inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.872120087109263,0.00125,1.0,0.00125,0.875,0.00125
0.7167168383193185,0.0017857142857142857,0.9979879275653923,0.0017857142857142857,0.8491300366300366,0.0017857142857142857
0.7070868414976706,0.001996007984031936,0.9979879275653923,0.001996007984031936,0.8322649572649573,0.001996007984031936
0.7056324135726546,0.0020161290322580645,0.9979879275653923,0.0020161290322580645,0.8402014652014652,0.0020161290322580645
0.7033282661072169,0.002070393374741201,0.9979879275653923,0.002070393374741201,0.8322649572649573,0.002070393374741201
0.7013161936726091,0.0020964360587002098,0.9979879275653923,0.0020964360587002098,0.8036935286935287,0.0020964360587002098
0.6945306121482726,0.00641025641025641,0.9979879275653923,0.00641025641025641,0.7741300366300365,0.00641025641025641
0.6932104251771781,0.007142857142857143,0.9979879275653923,0.007142857142857143,0.7631410256410256,0.007142857142857143
0.690852410010814,0.007352941176470588,0.9959758551307847,0.007352941176470588,0.7383394383394384,0.007352941176470588
0.6880512895626347,0.007407407407407408,0.9959758551307847,0.007407407407407408,0.7383394383394384,0.007407407407407408
0.6875543165798932,0.007462686567164179,0.9959758551307847,0.007462686567164179,0.7472680097680098,0.007462686567164179
0.6829460216490177,0.007518796992481203,0.9959758551307847,0.007518796992481203,0.7472680097680098,0.007518796992481203
0.6815454614249281,0.007692307692307693,0.9979879275653923,0.007692307692307693,0.7383394383394384,0.007692307692307693
0.6795333889903203,0.007751937984496124,0.9979879275653923,0.007751937984496124,0.7383394383394384,0.007751937984496124
0.6755366062699627,0.008064516129032258,0.9979879275653923,0.008064516129032258,0.7472680097680098,0.008064516129032258
0.6734706661344286,0.00847457627118644,0.9979879275653923,0.00847457627118644,0.7552045177045177,0.00847457627118644
0.6674376416004552,0.009174311926605505,1.0,0.009174311926605505,0.7442155067155067,0.009174311926605505
0.6654862406926976,0.009259259259259259,1.0,0.009259259259259259,0.7442155067155067,0.009259259259259259
0.6556216475972201,0.009523809523809525,1.0,0.009523809523809525,0.7194139194139195,0.009523809523809525
0.6500194067008616,0.009615384615384616,1.0,0.009615384615384616,0.7194139194139195,0.009615384615384616
0.6485316693978531,0.01098901098901099,0.9943977591036415,0.01098901098901099,0.7681776556776557,0.01098901098901099
0.647628082156505,0.012195121951219513,0.9880694667689883,0.012195121951219513,0.7167887667887668,0.012195121951219513
0.6431069643045484,0.012345679012345678,0.9880694667689883,0.012345679012345678,0.7119047619047619,0.012345679012345678
0.6302098472569114,0.0125,0.9880694667689883,0.0125,0.7009157509157509,0.0125
0.6292090974655051,0.012658227848101266,0.9880694667689883,0.012658227848101266,0.7009157509157509,0.012658227848101266
0.6286391313117132,0.013513513513513514,0.9880694667689883,0.013513513513513514,0.7009157509157509,0.013513513513513514
0.6250754684020313,0.014492753623188406,0.9773619579590128,0.014492753623188406,0.6999236874236873,0.014492753623188406
0.6234973723748879,0.014925373134328358,0.9801630784071921,0.014925373134328358,0.7413156288156288,0.014925373134328358
0.6131791011458008,0.015151515151515152,0.979551566196674,0.015151515151515152,0.7354395604395604,0.015151515151515152
0.5882880604798449,0.015384615384615385,0.9803406142102457,0.015384615384615385,0.7195665445665446,0.015384615384615385
0.5881470156999996,0.015873015873015872,0.9797291019997277,0.015873015873015872,0.681990231990232,0.015873015873015872
0.5847814469163053,0.016666666666666666,0.982530222447907,0.016666666666666666,0.6961538461538461,0.016666666666666666
0.5780707208266874,0.017543859649122806,0.9647176949339069,0.017543859649122806,0.6454822954822956,0.017543859649122806
0.5671218119169584,0.018518518518518517,0.97133806229939,0.018518518518518517,0.6643315018315018,0.018518518518518517
0.5594445020107152,0.018867924528301886,0.9702569392549883,0.018867924528301886,0.633501221001221,0.018867924528301886
0.5567396875158053,0.0196078431372549,0.9733501347339978,0.0196078431372549,0.6176282051282052,0.0196078431372549
0.5492604717355498,0.02,0.9642654607777413,0.02,0.6146520146520146,0.02
0.5414185239264749,0.021739130434782608,0.9535670808421164,0.021739130434782608,0.599496336996337,0.021739130434782608
0.5408138155418803,0.022727272727272728,0.9402359873870151,0.022727272727272728,0.6074328449328449,0.022727272727272728
0.5240974515769394,0.023255813953488372,0.9362118425177997,0.023255813953488372,0.6193376068376069,0.023255813953488372
0.5221392468432583,0.023809523809523808,0.9475185418940931,0.023809523809523808,0.6104853479853479,0.023809523809523808
0.5124015146197577,0.024390243902439025,0.9475185418940931,0.024390243902439025,0.5709249084249084,0.024390243902439025
0.5084380412773923,0.02564102564102564,0.9281544239050187,0.02564102564102564,0.5215201465201466,0.02564102564102564
0.49279367148250275,0.02631578947368421,0.9222724296220302,0.02631578947368421,0.5066391941391941,0.02631578947368421
0.4801954332916195,0.02702702702702703,0.9245642554432677,0.02702702702702703,0.5779456654456654,0.02702702702702703
0.4796984603088781,0.027777777777777776,0.9249375603238821,0.027777777777777776,0.5382631257631257,0.027777777777777776
0.47954568126548774,0.034482758620689655,0.8973841078165316,0.034482758620689655,0.5321581196581197,0.034482758620689655
0.4677269572771617,0.038461538461538464,0.8878599396345341,0.038461538461538464,0.5400183150183151,0.038461538461538464
0.4650130139079013,0.04,0.8698698763174804,0.04,0.5114468864468865,0.04
0.4620275538307449,0.041666666666666664,0.865273903030805,0.041666666666666664,0.5245726495726496,0.041666666666666664
0.46129917734402326,0.043478260869565216,0.8512806224341088,0.043478260869565216,0.5254884004884005,0.043478260869565216
0.4565069721950284,0.0625,0.7834642351172271,0.0625,0.4829822954822955,0.0625
0.4431152072130771,0.07142857142857142,0.7809757480228122,0.07142857142857142,0.4908424908424909,0.07142857142857142
0.43503360809665426,0.07692307692307693,0.7725477433898741,0.07692307692307693,0.5096153846153847,0.07692307692307693
0.42660416838597875,0.125,0.6423879658839703,0.125,0.4560439560439561,0.125
0.4045211298665611,0.14285714285714285,0.6196691323037636,0.14285714285714285,0.35966117216117216,0.14285714285714285
0.3104282288877526,0.16666666666666666,0.5058282000046439,0.16666666666666666,0.2960164835164835,0.16666666666666666
0.20495036451019025,0.2,0.35871661901274116,0.2,0.238476800976801,0.2
0.20302736479207065,0.25,0.30257018150889925,0.25,0.20375457875457875,0.25
0.1911118831903502,0.5,0.2451128995012791,0.5,0.16811660561660563,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
