inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.8810224639034973,0.0011614401858304297,1.0,0.0011614401858304297
0.7555196716382279,0.0014970059880239522,1.0,0.0014970059880239522
0.7546753824218456,0.0015174506828528073,1.0,0.0015174506828528073
0.7517167330038285,0.0016366612111292963,1.0,0.0016366612111292963
0.7501115965672314,0.001669449081803005,1.0,0.001669449081803005
0.7467893374310187,0.0016806722689075631,1.0,0.0016806722689075631
0.7450722147314032,0.001694915254237288,1.0,0.001694915254237288
0.7444097774718552,0.001697792869269949,1.0,0.001697792869269949
0.7443206564002413,0.003952569169960474,0.9961272898672578,0.003952569169960474
0.7409983972640287,0.003968253968253968,0.9961272898672578,0.003968253968253968
0.7376761381278161,0.00398406374501992,0.9961272898672578,0.00398406374501992
0.7346281382266302,0.006578947368421052,0.9933530888587069,0.006578947368421052
0.7307554280938879,0.006756756756756757,0.9951845906902087,0.006756756756756757
0.7291747657681437,0.009345794392523364,0.9914987218358006,0.009345794392523364
0.7253714351590345,0.012195121951219513,0.9838905458936068,0.012195121951219513
0.7198071581661861,0.0125,0.9838905458936068,0.0125
0.7100019639756099,0.013157894736842105,0.9808671142987466,0.013157894736842105
0.7088775070371994,0.013333333333333334,0.9808671142987466,0.013333333333333334
0.7040686959683563,0.0136986301369863,0.9752772814663889,0.0136986301369863
0.7038423305734517,0.013888888888888888,0.9743345822893398,0.013888888888888888
0.6906752589346192,0.014084507042253521,0.9785995406026016,0.014084507042253521
0.689691426721551,0.014925373134328358,0.9650817457939783,0.014925373134328358
0.676290701692919,0.015151515151515152,0.9735577658979054,0.015151515151515152
0.6728986710583635,0.015625,0.9719526294613084,0.015625
0.6608460777149417,0.016129032258064516,0.9703474930247112,0.016129032258064516
0.659044917460685,0.01639344262295082,0.9733314005030007,0.01639344262295082
0.6455267306773521,0.016666666666666666,0.9712901922017603,0.016666666666666666
0.6409378903462296,0.018518518518518517,0.963702974752286,0.018518518518518517
0.6263730900671437,0.019230769230769232,0.9574060970268369,0.019230769230769232
0.6184668705330171,0.0196078431372549,0.9535333868940946,0.0196078431372549
0.6061122728299554,0.025,0.9271699154001593,0.025
0.6005923056914135,0.02564102564102564,0.9356645953234105,0.02564102564102564
0.5818313310642252,0.038461538461538464,0.8826577823927481,0.038461538461538464
0.5581474229949351,0.041666666666666664,0.8559687105732123,0.041666666666666664
0.5399781949634501,0.043478260869565216,0.8633977252066767,0.043478260869565216
0.53775054951284,0.05,0.8485240245477657,0.05
0.5301321655160918,0.058823529411764705,0.8026411924429767,0.058823529411764705
0.5096373029143942,0.07142857142857142,0.7870022629550794,0.07142857142857142
0.4999780615705062,0.08333333333333333,0.7302866217831315,0.08333333333333333
0.47461040182679665,0.09090909090909091,0.7069482849989775,0.09090909090909091
0.4731094486217858,0.1111111111111111,0.6736916602047813,0.1111111111111111
0.444733448309543,0.14285714285714285,0.5811543983368239,0.14285714285714285
0.37313460185161257,0.16666666666666666,0.48369358315978195,0.16666666666666666
0.25324779381668405,0.2,0.3291272456713496,0.2
0.23063698944097613,0.3333333333333333,0.25802621013341837,0.3333333333333333
0.1755427774838727,0.5,0.2287312539804234,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
