inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01980774506973784,0.010148659685208665,0.0,0.022376638738255336,0.014735954813556091
0.0,0.021703143783625603,0.017921647339991385,0.0,0.013814811457099795,0.01507384281402063
0.0,0.024175098292808363,0.012633246199083637,0.0,0.021456937716736117,0.01043335301367073
0.0,0.0255659075811151,0.00864959450473716,0.0,0.023603845894919057,0.009176014824368205
0.0,0.023361078641856877,0.008903986905770031,0.0,0.02405403151354946,0.007519364660825025
0.0,0.02080886172438727,0.005990006969254512,0.0,0.019028945471399522,0.005925004812592743
0.0,0.026217831606093256,0.007134086730545263,0.0,0.022448989223171595,0.011057542671074541
0.0,0.022890869960467145,0.008505545958178689,0.0,0.01852738305495748,0.0052362687428386245
0.0,0.017379353314268747,0.011832178275382408,0.0,0.018158877394894954,0.00783196244633056
0.0,0.021078715443098497,0.01076567576195375,0.0,0.022299329875687456,0.01229297324832984
0.0,0.01968644718603104,0.009841858835020692,0.0,0.016032448697581133,0.015490844884052555
0.0,0.014991800423822579,0.008656246290278908,0.0,0.01963607016462607,0.01317119647915477
0.0,0.021273301793220577,0.009266623278079363,0.0,0.017805055327288193,0.021257147369590827
0.0,0.015972877964396958,0.007130542313379055,0.0,0.01390252375399112,0.010353849198006866
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.014868634627553315,0.00711895210990383
0.0,0.016744326968985996,0.00507309756286959,0.0,0.019853803433978363,0.005848039752325606
0.0,0.022169247998921855,0.004378854521799841,0.0,0.018764499114133176,0.00445238143683558
0.0,0.021803655818350174,0.007363617268657235,0.0,0.01512064516694078,0.007627949858878076
0.0,0.022215533225022812,0.006902630525050494,0.0,0.014068434456766116,0.009358019401142541
0.0,0.0219732879884024,0.008528160268837114,0.0,0.013736595858310531,0.018381620282978555
0.0,0.022006506733542847,0.008261530293229867,0.0,0.01452738344347708,0.009900275744446189
0.0,0.02147518732107981,0.009009006198253035,0.0,0.013968761369382035,0.009051147012570713
0.0,0.020362041329358278,0.009442927251440206,0.0,0.018688112013287596,0.012438819026739215
0.0,0.026026301379372122,0.004577883551934072,0.0,0.023228384067311612,0.0058379089487696585
