inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.7836528683126885,0.013333333333333334,0.9877477785372522,0.013333333333333334
0.7822988596769085,0.011235955056179775,0.9881237183868763,0.011235955056179775
0.780473300768551,0.012987012987012988,0.9881049213943951,0.012987012987012988
0.7764940899921644,0.013888888888888888,0.9864336978810663,0.013888888888888888
0.7772402180617842,0.012658227848101266,0.9863568010936431,0.012658227848101266
0.7734580631178833,0.015873015873015872,0.9799145591250854,0.015873015873015872
0.7778798576263275,0.011363636363636364,0.9893096377306904,0.011363636363636364
0.7769975659770268,0.011904761904761904,0.9875239234449762,0.011904761904761904
0.7767549138922696,0.011627906976744186,0.9902665755297335,0.011627906976744186
0.7742230715369354,0.0136986301369863,0.9889149008885851,0.0136986301369863
0.7741319623893437,0.013513513513513514,0.9884432672590566,0.013513513513513514
0.7744206691896037,0.013157894736842105,0.9884620642515379,0.013157894736842105
0.7731966140406448,0.014084507042253521,0.9851196172248805,0.014084507042253521
0.7761567444109165,0.010638297872340425,0.990604921394395,0.010638297872340425
0.7769058316523014,0.009523809523809525,0.9916763499658237,0.009523809523809525
0.7769480102695764,0.009345794392523364,0.9910765550239236,0.009345794392523364
0.7765486887951586,0.009615384615384616,0.9920334928229666,0.009615384615384616
0.7818603187569811,0.0038910505836575876,0.9989285714285714,0.0038910505836575876
0.7733589517029825,0.012048192771084338,0.9871667805878331,0.012048192771084338
0.7730018088458397,0.012345679012345678,0.9871667805878331,0.012345679012345678
0.7728798576263276,0.011494252873563218,0.9875427204374573,0.011494252873563218
0.7718022189620393,0.0125,0.9870710868079289,0.0125
0.7731601036960474,0.011111111111111112,0.9888380041011618,0.011111111111111112
0.7803519747261725,0.0036900369003690036,0.9996428571428572,0.0036900369003690036
0.7803519747261725,0.003676470588235294,0.9996428571428572,0.003676470588235294
0.7803519747261725,0.003663003663003663,0.9996428571428572,0.003663003663003663
0.7708116466332128,0.01282051282051282,0.9884620642515379,0.01282051282051282
0.7690390610673024,0.014492753623188406,0.9843096377306904,0.014492753623188406
0.7777318156811096,0.005714285714285714,0.9982142857142857,0.005714285714285714
0.7722281729823449,0.010526315789473684,0.9899094326725905,0.010526315789473684
0.7723637947418436,0.010101010101010102,0.9913192071086808,0.010101010101010102
0.7661472000400112,0.016129032258064516,0.9788619275461381,0.016129032258064516
0.7784380991280864,0.0036496350364963502,0.9996428571428572,0.0036496350364963502
0.7726275778137139,0.009433962264150943,0.9907194121667807,0.009433962264150943
0.7659717336578697,0.015625,0.9797863978127136,0.015625
0.7757034493106378,0.005681818181818182,0.9982142857142857,0.005681818181818182
0.7767458279845957,0.004329004329004329,0.9985714285714286,0.004329004329004329
0.7769560125368854,0.003703703703703704,0.9996428571428572,0.003703703703703704
0.7769560125368854,0.0036363636363636364,0.9996428571428572,0.0036363636363636364
0.7662827384425588,0.014285714285714285,0.9850239234449759,0.014285714285714285
0.7706390560658853,0.00980392156862745,0.9907194121667807,0.00980392156862745
0.770543362285981,0.009708737864077669,0.9907194121667807,0.009708737864077669
0.7652996265608589,0.014925373134328358,0.9840669856459329,0.014925373134328358
0.7755462381007953,0.004347826086956522,0.9982142857142857,0.004347826086956522
0.7759990747378425,0.0036231884057971015,0.9996428571428572,0.0036231884057971015
0.7703030441958554,0.009259259259259259,0.9920334928229666,0.009259259259259259
0.7639644982745112,0.015384615384615385,0.9818916609706083,0.015384615384615385
0.7755462381007953,0.003745318352059925,0.9996428571428572,0.003745318352059925
0.7755462381007953,0.0037174721189591076,0.9996428571428572,0.0037174721189591076
