inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8819995646096734,0.034482758620689655,0.979704875962361,0.034482758620689655,0.7904761904761906,0.034482758620689655
0.9063332025286407,0.007692307692307693,0.9995535714285714,0.007692307692307693,0.724592731829574,0.007692307692307693
0.9058397900030425,0.007518796992481203,0.9986607142857142,0.007518796992481203,0.737593984962406,0.007518796992481203
0.9056981090791758,0.007246376811594203,0.9986607142857142,0.007246376811594203,0.7500939849624061,0.007246376811594203
0.9056981090791758,0.007194244604316547,0.9991071428571429,0.007194244604316547,0.7500939849624061,0.007194244604316547
0.9049469328601853,0.007633587786259542,0.9995535714285714,0.007633587786259542,0.7423558897243108,0.007633587786259542
0.9049469328601853,0.007407407407407408,0.9982142857142857,0.007407407407407408,0.7423558897243108,0.007407407407407408
0.9045005042887567,0.007352941176470588,0.9982142857142857,0.007352941176470588,0.7423558897243108,0.007352941176470588
0.9040540757173282,0.0072992700729927005,0.9982142857142857,0.0072992700729927005,0.737593984962406,0.0072992700729927005
0.903749328069766,0.007462686567164179,0.9986607142857142,0.007462686567164179,0.737593984962406,0.007462686567164179
0.9028564709269091,0.007575757575757576,0.9995535714285714,0.007575757575757576,0.7346177944862156,0.007575757575757576
0.8770176410678301,0.03225806451612903,0.9825465141146278,0.03225806451612903,0.769047619047619,0.03225806451612903
0.8983921852126233,0.007751937984496124,0.997463109495295,0.007751937984496124,0.7448308270676692,0.007751937984496124
0.8979457566411947,0.008,0.9979095380667238,0.008,0.7364974937343358,0.008
0.8746224314869918,0.03125,0.9829929426860564,0.03125,0.769047619047619,0.03125
0.8940225964680344,0.010638297872340425,0.9941750427715996,0.010638297872340425,0.7674498746867167,0.010638297872340425
0.8966299671675104,0.0078125,0.9979095380667238,0.0078125,0.7448308270676692,0.0078125
0.893576167896606,0.010526315789473684,0.993728614200171,0.010526315789473684,0.7626879699248119,0.010526315789473684
0.893576167896606,0.010416666666666666,0.9941750427715996,0.010416666666666666,0.7626879699248119,0.010416666666666666
0.8958552947079184,0.007936507936507936,0.9979095380667238,0.007936507936507936,0.7412593984962406,0.007936507936507936
0.8946107059633295,0.008064516129032258,0.9967119332763046,0.008064516129032258,0.7525689223057644,0.008064516129032258
0.8928249916776153,0.009708737864077669,0.9946214713430284,0.009708737864077669,0.7489035087719298,0.009708737864077669
0.8916273868871961,0.010309278350515464,0.993728614200171,0.010309278350515464,0.7609022556390977,0.010309278350515464
0.8919556307753597,0.009900990099009901,0.9946214713430284,0.009900990099009901,0.744141604010025,0.009900990099009901
0.8960653453857834,0.005747126436781609,1.0,0.005747126436781609,0.7143796992481203,0.005747126436781609
0.8631783724076113,0.038461538461538464,0.9725620188195038,0.038461538461538464,0.7946428571428571,0.038461538461538464
0.8914857059633297,0.00980392156862745,0.9941750427715996,0.00980392156862745,0.7631892230576443,0.00980392156862745
0.8911809583157677,0.01,0.993728614200171,0.01,0.7424498746867167,0.01
0.8929666726014819,0.00819672131147541,0.9967119332763046,0.00819672131147541,0.7382832080200502,0.00819672131147541
0.891509202203931,0.009523809523809525,0.9946214713430284,0.009523809523809525,0.7472117794486215,0.009523809523809525
0.8937150178453755,0.006993006993006993,0.9995535714285714,0.006993006993006993,0.7405701754385966,0.006993006993006993
0.8950521931188888,0.00558659217877095,1.0,0.00558659217877095,0.6971177944862156,0.00558659217877095
0.8950521931188888,0.005555555555555556,1.0,0.005555555555555556,0.7096177944862155,0.005555555555555556
0.8950521931188888,0.0055248618784530384,1.0,0.0055248618784530384,0.7096177944862155,0.0055248618784530384
0.8950521931188888,0.005494505494505495,1.0,0.005494505494505495,0.7096177944862155,0.005494505494505495
0.8950521931188888,0.00546448087431694,1.0,0.00546448087431694,0.7096177944862155,0.00546448087431694
0.866917792064538,0.03333333333333333,0.9807607998289136,0.03333333333333333,0.7922619047619047,0.03333333333333333
0.8885942528817962,0.011627906976744186,0.993728614200171,0.011627906976744186,0.7644736842105264,0.011627906976744186
0.8880061433865011,0.012048192771084338,0.9925310094097519,0.012048192771084338,0.7269736842105263,0.012048192771084338
0.8913910089936327,0.008620689655172414,0.9950678999144568,0.008620689655172414,0.7685463659147869,0.008620689655172414
0.8928933614316138,0.0070921985815602835,0.9995535714285714,0.0070921985815602835,0.731046365914787,0.0070921985815602835
0.8928933614316138,0.007042253521126761,0.9995535714285714,0.007042253521126761,0.743546365914787,0.007042253521126761
0.8881478243103675,0.011764705882352941,0.9932821856287426,0.011764705882352941,0.7394736842105264,0.011764705882352941
0.8919556307753597,0.007874015748031496,0.9979095380667238,0.007874015748031496,0.7460213032581453,0.007874015748031496
0.8920005042887567,0.007142857142857143,0.9986607142857142,0.007142857142857143,0.731046365914787,0.007142857142857143
0.8925886137840517,0.005988023952095809,1.0,0.005988023952095809,0.7143796992481203,0.005988023952095809
0.8585724057694591,0.04,0.9706132378100941,0.04,0.7720238095238094,0.04
0.8865037909485199,0.011904761904761904,0.9925310094097519,0.011904761904761904,0.7269736842105263,0.011904761904761904
0.8929617311856124,0.005434782608695652,1.0,0.005434782608695652,0.7096177944862155,0.005434782608695652
