inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,0.0,0.0,0.0
0.0,0.019587626746758086,0.0,0.027551124023294425
0.0,0.020890697682098877,0.0,0.025031902984535413
0.0,0.022521351301835902,0.0,0.022117614192813773
0.0,0.016274891182281755,0.0,0.025316993023373594
0.0,0.02148850068022591,0.0,0.02247587637050743
0.0,0.025039187904339174,0.0,0.02370258977117591
0.0,0.020360946184962005,0.0,0.01744607478078403
0.0,0.024677966478087357,0.0,0.024716067632078207
0.0,0.022867566814549104,0.0,0.023836957230134393
0.0,0.019076528244787675,0.0,0.015287283575362765
0.0,0.025349860429481393,0.0,0.018983763986080752
0.0,0.020620520731545838,0.0,0.02478913440286909
0.0,0.018490866520361558,0.0,0.02478507948647549
0.0,0.012957144130680462,0.0,0.019591703885027567
0.0,0.024509739892157056,0.0,0.024196237156227363
0.0,0.01970019960611993,0.0,0.021650023085479937
0.0,0.02143634812273409,0.0,0.025702434744424067
0.0,0.020469458231294712,0.0,0.031048518186140957
0.0,0.018345108626384495,0.0,0.031745997310364205
0.0,0.02070003993788429,0.0,0.02237956354937166
0.0,0.019147813633357973,0.0,0.02152848638117543
0.0,0.02112564346903846,0.0,0.014293104439083939
0.0,0.019563997714903154,0.0,0.016763617114362073
0.0,0.02021966447314615,0.0,0.03343632543067745
0.0,0.01762815229540527,0.0,0.013686875640733507
0.0,0.020013276690528624,0.0,0.0245256085847266
0.0,0.02179207438921778,0.0,0.019906880762102615
0.0,0.021776155970539127,0.0,0.01573680235708722
0.0,0.018791349904043454,0.0,0.02602321874482625
0.0,0.01823141865674163,0.0,0.021974477046207506
0.0,0.026089719290696412,0.0,0.021218355848317567
0.0,0.02040927087037649,0.0,0.01805436382210028
0.0,0.018410719445414867,0.0,0.023661286136274152
0.0,0.02415930765035996,0.0,0.022936522907881812
0.0,0.020068256826911764,0.0,0.025318909235625728
0.0,0.015193101052393463,0.0,0.01980720592738098
0.0,0.02058792137913156,0.0,0.027671332334950022
0.0,0.016364630071357137,0.0,0.02181678429651275
0.0,0.026067205728553495,0.0,0.02137505866337192
0.0,0.01726678932228037,0.0,0.02123324179255911
0.0,0.021821883559333056,0.0,0.030368292917915155
0.0,0.017645396829472058,0.0,0.02276834816823808
0.0,0.020390291782469264,0.0,0.018974229029874768
0.0,0.01952105970221556,0.0,0.02873269023799805
0.0,0.019782861509379843,0.0,0.020622631053825415
0.0,0.020315111407418984,0.0,0.019585748810011672
0.0,0.018868204088581496,0.0,0.019274314246612478
0.0,0.02269977144169233,0.0,0.029008625256114615
0.0,0.015509729004065198,0.0,0.026008138737181427
0.0,0.02738045839150646,0.0,0.030335471727853888
0.0,0.019070096750909833,0.0,0.022895196492597622
0.0,0.0250132874454575,0.0,0.016758826770081035
0.0,0.018351576696378956,0.0,0.02244789620963393
0.0,0.026314202969323148,0.0,0.02115696112260839
0.0,0.022292683080731485,0.0,0.01634517160058131
0.0,0.015250064579287166,0.0,0.02221975230840979
0.0,0.022101632421126508,0.0,0.023871952085585353
0.0,0.020467786725349345,0.0,0.025719112957573016
0.0,0.025066996012873474,0.0,0.016802524526463653
0.0,0.016675838071643266,0.0,0.026038643775615065
0.0,0.02229563127236156,0.0,0.019387175917582013
0.0,0.019652618589244063,0.0,0.022569070059108323
0.0,0.020498250752734273,0.0,0.018965670957552628
0.0,0.020192120045010215,0.0,0.019136165051413172
0.0,0.01755428179239048,0.0,0.025655027106057805
0.0,0.019935492714126198,0.0,0.014827704388003614
0.0,0.018485865614240853,0.0,0.02480987255855187
0.0,0.021175777640400562,0.0,0.026959007813553877
0.0,0.021690524348815493,0.0,0.02297842698409342
0.0,0.02310846909321167,0.0,0.019160689193318356
0.0,0.020429091349646992,0.0,0.02404248608762061
0.0,0.022082188733388505,0.0,0.022772050976249573
0.0,0.027008145147938922,0.0,0.01867949003077719
0.0,0.019222577774474142,0.0,0.026697558599977484
0.0,0.01703641009607468,0.0,0.024451607565788135
0.0,0.02218510244495687,0.0,0.03455764386067938
0.0,0.01961134177303086,0.0,0.019873113283031207
0.0,0.02245279633557594,0.0,0.023369773320364037
0.0,0.016820931659223524,0.0,0.020957283070043152
0.0,0.021955068976889664,0.0,0.02276282108459996
0.0,0.020894711441842684,0.0,0.023270914758025694
0.0,0.017266341926890947,0.0,0.021675607474405008
0.0,0.023901404869198922,0.0,0.03373106219606227
0.0,0.02096674227322276,0.0,0.02037617436358327
0.0,0.020247563458581898,0.0,0.026184611134705525
0.0,0.018441279548714707,0.0,0.02401033706165095
0.0,0.019254992344591947,0.0,0.030107793552785905
0.0,0.024253975807448175,0.0,0.02288078294384045
0.0,0.02118895034153599,0.0,0.026791022086386725
0.0,0.01989706047835376,0.0,0.016912031195992515
0.0,0.02289282898365061,0.0,0.017976203771253273
0.0,0.0190227184634468,0.0,0.02578825423417858
0.0,0.020837907219542803,0.0,0.0253512257033776
0.0,0.016014234692847847,0.0,0.01941233381582669
0.0,0.015079281741692784,0.0,0.020492708291901456
0.0,0.016967018865158754,0.0,0.02938585253657471
0.0,0.017646283241017423,0.0,0.024592277120482606
0.0,0.02161017668604681,0.0,0.02452837410424614
0.0,0.018776499709378742,0.0,0.021965905356283396
