inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022340918835292364,0.0,0.019419118069463736,0.0,0.04201516862648589
0.0,0.019079253336940525,0.0,0.01528035081998104,0.0,0.04755240057965904
0.0,0.0215217498534679,0.0,0.01459904095328543,0.0,0.044620722950989684
0.0,0.026205943153526052,0.0,0.017547259790600338,0.0,0.033736960447789496
0.0,0.01881809782448654,0.0,0.017406698106394263,0.0,0.040471626395827964
0.0,0.022370912363164186,0.0,0.021247825730853202,0.0,0.04873573288348488
0.0,0.024769118584629598,0.0,0.01988829694495787,0.0,0.041731895193380476
0.0,0.030543864540086226,0.0,0.017556785472468753,0.0,0.04006698570986772
0.0,0.02404552222129766,0.0,0.013693826395352906,0.0,0.043322454659507174
0.0,0.022997471322319097,0.0,0.021927330850369395,0.0,0.033546612962077955
0.0,0.016647472252531183,0.0,0.02712555070200354,0.0,0.0511813533148474
0.0,0.027632551325046013,0.0,0.019778646367872976,0.0,0.03778999139001811
0.0,0.022481158485942756,0.0,0.016365631698419314,0.0,0.043383611849173546
0.0,0.01945325447716364,0.0,0.018461856415209036,0.0,0.02959861935466774
0.0,0.022166960531564906,0.0,0.0168676680584595,0.0,0.039704946903938526
0.0,0.02135119650080021,0.0,0.02292522662718811,0.0,0.027398895342435357
0.0,0.025626077388200826,0.0,0.03508802049727317,0.0,0.04888475801569256
0.0,0.02171563092040345,0.0,0.012224482694674237,0.0,0.0393623627270632
0.0,0.025968183219876692,0.0,0.014332065371600837,0.0,0.0407455370490308
0.0,0.026036574166234044,0.0,0.018078658767876392,0.0,0.03401855747336391
0.0,0.023190182323332812,0.0,0.02461639176754162,0.0,0.040116978953984375
0.0,0.01923314583021114,0.0,0.01940563784372368,0.0,0.04401331989858387
0.0,0.022532398005242524,0.0,0.018195246834628007,0.0,0.039737464605942054
0.0,0.02492218119538787,0.0,0.020276412541496685,0.0,0.032856861688661546
0.0,0.021421797711390092,0.0,0.021792647900132966,0.0,0.03841633789459864
0.0,0.028258344013864983,0.0,0.017245838853312163,0.0,0.04045838916837649
0.0,0.023010132498791858,0.0,0.019433798905914467,0.0,0.03713349479586141
0.0,0.02164685766142303,0.0,0.015183315201773568,0.0,0.03466713854767978
0.0,0.02407694521566787,0.0,0.023210473868574017,0.0,0.04236930161280388
0.0,0.02833046762244856,0.0,0.0213900780946649,0.0,0.028613761309540343
0.0,0.01899745312508207,0.0,0.01909303790156095,0.0,0.03767120654331548
0.0,0.020023688679168473,0.0,0.0228263005379032,0.0,0.029999793115615493
0.0,0.024050287071017307,0.0,0.020157759643500993,0.0,0.03934618074867559
0.0,0.029298993487733266,0.0,0.030140899418193295,0.0,0.042141654810233325
0.0,0.026295885169946673,0.0,0.02203976810350695,0.0,0.04071778729958399
0.0,0.02039467985024526,0.0,0.027112763155845005,0.0,0.04824865674560281
0.0,0.02021185345020694,0.0,0.023711804606910553,0.0,0.04277717646504679
0.0,0.01918112139002172,0.0,0.02656645904169711,0.0,0.03095550612804999
0.0,0.027214426031691982,0.0,0.025471675372322623,0.0,0.04201698508507044
0.0,0.024673762343755786,0.0,0.027365049974677348,0.0,0.03552913037975472
0.0,0.021214523318465916,0.0,0.022432801375122772,0.0,0.03959397623507573
0.0,0.02216007050930577,0.0,0.027970167408647786,0.0,0.028373618754047047
0.0,0.02080038599540265,0.0,0.01860506629250697,0.0,0.045716996451655695
