gen,0_AAGAB,0_AARS2,0_AASDH,0_ABCA2,0_ABCA4,0_ABCB8,0_ABCC10,0_ABCD3,0_ABCF3,0_ABHD14A,0_ABHD14B,0_ABL1,0_ABR,0_ACAD8,0_ACAD9,0_ACADL,0_ACADM,0_ACBD3,0_ACE2,0_ACLY,0_ACMSD,0_ACOX1,0_ACP1,0_ACSM2B,0_ACSS1,0_ACTR1A,0_ADAL,0_ADAMTSL2,0_ADCY3,0_AEBP1,0_AFG3L2,0_AFP,0_AGA,0_AGL,0_AGPAT1,0_AHNAK2,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A1,0_ALDH1L1,0_ALDH7A1,0_ALG1,0_ALG3,0_ALK,0_ALS2,0_AMBP,0_AMDHD2,0_AMIGO1,0_AMPD2,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKHD1,0_ANKRA2,0_ANKRD13A,0_ANKZF1,0_ANO6,0_ANXA3,0_ANXA4,0_AP1B1,0_AP2A2,0_AP2B1,0_AP4B1,0_AP4S1,0_APBA3,0_APEH,0_APOBEC3A,0_APOBEC3D,0_APOD,0_APOLD1,0_APRT,0_AQP1,0_ARAF,0_ARFGEF2,0_ARFIP1,0_ARGLU1,0_ARHGAP18,0_ARHGAP32,0_ARHGAP33,0_ARHGEF11,0_ARHGEF16,0_ARHGEF35,0_ARL13B,0_ARL3,0_ARL5A,0_ARL6IP4,0_ARL6IP5,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARPC5,0_ASAP2,0_ASPSCR1,0_ASRGL1,0_ATAD2,0_ATAD3A,0_ATIC,0_ATP13A1,0_ATP1B3,0_ATP2A3,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP7B,0_ATP8B1,0_ATP8B4,0_ATRIP,0_ATRN,0_AURKB,0_AUTS2,0_AVL9,0_AVPI1,0_AXIN2,0_B2M,0_B3GAT3,0_B3GNT2,0_B4GALNT1,0_B4GALT3,0_BACE1,0_BAG1,0_BAIAP2L2,0_BAMBI,0_BANF1,0_BAP1,0_BARX2,0_BAX,0_BBC3,0_BBX,0_BCKDK,0_BCL10,0_BCL2L1,0_BCL2L14,0_BCL9,0_BCLAF1,0_BDH1,0_BECN1,0_BET1L,0_BIK,0_BIRC2,0_BMF,0_BMI1,0_BMPR2,0_BOLA2,0_BRD3,0_BRD8,0_BRF1,0_BTN3A1,0_BUB3,0_C11orf54,0_C17orf97,0_C18orf25,0_C1orf109,0_C1orf116,0_C21orf91,0_C2orf88,0_C5orf22,0_C7,0_C9orf116,0_CA9,0_CABIN1,0_CACNA1H,0_CAMK2G,0_CAND2,0_CARD8,0_CASP2,0_CASP8,0_CBFA2T3,0_CBR4,0_CBWD1,0_CBWD6,0_CBX7,0_CC2D1A,0_CCDC125,0_CCDC134,0_CCDC28A,0_CCDC47,0_CCDC51,0_CCDC57,0_CCDC96,0_CCM2,0_CCNT2,0_CCR4,0_CCT3,0_CD47,0_CD55,0_CD63,0_CD81,0_CDC14A,0_CDC25C,0_CDC42BPA,0_CDC42BPB,0_CDC45,0_CDCA8,0_CDH16,0_CDH2,0_CDH23,0_CDH6,0_CDIPT,0_CDK20,0_CDK5RAP2,0_CDKN2C,0_CDS2,0_CECR2,0_CENPB,0_CEP55,0_CEP68,0_CEP72,0_CES3,0_CFB,0_CFI,0_CHCHD1,0_CHCHD10,0_CHCHD3,0_CHCHD6,0_CHI3L2,0_CHKB,0_CHN2,0_CHST12,0_CHST15,0_CHUK,0_CHURC1,0_CIC,0_CIR1,0_CKS1B,0_CKS2,0_CLCN2,0_CLCN6,0_CLDN4,0_CLOCK,0_CLP1,0_CLPB,0_CLTC,0_CMIP,0_CMPK1,0_CMPK2,0_CMTM3,0_CNDP2,0_CNKSR3,0_CNN3,0_CNOT3,0_CNOT4,0_CNTN5,0_COBL,0_COG1,0_COG4,0_COG8,0_COL1A1,0_COL6A2,0_COL9A3,0_COPS2,0_COQ7,0_CORO1B,0_COX18,0_COX5B,0_COX6A1,0_COX7C,0_CP,0_CPD,0_CPNE5,0_CPSF2,0_CPSF7,0_CREB3L4,0_CRY1,0_CRYL1,0_CRYZ,0_CRYZL1,0_CSAD,0_CSGALNACT2,0_CSNK1E,0_CSNK2A1,0_CSNK2B,0_CSRNP2,0_CSRNP3,0_CST3,0_CSTF1,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTDP1,0_CTNNA2,0_CTSF,0_CTSO,0_CTTN,0_CUBN,0_CUL1,0_CYP1B1,0_DAAM2,0_DAGLA,0_DAPK1,0_DARS2,0_DCAF12L1,0_DCAF4,0_DCBLD2,0_DCHS1,0_DCLK1,0_DCP1A,0_DCP2,0_DCTN5,0_DDC,0_DDHD2,0_DDX11,0_DDX19B,0_DDX21,0_DDX23,0_DDX3Y,0_DDX58,0_DDX60,0_DEDD,0_DENND4C,0_DEPDC1,0_DERL3,0_DHCR7,0_DHRS3,0_DHRSX,0_DHTKD1,0_DHX29,0_DHX32,0_DIS3,0_DLGAP4,0_DMGDH,0_DMTF1,0_DMXL2,0_DNA2,0_DNAJB7,0_DNAJC16,0_DNAJC9,0_DNASE1L3,0_DPP3,0_DPP4,0_DPY30,0_DPYSL2,0_DSN1,0_DTNA,0_DUOXA1,0_DUSP14,0_DUSP19,0_DUSP6,0_DUSP8,0_DYM,0_DZIP1L,0_DZIP3,0_E4F1,0_EDEM2,0_EDIL3,0_EDN1,0_EEA1,0_EEF2,0_EFCAB2,0_EFNB2,0_EGR4,0_EHHADH,0_EHMT1,0_EI24,0_EIF2B2,0_EIF2B4,0_EIF2S3,0_EIF3C,0_EIF3E,0_EIF3I,0_EIF3J,0_EIF4E,0_EIF4EBP2,0_EIF4ENIF1,0_ELMO3,0_ELMOD2,0_ELOVL7,0_EME1,0_ENAH,0_ENDOD1,0_ENHO,0_ENO1,0_ENO2,0_ENTPD6,0_EPSTI1,0_ERAP1,0_ERAP2,0_ERCC1,0_ERI3,0_ERP29,0_ESRRA,0_ESYT2,0_ETFB,0_EVI5L,0_EWSR1,0_EXOC6,0_EXOSC3,0_EYA4,0_EZH2,0_EZR,0_F2RL1,0_FABP7,0_FADD,0_FAM104B,0_FAM107B,0_FAM114A2,0_FAM117A,0_FAM120AOS,0_FAM136A,0_FAM160A2,0_FAM167A,0_FAM174B,0_FAM20A,0_FAM81A,0_FAM89A,0_FANCC,0_FASTKD3,0_FBL,0_FBLL1,0_FBXL12,0_FBXL5,0_FBXO21,0_FBXO33,0_FBXW7,0_FCAR,0_FCHO1,0_FCHSD1,0_FECH,0_FEM1B,0_FETUB,0_FGB,0_FGFRL1,0_FHOD1,0_FIGNL1,0_FIP1L1,0_FKBP15,0_FLAD1,0_FLRT3,0_FN3KRP,0_FNDC3A,0_FOXO1,0_FOXS1,0_FTL,0_FUBP1,0_FUBP3,0_FUCA1,0_FUZ,0_FXR2,0_FXYD2,0_G6PC,0_G6PD,0_GALC,0_GALNT5,0_GANC,0_GAPDH,0_GATAD2B,0_GATM,0_GBE1,0_GBP1,0_GBP4,0_GBP5,0_GCAT,0_GCDH,0_GCH1,0_GCK,0_GDF15,0_GDI2,0_GGPS1,0_GGT1,0_GIGYF1,0_GK5,0_GLB1,0_GLI3,0_GLRX,0_GLRX5,0_GLT8D1,0_GLUD1,0_GMFG,0_GNB1L,0_GNB4,0_GNE,0_GNL3,0_GNPTAB,0_GNS,0_GOLGA5,0_GOLGB1,0_GOLT1B,0_GPATCH8,0_GPC6,0_GPD1,0_GPHN,0_GPR107,0_GPR132,0_GPR27,0_GPRC5D,0_GPSM1,0_GRAMD1B,0_GRAMD1C,0_GRB7,0_GREM2,0_GRHL3,0_GRINA,0_GRK6,0_GRPEL1,0_GSS,0_GSTA1,0_GSTA4,0_GSTM4,0_GSTZ1,0_GTF2F2,0_GTF2IRD1,0_GTF3A,0_GTPBP1,0_GTPBP10,0_GTPBP2,0_GTPBP3,0_GUF1,0_GYS1,0_HAAO,0_HADH,0_HAL,0_HAND2,0_HAUS1,0_HAX1,0_HCFC1,0_HCRTR1,0_HDAC1,0_HDAC10,0_HEATR5B,0_HEBP2,0_HERPUD2,0_HEXIM1,0_HIF3A,0_HINT2,0_HIPK3,0_HIRA,0_HIVEP1,0_HK1,0_HKDC1,0_HLA-DQB1,0_HMGCL,0_HMGCR,0_HMGN3,0_HNF1B,0_HNRNPAB,0_HPCA,0_HPCAL1,0_HPS3,0_HSD17B10,0_HSP90AB1,0_HSPA1A,0_HSPA6,0_HSPB1,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPE1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_ICOSLG,0_IDH2,0_IDI1,0_IDO1,0_IER3,0_IER3IP1,0_IER5,0_IFIT1,0_IFNG,0_IFT20,0_IKBKB,0_IL18R1,0_IL23A,0_IMMT,0_IMPA2,0_ING4,0_ING5,0_INO80D,0_INPP4B,0_INPP5B,0_INTS12,0_INTS8,0_INTU,0_IPO7,0_IPP,0_IRAK1,0_IRF1,0_IRF2,0_IRF2BP2,0_IRF3,0_ISG15,0_ISL1,0_ITFG1,0_ITGA3,0_ITGB3,0_ITGB8,0_IVD,0_JUN,0_KANK1,0_KATNAL2,0_KATNB1,0_KBTBD8,0_KCND1,0_KCNE4,0_KCNJ2,0_KCNK10,0_KCNS3,0_KCTD11,0_KCTD16,0_KCTD18,0_KDM3B,0_KEAP1,0_KHDRBS2,0_KHK,0_KIAA1614,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF2A,0_KIF4A,0_KIF5B,0_KIF7,0_KIF9,0_KISS1R,0_KLC4,0_KLHL25,0_KLK5,0_KMO,0_KPNA1,0_KPTN,0_KRT19,0_LAMB2,0_LARS2,0_LASP1,0_LBP,0_LBR,0_LCA5,0_LDHB,0_LDHC,0_LEMD2,0_LEO1,0_LGI4,0_LGR5,0_LHPP,0_LIMA1,0_LIN7C,0_LINGO2,0_LNPEP,0_LPCAT4,0_LRIT3,0_LRP6,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRC40,0_LRRN1,0_LSG1,0_LTBP2,0_LTBP4,0_LUC7L,0_LUC7L3,0_LZTS1,0_MACC1,0_MACROD2,0_MAEA,0_MAF,0_MAFB,0_MAFG,0_MAGEA4,0_MAGEA8,0_MAGOHB,0_MAP1LC3B,0_MAP2K1,0_MAP2K5,0_MAP3K1,0_MAP3K12,0_MAP7,0_MAP7D3,0_MAPK1,0_MAPK11,0_MARK3,0_MBD1,0_MCCC1,0_MCFD2,0_MCM3,0_MCM3AP,0_MCM6,0_MDH1B,0_MED4,0_MED8,0_MEF2A,0_MEF2D,0_MEP1A,0_METRN,0_METTL7B,0_MFSD1,0_MFSD8,0_MFSD9,0_MGAT2,0_MIB1,0_MICAL3,0_MID1,0_MIF,0_MIPOL1,0_MIS12,0_MKKS,0_MKLN1,0_MKS1,0_MLH1,0_MLLT1,0_MLX,0_MLXIP,0_MME,0_MMP14,0_MOCS2,0_MORF4L2,0_MOXD1,0_MPDZ,0_MPI,0_MPRIP,0_MPST,0_MPV17L,0_MRI1,0_MRPL2,0_MRPL23,0_MRPL3,0_MRPL37,0_MRPL44,0_MRPL46,0_MRPL50,0_MRPS17,0_MRPS18C,0_MS4A7,0_MSH2,0_MST1R,0_MSTO1,0_MT1A,0_MTHFD1,0_MTHFR,0_MTIF3,0_MTX2,0_MTX3,0_MUS81,0_MYL6,0_MYO1E,0_MYOF,0_NAGK,0_NANOS1,0_NAP1L5,0_NARS2,0_NAT10,0_NAV2,0_NBAS,0_NBN,0_NCKAP5L,0_NCOA1,0_NCSTN,0_NDST2,0_NDUFA10,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFB4,0_NDUFS6,0_NEDD4L,0_NF2,0_NFIA,0_NFX1,0_NGB,0_NGEF,0_NHLRC2,0_NIPSNAP3B,0_NKX3-2,0_NLGN1,0_NLN,0_NME3,0_NME7,0_NMNAT3,0_NMT1,0_NOB1,0_NOL7,0_NOP56,0_NOTCH1,0_NPAS3,0_NPEPL1,0_NPLOC4,0_NR1D2,0_NR2C1,0_NR5A2,0_NRP1,0_NRSN2,0_NSD1,0_NSF,0_NSUN5,0_NT5C,0_NTN1,0_NTRK3,0_NUDCD3,0_NUDT11,0_NUDT12,0_NUDT14,0_NUDT22,0_NUDT9,0_NUMB,0_NUP62,0_NUS1,0_OCLN,0_OGDHL,0_OGT,0_ONECUT2,0_OSGIN2,0_OTP,0_OTUD5,0_OXNAD1,0_OXR1,0_P4HA1,0_P4HTM,0_PABPC5,0_PACS1,0_PADI1,0_PAFAH1B2,0_PAFAH2,0_PAG1,0_PALB2,0_PALMD,0_PAM,0_PANK2,0_PARP16,0_PARP6,0_PAWR,0_PBLD,0_PCBP1,0_PCBP3,0_PCCA,0_PCCB,0_PCDHB4,0_PCDHB7,0_PCDHGA2,0_PCDHGA4,0_PCDHGA5,0_PCDHGB4,0_PCGF1,0_PCK1,0_PCLO,0_PCNT,0_PCYOX1,0_PDE10A,0_PDE9A,0_PDK1,0_PDZD11,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PELI1,0_PELI2,0_PELP1,0_PEX12,0_PFAS,0_PFKM,0_PGAM1,0_PGAP3,0_PGLS,0_PGLYRP2,0_PGRMC1,0_PGRMC2,0_PHAX,0_PHF8,0_PHKA2,0_PHLDB2,0_PHLPP1,0_PIF1,0_PIGL,0_PIGN,0_PIK3R6,0_PINK1,0_PITRM1,0_PIWIL4,0_PJA1,0_PKP4,0_PLA2G4C,0_PLAU,0_PLBD2,0_PLD1,0_PLEKHA1,0_PLEKHA2,0_PLOD2,0_PLS1,0_PLXDC2,0_PNCK,0_PNKP,0_PNMA1,0_POF1B,0_POLD1,0_POLD3,0_POLR1E,0_POLR2E,0_PON2,0_POU2F1,0_POU2F2,0_POU5F1,0_PPA2,0_PPAT,0_PPIB,0_PPIL3,0_PPIP5K1,0_PPM1G,0_PPM1H,0_PPM1K,0_PPP1R10,0_PPP1R12A,0_PPP1R13B,0_PPP1R3D,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PRCC,0_PRDM11,0_PRDX4,0_PRKAB1,0_PRKCSH,0_PRKG2,0_PRMT5,0_PRODH,0_PRODH2,0_PRPF39,0_PRR12,0_PRR16,0_PRTFDC1,0_PSAP,0_PSENEN,0_PSMB2,0_PSMC2,0_PSMD3,0_PSMG3,0_PTBP1,0_PTEN,0_PTGIS,0_PTPN2,0_PTPN3,0_PTPN9,0_PTPRE,0_PTRH2,0_PUS7,0_PVR,0_PXDN,0_PXK,0_PXN,0_PYGL,0_PZP,0_RAB11FIP5,0_RAB21,0_RAB2A,0_RAB30,0_RAB31,0_RAB6C,0_RABAC1,0_RABEP1,0_RAD1,0_RAD51,0_RAD54L2,0_RADIL,0_RAF1,0_RAI1,0_RALA,0_RALBP1,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP3L,0_RANBP9,0_RANGAP1,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPH1,0_RARB,0_RASA2,0_RBL1,0_RBM14,0_RBM15,0_RBM22,0_RBM25,0_RBM28,0_RBM34,0_RBM42,0_RBM4B,0_RCE1,0_REC8,0_REEP6,0_REN,0_RFC3,0_RFC4,0_RFX5,0_RGPD5,0_RGS1,0_RHOBTB1,0_RIC8B,0_RNASEH2C,0_RNASEL,0_RNF10,0_RNF14,0_RNF17,0_RNF180,0_RNF4,0_RORA,0_RPA1,0_RPA4,0_RPAP1,0_RPL17,0_RPL19,0_RPL29,0_RPL41,0_RPL5,0_RPL9,0_RPP30,0_RPS16,0_RPS3A,0_RPS6KA4,0_RPS6KB1,0_RREB1,0_RRP15,0_RRP8,0_RSAD2,0_RSC1A1,0_RSF1,0_RTF1,0_RUFY2,0_RUSC1,0_RUVBL1,0_S100A6,0_S100PBP,0_S1PR1,0_SAA4,0_SAFB,0_SALL1,0_SAP18,0_SAP30,0_SAR1A,0_SCAI,0_SCAP,0_SCAPER,0_SCARB2,0_SCARF2,0_SCCPDH,0_SCHIP1,0_SCIN,0_SCLT1,0_SCRN3,0_SDC4,0_SDHA,0_SDR16C5,0_SDSL,0_SEC31A,0_SEC61B,0_SECISBP2,0_SECISBP2L,0_SEMA3A,0_SEMA4B,0_SEMA4D,0_SERINC5,0_SERPINA3,0_SERPINB5,0_SERPINC1,0_SERPINH1,0_SETD3,0_SETD5,0_SETD7,0_SEZ6L2,0_SF1,0_SF3A1,0_SFXN2,0_SGSM1,0_SGSM3,0_SHC2,0_SHROOM2,0_SHROOM3,0_SIM2,0_SKA1,0_SLBP,0_SLC12A7,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC25A12,0_SLC25A13,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC29A2,0_SLC2A9,0_SLC30A5,0_SLC30A9,0_SLC31A1,0_SLC35B4,0_SLC35D2,0_SLC35E1,0_SLC38A10,0_SLC39A6,0_SLC43A2,0_SLC9A6,0_SMAD3,0_SMAP1,0_SMARCAD1,0_SMARCE1,0_SMC1A,0_SMC4,0_SMU1,0_SNAPC2,0_SNF8,0_SNN,0_SNPH,0_SNRPB,0_SNRPD1,0_SNRPD3,0_SNW1,0_SNX10,0_SNX12,0_SNX29,0_SOCS1,0_SOCS6,0_SORBS1,0_SOX4,0_SP100,0_SPAG5,0_SPARC,0_SPATA18,0_SPG21,0_SPNS1,0_SPOCK2,0_SPPL2B,0_SPRY1,0_SPTA1,0_SPTBN1,0_SQSTM1,0_SRM,0_SRPX2,0_SS18L1,0_SSBP1,0_SSR4,0_ST3GAL2,0_ST8SIA2,0_ST8SIA3,0_STAB1,0_STAT3,0_STBD1,0_STC1,0_STK36,0_STK38,0_STOM,0_STON2,0_STRN4,0_STUB1,0_STX10,0_STX11,0_STX12,0_STX18,0_SUDS3,0_SULT1C2,0_SUMO3,0_SUMO4,0_SUPT16H,0_SURF2,0_SYNGR3,0_SYPL1,0_SYTL2,0_TAB2,0_TACC1,0_TACC3,0_TACO1,0_TADA3,0_TAF10,0_TAF1A,0_TAF8,0_TAP1,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D25,0_TBCE,0_TBL1X,0_TCEA2,0_TCF3,0_TCF7L2,0_TCOF1,0_TCTN1,0_TDRD3,0_TEC,0_TECPR1,0_TELO2,0_TEX2,0_TF,0_TFAP4,0_TFPT,0_TGFA,0_TGFBI,0_THAP7,0_THBS1,0_THEM4,0_THOC1,0_THOC3,0_THRSP,0_THUMPD2,0_TIAM2,0_TIMM8A,0_TJP2,0_TLK1,0_TLR3,0_TM4SF18,0_TM9SF1,0_TM9SF3,0_TMBIM1,0_TMCC3,0_TMED5,0_TMEFF2,0_TMEM132E,0_TMEM139,0_TMEM141,0_TMEM165,0_TMEM168,0_TMEM169,0_TMEM175,0_TMEM18,0_TMEM43,0_TMEM45B,0_TMEM51,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM8B,0_TNFAIP8L3,0_TNFRSF18,0_TNFSF13B,0_TNK2,0_TOM1,0_TOMM20,0_TOP1MT,0_TOP2B,0_TOR1B,0_TPD52,0_TPK1,0_TPM3,0_TPM4,0_TPST1,0_TPST2,0_TPX2,0_TRAK1,0_TRAPPC2L,0_TRDMT1,0_TRH,0_TRIM11,0_TRIM35,0_TRIM4,0_TRIM41,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIM8,0_TRIOBP,0_TRMT6,0_TRMT61B,0_TSC2,0_TSHR,0_TSNAX,0_TSTD1,0_TTC17,0_TTC21B,0_TTLL7,0_TUBA8,0_TUBB,0_TUBB8,0_TUBD1,0_TUBGCP3,0_TUFT1,0_TWF1,0_TXN2,0_TXNDC17,0_TXNDC5,0_TXNRD1,0_TYW1,0_TYW3,0_UAP1,0_UBA5,0_UBA52,0_UBAP2,0_UBASH3B,0_UBE2L3,0_UBE2M,0_UBE3A,0_UBTF,0_UBXN11,0_UFC1,0_UNC50,0_UNC5B,0_UNC5CL,0_UPK3B,0_UQCRC1,0_UQCRH,0_UQCRHL,0_URM1,0_UROC1,0_USP13,0_USP47,0_UTY,0_VCP,0_VDAC2,0_VEGFA,0_VGLL4,0_VHL,0_VIM,0_VPS37C,0_VPS52,0_VSIG2,0_VTA1,0_WARS2,0_WASL,0_WBP2,0_WDR24,0_WDR26,0_WDR90,0_WFS1,0_WIPF1,0_WLS,0_WRAP53,0_WT1,0_XAF1,0_XK,0_XKR9,0_XPC,0_XPR1,0_XRCC1,0_XRN2,0_YTHDC1,0_YWHAZ,0_ZBED4,0_ZBTB34,0_ZC3H18,0_ZDHHC3,0_ZDHHC6,0_ZFAND5,0_ZFY,0_ZMYM3,0_ZNF133,0_ZNF143,0_ZNF148,0_ZNF207,0_ZNF217,0_ZNF22,0_ZNF280C,0_ZNF318,0_ZNF346,0_ZNF420,0_ZNF436,0_ZNF511,0_ZNF518B,0_ZNF593,0_ZNF677,0_ZNF7,0_ZNF707,0_ZNF768,0_ZNF792,0_ZNFX1,0_ZSCAN29
0,0,6,0,0,61,0,0,0,0,0,3,0,0,0,0,88,0,0,0,0,11,9,0,0,15,0,5,0,0,2,0,5,37,0,0,18,53,0,58,40,0,0,0,0,0,0,0,0,25,0,0,0,0,2,0,0,0,0,0,2,22,4,0,16,0,0,9,10,0,14,0,0,0,0,31,0,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,92,0,34,0,0,0,0,0,0,0,28,0,53,20,57,0,0,12,0,3,0,0,0,0,29,4,4,0,0,157,0,0,0,22,0,0,7,51,0,41,0,0,0,0,2,0,0,24,0,48,36,0,0,6,0,0,0,0,0,0,0,0,0,0,31,112,0,0,47,0,0,16,6,114,0,8,3,0,0,0,0,0,0,0,22,0,27,0,0,1,0,8,0,0,0,0,2,10,0,0,0,0,13,0,0,0,71,81,14,7,0,0,0,250,0,5,0,0,0,6,64,1,39,0,0,0,19,12,19,3,0,1,0,5,0,24,21,0,0,0,0,0,0,9,0,0,0,1,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,23,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,22,10,0,4,62,0,0,0,0,0,0,0,6,0,0,179,0,4,0,0,0,0,0,0,0,33,6,0,0,25,0,0,0,0,0,20,32,0,0,0,0,0,0,0,0,0,0,0,66,0,2,287,0,0,0,0,0,17,34,0,0,0,20,0,0,0,0,0,21,15,0,0,49,105,12,0,71,0,0,0,0,0,0,0,0,0,0,58,38,0,0,0,0,0,5,0,0,0,8,15,0,0,0,0,30,6,0,0,0,0,0,0,0,0,9,22,0,0,2,0,0,0,0,0,7,0,35,0,6,0,0,0,0,0,0,0,0,0,59,0,0,3,0,2,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,254,35,0,0,0,16,1,0,0,47,23,13,0,0,26,2,0,0,0,0,0,0,0,2,0,18,0,19,0,18,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,14,0,14,0,0,56,0,0,4,0,0,10,14,0,8,24,0,0,0,0,0,0,0,15,21,0,16,24,0,5,3,0,24,0,0,0,0,31,0,0,0,0,0,15,0,0,0,67,0,3,0,1,8,0,0,0,24,18,0,0,5,6,0,0,34,5,29,24,18,0,0,143,0,9,2,4,19,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,45,0,0,12,0,10,0,0,0,0,0,28,0,0,183,0,0,0,2,0,0,0,0,0,0,0,0,61,8,13,0,0,21,33,0,0,21,0,7,0,129,0,0,0,15,0,0,2,15,0,1,13,1,0,0,78,0,0,1,36,6,2,0,18,10,0,0,0,131,0,9,17,0,0,16,0,0,0,0,0,17,7,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,29,0,24,0,0,0,0,0,28,52,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,24,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,4,2,0,0,0,0,3,4,0,0,1,26,0,0,0,0,0,0,0,34,1,0,0,0,71,0,0,0,13,0,0,0,0,39,0,0,0,16,0,5,0,0,0,0,11,0,30,177,0,0,0,0,4,0,0,0,0,0,0,0,43,0,39,0,0,0,3,0,6,0,108,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,34,0,0,11,0,11,8,0,28,0,0,42,0,0,0,0,0,0,0,0,266,72,0,0,0,0,0,9,175,0,0,0,0,0,19,0,0,0,12,0,0,7,0,17,0,0,5,0,18,233,4,0,0,19,0,54,0,1,0,0,0,0,0,0,0,0,0,0,1,0,30,95,24,72,3,0,34,0,1,0,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,21,104,0,0,0,2,0,0,0,0,0,20,0,6,0,0,0,8,37,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,4,0,15,0,0,51,6,5,0,0,6,32,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,0,22,0,0,0,0,0,14,1,11,0,0,64,0,0,0,85,0,5,0,0,0,0,0,0,74,0,3,0,0,0,218,0,0,0,210,40,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,3,19,0,0,6,0,36,54,0,189,0,0,0,0,0,0,7,18,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,4,0,5,333,2,174,0,0,6,0,0,0,0,41,0,0,0,0,0,0,54,53,0,0,40,0,0,0,2,0,0,0,0,0,45,4,0,0,0,13,0,0,217,0,0,0,0,0,0,0,0,0,50,5,0,7,0,0,26,0,0,0,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,70,71,0,0,0,0,28,14,22,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,13,0,11,60,15,0,0,14,6,0,2,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,33,0,0,25,82,0,0,37,0,2,6,39,0,0,0,0,24,0,0,7,0,0,0,40,0,0,2,3,18,12,0,3,0,0,3,2,0,0,29,0,0,0,0,0,6,0,0,0,0,11,1,0,9,0,0,0,0,13,0,0,0,10,0,0,0,8,0,0,0,4,0,0,0,55,0,0,1,46,0,0,0,0,0,5,10,12,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,0,18,0,0,0,0,8,0
