gen,0_A1CF,0_AAAS,0_ABCA4,0_ABHD15,0_ABI1,0_ABLIM3,0_ACAD8,0_ACAP1,0_ACAT2,0_ACBD6,0_ACCS,0_ACD,0_ACE2,0_ACMSD,0_ACOT1,0_ACOT2,0_ACOT8,0_ACTR1A,0_ACTR2,0_ACVR1,0_ACVR2A,0_ACYP1,0_ADAM23,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADCY2,0_ADH5,0_ADPGK,0_ADPRH,0_ADSL,0_AEBP1,0_AFG3L2,0_AFP,0_AFTPH,0_AGA,0_AGPAT4,0_AGTPBP1,0_AHI1,0_AHNAK2,0_AIFM1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAS1,0_ALDH16A1,0_ALDH18A1,0_ALDH1A2,0_ALDH1A3,0_ALDH1L1,0_ALDH1L2,0_ALDH4A1,0_ALDH7A1,0_ALG10,0_ALG13,0_ALG9,0_ALKBH1,0_ALOX15,0_AMACR,0_AMBP,0_AMBRA1,0_AMIGO1,0_ANAPC16,0_ANAPC2,0_ANAPC7,0_ANGPTL1,0_ANK3,0_ANKRD39,0_ANKRD46,0_ANKS6,0_ANO9,0_ANXA1,0_ANXA11,0_ANXA3,0_ANXA4,0_AOAH,0_AP1G1,0_AP2A2,0_AP3M2,0_AP4B1,0_APBB2,0_APEH,0_APLP2,0_APOD,0_APOL2,0_APOLD1,0_ARAP1,0_ARFGEF2,0_ARHGAP18,0_ARHGAP6,0_ARHGDIA,0_ARHGEF5,0_ARL3,0_ARL5B,0_ARL6IP5,0_ARMC1,0_ARMC10,0_ARMC9,0_ARNT,0_ARNTL,0_ARRDC4,0_ASB13,0_ASCC1,0_ASCC2,0_ASF1B,0_ASH1L,0_ASH2L,0_ASPSCR1,0_ATG10,0_ATG7,0_ATP10D,0_ATP1B1,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP2B4,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1G1,0_AVPI1,0_AWAT2,0_AXIN2,0_AZI2,0_B3GALT4,0_B4GALNT2,0_B4GALT3,0_BAIAP2L2,0_BAK1,0_BARX2,0_BAZ1B,0_BBOX1,0_BCAP29,0_BCAP31,0_BCKDHA,0_BCL2L11,0_BCL9,0_BDH1,0_BDNF,0_BEX1,0_BEX2,0_BICD2,0_BIK,0_BNIP1,0_BNIP3L,0_BOLA2,0_BRD3,0_BRWD1,0_BTN2A1,0_BUB3,0_BUD13,0_BUD31,0_C11orf54,0_C17orf97,0_C1GALT1,0_C1orf159,0_C1orf162,0_C1orf174,0_C1orf194,0_C1orf43,0_C1QBP,0_C2CD2L,0_C2orf74,0_C3orf14,0_C4BPA,0_C5orf24,0_C5orf46,0_C9orf78,0_C9orf85,0_CA12,0_CAB39L,0_CACNA1H,0_CADM4,0_CAMK2D,0_CAND1,0_CAPN2,0_CARD6,0_CASK,0_CASP8,0_CASP9,0_CAV1,0_CAV2,0_CBFA2T3,0_CBLB,0_CBWD6,0_CC2D1A,0_CC2D2B,0_CCDC102B,0_CCDC114,0_CCDC68,0_CCDC77,0_CCM2,0_CCNB1,0_CCNG1,0_CCNJL,0_CCNY,0_CCT3,0_CCT6B,0_CD2AP,0_CD2BP2,0_CD44,0_CD47,0_CD53,0_CD55,0_CD81,0_CDAN1,0_CDC42EP4,0_CDC6,0_CDCP1,0_CDH1,0_CDH2,0_CDH23,0_CDK11B,0_CDK12,0_CDK16,0_CDK17,0_CDK18,0_CDK19,0_CDK2AP1,0_CDK9,0_CDKN1C,0_CDKN2C,0_CECR2,0_CENPA,0_CEP76,0_CFDP1,0_CFI,0_CHAF1A,0_CHCHD6,0_CHD3,0_CHDH,0_CHFR,0_CHKB,0_CHN2,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST15,0_CHST6,0_CIB2,0_CIR1,0_CITED1,0_CITED2,0_CLDN1,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLPB,0_CLTCL1,0_CMC1,0_CMIP,0_CMPK1,0_CMTM8,0_CNN3,0_CNOT2,0_CNTN2,0_CNTROB,0_COASY,0_COIL,0_COMMD3,0_COMMD8,0_COPS7A,0_COQ7,0_COX18,0_COX8C,0_CPD,0_CPE,0_CPNE1,0_CPNE5,0_CPSF7,0_CREB1,0_CREB3L1,0_CRHBP,0_CRP,0_CRTC2,0_CSNK1D,0_CST3,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTDSPL2,0_CTNNA2,0_CTPS2,0_CTR9,0_CTSF,0_CUEDC1,0_CUL1,0_CWC27,0_CXCR5,0_CXXC1,0_CYB5A,0_CYB5B,0_CYB5R1,0_CYCS,0_CYFIP1,0_CYFIP2,0_CYP27A1,0_CYTIP,0_DACT1,0_DAPK3,0_DBNL,0_DCAF12L1,0_DCAF8,0_DCLRE1A,0_DCTN2,0_DDB1,0_DDR1,0_DDX1,0_DDX11,0_DDX19A,0_DDX3Y,0_DDX55,0_DDX59,0_DEDD,0_DEF8,0_DEK,0_DEXI,0_DHODH,0_DHRS3,0_DHRS9,0_DHX16,0_DHX9,0_DIAPH1,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DKC1,0_DLD,0_DLG1,0_DLST,0_DLX5,0_DMGDH,0_DMTF1,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC25,0_DNAJC28,0_DNAJC8,0_DNAL1,0_DNASE1L3,0_DNMT3B,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPYS,0_DPYSL3,0_DPYSL4,0_DRG2,0_DSC2,0_DTYMK,0_DUOXA1,0_DUSP10,0_DUSP14,0_DYM,0_ECD,0_ECE1,0_ECHDC2,0_ECHDC3,0_EDIL3,0_EEF1E1,0_EEF1G,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EHMT1,0_EIF2S1,0_EIF2S3,0_EIF3E,0_EIF4E3,0_EIF4ENIF1,0_EIF5A,0_ELAC2,0_ELMO3,0_ELMOD2,0_ELOVL7,0_EML2,0_ENAH,0_ENDOD1,0_ENHO,0_ENOSF1,0_ENPP3,0_ENTPD2,0_ENTPD4,0_ENTPD6,0_EPHA7,0_EPHX2,0_EPS15L1,0_ERAP1,0_ERCC5,0_ERGIC1,0_ERH,0_ERP44,0_ESPL1,0_ESRP1,0_ESRRA,0_ETV5,0_EXOSC2,0_F2,0_FABP3,0_FABP7,0_FAH,0_FAHD1,0_FAHD2B,0_FAM104A,0_FAM120A,0_FAM120AOS,0_FAM126A,0_FAM13C,0_FAM156A,0_FAM160B2,0_FAM172A,0_FAM20A,0_FAM53A,0_FAM53C,0_FAM81A,0_FANCC,0_FAR1,0_FASTKD3,0_FAT4,0_FBXL14,0_FBXO33,0_FBXO38,0_FBXW5,0_FBXW7,0_FBXW8,0_FBXW9,0_FCN3,0_FECH,0_FEM1B,0_FER,0_FGB,0_FGD6,0_FIG4,0_FKBP4,0_FKBP9,0_FLAD1,0_FLII,0_FLRT3,0_FLVCR1,0_FMO2,0_FNBP1L,0_FNDC3A,0_FNIP1,0_FOSB,0_FPR2,0_FTSJ1,0_FUBP3,0_FUT11,0_FXN,0_FXYD2,0_FXYD3,0_FZD7,0_GAB3,0_GABPA,0_GABPB1,0_GABRG3,0_GAR1,0_GCH1,0_GCLC,0_GDA,0_GDF15,0_GGPS1,0_GGTA1,0_GGTLC1,0_GHR,0_GIMAP2,0_GIT2,0_GLCCI1,0_GLMN,0_GLRX2,0_GLRX5,0_GLT8D1,0_GMDS,0_GMEB1,0_GMFG,0_GNAI1,0_GNB1L,0_GOLT1B,0_GORAB,0_GOT2,0_GPATCH1,0_GPBP1,0_GPBP1L1,0_GPHN,0_GPR143,0_GPRASP1,0_GPRIN1,0_GPSM1,0_GRAMD1C,0_GRB2,0_GRHPR,0_GRIN2D,0_GRPEL2,0_GRSF1,0_GSTA1,0_GSTA4,0_GSTK1,0_GSTM1,0_GTF2F2,0_GTF3C1,0_GTSF1,0_GYG1,0_H6PD,0_HAL,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HCRTR1,0_HDAC3,0_HDAC8,0_HEG1,0_HELQ,0_HEYL,0_HINT3,0_HK1,0_HKDC1,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA2,0_HMGB1,0_HMGB2,0_HNF1B,0_HNRNPD,0_HOXA10,0_HOXC13,0_HOXD4,0_HS1BP3,0_HSD17B11,0_HSD17B3,0_HSDL2,0_HSPA5,0_HTATSF1,0_HTR2B,0_HTR3B,0_HUNK,0_HYLS1,0_IAH1,0_ICAM1,0_IDH3G,0_IDI1,0_IFFO2,0_IFNB1,0_IFNG,0_IFRD2,0_IFT20,0_IFT74,0_IGF2BP2,0_IGFBP7,0_IL15RA,0_IL18,0_IMMT,0_ING2,0_ING4,0_INPPL1,0_INTS8,0_INTU,0_IPO11,0_IRAK1,0_IRGQ,0_IRS2,0_ISCU,0_ISYNA1,0_ITCH,0_ITGB3,0_ITGB8,0_ITPR3,0_JAG2,0_JARID2,0_JPH2,0_JUP,0_KANK1,0_KBTBD8,0_KCND1,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNQ5,0_KCTD16,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIF18A,0_KIF1B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLF7,0_KPNA1,0_KPTN,0_KRT19,0_KRT8,0_LACTB2,0_LAMB2,0_LAMP1,0_LARS2,0_LAYN,0_LCOR,0_LDHD,0_LEFTY2,0_LGALS8,0_LGI4,0_LGR5,0_LIN54,0_LIN7C,0_LINGO2,0_LIPH,0_LIPT2,0_LMCD1,0_LMNB2,0_LOXL2,0_LPIN1,0_LRCH2,0_LRFN3,0_LRG1,0_LRIG3,0_LRIT3,0_LRRC24,0_LRRC61,0_LRRFIP1,0_LRRN4CL,0_LSM14B,0_LSM2,0_LTV1,0_LUC7L3,0_LUZP1,0_LXN,0_LY75,0_LYPD5,0_LZTS2,0_MAD1L1,0_MAFG,0_MAGI2,0_MAGOH,0_MAML3,0_MANBA,0_MAP2K1,0_MAP2K5,0_MAP3K12,0_MAP3K6,0_MAP3K9,0_MAPK12,0_MAPK8IP3,0_MAPKAPK5,0_MARK3,0_MATK,0_MATR3,0_MBD4,0_MBIP,0_MCFD2,0_MCM9,0_MDM2,0_MED8,0_MEP1A,0_METRN,0_METTL4,0_METTL7B,0_MFSD6,0_MFSD8,0_MGAT3,0_MGMT,0_MGST1,0_MIA2,0_MID1,0_MIPEP,0_MKS1,0_MLH1,0_MLLT1,0_MLPH,0_MLX,0_MMP11,0_MMP14,0_MMP2,0_MMS19,0_MOAP1,0_MPDZ,0_MPG,0_MPHOSPH10,0_MPI,0_MPND,0_MPV17L,0_MPZL2,0_MRPL18,0_MRPL19,0_MRPL20,0_MRPL24,0_MRPL27,0_MRPL38,0_MRPL47,0_MRPS2,0_MRPS22,0_MST1R,0_MT1E,0_MTA2,0_MTAP,0_MTDH,0_MTPAP,0_MTUS2,0_MTX2,0_MXI1,0_MYD88,0_MYEF2,0_MYNN,0_MYO10,0_MYO19,0_MYO9B,0_MYOCD,0_MYOM2,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAB2,0_NAP1L1,0_NAPSA,0_NARS2,0_NAT10,0_NCAPG2,0_NCOA7,0_NDOR1,0_NDRG4,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFB3,0_NDUFS2,0_NDUFS3,0_NEDD4,0_NEDD4L,0_NFE2,0_NFIA,0_NFIX,0_NFKBIE,0_NGB,0_NHEJ1,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLRX1,0_NME2,0_NME5,0_NMT2,0_NNMT,0_NNT,0_NOL3,0_NOL7,0_NOP2,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPC2,0_NPM3,0_NR2C1,0_NR3C1,0_NR5A2,0_NRF1,0_NRP2,0_NRSN2,0_NT5E,0_NTRK3,0_NUDT15,0_NUMB,0_NUP210,0_NUP35,0_NUP50,0_OBSL1,0_ODC1,0_OFD1,0_ONECUT2,0_OPHN1,0_OSBPL1A,0_OTP,0_OTUD1,0_P4HA3,0_P4HTM,0_PA2G4,0_PACS1,0_PADI1,0_PAG1,0_PAK1IP1,0_PALB2,0_PALMD,0_PANK3,0_PARD6A,0_PARP12,0_PATZ1,0_PAX9,0_PAXIP1,0_PBLD,0_PBXIP1,0_PCBD1,0_PCBP3,0_PCDH18,0_PCDHB4,0_PCDHGA1,0_PCDHGA12,0_PCDHGA4,0_PCDHGA7,0_PCDHGB2,0_PCDHGC4,0_PCID2,0_PCK1,0_PCK2,0_PCYOX1,0_PCYT2,0_PDE11A,0_PDE12,0_PDE3A,0_PDE5A,0_PDGFA,0_PDIA3,0_PDIA4,0_PDIA5,0_PDK1,0_PDP2,0_PDSS2,0_PDZK1IP1,0_PELI1,0_PELO,0_PEX11B,0_PEX13,0_PFKM,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGM1,0_PGPEP1,0_PHAX,0_PHB,0_PHKA2,0_PHLPP1,0_PHPT1,0_PIAS1,0_PIF1,0_PIGN,0_PIGQ,0_PIK3R1,0_PIK3R6,0_PIWIL4,0_PKIB,0_PKNOX1,0_PKP4,0_PLA2G12B,0_PLAU,0_PLCD3,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM2,0_PLK1,0_PLOD2,0_PLOD3,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PNCK,0_PNKD,0_PNKP,0_PNPLA2,0_POC1A,0_PODXL2,0_POF1B,0_POGZ,0_POLDIP3,0_POTEE,0_POU2F1,0_POU2F2,0_PPA2,0_PPIE,0_PPIG,0_PPM1E,0_PPP1R14B,0_PPP1R16B,0_PPP1R7,0_PPP1R9A,0_PPP2R2A,0_PPP2R2C,0_PPP2R5A,0_PPT1,0_PRCP,0_PRDM10,0_PRDM5,0_PREX2,0_PRKAB2,0_PRKCD,0_PRKCSH,0_PRKDC,0_PRKG2,0_PRODH,0_PROM1,0_PROS1,0_PRR15L,0_PRR16,0_PRTFDC1,0_PSEN1,0_PSMA4,0_PSMB10,0_PSMB9,0_PSMD9,0_PSMF1,0_PSMG4,0_PTCD3,0_PTEN,0_PTER,0_PTGIS,0_PTHLH,0_PTK2B,0_PTMA,0_PTPMT1,0_PTPN21,0_PTPN3,0_PTPN9,0_PTRH2,0_PTTG2,0_PUF60,0_PUS7,0_PXMP4,0_PYCARD,0_PYCR1,0_QSER1,0_RAB12,0_RAB14,0_RAB30,0_RAB3D,0_RAB5C,0_RAB7A,0_RAB9B,0_RAD1,0_RAD54L2,0_RADIL,0_RANBP1,0_RANBP3L,0_RAP1GDS1,0_RAPGEF4,0_RAPGEF6,0_RASAL1,0_RASGRF1,0_RASL11A,0_RB1,0_RB1CC1,0_RBM12,0_RBM14,0_RBM17,0_RBM22,0_RBM38,0_RBM39,0_RBM5,0_RBMS2,0_RBMX,0_RBMX2,0_RBP5,0_RC3H1,0_RCCD1,0_RCN1,0_REC8,0_REEP5,0_REEP6,0_REN,0_REPIN1,0_RFC1,0_RFX7,0_RGMA,0_RHBDD1,0_RHOA,0_RHPN1,0_RILPL1,0_RILPL2,0_RIMS2,0_RNASE3,0_RNASEH2C,0_RNASEL,0_RNF10,0_RNF123,0_RNF149,0_RNF17,0_RNF19A,0_RNF20,0_RNF31,0_RNF7,0_ROBO2,0_RORA,0_RPA3,0_RPAP1,0_RPL29,0_RPL7,0_RPP38,0_RPS23,0_RPS4X,0_RPS6,0_RPS6KA2,0_RPS6KB1,0_RPSA,0_RRAGB,0_RRM2B,0_RRP15,0_RSPH3,0_RUFY2,0_RUNX1,0_S100A1,0_SACM1L,0_SAP18,0_SAT2,0_SBK2,0_SCAMP2,0_SCARB2,0_SCFD2,0_SCO1,0_SCYL2,0_SDC1,0_SDCBP2,0_SDHA,0_SDK1,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC24B,0_SEC24C,0_SEC31A,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA5A,0_SENP2,0_SERAC1,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINA7,0_SERPINB5,0_SERPINH1,0_SETD5,0_SF1,0_SF3B3,0_SFT2D2,0_SFXN5,0_SH2B1,0_SH3BGRL2,0_SH3RF1,0_SHC2,0_SHE,0_SHMT1,0_SHROOM2,0_SIK2,0_SIRPA,0_SIRT5,0_SKA1,0_SLC13A3,0_SLC16A4,0_SLC22A23,0_SLC25A10,0_SLC25A12,0_SLC25A46,0_SLC26A11,0_SLC2A9,0_SLC30A5,0_SLC31A1,0_SLC35B3,0_SLC38A6,0_SLC38A7,0_SLC43A1,0_SLC43A2,0_SLC48A1,0_SLC4A10,0_SLC9A2,0_SMAD3,0_SMARCAD1,0_SMC4,0_SMC5,0_SMOX,0_SMYD3,0_SNAP29,0_SNAP47,0_SNF8,0_SNPH,0_SNRPA1,0_SNX21,0_SNX29,0_SPAG5,0_SPG21,0_SPHKAP,0_SPP1,0_SPRY2,0_SPRY4,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRCAP,0_SRD5A1,0_SRPX2,0_SRRM2,0_SSBP2,0_SSC5D,0_SSH3,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA2,0_STARD13,0_STARD3NL,0_STARD5,0_STC2,0_STK38,0_STOM,0_STX17,0_STX18,0_SUDS3,0_SUMO3,0_SUMO4,0_SUPT3H,0_SUSD2,0_SYNC,0_SYNCRIP,0_SYNE1,0_SYNGR3,0_SYNJ2BP,0_SYTL2,0_SYVN1,0_TAB2,0_TAF5,0_TAF8,0_TAOK1,0_TARBP2,0_TATDN2,0_TBC1D14,0_TBC1D23,0_TBC1D25,0_TBC1D8B,0_TBCA,0_TBKBP1,0_TBL3,0_TBP,0_TCF20,0_TCIRG1,0_TCTN1,0_TEKT3,0_TET2,0_TF,0_TFAP4,0_TGM2,0_TGOLN2,0_TGS1,0_THAP3,0_THOC1,0_TIAM2,0_TIGD1,0_TIMM8A,0_TJP2,0_TM4SF18,0_TMCC2,0_TMCC3,0_TMED7-TICAM2,0_TMEM104,0_TMEM106C,0_TMEM115,0_TMEM132E,0_TMEM14A,0_TMEM169,0_TMEM184B,0_TMEM184C,0_TMEM25,0_TMEM53,0_TMEM59,0_TMEM59L,0_TMEM8B,0_TMEM9B,0_TMOD3,0_TMTC1,0_TMUB2,0_TNC,0_TNFRSF14,0_TNFRSF1B,0_TNFRSF6B,0_TNIP1,0_TNPO3,0_TNS3,0_TOB1,0_TOE1,0_TOMM40,0_TOMM5,0_TOP2B,0_TOR1A,0_TOR1B,0_TP53BP2,0_TP53I3,0_TPBG,0_TPD52L2,0_TPK1,0_TPP2,0_TPRN,0_TPST1,0_TRA2B,0_TRABD,0_TRADD,0_TRAK1,0_TRAPPC4,0_TRAPPC6A,0_TREM1,0_TRH,0_TRIAP1,0_TRIB3,0_TRIM17,0_TRIM26,0_TRIM35,0_TRIM41,0_TRIM7,0_TRIOBP,0_TRMT12,0_TRMT6,0_TSHR,0_TSKU,0_TSPAN1,0_TSPYL2,0_TTC30B,0_TTC4,0_TTC9C,0_TTF1,0_TTLL1,0_TUBB1,0_TUBB6,0_TUBB8,0_TWF1,0_TXLNA,0_TXLNG,0_TYW3,0_UBA2,0_UBAP2,0_UBASH3B,0_UBE2E2,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBR2,0_UBXN2A,0_UCP3,0_UGDH,0_UGT1A6,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UPK3B,0_UQCRHL,0_URB1,0_UROC1,0_USP10,0_USP2,0_USP39,0_UTP3,0_VAC14,0_VAPA,0_VEZT,0_VGLL4,0_VPS18,0_VPS41,0_VPS4A,0_VRK1,0_VRK2,0_VTI1B,0_VWA5B2,0_VWF,0_WARS2,0_WDR19,0_WDR26,0_WDR6,0_WIPF2,0_WSB1,0_WSCD2,0_WT1,0_WWTR1,0_XKR9,0_XPA,0_XRCC4,0_XRCC5,0_YAF2,0_YIPF4,0_YTHDF2,0_YWHAB,0_YWHAZ,0_ZBED4,0_ZBTB34,0_ZBTB42,0_ZBTB44,0_ZC3H18,0_ZDHHC6,0_ZFAND1,0_ZFPM2,0_ZFYVE1,0_ZHX2,0_ZIC1,0_ZMYM3,0_ZMYM4,0_ZNF134,0_ZNF135,0_ZNF146,0_ZNF19,0_ZNF211,0_ZNF224,0_ZNF3,0_ZNF337,0_ZNF343,0_ZNF346,0_ZNF436,0_ZNF518B,0_ZNF559,0_ZNF763,0_ZNF792,0_ZNHIT3,0_ZSCAN29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,85,89,3,5,141,0,0,0,0,25,0,0,0,9,0,0,0,5,0,44,104,0,0,0,0,19,0,0,48,0,0,0,0,30,34,10,0,11,7,0,0,0,0,14,31,0,9,0,0,0,0,32,2,0,0,3,0,0,0,12,0,48,0,0,0,21,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,71,0,80,10,0,0,0,51,0,4,1,15,1,0,16,0,0,14,0,0,0,0,4,63,10,25,1,36,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,5,0,0,3,10,0,12,0,7,0,0,5,0,61,47,0,0,0,0,0,0,4,0,21,0,0,6,0,0,0,2,2,5,0,0,0,18,0,0,163,17,0,1,7,0,40,1,0,0,0,0,14,86,10,0,0,0,0,0,0,0,0,0,130,126,0,0,0,0,0,63,12,19,0,0,0,6,0,15,0,4,4,20,38,0,0,0,42,25,16,5,30,0,0,0,0,12,0,15,0,0,0,16,0,10,0,0,26,0,16,0,37,0,2,19,60,0,1,0,0,0,0,21,0,55,0,0,24,19,0,0,5,0,0,0,0,0,0,0,17,0,0,0,0,135,0,0,28,0,0,0,37,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,11,0,0,0,74,0,2,13,0,0,0,124,116,0,0,0,44,0,81,0,6,0,2,0,0,0,1,1,0,0,15,0,0,21,0,12,0,81,0,0,0,0,8,0,0,55,0,0,31,0,0,5,0,79,94,0,0,12,0,0,0,0,0,0,0,0,21,3,5,2,0,17,63,0,0,16,0,0,9,0,28,0,0,0,38,0,18,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87,0,0,0,24,0,0,91,0,25,0,0,0,0,24,0,0,0,0,15,17,7,7,0,1,2,7,24,0,0,4,12,1,0,0,0,0,0,0,0,2,0,0,5,0,39,4,0,0,0,44,0,0,9,112,11,0,0,0,0,41,0,0,0,8,10,0,4,0,0,0,0,0,8,3,0,10,0,0,26,0,0,0,0,0,15,0,0,9,0,4,154,0,0,6,18,0,134,44,0,12,0,0,0,26,15,0,0,16,0,0,0,0,0,35,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,2,60,44,15,159,32,0,0,65,0,8,0,28,0,0,0,0,42,6,0,0,0,0,32,0,0,25,0,68,25,0,3,0,0,4,32,0,0,1,2,0,0,0,11,6,0,21,70,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,28,0,0,10,0,3,0,0,0,0,16,0,0,0,0,25,0,0,6,0,13,0,0,99,0,37,0,0,0,3,0,0,0,0,22,0,0,0,0,0,41,0,96,0,0,0,0,0,0,0,0,0,0,114,4,0,6,3,14,0,20,11,0,0,0,13,9,0,43,44,0,1,1,0,0,33,0,23,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,37,0,144,19,57,5,0,0,0,0,0,6,0,0,6,0,3,27,0,0,0,0,0,0,5,7,2,107,6,0,0,0,0,0,0,0,125,0,0,41,0,0,0,0,11,165,4,0,0,0,0,0,0,0,32,0,0,24,0,0,0,10,128,25,0,27,0,22,0,6,0,13,0,0,0,43,0,0,0,0,0,0,0,0,1,6,0,0,0,21,0,17,277,0,0,0,0,19,0,0,0,0,0,0,0,0,45,16,0,3,0,0,0,0,0,21,0,0,22,0,0,0,0,0,0,0,0,9,0,2,12,6,0,77,0,0,1,1,1,0,0,1,0,0,0,1,0,57,8,0,8,0,0,0,31,0,0,0,0,0,3,59,39,7,0,61,0,0,0,0,3,17,0,0,38,0,106,17,5,0,0,35,0,0,0,15,0,0,0,0,0,0,0,0,7,0,0,0,23,3,0,54,19,18,0,0,0,59,23,22,0,3,0,4,71,27,10,0,0,0,3,0,56,0,0,0,5,0,6,75,0,1,0,0,0,0,0,0,50,0,22,0,29,0,2,0,34,6,0,9,0,3,19,0,22,0,0,0,0,0,0,0,1,0,0,0,19,0,5,0,75,0,0,0,0,0,8,0,0,0,25,67,0,0,75,0,0,0,0,14,0,2,97,0,0,0,0,58,45,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,46,0,0,0,0,0,35,0,0,0,9,0,0,0,66,1,0,42,0,0,0,0,21,0,25,13,0,0,0,6,0,203,7,0,0,49,22,141,2,32,6,25,22,0,13,0,0,0,0,44,22,0,0,0,0,6,0,6,0,0,72,0,0,0,0,10,7,4,0,0,0,1,25,0,6,0,2,0,82,0,0,0,0,8,0,0,6,23,0,33,0,0,0,0,0,0,0,18,0,6,27,26,0,52,2,0,0,6,0,0,36,0,58,0,0,67,0,0,0,0,0,0,0,0,4,23,0,0,14,26,0,0,0,0,20,0,10,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,40,0,15,0,6,4,6,0,9,17,0,7,0,2,0,7,0,14,0,9,43,0,0,14,0,0,0,0,0,22,8,0,0,0,0,0,0,0,7,165,0,0,107,0,120,0,0,0,0,0,0,0,0,0,7,1,7,0,0,6,8,0,0,0,0,22,40,0,0,0,34,11,23,0,7,0,17,1,9,0,0,0,0,0,33,4,0,92,86,0,0,0,0,0,0,0,0,0,12,0,39,81,0,0,0,9,0
