gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
0,500,481,481,0.2372101081257726,0.7138770493850175,0.8017902000699648,0.10911866689622413,0.14002800840280097,0.24701588635762617,1.0,0.1444489574838191,0.4925458536606443,0.6343967399246488,0.691597395779566,0.04088809919372155
1,504,704,714,0.24518188018029677,0.7085784085738481,0.8017902000699648,0.11152676326607698,0.14002800840280097,0.2747375782292759,1.0,0.139332069325115,0.4882134368672389,0.6469511469542776,0.6919091996174249,0.04005087535651483
2,500,739,923,0.24518188018029677,0.714438444383649,0.8017902000699648,0.10676969609665317,0.14002800840280097,0.27927261379786306,1.0,0.1426787873505196,0.49541650135701737,0.6528107949140651,0.6945075846363076,0.0396447366247096
3,500,792,1155,0.24518188018029677,0.7113598354074945,0.8020499226966401,0.11003078269528115,0.14002800840280097,0.29342022593414663,1.0,0.14905848208541092,0.49541650135701737,0.6514590127052636,0.6945075846363076,0.0406156800119328
4,500,778,1339,0.24518188018029677,0.7092311956999373,0.8020499226966401,0.10762191979121058,0.14002800840280097,0.3031330013969962,1.0,0.15071782594372896,0.49541650135701737,0.6546486861669273,0.6945075846363076,0.04035719636494167
5,500,794,1514,0.24518188018029677,0.705595790903471,0.8020499226966401,0.1149001726690896,0.13608276348795434,0.3113138988045547,1.0,0.15714903056828036,0.49541650135701737,0.6538326911904674,0.694969893490347,0.04119590666457521
6,500,834,1712,0.24518188018029677,0.7148231361341706,0.8069854603528362,0.10555301444792003,0.13608276348795434,0.30323721540543275,1.0,0.15286097429332207,0.49541650135701737,0.6585176438339938,0.6959116811070253,0.03847023055546537
7,500,797,1866,0.24518188018029677,0.7182617909903141,0.8069854603528362,0.1029083934869643,0.13608276348795434,0.3023976506385424,1.0,0.15162494447333927,0.49541650135701737,0.6599278549607368,0.6959116811070253,0.036522570673369135
8,500,820,2048,0.24518188018029677,0.7226695350425002,0.8069854603528362,0.0926964709244141,0.13608276348795434,0.3041810382937546,1.0,0.14337708737063518,0.49541650135701737,0.6616905336912418,0.6959116811070253,0.03311391954763176
9,500,839,2209,0.2436338925641977,0.7211907774159326,0.8069854603528362,0.09162493331655099,0.13608276348795434,0.3102539274637497,1.0,0.1425205024094913,0.49541650135701737,0.6637416270834778,0.6959116811070253,0.03237199607083176
10,500,831,2337,0.24518188018029677,0.7242102357335773,0.8069854603528362,0.09021459115225157,0.13736056394868904,0.3080087157542256,1.0,0.1420774197640558,0.49541650135701737,0.6662400675582021,0.6959116811070253,0.03097541218694145
11,500,839,2489,0.24518188018029677,0.7249629117503833,0.8069854603528362,0.08935559893399651,0.13736056394868904,0.30892271614865957,1.0,0.14045635200009327,0.49541650135701737,0.6669546066299771,0.6983079178534133,0.030066450390384396
12,500,857,2630,0.24518188018029677,0.7261025479275649,0.8070602136083441,0.08928301908469637,0.14433756729740643,0.3099899048879546,1.0,0.1387242527097751,0.49541650135701737,0.6671056903826854,0.6983079178534133,0.02986291747762283
13,500,827,2763,0.24518188018029677,0.7245547829491631,0.8070602136083441,0.09277026395851232,0.14433756729740643,0.31575640716219616,1.0,0.14370507073499458,0.49541650135701737,0.666446277589987,0.699101744515465,0.03173863183036524
14,500,862,2885,0.24518188018029677,0.7196822553917748,0.8070602136083441,0.09464749907360237,0.14433756729740643,0.3256161931832669,1.0,0.14296933293840497,0.49541650135701737,0.6666695050860008,0.699101744515465,0.03268420351090551
15,500,846,3010,0.24518188018029677,0.7202013511455866,0.8159513802910922,0.09596769036361318,0.13736056394868904,0.32678418275501886,1.0,0.1453319692773827,0.49541650135701737,0.6672249808638137,0.699101744515465,0.0327262649005624
16,500,860,3123,0.24518188018029677,0.7178137755433434,0.8159513802910922,0.09677365469723664,0.13736056394868904,0.33504881643838214,1.0,0.1458748355474979,0.49541650135701737,0.6659694153254385,0.699101744515465,0.033839479200582806
17,500,839,3231,0.24518188018029677,0.719701081693204,0.8159513802910922,0.09954063937672901,0.13245323570650439,0.33549176418974336,1.0,0.14730608668533934,0.49541650135701737,0.665199975834824,0.699101744515465,0.033418447817390624
18,500,860,3348,0.24518188018029677,0.7189193583099533,0.8159513802910922,0.10167972054887356,0.1414213562373095,0.33732929939256817,1.0,0.14944877789329697,0.49541650135701737,0.6658890005555669,0.699101744515465,0.03237760077337555
19,500,870,3442,0.24518188018029677,0.7184661447431836,0.8159513802910922,0.10233903791725117,0.1414213562373095,0.34241603193099845,1.0,0.14923629466687058,0.49541650135701737,0.6655573224585472,0.699101744515465,0.03316390591294719
20,500,880,3541,0.24518188018029677,0.7187524964137331,0.8159513802910922,0.10395676654523567,0.1414213562373095,0.3441401657195525,1.0,0.15242418310150754,0.49541650135701737,0.664826048901165,0.7005741516954473,0.033710090340193274
21,500,864,3636,0.24518188018029677,0.7218340320745276,0.8159513802910922,0.10201965829700106,0.14285714285714285,0.3404425809650444,1.0,0.1542695763097872,0.493271411138973,0.6655879096216594,0.7005741516954473,0.03322678652075344
22,500,893,3731,0.24518188018029677,0.7230610533822114,0.8159513802910922,0.10264963128101631,0.14285714285714285,0.33816095386441325,1.0,0.15440114898812068,0.493271411138973,0.6662370101274896,0.7005741516954473,0.03239234234144529
23,500,883,3831,0.24518188018029677,0.7236533842776275,0.8159513802910922,0.1030738418975304,0.14285714285714285,0.33825194612157167,1.0,0.15612335390664578,0.493271411138973,0.6657798039363461,0.7005741516954473,0.03267241428896774
24,500,884,3910,0.24518188018029677,0.7261792058141063,0.8159513802910922,0.10412704748078587,0.14285714285714285,0.3317876258722463,1.0,0.1575731782732545,0.493271411138973,0.6662839982094971,0.7005741516954473,0.03263896963864721
25,500,898,4000,0.24518188018029677,0.7283304540742251,0.816741511668637,0.10262149743456203,0.14285714285714285,0.3292949888666715,1.0,0.1541758188901321,0.493271411138973,0.6671491334520361,0.7005741516954473,0.03233492182015937
26,500,928,4097,0.24518188018029677,0.7254939677806906,0.8175421517942634,0.10474269525650642,0.14285714285714285,0.33573603038256067,1.0,0.15425777458529016,0.493271411138973,0.6658044854716835,0.7005741516954473,0.033332634317654784
27,500,925,4178,0.24518188018029677,0.7248799248499574,0.819433572396635,0.10512567947249903,0.14285714285714285,0.3390300644562166,1.0,0.15298737926269856,0.493271411138973,0.6652245956931929,0.7005741516954473,0.033339421694785036
