gen,0_ACAA2,0_ACADL,0_ACAT2,0_ACE2,0_ACLY,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACVR2A,0_ADAL,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADCK5,0_ADCY2,0_ADH5,0_ADK,0_ADPGK,0_AGA,0_AGMAT,0_AHR,0_AIG1,0_AIP,0_AK2,0_AKR1C1,0_AKR1C3,0_ALDH1A2,0_ALDH1L2,0_ALDH3B2,0_ALDH7A1,0_ALG1L2,0_ALG9,0_ALKBH4,0_ALKBH7,0_AMPD2,0_AMZ2,0_ANAPC10,0_ANAPC7,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKHD1,0_ANKRD22,0_ANKRD46,0_ANKRD49,0_ANKRD50,0_ANXA13,0_ANXA3,0_ANXA4,0_AP1G2,0_AP3M2,0_AP4B1,0_AP4S1,0_APBA3,0_APBB3,0_APLP2,0_APOD,0_APPL2,0_APRT,0_APTX,0_ARFGAP2,0_ARHGAP23,0_ARHGAP24,0_ARHGAP32,0_ARHGEF12,0_ARHGEF2,0_ARHGEF7,0_ARL1,0_ARL6IP4,0_ARMCX1,0_ARRDC4,0_ARSA,0_ARSD,0_ARV1,0_ASB13,0_ASH1L,0_ATF7IP,0_ATG10,0_ATG4B,0_ATG4D,0_ATG5,0_ATP11A,0_ATP1A1,0_ATP1B1,0_ATP1B3,0_ATP2B4,0_ATP6AP2,0_ATP6V1B1,0_ATP8A1,0_ATP8B1,0_ATPAF2,0_ATXN2L,0_AUTS2,0_AVPI1,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B4GALNT1,0_B4GALT3,0_BAHCC1,0_BAMBI,0_BATF2,0_BAX,0_BBOX1,0_BCAR3,0_BCAS2,0_BCKDK,0_BCL2L14,0_BCL7A,0_BCL7B,0_BET1L,0_BHMT2,0_BIK,0_BIRC2,0_BLOC1S1,0_BNIP1,0_BRD3,0_BRPF1,0_BST2,0_BTG3,0_BTN2A1,0_BUB3,0_BVES,0_BYSL,0_C16orf46,0_C1GALT1,0_C1orf109,0_C1orf54,0_C21orf91,0_C4BPA,0_C4orf19,0_C4orf3,0_C5orf22,0_C5orf34,0_C5orf46,0_C6orf118,0_C8orf37,0_C9orf116,0_CA9,0_CAB39,0_CABIN1,0_CALHM2,0_CAMK4,0_CAMKK2,0_CAND1,0_CAND2,0_CANT1,0_CAPN2,0_CARD6,0_CASP2,0_CASP9,0_CAV2,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC12,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC59,0_CCDC86,0_CCDC88B,0_CCDC90B,0_CCDC96,0_CCNDBP1,0_CCR4,0_CCRL2,0_CCS,0_CCT3,0_CCT6B,0_CDC20,0_CDC34,0_CDC42BPB,0_CDC42EP4,0_CDC42SE2,0_CDC6,0_CDCA5,0_CDH6,0_CDK1,0_CDK11A,0_CDK14,0_CDK20,0_CDKN2A,0_CDKN2AIP,0_CDR2L,0_CEMP1,0_CENPB,0_CEP55,0_CEP72,0_CES3,0_CFB,0_CFHR1,0_CHAC1,0_CHCHD1,0_CHCHD6,0_CHD1,0_CHD1L,0_CHEK2,0_CHI3L2,0_CHMP1B,0_CHMP4C,0_CHMP6,0_CHP2,0_CHPF2,0_CHRDL1,0_CHRNB1,0_CHST11,0_CHST3,0_CHURC1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLEC4C,0_CLIC3,0_CLK1,0_CLK3,0_CLMN,0_CLN5,0_CLPB,0_CLPX,0_CLTB,0_CMC1,0_CMPK2,0_CMTM1,0_CNN3,0_CNNM3,0_CNTN2,0_CNTN5,0_COG8,0_COL13A1,0_COL1A1,0_COL9A3,0_COMMD3,0_COMTD1,0_COPB2,0_COPS7A,0_COX11,0_COX5A,0_COX6A1,0_CPM,0_CPNE5,0_CREB3L1,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CRP,0_CRTC3,0_CRY1,0_CSGALNACT2,0_CSNK1E,0_CST3,0_CTAGE4,0_CTAGE9,0_CTCF,0_CTNNA2,0_CTSA,0_CTTN,0_CUBN,0_CUL7,0_CWC22,0_CX3CR1,0_CYFIP2,0_CYTH4,0_DAAM2,0_DACT2,0_DAGLA,0_DBF4B,0_DCAF12L1,0_DCAF4,0_DCHS1,0_DCLK1,0_DCLK3,0_DCP1A,0_DCPS,0_DCUN1D3,0_DDA1,0_DDB1,0_DDX10,0_DDX11,0_DDX43,0_DDX59,0_DDX60,0_DEPDC1,0_DERL3,0_DFFA,0_DFFB,0_DGKD,0_DHCR7,0_DHRS7,0_DIAPH1,0_DIP2C,0_DKC1,0_DLX5,0_DMAP1,0_DNA2,0_DNAJA2,0_DNAJB11,0_DNAJB6,0_DNAJB9,0_DNAJC10,0_DNAJC16,0_DNAJC19,0_DNAJC5,0_DNASE1L3,0_DNPEP,0_DOK4,0_DOLPP1,0_DPF2,0_DPH5,0_DPP9,0_DPPA4,0_DPY19L4,0_DPYSL3,0_DPYSL4,0_DSC2,0_DSG2,0_DTNA,0_DTNBP1,0_DUSP14,0_DUSP16,0_DUSP6,0_DYNC2H1,0_ECD,0_ECSIT,0_EDIL3,0_EEA1,0_EFCAB2,0_EFNB2,0_EGFL7,0_EHBP1,0_EHMT1,0_EI24,0_EIF2B4,0_EIF3CL,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_EIF5A2,0_ELAC2,0_ELF1,0_ELF3,0_ELMO3,0_ELMOD3,0_ELOVL1,0_EMD,0_EME1,0_ENDOD1,0_ENHO,0_ENO1,0_ENPP3,0_ENTPD6,0_ENY2,0_EPB41L3,0_EPHA3,0_EPHX2,0_EPPK1,0_EPS8,0_EPSTI1,0_ERBB3,0_ERLEC1,0_ERLIN2,0_ERN2,0_ERP44,0_ESD,0_ETFDH,0_ETNK2,0_ETV5,0_EXD3,0_EXOC4,0_EXOC6,0_EYA4,0_FABP7,0_FAF2,0_FAH,0_FAHD1,0_FAM104A,0_FAM114A2,0_FAM118B,0_FAM120AOS,0_FAM122C,0_FAM126A,0_FAM13C,0_FAM156A,0_FAM172A,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM81A,0_FAM89A,0_FANCI,0_FAR1,0_FAS,0_FASTKD3,0_FBP1,0_FBXL14,0_FBXL5,0_FBXO16,0_FBXW9,0_FCHSD1,0_FCN3,0_FCRL1,0_FECH,0_FEM1B,0_FGB,0_FGF2,0_FGFR1,0_FGFR4,0_FIGN,0_FKBP10,0_FKBP15,0_FKBP3,0_FLOT1,0_FLT4,0_FLVCR1,0_FMN1,0_FMO4,0_FMR1,0_FNDC3A,0_FNTA,0_FOXK2,0_FOXP4,0_FPR2,0_FRAT1,0_FTH1,0_FTL,0_FTO,0_FUS,0_FXN,0_FZD6,0_FZD7,0_G6PC,0_G6PD,0_GADD45B,0_GALNS,0_GALNT3,0_GANAB,0_GAPDH,0_GAS2L1,0_GATAD2A,0_GATAD2B,0_GBA2,0_GBGT1,0_GBP1,0_GBP5,0_GCK,0_GCLC,0_GGCX,0_GGH,0_GGT1,0_GHR,0_GIMAP8,0_GJA4,0_GLMN,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD2,0_GLYCTK,0_GMFB,0_GMPR,0_GNAT1,0_GNB1L,0_GNB4,0_GNL3,0_GOLT1B,0_GPD2,0_GPIHBP1,0_GPR132,0_GPR183,0_GPR63,0_GPRIN2,0_GPX3,0_GPX4,0_GRAMD1C,0_GRB2,0_GREM2,0_GRHL1,0_GRK6,0_GRPEL2,0_GRTP1,0_GSTA1,0_GSTA4,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GTF3C6,0_HAGH,0_HARS2,0_HAUS4,0_HBB,0_HBD,0_HBP1,0_HCFC1R1,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDHD2,0_HEBP2,0_HERPUD1,0_HEXIM1,0_HIP1,0_HIVEP1,0_HLA-DRB5,0_HMGB1,0_HMGCR,0_HMGN1,0_HNF1B,0_HNRNPA2B1,0_HNRNPAB,0_HNRNPC,0_HNRNPF,0_HOXC13,0_HPCA,0_HPCAL1,0_HPR,0_HPRT1,0_HPS1,0_HPS3,0_HS1BP3,0_HSBP1L1,0_HSD17B14,0_HSD17B6,0_HSD17B7,0_HSD17B8,0_HSD3B7,0_HSDL2,0_HSPA12A,0_HSPA1A,0_HSPB8,0_HSPE1,0_HTATIP2,0_HTN1,0_HUS1,0_IARS2,0_ID3,0_IDH2,0_IDH3B,0_IDH3G,0_IDO1,0_IER3IP1,0_IFI30,0_IFIT3,0_IFNG,0_IFT57,0_IGF1R,0_IGFBP7,0_IGSF8,0_IKBKE,0_IKZF2,0_IL10,0_IMPA1,0_IMPA2,0_INF2,0_ING5,0_IPP,0_IRF1,0_IRF9,0_IRS2,0_ISG15,0_ISLR,0_ISOC2,0_ITGB3,0_ITGB8,0_ITIH3,0_ITSN2,0_JAK1,0_JARID2,0_KANK2,0_KATNAL2,0_KCNE4,0_KCNJ15,0_KCNK10,0_KCNQ5,0_KCTD16,0_KCTD18,0_KDM6B,0_KHDRBS2,0_KIAA1614,0_KIF18A,0_KIF26B,0_KIF4A,0_KISS1R,0_KLC4,0_KLHDC2,0_KLHDC8B,0_KLHL36,0_KLRB1,0_KRT4,0_KYNU,0_LAGE3,0_LAMB2,0_LAMP2,0_LARP1,0_LARP4B,0_LBH,0_LBP,0_LENG8,0_LGALS2,0_LGALS3,0_LGALS8,0_LGI4,0_LIMA1,0_LIME1,0_LIMK2,0_LIMS3,0_LIPT2,0_LNX1,0_LNX2,0_LPAR5,0_LPCAT1,0_LRCH2,0_LRP2,0_LRRC28,0_LRRFIP1,0_LRRN3,0_LSG1,0_LSM6,0_LTA4H,0_LTBP2,0_LTBP4,0_LXN,0_LY86,0_LYPD6,0_MACC1,0_MACF1,0_MAD2L2,0_MAF,0_MAFB,0_MAGEA4,0_MANBA,0_MAOB,0_MAP2K5,0_MAP3K1,0_MAP3K8,0_MAP4K2,0_MAPK1,0_MAPK11,0_MCFD2,0_MDC1,0_MDM2,0_MECP2,0_MED12L,0_MED27,0_MED4,0_MED8,0_MEGF9,0_MEX3D,0_MFNG,0_MGAM,0_MGMT,0_MGRN1,0_MGST1,0_MICAL2,0_MICAL3,0_MIF,0_MIPOL1,0_MKKS,0_MLLT1,0_MLLT6,0_MLXIP,0_MME,0_MOCS2,0_MPHOSPH10,0_MPI,0_MPP6,0_MPV17L,0_MRPL12,0_MRPL24,0_MRPL27,0_MRPL3,0_MRPS18A,0_MRPS22,0_MRPS24,0_MRPS35,0_MSI2,0_MSN,0_MSRB2,0_MSRB3,0_MTG1,0_MTHFR,0_MTSS1,0_MTX3,0_MYBBP1A,0_MYO18A,0_MYO19,0_MYO6,0_MYOF,0_MYOM2,0_N4BP1,0_NAA25,0_NAIP,0_NANS,0_NAPSA,0_NARS2,0_NAV1,0_NBAS,0_NCKAP1L,0_NCSTN,0_NDRG1,0_NDRG2,0_NDUFA2,0_NDUFA4L2,0_NDUFA9,0_NDUFB1,0_NDUFB6,0_NDUFB8,0_NDUFV3,0_NECAB3,0_NEDD1,0_NEDD4L,0_NEU1,0_NEXN,0_NFE2,0_NFE2L1,0_NFX1,0_NGB,0_NGDN,0_NGEF,0_NHEJ1,0_NID2,0_NIPBL,0_NKX2-2,0_NLGN1,0_NLRX1,0_NME2,0_NME5,0_NMNAT3,0_NNT,0_NOB1,0_NOMO1,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPLOC4,0_NPTN,0_NRP1,0_NSL1,0_NSUN5,0_NSUN6,0_NTHL1,0_NTN1,0_NTRK3,0_NUDT15,0_NUDT22,0_NUDT5,0_NUDT9,0_NUMB,0_NUP43,0_OAS2,0_OBSL1,0_OCLN,0_ONECUT2,0_OPA1,0_ORM1,0_OSBPL1A,0_OTP,0_OTUD6B,0_P2RX4,0_P4HB,0_PACS1,0_PADI1,0_PAFAH1B1,0_PAIP1,0_PAK1,0_PAK1IP1,0_PAPSS2,0_PARL,0_PARP12,0_PAX9,0_PAXIP1,0_PBX2,0_PCDH10,0_PCDHB4,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGB2,0_PCDHGB3,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCIF1,0_PCYOX1,0_PCYT1A,0_PCYT2,0_PDCD5,0_PDE10A,0_PDE8A,0_PDE9A,0_PDHX,0_PDIA3,0_PDK1,0_PDK2,0_PDZK1IP1,0_PEBP1,0_PECR,0_PER3,0_PEX16,0_PEX6,0_PFDN2,0_PFDN5,0_PFKM,0_PGAP2,0_PGLYRP2,0_PHLPP1,0_PIGR,0_PIH1D1,0_PIK3R2,0_PIK3R6,0_PINK1,0_PIWIL4,0_PKN1,0_PKN2,0_PLAA,0_PLCXD1,0_PLD1,0_PLEKHA1,0_PLEKHA2,0_PLK3,0_PLOD2,0_PLS1,0_PLXNA2,0_PNCK,0_POF1B,0_POGZ,0_POLD1,0_POLD3,0_POLR2E,0_POLR3H,0_POM121,0_PON2,0_POP4,0_POP5,0_POTEF,0_POU2F1,0_POU2F2,0_PPIE,0_PPIL3,0_PPM1E,0_PPM1F,0_PPME1,0_PPP1R14B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP4C,0_PPT1,0_PRAF2,0_PRAM1,0_PRC1,0_PRCC,0_PRDM1,0_PRDX5,0_PRKAB1,0_PRKAB2,0_PRKACA,0_PRKDC,0_PRKG1,0_PRMT7,0_PROC,0_PRODH,0_PRODH2,0_PROS1,0_PRPF19,0_PRPF40B,0_PRPSAP2,0_PRR12,0_PRRT3,0_PSAP,0_PSMA4,0_PSMA5,0_PSMB3,0_PSMB4,0_PSMD9,0_PTCD3,0_PTEN,0_PTGFRN,0_PTGR1,0_PTPN13,0_PTPN21,0_PTPN3,0_PUM1,0_PWWP2B,0_PXDN,0_PYCR1,0_PZP,0_QPRT,0_RAB10,0_RAB12,0_RAB3D,0_RAB3GAP2,0_RAB6B,0_RABEP2,0_RAD9B,0_RADIL,0_RALA,0_RALGDS,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RASAL1,0_RASL11A,0_RASSF3,0_RAVER1,0_RB1CC1,0_RBM12,0_RBM17,0_RBM22,0_RBM5,0_RBM8A,0_RBMS2,0_RBMX,0_REM1,0_REN,0_REPIN1,0_RFC5,0_RGMA,0_RGP1,0_RHOA,0_RHPN1,0_RIC8B,0_RILPL1,0_RILPL2,0_RIMS4,0_RNASEH2B,0_RNASEH2C,0_RNASET2,0_RNF13,0_RNF149,0_RNF17,0_RNF38,0_RNF4,0_RNF6,0_RNF7,0_RPA4,0_RPAP1,0_RPIA,0_RPL10L,0_RPL12,0_RPL21,0_RPL26,0_RPL27A,0_RPL37A,0_RPL9,0_RPP38,0_RPS10,0_RPS17,0_RPS25,0_RPS4Y2,0_RPS5,0_RPS6KA1,0_RPS6KA3,0_RRP1B,0_RSAD2,0_RSC1A1,0_RTF1,0_RUFY2,0_S100PBP,0_S1PR1,0_S1PR2,0_SAA4,0_SACM1L,0_SAE1,0_SAMD4B,0_SAMM50,0_SAP18,0_SAR1A,0_SCAI,0_SCARB2,0_SCCPDH,0_SCGB1D2,0_SCGN,0_SCOC,0_SCP2,0_SCRN2,0_SDC3,0_SDCBP2,0_SDF2L1,0_SDHA,0_SDR16C5,0_SDSL,0_SEC31A,0_SEMA3F,0_SEMA5A,0_SENP7,0_SERINC5,0_SERPINA3,0_SERPINA4,0_SERPINA5,0_SERPINA7,0_SERPINB5,0_SERPINF2,0_SESTD1,0_SFXN1,0_SGMS1,0_SGMS2,0_SGSM3,0_SH3PXD2B,0_SHC1,0_SHC2,0_SHISA5,0_SHMT1,0_SIKE1,0_SIM2,0_SIPA1L2,0_SIRPA,0_SKA1,0_SKP1,0_SLBP,0_SLC12A4,0_SLC13A3,0_SLC16A1,0_SLC16A7,0_SLC1A1,0_SLC22A11,0_SLC27A4,0_SLC2A9,0_SLC30A9,0_SLC35E1,0_SLC36A1,0_SLC37A4,0_SLC38A10,0_SLC38A2,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC4A2,0_SLC7A5,0_SLC9A3R1,0_SMAD9,0_SMAGP,0_SMARCB1,0_SMC4,0_SMC5,0_SNAP29,0_SNRNP27,0_SNRPB,0_SNW1,0_SNX15,0_SNX16,0_SNX29,0_SOCS1,0_SOCS4,0_SOD2,0_SORCS1,0_SOX30,0_SP100,0_SPAG5,0_SPATA13,0_SPATA18,0_SPP1,0_SPSB2,0_SPTBN1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SREBF2,0_SRP54,0_SRPX2,0_SSB,0_ST3GAL1,0_STAM,0_STAM2,0_STARD13,0_STARD3NL,0_STAU1,0_STK38,0_STOM,0_STON2,0_STRADB,0_STUB1,0_STX12,0_STX17,0_STX18,0_STX3,0_SUCLA2,0_SUMO3,0_SUN2,0_SUPT16H,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_SYTL2,0_SYVN1,0_TACC1,0_TACC2,0_TAF5,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D9B,0_TBCD,0_TC2N,0_TCF20,0_TCF25,0_TCF3,0_TCOF1,0_TET2,0_TF,0_TFB2M,0_TFDP1,0_TFRC,0_THBS2,0_THEM4,0_THG1L,0_THOC3,0_THOC7,0_THRSP,0_TIMM44,0_TIMM8A,0_TIPRL,0_TM4SF18,0_TMBIM6,0_TMCC2,0_TMCC3,0_TMEM132E,0_TMEM159,0_TMEM18,0_TMEM181,0_TMEM19,0_TMEM39A,0_TMEM53,0_TMEM59L,0_TMEM62,0_TMEM87A,0_TMEM8B,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNFSF4,0_TNRC6A,0_TOE1,0_TOLLIP,0_TOMM22,0_TOP2B,0_TPD52,0_TPD52L2,0_TPK1,0_TPP1,0_TPX2,0_TRAF6,0_TRAIP,0_TRAM1,0_TRAPPC2,0_TRAPPC6A,0_TRDMT1,0_TRIB2,0_TRIB3,0_TRIM11,0_TRIM23,0_TRIM25,0_TRIM26,0_TRIM35,0_TRIM44,0_TRIM5,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP6,0_TSC22D2,0_TSPAN1,0_TSPYL2,0_TSSC4,0_TTC27,0_TTC32,0_TTC33,0_TTC4,0_TTF1,0_TTLL7,0_TUBG1,0_TUBG2,0_TUBGCP3,0_TULP4,0_TUSC3,0_TWF1,0_TXLNG,0_TXN2,0_TXNDC5,0_TXNDC9,0_TXNRD1,0_U2AF2,0_UAP1,0_UBA2,0_UBA5,0_UBE2C,0_UBE2D4,0_UBE2E1,0_UBE2G2,0_UBE2H,0_UBE2Z,0_UBL4A,0_UBR4,0_UCHL3,0_UCHL5,0_UFC1,0_ULK2,0_UNC5B,0_UPK1B,0_UPK3B,0_UROC1,0_USP13,0_USP32,0_USP39,0_UTP6,0_VAMP8,0_VARS2,0_VASP,0_VEZF1,0_VGLL4,0_VIM,0_VPS52,0_VWA5B2,0_WARS2,0_WASL,0_WDR18,0_WDR53,0_WIZ,0_WRAP53,0_WSCD2,0_WWTR1,0_XKR9,0_XPC,0_XRCC6,0_YTHDF2,0_YWHAE,0_ZBTB1,0_ZBTB17,0_ZBTB20,0_ZBTB4,0_ZC3HAV1,0_ZDHHC3,0_ZDHHC6,0_ZFPL1,0_ZHX2,0_ZIC1,0_ZMIZ1,0_ZMYND19,0_ZNF133,0_ZNF146,0_ZNF19,0_ZNF207,0_ZNF217,0_ZNF268,0_ZNF280C,0_ZNF282,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF521,0_ZNF579,0_ZNF580,0_ZNF598,0_ZNF69,0_ZNF700,0_ZNF81,0_ZNF83,0_ZNF830,0_ZNHIT6,0_ZSCAN12,0_ZXDA,0_ZXDB
0,0,69,0,79,0,22,5,16,0,2,69,0,0,0,89,0,1,0,3,0,6,0,0,0,21,15,10,61,31,68,61,26,0,0,0,0,0,0,11,71,28,0,0,7,0,0,12,0,27,0,9,0,2,59,0,0,0,126,0,0,0,0,0,0,0,0,13,0,0,85,11,0,8,0,0,0,0,0,0,0,0,0,3,0,14,0,48,7,0,11,0,0,23,0,0,0,0,0,0,0,0,0,6,137,6,0,0,0,0,4,0,0,8,0,0,0,9,0,6,8,0,0,0,0,0,0,0,0,0,5,0,12,6,11,0,48,0,0,6,0,11,0,130,0,0,2,1,0,0,0,0,11,0,13,3,0,1,13,0,0,0,0,0,0,6,0,0,0,18,0,0,0,4,0,0,0,0,0,22,0,0,0,0,90,0,12,0,0,0,15,60,0,0,102,0,51,0,0,7,38,0,0,0,29,0,9,0,6,0,4,42,4,3,0,0,54,0,0,0,0,12,0,0,0,18,4,0,0,49,57,0,0,0,0,0,0,0,0,0,0,0,0,49,0,31,0,2,161,0,0,0,43,0,14,0,0,14,0,0,0,0,0,27,0,0,61,0,0,0,59,27,0,87,0,0,0,6,0,0,0,35,5,4,0,0,0,15,0,0,27,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,104,0,11,0,0,0,0,3,0,0,15,0,0,8,0,0,0,24,0,8,0,3,0,49,47,40,11,48,0,0,0,0,0,5,0,0,0,0,3,30,0,0,0,76,0,32,0,0,0,0,8,0,1,1,19,0,0,0,0,15,0,0,0,0,8,0,5,0,94,5,0,0,0,23,20,10,0,0,0,0,0,0,37,0,0,0,0,0,0,2,0,0,1,0,0,0,0,30,0,44,0,18,9,0,0,0,0,0,0,0,19,0,0,2,0,0,16,0,10,0,0,0,0,0,0,15,0,0,28,26,0,0,28,0,0,14,4,0,0,0,109,1,0,22,0,0,0,0,43,0,0,22,0,7,50,0,0,7,0,0,5,25,0,0,0,0,2,0,6,0,5,28,3,0,0,105,0,0,33,24,25,17,22,0,3,0,0,9,0,0,0,0,0,0,0,22,0,0,0,0,0,0,5,41,31,14,3,0,0,0,0,28,22,39,19,0,0,33,0,0,1,170,0,0,0,0,13,0,0,0,0,41,5,0,1,0,0,35,0,6,0,0,37,12,0,10,0,0,0,0,27,0,0,0,0,0,0,0,40,0,0,46,0,0,0,1,0,0,24,16,0,1,6,201,0,0,59,7,228,0,0,43,0,0,13,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,58,4,0,0,0,39,0,0,0,0,164,44,68,8,15,0,38,0,0,31,5,0,0,70,0,0,33,0,250,10,0,0,6,9,15,0,0,0,0,0,0,0,0,19,0,0,0,1,23,0,0,34,0,23,0,42,32,8,0,0,0,0,0,30,0,156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,13,32,0,0,0,0,7,0,0,0,24,32,0,0,42,0,0,0,0,0,10,0,0,0,0,0,0,0,44,0,0,4,0,0,33,32,0,0,0,0,0,0,40,0,2,22,0,0,0,0,0,0,0,37,125,5,0,0,0,0,0,0,0,0,104,0,8,0,84,0,0,0,2,8,0,0,0,0,0,3,0,59,0,0,8,9,6,109,17,56,0,0,27,16,0,0,0,21,0,0,0,25,2,0,6,49,0,16,0,0,28,0,60,0,2,0,0,5,0,0,1,0,118,0,17,0,0,0,0,19,0,0,0,0,5,0,0,0,0,0,0,5,100,0,24,0,12,0,0,0,0,0,0,33,4,0,21,0,0,0,0,1,63,11,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,55,0,4,0,15,0,0,2,0,17,0,0,0,0,0,0,43,0,27,0,0,0,0,0,0,165,3,3,0,0,0,0,0,0,0,14,11,0,21,0,8,0,0,0,4,0,0,7,28,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,215,7,0,51,0,0,0,0,0,4,0,6,0,31,0,0,0,93,0,0,0,0,26,0,0,0,0,18,0,0,15,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,13,0,0,4,0,11,0,6,0,0,68,26,0,0,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,35,11,0,0,15,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,13,0,0,22,0,3,0,1,0,0,19,0,0,56,0,1,219,0,0,0,0,0,0,26,0,0,0,18,0,0,0,2,0,0,0,0,13,0,9,0,8,0,0,0,0,10,0,0,162,0,37,0,0,0,0,8,28,5,0,12,0,0,0,0,0,0,0,8,0,0,3,60,29,0,16,0,5,0,13,1,19,0,0,9,114,41,0,0,0,0,0,34,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,14,14,0,14,0,0,0,119,4,0,0,0,0,0,0,10,0,0,6,2,0,13,0,0,53,8,0,0,0,0,1,0,0,0,61,0,6,0,0,0,34,0,5,0,0,0,0,0,1,177,10,4,0,0,0,0,2,0,0,0,0,0,1,5,7,0,0,0,0,161,0,0,43,8,0,17,17,0,0,0,0,3,5,0,20,5,0,0,0,0,0,0,17,4,62,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
