gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
78,500,878,5658,0.24959689595965806,0.770577108204757,0.8413245203828568,0.08903676675905813,0.15811388300841897,0.33874660125393524,1.0,0.14821591674152937,0.5001088743329661,0.6786759774924239,0.7136531281689918,0.029744478219102647
79,500,893,5669,0.24959689595965806,0.7706106774729262,0.8413245203828568,0.09003761120467439,0.15811388300841897,0.3385596642907095,1.0,0.14960934225935832,0.5001088743329661,0.6783900846760066,0.7136531281689918,0.030012388856160494
80,500,872,5679,0.24959689595965806,0.7709350050264346,0.8413245203828568,0.09034536941705357,0.15811388300841897,0.337789832665817,1.0,0.15044921052229931,0.5001088743329661,0.6787781607340929,0.7136531281689918,0.029685937537923153
81,500,882,5684,0.24959689595965806,0.7707456212555042,0.8413245203828568,0.09033626669413622,0.15811388300841897,0.3391902458630525,1.0,0.15008483376244094,0.5001088743329661,0.6791496776612028,0.7136531281689918,0.029176860346595914
82,500,867,5690,0.24959689595965806,0.7700780307975552,0.8413245203828568,0.09182920316815602,0.15811388300841897,0.3389323346886448,1.0,0.1503183454174682,0.5001088743329661,0.6792993124199452,0.7136531281689918,0.029086724007454302
83,500,871,5699,0.24959689595965806,0.7712924079340716,0.8413245203828568,0.09104450265782038,0.15811388300841897,0.3372496147318049,1.0,0.14979763050068687,0.5001088743329661,0.6798589179482589,0.7136531281689918,0.02874351955085304
84,500,883,5705,0.24959689595965806,0.770535135293968,0.8413245203828568,0.09101533271000223,0.15617376188860607,0.339129624669439,1.0,0.14975312138579777,0.5001088743329661,0.6801099515550413,0.7136531281689918,0.02873170649499504
85,500,859,5712,0.24959689595965806,0.7689329278579771,0.8413245203828568,0.09313625402627965,0.15617376188860607,0.3422497598988481,1.0,0.14899456779107428,0.5001088743329661,0.6797920643172549,0.7136531281689918,0.02883057361762676
86,500,877,5717,0.24959689595965806,0.7722986788320912,0.8413245203828568,0.09011022582334066,0.15617376188860607,0.33689274935576363,1.0,0.14800153923877432,0.5001088743329661,0.680481526256873,0.7136531281689918,0.02866939397918549
87,500,859,5721,0.24959689595965806,0.7728918466261993,0.8413245203828568,0.09022650571614595,0.15617376188860607,0.3364421086606344,1.0,0.14861594597088712,0.5001088743329661,0.6804044924751377,0.7136531281689918,0.028506288129256152
88,500,886,5729,0.24959689595965806,0.7710292701768793,0.8413245203828568,0.09424491870791862,0.15617376188860607,0.3392718363480171,1.0,0.1509480871392614,0.5001088743329661,0.6798241530412442,0.7136531281689918,0.028640672950057965
89,500,889,5735,0.24959689595965806,0.7709926824431609,0.8413245203828568,0.09435500355242804,0.15617376188860607,0.34037558642857657,1.0,0.1516622569795677,0.5001088743329661,0.6792047012765424,0.7136531281689918,0.029371583148853603
90,500,884,5740,0.24959689595965806,0.7708881594796637,0.8413245203828568,0.0944489026072063,0.15617376188860607,0.3418110825511204,1.0,0.15192207397046048,0.5001088743329661,0.6785662625180798,0.7148736147781228,0.029804392800138888
91,500,871,5748,0.24959689595965806,0.7708499279348492,0.8413245203828568,0.09517612761002364,0.15617376188860607,0.3400488591569434,1.0,0.15357491790979946,0.5001088743329661,0.6792017140966162,0.7148736147781228,0.03007587022060914
92,500,893,5751,0.24959689595965806,0.770341096929314,0.8413245203828568,0.09482675109055172,0.15811388300841897,0.343130809100046,1.0,0.1518872155055072,0.5001088743329661,0.678618092524846,0.7148736147781228,0.03050121183566091
93,500,872,5752,0.24959689595965806,0.7698145374134217,0.8413245203828568,0.0958368913333198,0.15811388300841897,0.34429796396918705,1.0,0.15204670202333584,0.5001088743329661,0.6776368219772849,0.7148736147781228,0.03100756967428547
94,500,883,5756,0.24959689595965806,0.7693549128873783,0.8413245203828568,0.09570513577098103,0.15811388300841897,0.3468380265718301,1.0,0.15111391759354506,0.5001088743329661,0.6773796568608118,0.7148736147781228,0.03112886569762872
95,500,874,5759,0.24959689595965806,0.7675217719367614,0.8414880406473468,0.09619614687771684,0.16012815380508713,0.3520253060776322,1.0,0.14908266239662724,0.5001088743329661,0.6770395105134612,0.7148736147781228,0.03127967424675119
96,500,897,5764,0.24959689595965806,0.7671918197203044,0.8414880406473468,0.09609030375769483,0.16012815380508713,0.3542104642344044,1.0,0.1476386119299496,0.5001088743329661,0.6763559047313165,0.7148736147781228,0.031707493360752466
97,500,914,5771,0.24959689595965806,0.7669784128092688,0.8414880406473468,0.09648500354942459,0.15811388300841897,0.35345200848272784,1.0,0.14829374492082248,0.5001088743329661,0.6768182673620977,0.7148736147781228,0.03177069731887258
98,500,878,5774,0.24959689595965806,0.7658916326086869,0.8414880406473468,0.09753189075030143,0.15811388300841897,0.3550734824245445,1.0,0.14877233056001438,0.5001088743329661,0.6769413149738316,0.7148736147781228,0.031930642738549654
99,500,902,5778,0.24959689595965806,0.7655631094230698,0.8414880406473468,0.09789274265844344,0.15811388300841897,0.35613244255926074,1.0,0.15018605450000372,0.5001088743329661,0.6766908772278549,0.7148736147781228,0.031965020344384094
100,500,913,5785,0.24959689595965806,0.766200219456377,0.8414880406473468,0.09605575822566416,0.15811388300841897,0.357476957363045,1.0,0.14855125617131817,0.5001088743329661,0.6768255249923709,0.7148736147781228,0.03158753634012301
101,500,858,5787,0.24959689595965806,0.7662301904223248,0.8414880406473468,0.09613458896504426,0.15811388300841897,0.3575799641296396,1.0,0.14881215443316717,0.5001088743329661,0.6766898590403921,0.7148736147781228,0.03170168882882558
102,500,894,5790,0.24959689595965806,0.7661014862567996,0.8414880406473468,0.09615644646613396,0.15811388300841897,0.35797051497314136,1.0,0.1490025393890607,0.5001088743329661,0.6773684561463098,0.7148736147781228,0.031327457139365876
103,500,892,5791,0.24959689595965806,0.7662098148816835,0.8414880406473468,0.09620989298213979,0.15811388300841897,0.35723141784826523,1.0,0.14833818575713914,0.5001088743329661,0.677970531864584,0.7148736147781228,0.031190690594366008
104,500,882,5794,0.24959689595965806,0.7667410963963107,0.8414880406473468,0.09646738065055739,0.15811388300841897,0.35565895968143524,1.0,0.14881144177082312,0.5001088743329661,0.6779276070978324,0.7148736147781228,0.031202328656387727
105,500,881,5797,0.24959689595965806,0.7666324726268957,0.8419230569649715,0.09534826139190601,0.15811388300841897,0.35837877184270445,1.0,0.14571552206712066,0.5001088743329661,0.6777715116231685,0.7148736147781228,0.03152346718169441
106,500,887,5801,0.24959689595965806,0.7674843001211389,0.8419230569649715,0.09539155941360464,0.15811388300841897,0.3574118718348702,1.0,0.14574296947022317,0.5001088743329661,0.6781664357174823,0.7148736147781228,0.031293201244217056
107,500,920,5805,0.24959689595965806,0.7673030025172056,0.8419230569649715,0.09516261406791185,0.15811388300841897,0.3587196737443744,1.0,0.1453443344911766,0.5001088743329661,0.6779176474400939,0.7148736147781228,0.031341966620501344
108,500,881,5808,0.24959689595965806,0.7663926393761149,0.8419230569649715,0.09620720993756422,0.15811388300841897,0.35949139122443774,1.0,0.14524299046514474,0.5001088743329661,0.6785209811027962,0.7148736147781228,0.030942205347084153
109,500,857,5808,0.24959689595965806,0.7656453591801801,0.8419230569649715,0.09706869025221236,0.16012815380508713,0.3600678908806935,1.0,0.1448742889457758,0.5001088743329661,0.6788869414445159,0.7148736147781228,0.030906453133307636
110,500,852,5809,0.24959689595965806,0.7656469748117426,0.8419230569649715,0.09715645202259003,0.16012815380508713,0.36085692862521007,1.0,0.14482798171870304,0.5001088743329661,0.6783349409415889,0.7148736147781228,0.031174262112725063
111,500,870,5810,0.24959689595965806,0.7660610828019416,0.8419230569649715,0.09717508584099434,0.16012815380508713,0.35993460032638236,1.0,0.14432824756539187,0.5001088743329661,0.6785291381224102,0.7148736147781228,0.031184371619020018
112,500,886,5814,0.24959689595965806,0.7673746898212725,0.8419230569649715,0.0963796893215174,0.16012815380508713,0.35929339644492353,1.0,0.1439950104652099,0.5001088743329661,0.6780846147497672,0.7148736147781228,0.031560272787249564
113,500,883,5820,0.24959689595965806,0.767482986331702,0.8419230569649715,0.09635754392793981,0.16012815380508713,0.359954128481474,1.0,0.1435896486673917,0.5001088743329661,0.6775793833056548,0.7148736147781228,0.031629232868052075
114,500,910,5821,0.24959689595965806,0.7673132284871381,0.8419230569649715,0.09645044314320692,0.16012815380508713,0.3621707507363979,1.0,0.14304505777710838,0.5001088743329661,0.6772329049962637,0.7148736147781228,0.03156894283875692
115,500,906,5822,0.24959689595965806,0.7674061359212938,0.8419230569649715,0.09639267300185277,0.16012815380508713,0.36260869095129755,1.0,0.14266592625877114,0.5001088743329661,0.6768534456986042,0.7148736147781228,0.03173771718080563
116,500,852,5824,0.24959689595965806,0.7680390075340917,0.8419230569649715,0.09658457848464265,0.16012815380508713,0.3624531577763117,1.0,0.14343662053523765,0.5001088743329661,0.6764963319882958,0.7148736147781228,0.031537402954074624
117,500,871,5826,0.24959689595965806,0.7681410759122086,0.8419230569649715,0.09667194500372765,0.16012815380508713,0.36210695785496627,1.0,0.14408112468429876,0.5001088743329661,0.6772616369903358,0.7148736147781228,0.03126051172374376
118,500,883,5827,0.24959689595965806,0.767610372922974,0.8419230569649715,0.09632180849559015,0.16012815380508713,0.3641043844812314,1.0,0.14316461546171005,0.5001088743329661,0.6773377568281536,0.7148736147781228,0.03142800403237359
119,500,911,5830,0.24959689595965806,0.7671462346301989,0.8419230569649715,0.09725994960614814,0.16222142113076254,0.3643977287025041,1.0,0.1440391406061259,0.5001088743329661,0.6773419719939133,0.7148736147781228,0.031464941632821965
120,500,862,5832,0.24959689595965806,0.7679831476025177,0.8419230569649715,0.0975921056174308,0.16222142113076254,0.36334811156408253,1.0,0.14495977579228553,0.5001088743329661,0.6769712752471226,0.7148736147781228,0.031438204353237874
