gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
23,500,773,3809,0.244265871919973,0.772267277445882,0.8558469316046169,0.08941511215186185,0.14002800840280097,0.33896331236430344,1.0,0.13908777648022133,0.4940045139051302,0.6649777073856308,0.7094781780668621,0.03507339721807996
24,500,761,3883,0.244265871919973,0.7719734028209858,0.8558469316046169,0.08923487569769756,0.14002800840280097,0.34085634528261,1.0,0.1393380295109371,0.4940045139051302,0.6653106615130935,0.7094781780668621,0.035185327145436374
25,500,767,3960,0.244265871919973,0.774972441220204,0.8561056738730423,0.08546754176226298,0.14002800840280097,0.34051769923204644,1.0,0.13759090647838715,0.4940045139051302,0.6650276687942566,0.7094781780668621,0.036027029777201056
26,500,802,4032,0.244265871919973,0.7782884061940782,0.8561056738730423,0.08299229905729445,0.14002800840280097,0.3375012740457357,1.0,0.13771278588930158,0.4940045139051302,0.6669014782294952,0.7094781780668621,0.03439259419774002
27,500,790,4097,0.244265871919973,0.7788955341151691,0.8561056738730423,0.08213851795906296,0.14002800840280097,0.33875081888988573,1.0,0.135547191298594,0.4940045139051302,0.6672603237527925,0.7094781780668621,0.03456206722984982
28,500,770,4165,0.244265871919973,0.7802132561398019,0.8561056738730423,0.08256156690123097,0.14002800840280097,0.33829633269361364,1.0,0.1372596742524912,0.4940045139051302,0.6668357864165801,0.7094781780668621,0.035169499675744655
29,500,773,4247,0.244265871919973,0.7802867234381802,0.8561056738730423,0.08170043025604065,0.14002800840280097,0.3404879735436799,1.0,0.13492627050218794,0.4940045139051302,0.6671439277790937,0.7094781780668621,0.03489699381158564
30,500,806,4315,0.244265871919973,0.7777527531506696,0.8561056738730423,0.08687412376269232,0.14002800840280097,0.34386898408631295,1.0,0.13726885915926768,0.4940045139051302,0.6669484207007472,0.7094781780668621,0.03575017932961326
31,500,754,4367,0.244265871919973,0.779593539747118,0.8561056738730423,0.08744997084337387,0.14002800840280097,0.3390447390142094,1.0,0.13852889606466096,0.4940045139051302,0.667885416977025,0.7094781780668621,0.03560754710024521
32,500,812,4437,0.244265871919973,0.7788884776930388,0.8561056738730423,0.08781906750046087,0.14002800840280097,0.34177258594444776,1.0,0.13909905383114463,0.4940045139051302,0.667830882728304,0.7094781780668621,0.0355920364347684
33,500,780,4492,0.244265871919973,0.7793815266639483,0.8561056738730423,0.0874094140125753,0.1414213562373095,0.34358480754555626,1.0,0.138665248880676,0.4940045139051302,0.6678468748610205,0.7094781780668621,0.03612184100444586
34,500,806,4542,0.244265871919973,0.7782951640781025,0.8561056738730423,0.08703010851098016,0.1414213562373095,0.34948854666269424,1.0,0.1374748152305456,0.4940045139051302,0.6665027940333745,0.7094781780668621,0.03704699972274363
35,500,783,4600,0.244265871919973,0.7788317649752807,0.8561056738730423,0.08871702515758198,0.1414213562373095,0.3486799966013151,1.0,0.13828840743844995,0.4940045139051302,0.6665996868098409,0.7094781780668621,0.037663163274409765
36,500,788,4651,0.244265871919973,0.7795005576883114,0.8561056738730423,0.08918096239624078,0.1414213562373095,0.3488939278846633,1.0,0.13942454920366681,0.4940045139051302,0.6659355496284352,0.7094781780668621,0.038701473413363115
37,500,781,4692,0.244265871919973,0.7766887929372319,0.8561056738730423,0.08899002912115671,0.1414213562373095,0.35676153718209314,1.0,0.13810664077669685,0.4940045139051302,0.6652436122899489,0.7106533638889738,0.03984758726977788
38,500,777,4743,0.244265871919973,0.7764325657817988,0.8561056738730423,0.08829319484446224,0.1414213562373095,0.35864773859701365,1.0,0.136724624378912,0.4940045139051302,0.6658363936448839,0.7106533638889738,0.03981318837368618
39,500,797,4790,0.244265871919973,0.7759220697497331,0.8561056738730423,0.08835792875332976,0.1414213562373095,0.36190426647063395,1.0,0.1359693194614385,0.4940045139051302,0.6654549987603914,0.7106533638889738,0.03990938701319033
40,500,770,4835,0.244265871919973,0.77461039822152,0.8561056738730423,0.08890451726703606,0.1414213562373095,0.3655079832187089,1.0,0.13554763075861567,0.4940045139051302,0.6650462224597298,0.7106533638889738,0.03996609493961401
41,500,759,4877,0.244265871919973,0.7750522138454907,0.8561056738730423,0.08910563790417414,0.1414213562373095,0.3662725324495808,1.0,0.13589050649650292,0.4940045139051302,0.6645707186122917,0.7106533638889738,0.040820648122886244
42,500,767,4903,0.244265871919973,0.7745464672114679,0.8561056738730423,0.08904971177376977,0.1414213562373095,0.3674035888845847,1.0,0.13564329595707514,0.4940045139051302,0.665425480886315,0.7106533638889738,0.040520307825347573
43,500,781,4933,0.244265871919973,0.7746939733771698,0.8561056738730423,0.08876696375676237,0.1414213562373095,0.3683065232774651,1.0,0.1356267196974625,0.4940045139051302,0.6657956609330539,0.7106533638889738,0.04056207180263896
44,500,759,4971,0.244265871919973,0.7749515200522306,0.8561056738730423,0.08912079744757737,0.1414213562373095,0.3673419045691812,1.0,0.13565536953983007,0.4940045139051302,0.6664440332501337,0.7109245206559297,0.04021937919914178
45,500,789,5007,0.244265871919973,0.7761454354335069,0.8561056738730423,0.08865179007405055,0.1414213562373095,0.36669783016615837,1.0,0.13642159317853553,0.4940045139051302,0.6665386159837949,0.7109245206559297,0.0390363391033473
46,500,781,5044,0.244265871919973,0.7759508627306254,0.8561056738730423,0.08871730193469765,0.1414213562373095,0.3688988533311954,1.0,0.13595652327247154,0.4940045139051302,0.6659151100244526,0.7109245206559297,0.03927596240590232
47,500,762,5072,0.244265871919973,0.7778717790504505,0.8561056738730423,0.08769635469644732,0.1414213562373095,0.36766971062099213,1.0,0.1354631215559901,0.4940045139051302,0.6661940771666757,0.7109245206559297,0.03896445599235719
48,500,769,5097,0.244265871919973,0.7784117072571961,0.8561056738730423,0.08784195635430031,0.1414213562373095,0.3668038746097154,1.0,0.1366334326421089,0.4940045139051302,0.6666907995636177,0.7109245206559297,0.03900203589939497
49,500,743,5127,0.244265871919973,0.777390244614838,0.8561056738730423,0.08742474302402863,0.1414213562373095,0.3713046252704719,1.0,0.13450712248197236,0.4940045139051302,0.6657840602806445,0.7109245206559297,0.039163316359245214
50,500,760,5162,0.244265871919973,0.7776069029290278,0.8561056738730423,0.08744653712070474,0.1414213562373095,0.37165019483372325,1.0,0.13448309414771253,0.4940045139051302,0.6655789276292087,0.7109245206559297,0.039340539202736655
51,500,777,5195,0.244265871919973,0.7772633480594552,0.8561056738730423,0.08811743797062513,0.1414213562373095,0.37204928751239424,1.0,0.1348257300637891,0.4940045139051302,0.665818044308115,0.7109245206559297,0.0399195173302909
52,500,758,5214,0.244265871919973,0.7792319298411814,0.8561056738730423,0.08740479435550114,0.1414213562373095,0.3691082997726247,1.0,0.1362331892104837,0.4940045139051302,0.6667794838346375,0.7109245206559297,0.03986400431228358
53,500,796,5236,0.244265871919973,0.7785798344680739,0.8561056738730423,0.0893373842909481,0.1414213562373095,0.3696490594908918,1.0,0.13721943820600965,0.4940045139051302,0.6666417411285018,0.7109245206559297,0.040069319229216915
54,500,788,5262,0.244265871919973,0.7789840514642093,0.8561056738730423,0.08952755405889111,0.1414213562373095,0.36807983428745533,1.0,0.13790789348434018,0.4940045139051302,0.6678376749768212,0.7109245206559297,0.03984530596498603
55,500,755,5287,0.244265871919973,0.7792414236473733,0.8561056738730423,0.09102957058203968,0.1414213562373095,0.36755649722102496,1.0,0.1386869240108605,0.4940045139051302,0.6677553995677008,0.7109245206559297,0.039346159809550585
56,500,762,5313,0.244265871919973,0.7794444345657191,0.8561056738730423,0.09118607774059537,0.1414213562373095,0.3673039456906453,1.0,0.13950231410421826,0.4940045139051302,0.6675784061701185,0.7109245206559297,0.039397392920426044
57,500,757,5344,0.244265871919973,0.7801687960253354,0.8561056738730423,0.09157109221720726,0.1414213562373095,0.36479116366140535,1.0,0.13968921513265278,0.4940045139051302,0.668331098624029,0.7109245206559297,0.03947896433227692
58,500,767,5362,0.244265871919973,0.7807555830117531,0.8561056738730423,0.09160668354524452,0.1414213562373095,0.36335498170513664,1.0,0.1383282343930376,0.4940045139051302,0.6696729996681497,0.7109245206559297,0.038827402686427294
59,500,764,5388,0.244265871919973,0.7797585508364316,0.8561056738730423,0.09494458049585834,0.1414213562373095,0.3643858139578865,1.0,0.13973952319801763,0.4940045139051302,0.6697186867276514,0.7109245206559297,0.03811833073360196
60,500,769,5404,0.244265871919973,0.7806704851598306,0.8561056738730423,0.09539965160610858,0.1414213562373095,0.3619905759225562,1.0,0.13969746752926818,0.4940045139051302,0.67071905466914,0.7109245206559297,0.03753504645607414
61,500,753,5421,0.244265871919973,0.7815496493539793,0.8561056738730423,0.09559499271633853,0.1414213562373095,0.3617098973709282,1.0,0.13962419274900992,0.4940045139051302,0.670714569442272,0.7109245206559297,0.0374858949667275
62,500,755,5432,0.244265871919973,0.7795009018778422,0.8561056738730423,0.09620422769097889,0.1414213562373095,0.3658876340938957,1.0,0.138774555097522,0.4940045139051302,0.6709883016017216,0.7122328041454661,0.03721673490091914
63,500,746,5445,0.244265871919973,0.7807473336469343,0.8561056738730423,0.09485764317312571,0.1414213562373095,0.3645874139201582,1.0,0.13860035831165948,0.4940045139051302,0.6710356816663184,0.7122328041454661,0.037278165777881705
64,500,750,5458,0.244265871919973,0.7823655024948244,0.8561056738730423,0.09497908857828573,0.1414213562373095,0.3615719813056973,1.0,0.13862101107731883,0.4940045139051302,0.671349219831166,0.7122328041454661,0.03722203369528794
65,500,773,5476,0.244265871919973,0.7825679174176627,0.8561056738730423,0.0953222910968004,0.1414213562373095,0.3617031264290298,1.0,0.13872479303767277,0.4940045139051302,0.6711432654368509,0.7122328041454661,0.03724589656992897
66,500,771,5495,0.244265871919973,0.7811473474086754,0.8561561038782342,0.09719095069372163,0.1414213562373095,0.36318762684878764,1.0,0.1387904406524695,0.4940045139051302,0.6721789850070518,0.7122328041454661,0.036900659791764504
67,500,772,5507,0.244265871919973,0.7801165365681197,0.8561561038782342,0.10090056943972747,0.1414213562373095,0.3637052436777819,1.0,0.13929368274177395,0.4940045139051302,0.672089938225801,0.7122328041454661,0.03686034854806606
68,500,751,5518,0.244265871919973,0.7796082896300134,0.8561561038782342,0.1009081489741796,0.1414213562373095,0.3659039288927934,1.0,0.13956836912381693,0.4940045139051302,0.6714836341658967,0.7122328041454661,0.03718028199484352
69,500,771,5528,0.244265871919973,0.7803675790269435,0.8561561038782342,0.10094499116925248,0.1414213562373095,0.36481922984138043,1.0,0.13958000892564046,0.4940045139051302,0.6718987618975306,0.7122328041454661,0.036731982532323904
70,500,777,5538,0.244265871919973,0.7782340398001303,0.8561561038782342,0.10110688906170308,0.1690308509457033,0.3710137630469001,1.0,0.13731386782259114,0.4940045139051302,0.6710162371074536,0.7122328041454661,0.03682390521741726
71,500,754,5556,0.244265871919973,0.7780251230876455,0.8561561038782342,0.10163670033431316,0.1690308509457033,0.37108948582887774,1.0,0.13805569971502385,0.4940045139051302,0.6710936313705774,0.7122328041454661,0.03692395226027945
72,500,775,5568,0.244265871919973,0.778907054622585,0.8564364790303816,0.09970879373482107,0.1690308509457033,0.37191964374047026,1.0,0.13708631765484125,0.4940045139051302,0.671308561708268,0.7122328041454661,0.036881394963855625
73,500,779,5574,0.244265871919973,0.7799237544694326,0.8564364790303816,0.0995389963997425,0.1690308509457033,0.36934774606448456,1.0,0.13661410811212782,0.4940045139051302,0.6721189826784719,0.7122328041454661,0.036502810330840664
74,500,759,5585,0.244265871919973,0.777607527035828,0.8564364790303816,0.09961193134129019,0.1690308509457033,0.37551406099929785,1.0,0.13462676355857817,0.4940045139051302,0.6709695248004537,0.7122328041454661,0.03645774676177932
75,500,758,5602,0.244265871919973,0.7770689038162418,0.8564364790303816,0.09958401250802029,0.1690308509457033,0.3770655474922065,1.0,0.13543525408170937,0.4940045139051302,0.6704375171936541,0.7122328041454661,0.037830923712812194
76,500,761,5613,0.244265871919973,0.7767027026902976,0.8564364790303816,0.10002715037552183,0.1690308509457033,0.37842539535500314,1.0,0.13657084650013926,0.4940045139051302,0.6698160585120256,0.7122328041454661,0.03781001938271646
77,500,757,5625,0.244265871919973,0.7776476503386511,0.8564364790303816,0.09955713517635986,0.1690308509457033,0.3772570773282445,1.0,0.13655490009686183,0.4940045139051302,0.6699728320298888,0.7122328041454661,0.0377953548957543
78,500,768,5632,0.244265871919973,0.7758643121491783,0.8564364790303816,0.09952440728328156,0.1690308509457033,0.38103901172417404,1.0,0.13600720757727666,0.4940045139051302,0.6694296191485373,0.7122328041454661,0.03782219004351492
79,500,783,5643,0.244265871919973,0.7758610193406216,0.8564364790303816,0.09957553927627448,0.1690308509457033,0.38150739634409003,1.0,0.13530499078875208,0.4940045139051302,0.6699786967683223,0.7122328041454661,0.0377537846586139
80,500,758,5648,0.244265871919973,0.7760364620749264,0.8564364790303816,0.0998475336547237,0.1690308509457033,0.3814508929871138,1.0,0.13622207083256863,0.4940045139051302,0.6696691719438468,0.7122328041454661,0.03786580725045225
81,500,777,5655,0.244265871919973,0.7771588194446086,0.8566689665480803,0.1000651128979795,0.1690308509457033,0.3793369939864645,1.0,0.13747686640062504,0.4940045139051302,0.6695106517431489,0.7122328041454661,0.03839647561334314
82,500,757,5665,0.244265871919973,0.7771120341606854,0.8566689665480803,0.10014977880453928,0.1690308509457033,0.3798021391487876,1.0,0.13693977127098372,0.4940045139051302,0.669611628575237,0.7122328041454661,0.03861550137587514
83,500,755,5669,0.244265871919973,0.7763604766466338,0.8566689665480803,0.09979637183837539,0.1690308509457033,0.38327313201884633,1.0,0.13554331181901982,0.4940045139051302,0.669192432896436,0.7122328041454661,0.03858364077882485
84,500,750,5676,0.244265871919973,0.7753895508512435,0.8566689665480803,0.09957240357719788,0.1690308509457033,0.38620270391494466,1.0,0.13431651975232978,0.4940045139051302,0.6685948684340801,0.7122328041454661,0.03872820106190722
85,500,757,5682,0.244265871919973,0.77610887830518,0.8577732644214622,0.09971664286737926,0.1690308509457033,0.384101125482886,1.0,0.13586713348882165,0.4940045139051302,0.6689482733108681,0.7122328041454661,0.038705387125010746
86,500,746,5689,0.244265871919973,0.7770376913083049,0.8577732644214622,0.09926365554936141,0.1690308509457033,0.38217366994661994,1.0,0.13503199503357063,0.4940045139051302,0.6697312399101382,0.7122328041454661,0.0385049330223677
87,500,737,5697,0.244265871919973,0.7765554574475646,0.8577732644214622,0.10041029638885715,0.1690308509457033,0.3822756249919273,1.0,0.1360175147048577,0.4940045139051302,0.670069670359009,0.7122328041454661,0.03810758620942507
88,500,742,5701,0.244265871919973,0.7762672782530153,0.8577732644214622,0.1029151461558378,0.1690308509457033,0.3835016967809871,1.0,0.13732967612442792,0.4940045139051302,0.6694268343721589,0.7122328041454661,0.03756513265620464
89,500,722,5704,0.244265871919973,0.7753905877260018,0.8577732644214622,0.10329372860931335,0.1690308509457033,0.3867582488884498,1.0,0.13734325816216578,0.4940045139051302,0.6687765834649563,0.7122328041454661,0.03779831286294362
90,500,756,5708,0.244265871919973,0.7759242055239935,0.8577732644214622,0.10354024316038583,0.1690308509457033,0.38514524588990284,1.0,0.13740875688736115,0.4940045139051302,0.6689872631281002,0.7122328041454661,0.037699296329909655
91,500,718,5715,0.244265871919973,0.776245144812624,0.8577732644214622,0.10373955394516392,0.1690308509457033,0.3830617942139338,1.0,0.1381653865114693,0.4940045139051302,0.6696911599656026,0.7122328041454661,0.03763579818072771
92,500,749,5724,0.244265871919973,0.7772078075598162,0.8577732644214622,0.10383934240428788,0.1690308509457033,0.3822676776125478,1.0,0.13845336480437398,0.4940045139051302,0.6696856696293232,0.7122328041454661,0.0375562106669881
93,500,723,5728,0.244265871919973,0.7758106654436231,0.8577732644214622,0.1037617274452908,0.1690308509457033,0.38654202982482117,1.0,0.13676052088905047,0.4940045139051302,0.669608289889191,0.7122328041454661,0.03797753975232948
94,500,758,5734,0.244265871919973,0.7751746994540224,0.8577732644214622,0.10412518014079951,0.1690308509457033,0.3867409355068887,1.0,0.1381952872761048,0.4940045139051302,0.6700238046580118,0.7122328041454661,0.037958491885890795
95,500,768,5738,0.244265871919973,0.7764854796843362,0.8577732644214622,0.10436474552218386,0.1690308509457033,0.3848360434857074,1.0,0.13816731528699802,0.4940045139051302,0.6698589032096173,0.7122328041454661,0.03824447955565432
96,500,746,5744,0.244265871919973,0.7769482685290305,0.8577732644214622,0.10443450410678025,0.1690308509457033,0.38526503881336466,1.0,0.13818584792865188,0.4940045139051302,0.6692539991722861,0.7129175110201972,0.0384334300127698
97,500,752,5751,0.244265871919973,0.7759882425923125,0.8577732644214622,0.10492547185597444,0.1690308509457033,0.38652807872025685,1.0,0.13744404516405856,0.4940045139051302,0.6694636364527183,0.7129175110201972,0.038378383814660126
98,500,747,5755,0.244265871919973,0.7754924162991274,0.8580214386520308,0.10482377257956478,0.1690308509457033,0.38861226421043177,1.0,0.13644586578290366,0.4940045139051302,0.6689671079078863,0.7129175110201972,0.03819501442359374
99,500,751,5758,0.244265871919973,0.7744442997552288,0.8580214386520308,0.10597918081099293,0.1690308509457033,0.38889779059748525,1.0,0.13690569247011553,0.4940045139051302,0.6693563383419844,0.7129175110201972,0.0383094730893775
100,500,755,5759,0.244265871919973,0.7747579545487754,0.8580214386520308,0.10613875022134209,0.1690308509457033,0.3883701141896378,1.0,0.13713072449409547,0.4940045139051302,0.6697372197688933,0.7129175110201972,0.03815759713359099
101,500,726,5761,0.244265871919973,0.7737184435640077,0.8580214386520308,0.10653177551852995,0.1690308509457033,0.39072286364221204,1.0,0.13594577611680345,0.4940045139051302,0.6694078524208417,0.7129175110201972,0.038155668587918294
102,500,755,5764,0.244265871919973,0.7743326895950603,0.8580214386520308,0.10688768061853797,0.1690308509457033,0.3886866079623304,1.0,0.13745446388782573,0.4940045139051302,0.6696524963230154,0.7129175110201972,0.038160202387346416
103,500,770,5770,0.244265871919973,0.7732933210546252,0.8580214386520308,0.10807346466435616,0.1690308509457033,0.3897724534701067,1.0,0.13827863971546997,0.4940045139051302,0.6696063660428796,0.7129175110201972,0.03844419500928227
104,500,762,5774,0.244265871919973,0.7740671303404569,0.8582667469214,0.10831845005728488,0.1690308509457033,0.38803218655244753,1.0,0.13922620920338183,0.4940045139051302,0.6696874590288125,0.7129175110201972,0.03844832647476222
105,500,799,5775,0.244265871919973,0.7743671160314775,0.8582667469214,0.10847848463238212,0.1690308509457033,0.3870808068034628,1.0,0.1401811898370239,0.4940045139051302,0.669885628663697,0.7129175110201972,0.038538185239690735
106,500,751,5778,0.244265871919973,0.7752544583759373,0.8596678153691234,0.10866004004444094,0.1690308509457033,0.3861075721933361,1.0,0.1407262986683143,0.4940045139051302,0.6698093405627965,0.7129175110201972,0.03852240319463874
107,500,779,5781,0.244265871919973,0.774586834089705,0.8596678153691234,0.10861484154148916,0.1690308509457033,0.38862632269656794,1.0,0.13953091253255484,0.4940045139051302,0.6689094024708432,0.7129175110201972,0.03819049430330824
108,500,721,5787,0.244265871919973,0.7750042773084397,0.8596678153691234,0.10845749193884897,0.1690308509457033,0.38833699446035747,1.0,0.14047006119176908,0.4940045139051302,0.6686077830223773,0.7129175110201972,0.038167430765530516
109,500,745,5788,0.244265871919973,0.7748235554263154,0.8596678153691234,0.10837685778402148,0.1690308509457033,0.38915588187458466,1.0,0.13997341168511984,0.4940045139051302,0.6684365020958802,0.7129175110201972,0.03810867546687913
110,500,733,5791,0.244265871919973,0.7750047184260622,0.8596678153691234,0.10801020329446004,0.1690308509457033,0.38942314105130527,1.0,0.1403085663532816,0.4940045139051302,0.6681509998879271,0.7129175110201972,0.038091524321108856
111,500,740,5793,0.244265871919973,0.7745510367628312,0.8596678153691234,0.10796019479571384,0.1690308509457033,0.39144188612100084,1.0,0.14031638561624898,0.4940045139051302,0.6674001798106272,0.7129175110201972,0.03848612008524066
112,500,727,5793,0.244265871919973,0.7740048179621878,0.8596678153691234,0.10777720920600445,0.1690308509457033,0.3936490826054406,1.0,0.13891134681499862,0.4940045139051302,0.6671813286428003,0.7129175110201972,0.03869463291789298
113,500,746,5794,0.244265871919973,0.7723879913186893,0.8596678153691234,0.1090288261787502,0.1690308509457033,0.39550712824867884,1.0,0.13944574747338478,0.4940045139051302,0.6674831378972158,0.7129175110201972,0.03861572961266944
114,500,785,5795,0.244265871919973,0.772792206412191,0.8596678153691234,0.10906871493084296,0.1690308509457033,0.3952965912438136,1.0,0.13942460762921471,0.4940045139051302,0.6676734195527285,0.7129175110201972,0.038661266110812366
115,500,756,5796,0.244265871919973,0.7724610851982988,0.8596678153691234,0.10928278676113372,0.1690308509457033,0.39528528248956807,1.0,0.14028833159786402,0.4940045139051302,0.6676673180468418,0.7129175110201972,0.038653434700836715
116,500,768,5796,0.244265871919973,0.7724883020903782,0.8596678153691234,0.10930853727823917,0.1690308509457033,0.39515812947883705,1.0,0.14108422401707083,0.4940045139051302,0.6676278692863102,0.7129175110201972,0.03871320425264474
117,500,736,5800,0.244265871919973,0.7726803363090229,0.8596678153691234,0.10942151716685787,0.1690308509457033,0.3944715657173794,1.0,0.1417465161036703,0.4940045139051302,0.667702865064851,0.7129175110201972,0.03874449975142964
118,500,749,5801,0.244265871919973,0.7739779611202681,0.8596678153691234,0.10874157612861718,0.1690308509457033,0.3924887532178703,1.0,0.14167589184162308,0.4940045139051302,0.6681411033134926,0.7129175110201972,0.0388378276604798
119,500,741,5804,0.244265871919973,0.7747988122206054,0.8596678153691234,0.10891239501233396,0.1690308509457033,0.391461264052514,1.0,0.14182686651458895,0.4940045139051302,0.6678893556453843,0.7129175110201972,0.038749774281846894
120,500,756,5806,0.244265871919973,0.7750884813849048,0.8596678153691234,0.10907263187225066,0.1690308509457033,0.3898707456742022,1.0,0.1424686343589686,0.4940045139051302,0.6681473049581895,0.7129175110201972,0.03874292290743517
121,500,747,5807,0.244265871919973,0.7741348171811319,0.8596678153691234,0.10867070403836959,0.1690308509457033,0.39277272821037607,1.0,0.14058669621347325,0.4940045139051302,0.6683694618405431,0.7129175110201972,0.038523373356350116
