gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
10,500,756,2300,0.24895870531040987,0.7157283560175898,0.8309621847570392,0.1204852241183272,0.14433756729740643,0.3785989645100686,1.0,0.1477565263960652,0.48676957453156605,0.6808633991306865,0.7251933088180155,0.04874543745776642
11,500,779,2435,0.24895870531040987,0.7159030580783303,0.8309621847570392,0.11971843972484153,0.14433756729740643,0.3796309827296699,1.0,0.149327813706409,0.48676957453156605,0.6809231082766237,0.7276826047849287,0.049763157580824016
12,500,799,2585,0.24895870531040987,0.7200077824369239,0.8309621847570392,0.11458159458317871,0.14433756729740643,0.3777887309730603,1.0,0.14727723142056368,0.48676957453156605,0.6821857106049961,0.7276826047849287,0.048939823458046997
13,500,780,2713,0.24895870531040987,0.7196577218032014,0.8317462827635046,0.11694939416323592,0.14433756729740643,0.3788727463698638,1.0,0.1458991833107078,0.48676957453156605,0.6832659995528045,0.7276826047849287,0.048443645880833594
14,500,809,2843,0.24895870531040987,0.7249251798940701,0.8317462827635046,0.11676733718332995,0.14433756729740643,0.37234121065847686,1.0,0.14886204232496372,0.48676957453156605,0.6842538754464915,0.7276826047849287,0.04900228669879641
15,500,804,2966,0.24895870531040987,0.7219950196793481,0.8317462827635046,0.11981615479922725,0.14433756729740643,0.37572627390313584,1.0,0.1538019026904043,0.48676957453156605,0.6838283008200667,0.7276826047849287,0.049894399604428465
16,500,806,3080,0.24895870531040987,0.726999387420894,0.8326928678941873,0.11698936850861208,0.14433756729740643,0.3701265040396706,1.0,0.15290021580881583,0.48676957453156605,0.6860868748224429,0.7276826047849287,0.048183168640177985
17,500,799,3205,0.24895870531040987,0.7292367501073688,0.8326928678941873,0.11571970670096618,0.14433756729740643,0.3688994480901107,1.0,0.15182932616359182,0.48676957453156605,0.6873130777956692,0.7276826047849287,0.04724740390992745
18,500,805,3325,0.24895870531040987,0.7317615668757692,0.8326928678941873,0.11402954172293568,0.14433756729740643,0.36589356881865326,1.0,0.1486867407986151,0.48676957453156605,0.6897858365199838,0.7276826047849287,0.04503225908816585
19,500,832,3432,0.24895870531040987,0.733188231335276,0.8326928678941873,0.11199532044740429,0.14433756729740643,0.3664163867022505,1.0,0.14865170618330395,0.4631906577216603,0.6913802822555472,0.7276826047849287,0.045396940796694984
20,500,841,3534,0.24895870531040987,0.7360233840372107,0.8326928678941873,0.109274867310212,0.14433756729740643,0.36426865787966023,1.0,0.14757663837448234,0.4631906577216603,0.6936365326611746,0.7276826047849287,0.04309454256226511
21,500,811,3637,0.24895870531040987,0.734633785245355,0.8326928678941873,0.10963692992790922,0.14433756729740643,0.368377530535189,1.0,0.14608369266766172,0.4631906577216603,0.6934620544583318,0.7276826047849287,0.04359679836151725
22,500,849,3726,0.24895870531040987,0.7326764231833263,0.8326928678941873,0.10910420275733503,0.14433756729740643,0.37330490183596,1.0,0.14626276998197332,0.4631906577216603,0.6936345624967712,0.7276826047849287,0.04449767655276135
23,500,850,3820,0.24895870531040987,0.7354396780337318,0.8326928678941873,0.10722588491254409,0.14433756729740643,0.3730955320518274,1.0,0.14642117191985277,0.4631906577216603,0.6929979537282691,0.7276826047849287,0.044558919850014984
24,500,808,3897,0.24895870531040987,0.7348844786769984,0.8326928678941873,0.10782397944163134,0.14433756729740643,0.375069170331032,1.0,0.14665978353710185,0.4631906577216603,0.6935813038514997,0.7288038039275944,0.04448543138244209
25,500,845,3976,0.24895870531040987,0.7314171868766683,0.8326928678941873,0.11292926476391607,0.14433756729740643,0.3804782926432481,1.0,0.15063065096060232,0.4631906577216603,0.6914125979991756,0.7288038039275944,0.04702366988016566
26,500,859,4067,0.24895870531040987,0.7356494047868666,0.8326928678941873,0.10673782880851346,0.14433756729740643,0.3770268209980028,1.0,0.14795137728604532,0.4631906577216603,0.6929124822292858,0.7288038039275944,0.04568754451673075
27,500,839,4147,0.24895870531040987,0.7373547253846264,0.8326928678941873,0.10387286313775901,0.16012815380508713,0.3794267205126289,1.0,0.1439963749991334,0.4631906577216603,0.6919695116022531,0.7288038039275944,0.04658035374937747
28,500,842,4212,0.24895870531040987,0.7285723110413844,0.8326928678941873,0.11123928460558097,0.16012815380508713,0.39229469868238914,1.0,0.1472437731861559,0.4631906577216603,0.6888792270681746,0.7288038039275944,0.04877796191912987
29,500,831,4281,0.24895870531040987,0.7318640313286779,0.8326928678941873,0.11123688037384688,0.16012815380508713,0.38808513326905836,1.0,0.1504050041057474,0.4631906577216603,0.6872740475888645,0.7292257798648601,0.04955125396250672
30,500,835,4346,0.24895870531040987,0.7350123984191076,0.83363754348888,0.10975196555267944,0.16012815380508713,0.3857141231545534,1.0,0.15183632897480895,0.4631906577216603,0.6869582534400911,0.7292257798648601,0.05058834433925169
31,500,842,4422,0.24895870531040987,0.7369969279370361,0.83363754348888,0.10882649860342021,0.16012815380508713,0.382353504380117,1.0,0.15109380778799006,0.4631906577216603,0.6888239816263656,0.7292257798648601,0.04998555415631409
32,500,847,4482,0.24895870531040987,0.7370873066931953,0.83363754348888,0.10871795368842331,0.16012815380508713,0.38250266425339724,1.0,0.15219127313969172,0.4631906577216603,0.6895556198081454,0.7292257798648601,0.04971573448719345
33,500,839,4548,0.24895870531040987,0.7386192087729255,0.83363754348888,0.10700481250538707,0.16222142113076254,0.38191630044647457,1.0,0.15080270830150783,0.4631906577216603,0.6897824358012336,0.7292257798648601,0.049726937521332365
34,500,813,4592,0.24895870531040987,0.7404314272573865,0.83363754348888,0.10525903529682099,0.16222142113076254,0.38001227529518994,1.0,0.14872009977889444,0.4631906577216603,0.6910588984536951,0.7292429778329171,0.04827602489557532
35,500,856,4649,0.24895870531040987,0.740263855263102,0.83363754348888,0.1061013783672718,0.16222142113076254,0.37927408943908586,1.0,0.14942469207770215,0.4631906577216603,0.6914772904073045,0.7292429778329171,0.04801596904806983
36,500,851,4698,0.24895870531040987,0.7409773227882642,0.83363754348888,0.10629906596538782,0.16222142113076254,0.37806351357428253,1.0,0.14980475539067425,0.4631906577216603,0.6917643772785173,0.7292429778329171,0.04747301908475952
37,500,867,4751,0.24895870531040987,0.7380978299417182,0.83363754348888,0.10699281119915896,0.16222142113076254,0.38394410249351046,1.0,0.15020032531174257,0.4631906577216603,0.6904982006519358,0.7292429778329171,0.048490507331996224
38,500,851,4802,0.24895870531040987,0.7380694170788326,0.83363754348888,0.1069853269996195,0.16222142113076254,0.38461318194419203,1.0,0.15012917554866506,0.4631906577216603,0.6902526027689364,0.7292429778329171,0.04849838610137806
39,500,839,4849,0.24895870531040987,0.738045689642044,0.83363754348888,0.10641240326318913,0.17149858514250885,0.3851934627661244,1.0,0.14831349680944356,0.4631906577216603,0.6910711244921336,0.7292429778329171,0.04825893111374022
40,500,835,4896,0.24895870531040987,0.7381547435796583,0.83363754348888,0.10578631875266682,0.17149858514250885,0.38681906248727055,1.0,0.1476197541246792,0.4631906577216603,0.6909211750234465,0.7292429778329171,0.04842851700412104
41,500,829,4932,0.24895870531040987,0.7375742598980062,0.83363754348888,0.10723525799320084,0.14002800840280097,0.3876419014373939,1.0,0.14748739405155473,0.4631906577216603,0.6905332688665763,0.7292429778329171,0.04876572323816189
42,500,831,4962,0.24895870531040987,0.737805907370016,0.83363754348888,0.10716816529251298,0.14002800840280097,0.3865748051288981,1.0,0.14989976511478378,0.4631906577216603,0.6919191514170845,0.7297767128796246,0.04822293790736095
43,500,846,5000,0.24895870531040987,0.7385207569912341,0.83363754348888,0.10716601681026328,0.14002800840280097,0.3860089955320913,1.0,0.14997641149794672,0.4631906577216603,0.6920450749713405,0.7297767128796246,0.048129299851846837
44,500,855,5046,0.24895870531040987,0.737223516426616,0.83363754348888,0.10646832505053037,0.14002800840280097,0.3911037806310125,1.0,0.14929223987544696,0.4631906577216603,0.6908526607723894,0.7297767128796246,0.0490583762163282
45,500,855,5072,0.24895870531040987,0.7365725714876795,0.83363754348888,0.10726806273395312,0.14002800840280097,0.3924002685227857,1.0,0.15124633584158453,0.4631906577216603,0.6898907739843257,0.7297767128796246,0.050068278735552654
46,500,817,5101,0.24895870531040987,0.7357561749561519,0.83363754348888,0.10800726377601633,0.14002800840280097,0.39316016853403596,1.0,0.15293219863251387,0.4631906577216603,0.6895254398482893,0.7297767128796246,0.0504008514119966
47,500,838,5142,0.24895870531040987,0.7347176850837243,0.83363754348888,0.10942848262596709,0.14002800840280097,0.39474721037477095,1.0,0.1518574401411186,0.4631906577216603,0.6898559586632771,0.7297767128796246,0.05025810043233527
48,500,861,5171,0.24895870531040987,0.7395502786020164,0.8336679609685411,0.10466181247875793,0.14002800840280097,0.38971478965062306,1.0,0.15323448042918858,0.4631906577216603,0.6892654557220971,0.7297767128796246,0.0506868246208106
49,500,850,5195,0.24895870531040987,0.7399467554517919,0.8336679609685411,0.1043038295757245,0.14002800840280097,0.39074886279580506,1.0,0.15194117315628522,0.4631906577216603,0.6890472257169331,0.7297767128796246,0.05085588678083389
50,500,857,5218,0.24895870531040987,0.7384501390563686,0.8336679609685411,0.10496829586006763,0.14002800840280097,0.39331587379784355,1.0,0.15173406146792692,0.4631906577216603,0.6890877871067385,0.7301424587302293,0.05093481960092245
51,500,829,5242,0.24895870531040987,0.7377887858103674,0.8336679609685411,0.1061222846581872,0.14002800840280097,0.3938874554946531,1.0,0.1530555703849769,0.4631906577216603,0.6892931244310648,0.7301424587302293,0.05078782121544809
52,500,832,5267,0.24895870531040987,0.7365025529527959,0.8336679609685411,0.10652665493331924,0.14002800840280097,0.39646039844259373,1.0,0.15346104667461363,0.4631906577216603,0.6887158669846356,0.7301424587302293,0.05119697773185799
53,500,872,5297,0.24895870531040987,0.7368778729405069,0.8336679609685411,0.10636426033384194,0.17407765595569785,0.3965714251187973,1.0,0.15243513834770256,0.4631906577216603,0.6893752069147688,0.7301424587302293,0.05074189879377972
54,500,850,5320,0.24895870531040987,0.7365122396026086,0.8336679609685411,0.10647035846775398,0.17407765595569785,0.3971451178359472,1.0,0.15258440799118073,0.4631906577216603,0.6892186549750602,0.7301424587302293,0.05079436901980086
55,500,873,5339,0.24895870531040987,0.7357665735746323,0.8336679609685411,0.10701315725227646,0.17407765595569785,0.39978205531483924,1.0,0.15206614588641543,0.4631906577216603,0.6887481896011594,0.7301424587302293,0.051300596647225145
56,500,803,5356,0.24895870531040987,0.7357443287844773,0.8336679609685411,0.10820218755717548,0.17407765595569785,0.4001746405686022,1.0,0.15300454221310456,0.4631906577216603,0.6877539624721946,0.7301424587302293,0.05205185658397012
57,500,842,5379,0.24895870531040987,0.7340140422609188,0.8336679609685411,0.1095280567195986,0.17407765595569785,0.40040801893893685,1.0,0.15394528858205903,0.4631906577216603,0.6888469831741699,0.7301424587302293,0.05097497236177808
58,500,859,5400,0.24895870531040987,0.7323322084372809,0.8336679609685411,0.1105487380009794,0.17407765595569785,0.4031214051487185,1.0,0.1535831371067823,0.4631906577216603,0.6884870742692321,0.7301424587302293,0.05129629861696645
59,500,862,5417,0.24895870531040987,0.7333181918504008,0.8336679609685411,0.11072136438190289,0.17407765595569785,0.39990964587286887,1.0,0.1548010142640308,0.4631906577216603,0.6895425294545047,0.7301424587302293,0.051076488111283375
60,500,874,5434,0.24895870531040987,0.732100605749274,0.8336679609685411,0.1105388607508777,0.17407765595569785,0.40286345323497674,1.0,0.15351876069244044,0.4631906577216603,0.6894384361448765,0.7301424587302293,0.051080580508681986
61,500,856,5445,0.24895870531040987,0.7334873655532531,0.8336679609685411,0.10984208757744338,0.17407765595569785,0.4014880191059646,1.0,0.15434051611879282,0.4631906577216603,0.6894867044759525,0.7301424587302293,0.05111766321282943
62,500,852,5463,0.24895870531040987,0.7331810828501307,0.8336679609685411,0.10965656331146564,0.1767766952966369,0.40361046962905495,1.0,0.15297161488517916,0.4631906577216603,0.6888577771496591,0.7301424587302293,0.05141684039043517
63,500,858,5479,0.24895870531040987,0.7334426582572385,0.8336679609685411,0.10963371115644152,0.1767766952966369,0.4038960891656967,1.0,0.15252469191497717,0.4631906577216603,0.689045994287744,0.7301424587302293,0.051419159039176064
64,500,850,5492,0.24895870531040987,0.7327869906348244,0.8336679609685411,0.10968811439286325,0.18257418583505536,0.40536269587561935,1.0,0.1524267541281758,0.4631906577216603,0.6890111419701034,0.7301424587302293,0.051375143241773204
65,500,842,5505,0.24895870531040987,0.732547495223504,0.8336679609685411,0.10965658732611284,0.18257418583505536,0.40716425661501365,1.0,0.15048584359545247,0.4631906577216603,0.6888057342495332,0.7301424587302293,0.051399820109724534
66,500,853,5518,0.24895870531040987,0.7313206936069218,0.8336679609685411,0.11257241052635923,0.18257418583505536,0.40701927845357827,1.0,0.15277048476706784,0.4631906577216603,0.6890315442854809,0.7301424587302293,0.05083431690679002
67,500,855,5524,0.24895870531040987,0.7292352033071839,0.8336679609685411,0.11422868940892453,0.18257418583505536,0.41183537999750386,1.0,0.1502943581893668,0.4631906577216603,0.6888007400382451,0.7320329651741629,0.05091044169641804
68,500,830,5535,0.24895870531040987,0.7288663873956706,0.8336679609685411,0.11416187850559437,0.18257418583505536,0.4137786764802612,1.0,0.14925072955263965,0.4631906577216603,0.6885444096734786,0.7320329651741629,0.05102331728041959
69,500,855,5551,0.24895870531040987,0.733532558459354,0.8336679609685411,0.11029625745964657,0.18257418583505536,0.4085202861882973,1.0,0.14621272695293402,0.4631906577216603,0.6900033968278895,0.7320329651741629,0.049910923773272414
70,500,865,5556,0.24895870531040987,0.7336259227389701,0.8336679609685411,0.1103040782204301,0.18257418583505536,0.4088939434596753,1.0,0.14553518011610372,0.4631906577216603,0.6899731746115108,0.7320329651741629,0.05002474176699364
71,500,826,5565,0.24895870531040987,0.7340830721772846,0.8336679609685411,0.11037264278859102,0.18257418583505536,0.4089449116531763,1.0,0.14483137579594624,0.4631906577216603,0.6899596727537785,0.7320329651741629,0.04998454321589962
72,500,847,5578,0.24895870531040987,0.734216328371295,0.8336679609685411,0.1105884555551888,0.18257418583505536,0.4089345655108637,1.0,0.14504244193824226,0.4631906577216603,0.6898268940755237,0.7320329651741629,0.05006068918093289
73,500,850,5596,0.24895870531040987,0.7341814516164955,0.8336679609685411,0.11036795908638265,0.18257418583505536,0.4094706884869877,1.0,0.14469730719217852,0.4631906577216603,0.6897151919046378,0.7320329651741629,0.05031006145096938
74,500,855,5597,0.24895870531040987,0.7331315248060779,0.8336679609685411,0.10997363146337749,0.18257418583505536,0.41192986662465386,1.0,0.1439453320333397,0.4631906577216603,0.6895198246624021,0.7320329651741629,0.05050578522789892
75,500,801,5606,0.24895870531040987,0.7324351736882456,0.8336679609685411,0.10996799659338276,0.18257418583505536,0.4133171079498795,1.0,0.1439168924906707,0.4631906577216603,0.6896255833621678,0.7320329651741629,0.05052120102551963
76,500,828,5616,0.24895870531040987,0.7335823595723263,0.8336679609685411,0.11037846498715856,0.18257418583505536,0.41107953172587547,1.0,0.1446874539896104,0.4631906577216603,0.6896820430188834,0.7320329651741629,0.05033831582245067
77,500,822,5625,0.24895870531040987,0.733227574994401,0.8336679609685411,0.11053320803229044,0.18257418583505536,0.41116592136854513,1.0,0.14472842305086192,0.4631906577216603,0.6897660224403885,0.7320329651741629,0.050344978499750566
78,500,875,5633,0.24895870531040987,0.7329207750096145,0.8336679609685411,0.11031923441527844,0.15617376188860607,0.41237735451124674,1.0,0.14383382272665463,0.4631906577216603,0.6897497622935957,0.7320329651741629,0.05036510256966944
79,500,887,5639,0.24895870531040987,0.7326387865305486,0.8336679609685411,0.11018968731087436,0.15617376188860607,0.41276242300474497,1.0,0.14365809878431954,0.4631906577216603,0.6896195678736322,0.7320329651741629,0.05052572499065489
80,500,881,5651,0.24895870531040987,0.7328240067808359,0.8336679609685411,0.11044868457146699,0.15617376188860607,0.4126983325947148,1.0,0.14463478009552766,0.4631906577216603,0.6891810370638208,0.7320329651741629,0.05069829740156755
81,500,855,5660,0.24895870531040987,0.7323878607716796,0.833950741235969,0.11047633550783552,0.15617376188860607,0.4135500286881356,1.0,0.14500852707253967,0.4631906577216603,0.6892514729858441,0.7320329651741629,0.05071531012926302
82,500,841,5666,0.24895870531040987,0.7351783873893367,0.833950741235969,0.1083303555387795,0.15617376188860607,0.41026877013212254,1.0,0.14635876142038226,0.4631906577216603,0.689928740508411,0.7320329651741629,0.05065223530171388
83,500,850,5676,0.24895870531040987,0.7363330277296802,0.833950741235969,0.1091418567378615,0.15617376188860607,0.40854139501308895,1.0,0.14904184972989876,0.4631906577216603,0.6892756886712823,0.7320329651741629,0.05097729112988551
84,500,866,5683,0.24895870531040987,0.7360065365149698,0.833950741235969,0.10904430264592398,0.15617376188860607,0.4092949551321554,1.0,0.14869143144604902,0.4631906577216603,0.6892032482700303,0.7320329651741629,0.051072024959010434
85,500,826,5689,0.24895870531040987,0.7359884406524377,0.833950741235969,0.10939708855682176,0.1543033499620919,0.4092158772078338,1.0,0.14954049600829172,0.4631906577216603,0.6885797507073491,0.7338193377872934,0.051990693432734415
86,500,863,5693,0.24895870531040987,0.7365633366205903,0.833950741235969,0.10833657990326839,0.1543033499620919,0.40866900988208293,1.0,0.14882960726279704,0.4631906577216603,0.6894559333430491,0.7338193377872934,0.05088680457972854
87,500,849,5705,0.24895870531040987,0.7379143375317752,0.833950741235969,0.10806524823673629,0.1543033499620919,0.40770123734557195,1.0,0.14910286598843778,0.4631906577216603,0.6892904145349893,0.7338193377872934,0.050703684893423175
88,500,863,5712,0.24895870531040987,0.7379415968386612,0.833950741235969,0.10799184779795158,0.1543033499620919,0.4080357038652269,1.0,0.14873294494667771,0.4631906577216603,0.689327507952981,0.7338193377872934,0.05067391409187008
89,500,861,5718,0.24895870531040987,0.7368056132679018,0.833950741235969,0.1085533284745555,0.1543033499620919,0.41010874992237634,1.0,0.14819600775671177,0.4631906577216603,0.6889965714986156,0.7338193377872934,0.05080069748902046
90,500,853,5721,0.24895870531040987,0.7350407990822121,0.833950741235969,0.1106748382674656,0.1543033499620919,0.41055458332792494,1.0,0.1505657164994592,0.4631906577216603,0.6897337526874264,0.7338193377872934,0.0507239996018844
91,500,818,5725,0.24895870531040987,0.736688666484902,0.833950741235969,0.10875142540961139,0.1543033499620919,0.40787391465261363,1.0,0.1510146064646692,0.4631906577216603,0.6909551260855108,0.7338193377872934,0.05027254176736695
92,500,824,5727,0.24895870531040987,0.7346044397951305,0.833950741235969,0.11052209859286129,0.1543033499620919,0.4125428229914681,1.0,0.14988707015471495,0.4631906577216603,0.6901869713115265,0.7338193377872934,0.05078368503648939
93,500,852,5736,0.24895870531040987,0.7349373934637685,0.833950741235969,0.11060306193130674,0.1543033499620919,0.4114408266701972,1.0,0.15069471178444513,0.4631906577216603,0.6906627146851861,0.7338193377872934,0.05086725274975696
94,500,856,5742,0.24895870531040987,0.7341687732057773,0.833950741235969,0.11080412120972395,0.1543033499620919,0.4132822778622905,1.0,0.1507877711479591,0.4631906577216603,0.6903339899157412,0.7338193377872934,0.05105204298741088
95,500,850,5747,0.24895870531040987,0.7344549284210348,0.833950741235969,0.11370141483539987,0.1543033499620919,0.40975219367640764,1.0,0.15370828572959158,0.4631906577216603,0.6897969702529768,0.7338193377872934,0.051311151289134445
96,500,841,5751,0.24895870531040987,0.7357237428608244,0.852061574151493,0.11188145786410662,0.1543033499620919,0.4079538732263668,1.0,0.15365427607803608,0.4631906577216603,0.6904392847441125,0.7338193377872934,0.05091795820364117
97,500,863,5757,0.24895870531040987,0.735483819437587,0.852061574151493,0.1120750776437636,0.1543033499620919,0.40872096322042945,1.0,0.1533429855823366,0.4631906577216603,0.6905214397396049,0.7338193377872934,0.05073248416398332
98,500,856,5760,0.24895870531040987,0.7352683431352152,0.852061574151493,0.11205224879206542,0.1543033499620919,0.41025185416831095,1.0,0.1525719395973152,0.4631906577216603,0.6904144391229171,0.7338193377872934,0.050802167306379556
99,500,820,5763,0.24895870531040987,0.7355392607179386,0.852061574151493,0.11175097273708268,0.1543033499620919,0.41028567960988543,1.0,0.1527866494213315,0.4631906577216603,0.6899518004499577,0.7338193377872934,0.05103839879019612
100,500,850,5765,0.24895870531040987,0.7352035629043986,0.852061574151493,0.11182176581700945,0.1543033499620919,0.4108321894448384,1.0,0.15287636750413042,0.4631906577216603,0.6898267376893239,0.7338193377872934,0.0511032568715761
101,500,849,5767,0.24895870531040987,0.7342732049907742,0.852061574151493,0.11268545800593677,0.1543033499620919,0.41197459413860493,1.0,0.15264771157152532,0.4631906577216603,0.6898805132531362,0.7338193377872934,0.05113448301279828
102,500,857,5773,0.24895870531040987,0.7349691618517038,0.852061574151493,0.11274335393369665,0.1543033499620919,0.4105533261058147,1.0,0.15318060265373293,0.4631906577216603,0.6898785014884246,0.7338193377872934,0.05109156615346498
103,500,852,5775,0.24895870531040987,0.7348188661709221,0.852061574151493,0.112674363954709,0.1543033499620919,0.4111495302918422,1.0,0.1528243947455091,0.4631906577216603,0.6897187162026214,0.7338193377872934,0.05115387425924387
104,500,838,5778,0.24895870531040987,0.7347252323215125,0.852061574151493,0.1125885241682421,0.1543033499620919,0.41058835207104644,1.0,0.153499954860163,0.4631906577216603,0.6898993132527845,0.7338193377872934,0.051116145885501015
105,500,852,5779,0.24895870531040987,0.7334707898722256,0.852061574151493,0.11385487914443315,0.1543033499620919,0.4122444431191293,1.0,0.15334983525355703,0.4631906577216603,0.6901494994345954,0.7338193377872934,0.051093089796137636
106,500,831,5783,0.24895870531040987,0.7344367038182118,0.852061574151493,0.11310700768536117,0.1543033499620919,0.4115518696605505,1.0,0.1520755304421862,0.4631906577216603,0.6908347663629408,0.7338193377872934,0.05042102990455143
107,500,850,5785,0.24895870531040987,0.734374000225293,0.852061574151493,0.11307194839930622,0.1543033499620919,0.4119250237695945,1.0,0.15187098662318443,0.4631906577216603,0.690865692071021,0.7338193377872934,0.050435276002737534
108,500,827,5786,0.24895870531040987,0.7340637311993339,0.852061574151493,0.11296710317404782,0.1543033499620919,0.4129193669807044,1.0,0.15160388763910432,0.4631906577216603,0.6907408565203031,0.7338193377872934,0.05051031347593621
109,500,808,5788,0.24895870531040987,0.7343726063637591,0.852061574151493,0.11315703533126992,0.1543033499620919,0.41249477870012696,1.0,0.1518127520279445,0.4631906577216603,0.6907087803972051,0.7338193377872934,0.050495191762365596
110,500,817,5790,0.24895870531040987,0.7332230775949479,0.852061574151493,0.11316984840083037,0.1543033499620919,0.4156018170497293,1.0,0.1512879203453273,0.4631906577216603,0.6899053409786965,0.7338193377872934,0.051167150632678786
111,500,828,5793,0.24895870531040987,0.732042370223646,0.8549984234030666,0.11382175171130762,0.1543033499620919,0.4174960955628294,1.0,0.15117766174939218,0.4631906577216603,0.6898252103302325,0.7338193377872934,0.051242746017259325
112,500,803,5797,0.24895870531040987,0.7323212579858418,0.8549984234030666,0.11404978530516914,0.1543033499620919,0.4164951859703233,1.0,0.15211876107490813,0.4631906577216603,0.6901255850134048,0.7338193377872934,0.05109602989817045
113,500,822,5797,0.24895870531040987,0.7318504641967868,0.8549984234030666,0.11479581315908541,0.1543033499620919,0.41666095242598566,1.0,0.15349728468221863,0.4631906577216603,0.6898493783725439,0.7338193377872934,0.05112668966007757
114,500,815,5798,0.24895870531040987,0.7315333946300587,0.8549984234030666,0.1145847774442704,0.1543033499620919,0.4182328767995067,1.0,0.15212774976702315,0.4631906577216603,0.6896800029751756,0.7338193377872934,0.051557287354929496
115,500,854,5798,0.24895870531040987,0.7311399371475225,0.8549984234030666,0.11447078412165246,0.1543033499620919,0.4193104005548305,1.0,0.15232097861337235,0.4631906577216603,0.6894533492555163,0.7338193377872934,0.051678376915104164
116,500,857,5801,0.24895870531040987,0.7311144208975702,0.8549984234030666,0.11446328389336442,0.1543033499620919,0.4190557877754836,1.0,0.15267376482289247,0.4631906577216603,0.6894905211377479,0.7338193377872934,0.05169789268240702
117,500,808,5802,0.24895870531040987,0.7313859809417865,0.8549984234030666,0.11460736356763096,0.1543033499620919,0.41898355122029957,1.0,0.15278720539105914,0.4631906577216603,0.6891615349460769,0.7338193377872934,0.05174039926500634
118,500,814,5802,0.24895870531040987,0.7315819846113006,0.8549984234030666,0.11484183480313863,0.1543033499620919,0.41826627107945136,1.0,0.15364755796808446,0.4631906577216603,0.6891436684889716,0.7338193377872934,0.05173512395171682
119,500,850,5803,0.24895870531040987,0.7309625607509961,0.8549984234030666,0.11578549055383994,0.1543033499620919,0.41901017568466054,1.0,0.15488962815034946,0.4631906577216603,0.6887715631763687,0.7338193377872934,0.05191369268441623
120,500,856,5804,0.24895870531040987,0.7309288392651493,0.8549984234030666,0.11579941697077241,0.1543033499620919,0.4195933061661448,1.0,0.15465799840687933,0.4631906577216603,0.6885430441323922,0.7338193377872934,0.052029420962716726
