gen,0_ABAT,0_ABCA4,0_ABCB6,0_ABCF3,0_ABHD11,0_ABHD14B,0_ABTB2,0_ACADL,0_ACAT1,0_ACAT2,0_ACD,0_ACOX1,0_ACSM2A,0_ACSM2B,0_ACVR2A,0_ADAM23,0_ADAM33,0_ADAMTSL2,0_ADCY2,0_ADH5,0_ADNP,0_ADPRH,0_ADRB1,0_AGFG1,0_AGMAT,0_AGTRAP,0_AHNAK2,0_AIMP2,0_AK2,0_AKAP1,0_AKAP8,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALB,0_ALDH1A2,0_ALDH1L2,0_ALDH4A1,0_ALG1L2,0_ALG5,0_ALKBH1,0_ALKBH5,0_AMACR,0_AMBRA1,0_ANAPC5,0_ANAPC7,0_ANK2,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD22,0_ANKRD46,0_ANKZF1,0_ANP32A,0_ANPEP,0_ANXA6,0_AOAH,0_AP4S1,0_APBB3,0_APCS,0_APH1A,0_APLP2,0_APOBEC3A,0_APOD,0_APOL2,0_APP,0_APPL2,0_ARCN1,0_ARHGAP12,0_ARHGAP5,0_ARID5A,0_ARL10,0_ARL2,0_ARL3,0_ARL6,0_ARMC8,0_ARMC9,0_ARPC2,0_ARPC5,0_ARRB1,0_ASCC2,0_ASCC3,0_ASH2L,0_ASPSCR1,0_ASRGL1,0_ATAD3A,0_ATF3,0_ATG3,0_ATG5,0_ATIC,0_ATM,0_ATP13A2,0_ATP1B3,0_ATP2C1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1H,0_ATRIP,0_ATXN7L3,0_AUH,0_AURKAIP1,0_AURKB,0_AXIN1,0_AXIN2,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B4GALT3,0_BAIAP2L2,0_BANF1,0_BAP1,0_BARX2,0_BAX,0_BBC3,0_BCAS3,0_BCL2L11,0_BCL2L14,0_BDH1,0_BET1L,0_BHMT,0_BICD1,0_BIN1,0_BIRC3,0_BIRC5,0_BIRC6,0_BLK,0_BNIP1,0_BNIP3,0_BPHL,0_BRAP,0_BRD4,0_BRD7,0_BRF2,0_BTN3A1,0_BTRC,0_C17orf75,0_C19orf12,0_C19orf54,0_C1orf194,0_C1orf226,0_C1orf43,0_C1orf54,0_C21orf91,0_C2orf74,0_C4orf19,0_C4orf3,0_C6orf226,0_C7orf50,0_C8G,0_C8orf37,0_CA9,0_CACNA1C,0_CACNA1H,0_CAD,0_CAMK4,0_CAND2,0_CAP1,0_CAP2,0_CAPG,0_CAPZA1,0_CARD11,0_CASP1,0_CASP4,0_CAV1,0_CAV2,0_CBFA2T2,0_CBLC,0_CBWD3,0_CBWD5,0_CBWD6,0_CBX1,0_CBX4,0_CCDC114,0_CCDC12,0_CCDC125,0_CCDC43,0_CCDC58,0_CCDC77,0_CCDC88B,0_CCDC88C,0_CCDC96,0_CCM2,0_CCNB2,0_CCNJL,0_CCRL2,0_CCT3,0_CCT6B,0_CD47,0_CD63,0_CDC16,0_CDC42BPA,0_CDC42EP4,0_CDH23,0_CDH6,0_CDHR5,0_CDIPT,0_CDK11A,0_CDK17,0_CDK5RAP2,0_CDKN2C,0_CEACAM7,0_CECR2,0_CELSR3,0_CENPA,0_CENPB,0_CEP72,0_CES3,0_CFC1B,0_CFDP1,0_CFHR1,0_CFL2,0_CHAC1,0_CHCHD1,0_CHCHD6,0_CHDH,0_CHI3L2,0_CHKA,0_CHKB,0_CHMP4C,0_CHRDL1,0_CHRM3,0_CHRNA7,0_CHST6,0_CHUK,0_CIDEB,0_CIR1,0_CITED1,0_CITED4,0_CKS1B,0_CLCC1,0_CLDN2,0_CLEC4C,0_CLIP2,0_CLK4,0_CLOCK,0_CLP1,0_CLPB,0_CLPX,0_CLTCL1,0_CMC1,0_CMPK2,0_CNST,0_CNTN2,0_COBL,0_COBLL1,0_COG1,0_COG8,0_COL1A2,0_COMMD3,0_COPB1,0_COPS5,0_COQ7,0_CORO1C,0_CP,0_CPE,0_CPNE5,0_CPSF6,0_CREB3L4,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CRTAP,0_CRYL1,0_CSGALNACT2,0_CSNK2A1,0_CTAGE1,0_CTAGE9,0_CTBP1,0_CTBP2,0_CTDP1,0_CTDSPL,0_CTNNA2,0_CTSB,0_CTSC,0_CTSH,0_CTSO,0_CUBN,0_CWC22,0_CX3CR1,0_CXCR5,0_CXorf38,0_CYB5A,0_CYSLTR2,0_DACH2,0_DALRD3,0_DCAF11,0_DCAF12L1,0_DCAF4,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCP1B,0_DCP2,0_DDHD2,0_DDO,0_DDX18,0_DDX19A,0_DDX19B,0_DEF8,0_DERL3,0_DEXI,0_DFFB,0_DHCR7,0_DHRS1,0_DHRS7,0_DHX30,0_DIP2C,0_DIS3,0_DLG1,0_DLG2,0_DLST,0_DMXL1,0_DNAJA1,0_DNAJA2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC14,0_DNAJC18,0_DNAJC25,0_DNAJC28,0_DNASE1L3,0_DNMT3B,0_DPY30,0_DPYS,0_DR1,0_DRG2,0_DSC1,0_DSN1,0_DTNA,0_DTNBP1,0_DUSP16,0_DUSP22,0_DUT,0_DYNLRB1,0_DYRK1A,0_E4F1,0_ECD,0_ECE1,0_ECHDC2,0_ECM2,0_ECSIT,0_EDF1,0_EDN1,0_EEFSEC,0_EFCAB2,0_EFNA5,0_EFNB2,0_EFS,0_EGFR,0_EHHADH,0_EID1,0_EIF2AK4,0_EIF2B4,0_EIF2S3,0_EIF3E,0_EIF4G1,0_ELAC2,0_ELF3,0_ELMO3,0_ELMOD3,0_ELOVL5,0_EMCN,0_ENHO,0_ENPP2,0_ENPP3,0_ENTPD1,0_ENTPD4,0_EPHA3,0_EPHB2,0_EPS8L2,0_ERAL1,0_ERBB4,0_ERCC5,0_ERF,0_ERLEC1,0_ERLIN2,0_ESD,0_ESPL1,0_ESRRA,0_ESYT2,0_ETFDH,0_ETV4,0_EVI5L,0_EWSR1,0_EXOSC9,0_EYA4,0_F11R,0_F2RL1,0_FABP7,0_FADS1,0_FAM135A,0_FAM189A2,0_FAM81A,0_FAR2,0_FASTKD1,0_FBLL1,0_FBXL5,0_FBXW8,0_FCHSD1,0_FGB,0_FGF2,0_FGF9,0_FGFR4,0_FIG4,0_FILIP1L,0_FLAD1,0_FLRT3,0_FLT4,0_FLVCR2,0_FNIP2,0_FOSB,0_FOXJ2,0_FOXP4,0_FSD1L,0_FTSJ3,0_FUBP3,0_FUCA1,0_FUS,0_FXYD3,0_FXYD6,0_FZD6,0_FZD7,0_G6PD,0_GAB2,0_GAS2L1,0_GBP4,0_GC,0_GCH1,0_GCK,0_GCNT2,0_GDA,0_GDI1,0_GGPS1,0_GGT6,0_GIMAP8,0_GIT2,0_GJA4,0_GLI2,0_GLIPR1,0_GLOD4,0_GLRX5,0_GLS,0_GLUD1,0_GLUD2,0_GLYATL1,0_GMDS,0_GMIP,0_GMPR,0_GNAI1,0_GNB4,0_GNRH1,0_GOLGA5,0_GOLM1,0_GORAB,0_GPATCH1,0_GPBP1,0_GPD1,0_GPHN,0_GPR107,0_GPR132,0_GPR143,0_GPR27,0_GPX1,0_GPX3,0_GRAMD1C,0_GRB7,0_GREM2,0_GRTP1,0_GSPT2,0_GSTA2,0_GSTA4,0_GSTM1,0_GTF2F1,0_GTF2H1,0_GTSF1,0_H6PD,0_HAAO,0_HAND2,0_HAPLN3,0_HARS2,0_HAUS3,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HBS1L,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC8,0_HDGF,0_HDHD3,0_HESX1,0_HEXIM1,0_HK1,0_HKDC1,0_HMG20B,0_HMGA1,0_HMGA2,0_HMGN1,0_HMOX2,0_HNF1B,0_HNMT,0_HNRNPH2,0_HNRNPL,0_HNRNPU,0_HOXA10,0_HOXC13,0_HOXD4,0_HPCA,0_HPN,0_HPS1,0_HPS3,0_HSD17B14,0_HSD3B7,0_HSPA12A,0_HSPA1B,0_HSPA9,0_HSPB1,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HTT,0_HUNK,0_HUWE1,0_HYI,0_ICA1,0_ID3,0_IDH3G,0_IDS,0_IFNG,0_IFT20,0_IGF2BP2,0_IKBKE,0_IKZF4,0_IL17RD,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMPA1,0_INO80E,0_INPP5B,0_INPPL1,0_INTS3,0_IPP,0_IQCE,0_IRAK1,0_IRF2BP1,0_IRF2BP2,0_IRF7,0_IRGQ,0_ITGA3,0_ITGB3,0_ITGB3BP,0_ITIH3,0_IWS1,0_JAK2,0_JAKMIP2,0_JARID2,0_JUN,0_JUP,0_KALRN,0_KATNB1,0_KCNA5,0_KCNE3,0_KCNG1,0_KCNJ5,0_KCNK10,0_KCTD16,0_KDM1A,0_KHDRBS1,0_KIAA1671,0_KIAA1958,0_KIF13B,0_KIF18A,0_KIF2A,0_KIF9,0_KISS1R,0_KLC4,0_KLF5,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KLK5,0_KMO,0_KRT19,0_KRT4,0_L2HGDH,0_LAGE3,0_LAP3,0_LAPTM4A,0_LARP1,0_LARP4,0_LARP4B,0_LAS1L,0_LATS2,0_LAYN,0_LBP,0_LDHC,0_LEFTY2,0_LETM1,0_LGALS3,0_LGI4,0_LGR5,0_LGR6,0_LHX6,0_LIMA1,0_LIMS3,0_LIN54,0_LMNB1,0_LNX1,0_LPIN1,0_LRCH2,0_LRG1,0_LRIG3,0_LRIT3,0_LRP2,0_LRRC24,0_LRRC3B,0_LRRC40,0_LRRN3,0_LSG1,0_LSR,0_LTA4H,0_LTBP2,0_LUZP1,0_LY75,0_LYPD5,0_LYSMD4,0_MAD2L2,0_MAF,0_MAFG,0_MAGEA4,0_MANEA,0_MAOB,0_MAP2K7,0_MAP3K5,0_MAP7,0_MAPK1,0_MBIP,0_MCCC1,0_MDM2,0_MED12,0_MED8,0_MEP1A,0_MERTK,0_MEX3D,0_MFNG,0_MGAM,0_MGAT2,0_MGLL,0_MID1,0_MIPOL1,0_MIS12,0_MKKS,0_MKLN1,0_MLLT6,0_MME,0_MMP2,0_MOAP1,0_MPHOSPH9,0_MPI,0_MPPE1,0_MPV17L,0_MRM1,0_MRPL28,0_MRPL38,0_MRPS25,0_MSTO1,0_MT1A,0_MTA2,0_MTMR1,0_MTSS1,0_MTUS2,0_MYL5,0_MYO10,0_MYO19,0_MYO1C,0_MYO5B,0_MYO7B,0_MYOCD,0_MYOF,0_MYOM2,0_MYSM1,0_N4BP2L2,0_N6AMT1,0_NAA16,0_NAA35,0_NAE1,0_NAGA,0_NAGK,0_NBN,0_NCAPG2,0_NCBP1,0_NCOA3,0_NDRG1,0_NDRG2,0_NDUFA1,0_NDUFA12,0_NDUFA13,0_NDUFB1,0_NDUFB11,0_NDUFB4,0_NDUFS5,0_NECAB3,0_NEK1,0_NEK8,0_NELL1,0_NEUROD1,0_NEXN,0_NFE2,0_NFIB,0_NFRKB,0_NGB,0_NGDN,0_NGEF,0_NGRN,0_NHEJ1,0_NIPA2,0_NIPAL3,0_NKAP,0_NKX2-2,0_NKX3-2,0_NLE1,0_NLGN1,0_NLK,0_NNT,0_NOL3,0_NOMO3,0_NOP16,0_NOP2,0_NOP56,0_NOXO1,0_NPEPL1,0_NR4A1,0_NRBP1,0_NRSN2,0_NT5C,0_NTRK3,0_NUDT1,0_NUDT13,0_NUDT15,0_NUDT9,0_NUMA1,0_NUS1,0_NXPH2,0_OAS2,0_OBSL1,0_OCIAD1,0_OGDH,0_OGDHL,0_OMA1,0_OS9,0_OSBP,0_OSBPL1A,0_OTP,0_OTUD7B,0_OXSM,0_P4HA3,0_PACS1,0_PACSIN3,0_PADI1,0_PAF1,0_PAIP1,0_PAK1,0_PALB2,0_PALM3,0_PAM,0_PAPSS2,0_PARK7,0_PARN,0_PARP12,0_PARP14,0_PATL1,0_PAWR,0_PBLD,0_PCBP2,0_PCCA,0_PCDH10,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGB3,0_PCDHGC4,0_PCIF1,0_PCMTD2,0_PCNA,0_PCTP,0_PDCD1LG2,0_PDCD2L,0_PDE9A,0_PDHX,0_PDK1,0_PDP2,0_PDZK1IP1,0_PEG3,0_PER2,0_PER3,0_PEX11B,0_PEX6,0_PFDN2,0_PGAP3,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PHF23,0_PHF8,0_PHKA2,0_PHLDA3,0_PHLDB2,0_PI16,0_PIGL,0_PILRB,0_PIN4,0_PIR,0_PITPNM2,0_PKIB,0_PKLR,0_PKNOX1,0_PKNOX2,0_PKP4,0_PLA2G15,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHM1,0_PLIN2,0_PLK1,0_PLS1,0_PLXNB1,0_PNCK,0_PNPLA3,0_PODNL1,0_PODXL2,0_POF1B,0_POFUT1,0_POGZ,0_POLD3,0_POLDIP3,0_POLR2C,0_POLR3B,0_POLR3E,0_POTEE,0_POU2F1,0_POU2F2,0_POU5F1,0_PPIB,0_PPID,0_PPIG,0_PPIH,0_PPM1A,0_PPM1K,0_PPP1R11,0_PPP1R12A,0_PPP2R2A,0_PPP2R5A,0_PPP4C,0_PRAF2,0_PRCC,0_PRDM1,0_PREX2,0_PRICKLE4,0_PRKCB,0_PRKCH,0_PRKCI,0_PRKG2,0_PRKX,0_PRMT1,0_PROC,0_PROM1,0_PROS1,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSIP1,0_PSMD14,0_PSMF1,0_PTCD3,0_PTEN,0_PTGES2,0_PTMA,0_PTPN1,0_PTPN12,0_PTPN13,0_PTPN7,0_PTPRM,0_PYCR1,0_QRICH1,0_RAB11FIP1,0_RAB11FIP4,0_RAB14,0_RAB25,0_RAB2A,0_RAB30,0_RAB3D,0_RAB3GAP2,0_RAB6B,0_RABGGTB,0_RABIF,0_RAD1,0_RAD23B,0_RAD9A,0_RAD9B,0_RADIL,0_RALA,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RANBP9,0_RANGAP1,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASSF3,0_RASSF5,0_RB1,0_RB1CC1,0_RBBP4,0_RBBP9,0_RBM17,0_RBM26,0_RBM38,0_RBM42,0_RBMXL1,0_RCBTB2,0_RCCD1,0_RCOR1,0_RDX,0_REEP6,0_RELL1,0_REN,0_RENBP,0_REPIN1,0_REST,0_REXO2,0_RFT1,0_RGL1,0_RHOT1,0_RIC3,0_RILPL2,0_RIMS2,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF130,0_RNF139,0_RNF149,0_RNF187,0_RNF213,0_RNF40,0_RNF7,0_RNH1,0_RNPEP,0_ROBO2,0_RPA4,0_RPAIN,0_RPAP1,0_RPL24,0_RPL9,0_RPN1,0_RPP25,0_RPRD1A,0_RPS23,0_RPS7,0_RRAGA,0_RRM2B,0_RSBN1,0_RSC1A1,0_RSF1,0_RSL24D1,0_RTF1,0_S100A6,0_S1PR1,0_SAA4,0_SACM1L,0_SAP30,0_SCAP,0_SCARB2,0_SCOC,0_SCYL3,0_SDC1,0_SDCBP,0_SDR16C5,0_SDSL,0_SEMA4F,0_SENP2,0_SERPINA3,0_SERPINF2,0_SF3A3,0_SF3B1,0_SFRP1,0_SFT2D2,0_SFXN1,0_SGMS1,0_SGPP1,0_SGSM1,0_SH3RF3,0_SHC1,0_SHPK,0_SHPRH,0_SHROOM3,0_SIAH2,0_SIK1,0_SIPA1L2,0_SIRPA,0_SIRT1,0_SIRT3,0_SLC12A2,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A4,0_SLC25A11,0_SLC25A4,0_SLC25A46,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC2A2,0_SLC2A5,0_SLC30A9,0_SLC31A1,0_SLC38A2,0_SLC38A7,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC6A2,0_SLC7A1,0_SMAD2,0_SMAD3,0_SMAGP,0_SMARCA2,0_SMARCA4,0_SMC4,0_SMG1,0_SMTN,0_SMU1,0_SNAI2,0_SNAP29,0_SNRNP40,0_SNRPG,0_SNUPN,0_SNX11,0_SNX14,0_SNX21,0_SNX33,0_SORCS1,0_SOX9,0_SPAG5,0_SPOCK2,0_SPRY2,0_SPRYD3,0_SQLE,0_SQSTM1,0_SRCAP,0_SRI,0_SRP54,0_SRPX2,0_SRRM1,0_SRRT,0_SSBP2,0_SSR1,0_ST3GAL2,0_ST8SIA3,0_STAT4,0_STBD1,0_STC2,0_STIM2,0_STK11,0_STK24,0_STK35,0_STK38,0_STON2,0_STRADA,0_STX10,0_STX12,0_STX18,0_STX6,0_STXBP4,0_SUSD2,0_SV2C,0_SYNE1,0_SYNGR1,0_SYNGR3,0_SYT15,0_SYVN1,0_TAAR1,0_TAB2,0_TACC2,0_TACC3,0_TAF4,0_TAF8,0_TAP1,0_TARDBP,0_TAX1BP3,0_TBC1D25,0_TBC1D4,0_TBCD,0_TBKBP1,0_TBX2,0_TCEA3,0_TCF25,0_TCF7L2,0_TCIRG1,0_TCP11L1,0_TCTA,0_TDRKH,0_TECPR1,0_TECPR2,0_TEKT2,0_TERF2IP,0_TFB2M,0_TFE3,0_TFRC,0_TGFA,0_TGFBI,0_TGM2,0_THEM4,0_THOC3,0_THRAP3,0_THUMPD3,0_TIMM10,0_TIMM8A,0_TM4SF18,0_TMCC3,0_TMCO1,0_TMED7-TICAM2,0_TMED8,0_TMEM109,0_TMEM126A,0_TMEM132E,0_TMEM184B,0_TMEM19,0_TMEM201,0_TMEM47,0_TMEM59L,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TNC,0_TNFRSF11B,0_TNFRSF14,0_TNFSF13B,0_TNIP1,0_TNKS1BP1,0_TOB1,0_TOE1,0_TOM1,0_TOMM20,0_TP53BP1,0_TPD52,0_TPK1,0_TPM2,0_TPPP,0_TRAF3IP1,0_TRAPPC3,0_TRAPPC4,0_TRDMT1,0_TREM2,0_TREX1,0_TRIB2,0_TRIM17,0_TRIM69,0_TRIM8,0_TRIO,0_TRIOBP,0_TRIP11,0_TRMT2A,0_TSC2,0_TSHR,0_TSNARE1,0_TSR1,0_TTC30B,0_TTC32,0_TTC39C,0_TTLL11,0_TUBB,0_TUBB8,0_TUBG2,0_TUBGCP6,0_TULP4,0_TWF1,0_TXN2,0_TYW3,0_U2AF1L4,0_UBA5,0_UBAP2L,0_UBC,0_UBE2D3,0_UBE2E3,0_UBE2H,0_UBE2N,0_UBE2Z,0_UBE4A,0_UBQLN1,0_UBR4,0_UBXN11,0_UBXN2A,0_UBXN6,0_UBXN7,0_UCHL5,0_UCK1,0_UGDH,0_UGT1A6,0_UNC93B1,0_UPK3B,0_UQCRH,0_UQCRHL,0_UQCRQ,0_URGCP,0_UROC1,0_USO1,0_USP1,0_USP13,0_USP47,0_USP54,0_USP9X,0_UTP6,0_VAMP7,0_VANGL1,0_VAPA,0_VDAC1,0_VEGFA,0_VEZT,0_VPS18,0_VPS35,0_VRK2,0_VTI1B,0_WARS2,0_WASF2,0_WBP11,0_WBP2,0_WDR17,0_WDR37,0_WDR7,0_WSCD2,0_WT1,0_WWC1,0_XK,0_XKR9,0_XPC,0_XPO5,0_YAF2,0_YME1L1,0_YY1,0_ZBTB20,0_ZBTB8OS,0_ZC3HAV1,0_ZCCHC17,0_ZFP36,0_ZFPM2,0_ZIC1,0_ZKSCAN4,0_ZMYM2,0_ZMYM3,0_ZMYND8,0_ZNF135,0_ZNF234,0_ZNF267,0_ZNF304,0_ZNF37A,0_ZNF436,0_ZNF514,0_ZNF521,0_ZNF609,0_ZNF672,0_ZNF677,0_ZNF689,0_ZNF7,0_ZNF84,0_ZNHIT3
0,0,0,0,0,0,0,14,107,0,0,0,0,1,0,0,15,46,0,128,0,0,3,0,0,0,0,3,0,5,24,0,0,0,19,25,0,0,6,85,0,8,0,0,0,0,2,0,0,8,163,0,0,0,0,5,0,0,0,47,0,0,77,0,0,21,10,0,0,13,0,0,0,0,23,9,0,0,0,0,6,9,0,0,0,0,0,0,0,49,0,0,0,0,0,20,0,0,19,56,0,0,18,0,0,0,0,0,14,34,0,0,16,23,0,0,26,1,29,0,8,4,12,5,11,0,0,0,0,0,11,0,16,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,20,6,0,0,0,0,62,0,0,0,40,0,20,6,33,0,0,15,4,0,0,0,0,6,0,0,41,0,0,36,0,0,1,6,0,0,3,36,17,19,0,0,0,0,0,52,0,1,0,0,0,14,6,43,0,0,0,94,0,0,1,112,1,0,0,0,0,2,3,0,0,31,35,0,4,3,59,5,4,0,0,0,34,0,4,0,9,0,16,0,0,0,0,0,12,0,12,0,0,20,0,93,0,0,23,105,29,21,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,102,17,0,0,4,39,2,0,1,11,0,35,9,0,0,0,0,0,0,0,6,0,3,20,3,0,0,0,0,0,0,0,4,5,29,0,0,8,0,44,0,0,0,0,0,0,0,35,0,0,0,13,0,0,0,6,0,0,0,0,0,16,0,17,0,32,0,2,13,0,0,0,0,0,0,11,0,3,0,0,115,3,0,0,0,0,43,0,0,0,9,0,0,0,0,0,0,2,0,9,20,0,0,0,64,0,0,0,8,0,0,0,0,1,14,3,0,0,17,108,0,0,0,0,0,68,0,0,0,13,0,0,0,0,0,15,0,15,3,0,15,26,0,34,10,0,7,21,0,39,0,21,0,0,0,0,81,0,1,3,46,5,0,0,0,0,56,0,0,1,0,0,0,51,0,0,0,0,0,94,0,0,9,0,0,1,0,60,6,3,0,0,1,0,0,0,15,0,10,0,37,43,2,16,0,0,26,64,0,0,0,1,0,10,0,0,16,0,0,0,28,19,0,0,6,2,40,46,12,0,0,0,0,0,12,12,0,0,0,34,0,29,0,0,53,0,34,6,0,0,0,21,0,12,0,0,0,0,6,6,17,0,0,1,0,0,0,0,0,37,0,0,0,0,0,0,0,0,18,0,0,0,19,2,1,0,0,0,37,153,0,13,0,0,10,89,0,0,147,0,11,0,0,0,2,0,60,65,13,0,2,2,0,0,0,0,0,2,109,61,9,0,21,10,63,0,0,14,0,0,0,0,3,120,0,0,30,6,0,6,0,26,0,0,0,6,0,7,0,0,7,8,21,291,19,0,0,0,0,0,3,0,0,0,0,142,0,0,44,30,0,7,27,0,0,0,0,0,0,4,0,0,25,0,110,0,0,0,7,0,29,0,60,0,16,0,12,0,0,0,0,60,0,20,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,2,0,0,0,0,0,6,0,0,0,101,0,0,0,0,68,0,52,0,3,0,0,0,150,2,0,46,0,7,0,63,0,0,0,6,0,0,0,2,0,76,0,0,2,0,0,0,7,18,10,0,0,0,24,0,0,0,5,6,7,13,0,0,49,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,13,0,132,33,25,76,12,41,10,0,0,5,37,3,4,24,1,26,0,2,11,0,0,0,25,0,3,0,0,0,0,0,13,0,0,0,0,0,0,10,0,2,0,4,0,0,0,0,0,47,1,0,0,0,0,38,0,14,0,89,31,0,0,0,0,0,0,0,40,29,0,0,0,0,0,0,9,0,0,60,0,0,0,0,0,19,0,0,0,0,0,0,0,0,46,55,42,66,41,0,0,0,4,0,51,0,0,0,0,0,0,0,204,0,0,7,0,10,0,20,0,0,0,0,0,12,0,0,0,61,0,3,0,32,15,0,0,0,0,0,0,0,37,6,9,0,19,0,0,0,0,0,0,0,0,4,66,39,0,0,0,0,0,0,0,0,0,0,19,226,0,0,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,2,0,37,0,0,0,35,0,0,47,0,25,0,0,0,48,39,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,9,0,0,11,0,0,0,0,0,1,0,14,0,0,0,0,0,28,0,1,0,19,0,0,32,0,0,0,0,0,0,4,3,0,0,0,0,0,14,0,10,0,210,0,15,17,0,77,0,0,0,12,0,0,11,0,12,27,0,0,1,0,0,0,0,0,7,0,0,5,1,0,0,13,4,12,0,0,0,0,0,0,0,0,0,34,0,0,0,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,40,19,0,0,0,0,8,111,10,51,0,0,0,73,1,0,0,0,87,11,0,0,0,0,0,2,4,0,4,28,7,0,0,6,0,0,27,5,0,18,7,0,0,0,0,40,0,0,94,0,0,0,19,0,0,0,142,0,0,0,1,0,0,0,35,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,21,0,0,136,0,0,0,0,24,0,0,3,0,0,0,0,0,0,8,0,0,0,22,0,0,2,0,3,0,28,28,0,0,72,17,0,8,106,70,0,35,0,0,5,0,0,10,0,0,7,65,0,9,0,0,8,0,0,0,30,0,18,0,2,4,0,0,0,0
