gen,0_AAAS,0_AARS2,0_AASDHPPT,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB6,0_ABCB7,0_ABHD13,0_ABHD14B,0_ABLIM1,0_ABLIM3,0_ACADL,0_ACADM,0_ACBD3,0_ACD,0_ACE2,0_ACO1,0_ACOT1,0_ACOT2,0_ACSL1,0_ACSL4,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTR1A,0_ACVR2A,0_ACVRL1,0_ADAL,0_ADAM33,0_ADCY2,0_ADCY6,0_ADCY8,0_ADCY9,0_ADD3,0_ADPRH,0_ADRB1,0_AFAP1,0_AFTPH,0_AGA,0_AGL,0_AGPAT4,0_AHNAK2,0_AK3,0_AK7,0_AKR1C3,0_AKT3,0_ALB,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH7A1,0_ALDH9A1,0_ALDOA,0_ALG3,0_ALG8,0_ALKBH1,0_ALKBH2,0_ALOX15,0_AMDHD2,0_AMN,0_ANGPTL1,0_ANK2,0_ANKS6,0_ANLN,0_ANO6,0_ANO9,0_ANP32E,0_ANXA1,0_ANXA13,0_ANXA2,0_ANXA7,0_AOAH,0_AP1G2,0_APCS,0_API5,0_APLP2,0_APOBEC3A,0_APOD,0_APOL2,0_APPL2,0_ARAP1,0_ARFRP1,0_ARGLU1,0_ARHGAP24,0_ARHGDIA,0_ARHGEF2,0_ARHGEF35,0_ARL10,0_ARL6,0_ARL6IP5,0_ARL6IP6,0_ARMC9,0_ARNTL,0_ARSA,0_ARV1,0_ASB8,0_ASMTL,0_ASNSD1,0_ASRGL1,0_ATF2,0_ATG5,0_ATP11C,0_ATP1B3,0_ATP2C1,0_ATP6V1B1,0_ATP6V1E1,0_ATP6V1G1,0_ATXN7L3,0_AUH,0_AUP1,0_AUTS2,0_AVL9,0_AXIN2,0_B4GALT1,0_BACH1,0_BAG1,0_BAG3,0_BAIAP2L2,0_BARX2,0_BAX,0_BBOX1,0_BCAP29,0_BCHE,0_BCL2L1,0_BCL2L10,0_BCL2L14,0_BDH1,0_BHMT,0_BIK,0_BIN3,0_BIRC5,0_BLM,0_BLZF1,0_BMF,0_BMI1,0_BNIP3,0_BRAF,0_BRD3,0_BRD4,0_BRD8,0_BST2,0_BTBD1,0_BUB3,0_BZW2,0_C16orf46,0_C1GALT1,0_C1orf174,0_C1orf194,0_C20orf96,0_C2orf49,0_C4BPA,0_C5orf34,0_C5orf46,0_C7orf50,0_C8B,0_CA9,0_CACNA1H,0_CACNB4,0_CALM2,0_CAMK4,0_CANX,0_CAP2,0_CAPN2,0_CAPRIN1,0_CAPZA1,0_CARD11,0_CARD6,0_CARM1,0_CASP1,0_CASP4,0_CAST,0_CAV2,0_CBFA2T2,0_CBFA2T3,0_CBLC,0_CBX4,0_CBX7,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC130,0_CCDC134,0_CCDC57,0_CCDC66,0_CCDC77,0_CCDC86,0_CCDC88B,0_CCNA2,0_CCNG1,0_CCNJL,0_CCR4,0_CCS,0_CCT3,0_CDC14A,0_CDC16,0_CDC23,0_CDC34,0_CDC42EP3,0_CDC6,0_CDH11,0_CDH16,0_CDK1,0_CDK11B,0_CDK18,0_CDK20,0_CDK4,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CEP55,0_CES3,0_CETN2,0_CFI,0_CHAC1,0_CHCHD6,0_CHDH,0_CHI3L2,0_CHKA,0_CHMP4B,0_CHN2,0_CHP2,0_CHPF2,0_CHRDL1,0_CHST11,0_CHST15,0_CHST6,0_CHURC1,0_CIITA,0_CISH,0_CLCC1,0_CLCN2,0_CLCN6,0_CLCN7,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLIC3,0_CLPTM1L,0_CLTC,0_CLYBL,0_CMPK2,0_CNN3,0_CNOT8,0_CNTN2,0_CNTNAP1,0_COG1,0_COL1A2,0_COL6A2,0_COL9A3,0_COPB1,0_COPS2,0_COPS7A,0_COX6B1,0_COX8A,0_CP,0_CPNE5,0_CPSF2,0_CPSF6,0_CPT1A,0_CPT2,0_CRHBP,0_CRISPLD2,0_CRY2,0_CRYL1,0_CSAD,0_CSNK1D,0_CSPG4,0_CSTF2T,0_CSTF3,0_CTAGE9,0_CTNNA2,0_CTR9,0_CTSS,0_CUEDC1,0_CUL3,0_CUL7,0_CXorf38,0_CXXC5,0_CYB561D2,0_CYB5R3,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DAB2,0_DACT2,0_DBI,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCAF7,0_DCBLD2,0_DCLK1,0_DCLRE1A,0_DCP1A,0_DCP1B,0_DCTN2,0_DDX10,0_DDX11,0_DDX19B,0_DDX43,0_DDX47,0_DDX55,0_DECR1,0_DEDD,0_DEF8,0_DEK,0_DEPDC1,0_DERL3,0_DGKA,0_DGKG,0_DHX30,0_DIAPH1,0_DIAPH2,0_DIRAS3,0_DMAP1,0_DNAJA3,0_DNAJB12,0_DNAJB2,0_DNAJB5,0_DNAJB6,0_DNAJC24,0_DNAJC7,0_DNAL4,0_DNMT3A,0_DOK1,0_DOK4,0_DPEP2,0_DPF2,0_DPP9,0_DPYS,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRG2,0_DSG2,0_DSN1,0_DTX4,0_DTYMK,0_DUOXA1,0_DUSP16,0_DUSP22,0_DUSP23,0_DUSP6,0_DUSP8,0_DVL3,0_DYNC2LI1,0_DYNLT3,0_DYRK4,0_EBAG9,0_ECH1,0_ECHDC3,0_ECM2,0_EDN1,0_EEA1,0_EEF1A1,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFL7,0_EHF,0_EI24,0_EIF2AK2,0_EIF2B1,0_EIF3C,0_EIF3CL,0_EIF3L,0_EIF4G1,0_EIF5A,0_ELK3,0_ELMOD3,0_ELOVL1,0_EML2,0_ENAH,0_ENDOD1,0_ENHO,0_ENOSF1,0_ENPP3,0_ENTPD1,0_ENTPD2,0_ENTPD5,0_ENTPD6,0_EPHA3,0_EPHA7,0_EPN1,0_EPS8,0_EPSTI1,0_ERC1,0_ERCC3,0_ERLIN1,0_ERLIN2,0_ESRRA,0_ETNK2,0_EVI5L,0_EVPL,0_EWSR1,0_EXOC7,0_EYA4,0_EZH2,0_EZR,0_F2RL1,0_FABP7,0_FAIM,0_FAM114A2,0_FAM156A,0_FAM160B2,0_FAM161B,0_FAM174A,0_FAM20A,0_FAM53C,0_FAM91A1,0_FANCC,0_FANCI,0_FASTKD5,0_FBXL5,0_FBXO30,0_FCHO1,0_FCHSD1,0_FCN3,0_FECH,0_FETUB,0_FGB,0_FGF2,0_FGFR1,0_FGFR4,0_FGFRL1,0_FGG,0_FIP1L1,0_FKBP5,0_FKBP7,0_FKBP8,0_FLCN,0_FLOT2,0_FLRT3,0_FLT4,0_FOXP4,0_FPR2,0_FRK,0_FRRS1,0_FUCA2,0_FZD7,0_G6PD,0_GABARAPL1,0_GABPA,0_GABPB1,0_GALNT3,0_GALNT7,0_GAPDH,0_GAS2L1,0_GBP1,0_GC,0_GCAT,0_GCC2,0_GCDH,0_GFM1,0_GGA1,0_GGCT,0_GLB1L,0_GLI2,0_GLIPR2,0_GLMN,0_GLOD4,0_GLOD5,0_GLRX5,0_GLS,0_GLYCTK,0_GM2A,0_GNAI2,0_GNB1L,0_GNS,0_GOLIM4,0_GPATCH1,0_GPI,0_GPR143,0_GPR160,0_GPR176,0_GPRASP1,0_GPRC5D,0_GPX1,0_GPX3,0_GRB2,0_GREM2,0_GRINA,0_GRK5,0_GRK6,0_GRPEL2,0_GSTA4,0_GSTCD,0_GSTK1,0_GSTO2,0_GSTZ1,0_GTPBP1,0_GTPBP8,0_HAAO,0_HADHB,0_HARS2,0_HAT1,0_HAX1,0_HBA2,0_HBB,0_HBD,0_HBP1,0_HCFC1,0_HCFC2,0_HDAC3,0_HDAC5,0_HDAC8,0_HDHD2,0_HDHD3,0_HECTD2,0_HERPUD2,0_HEYL,0_HHAT,0_HIF3A,0_HINT2,0_HINT3,0_HIPK3,0_HIRA,0_HK1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA2,0_HMOX1,0_HNF4A,0_HNRNPAB,0_HNRNPH1,0_HOXC13,0_HOXD4,0_HPCAL1,0_HPR,0_HSD17B11,0_HSD17B12,0_HSD17B14,0_HSD17B3,0_HSD17B6,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPB2,0_HTN1,0_HUNK,0_ICA1,0_ID1,0_IDH3A,0_IDH3G,0_IER3,0_IER3IP1,0_IER5,0_IFIT3,0_IFNGR2,0_IFRD2,0_IFT57,0_IGBP1,0_IGF2BP2,0_IGF2R,0_IGSF8,0_IKZF2,0_IL11RA,0_IL18R1,0_IL23A,0_IMMP2L,0_IMMT,0_IMPA1,0_IMPA2,0_IMPACT,0_INF2,0_INO80E,0_INPPL1,0_INTS12,0_INTS8,0_IP6K1,0_IRAK3,0_IRF2BP1,0_IRF2BP2,0_IRS2,0_ISG15,0_ISY1,0_ITGB8,0_IVD,0_JAK2,0_JAKMIP2,0_JMJD1C,0_JUND,0_KANK2,0_KATNB1,0_KCNA5,0_KCNE4,0_KCNJ15,0_KCNJ2,0_KCNK10,0_KCNS3,0_KCTD10,0_KCTD16,0_KHDRBS1,0_KHDRBS2,0_KIAA1522,0_KIF11,0_KIF18A,0_KIF20A,0_KIF22,0_KIF4A,0_KIF5B,0_KISS1R,0_KLC2,0_KLF16,0_KLF7,0_KLHDC10,0_KLHDC4,0_KLHL36,0_KLHL5,0_KLHL8,0_KLK5,0_KMO,0_KRT19,0_KRT4,0_KRT7,0_KTI12,0_LAPTM4A,0_LARP6,0_LARS2,0_LATS1,0_LBP,0_LCMT2,0_LDHD,0_LEFTY2,0_LEMD2,0_LETM2,0_LGI4,0_LHX6,0_LIG1,0_LIMA1,0_LIMK1,0_LIN54,0_LIN7C,0_LMAN2,0_LMCD1,0_LPCAT1,0_LPIN1,0_LRBA,0_LRCH2,0_LRIT3,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRC57,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LRTOMT,0_LSS,0_LTBP2,0_LXN,0_LYSMD3,0_MACROD2,0_MAEA,0_MAGEA4,0_MAGEA8,0_MAGOH,0_MAN2B1,0_MANBA,0_MANF,0_MAP2K2,0_MAP2K5,0_MAP2K7,0_MAP3K10,0_MAP3K2,0_MAP3K7,0_MAP3K9,0_MAP4K2,0_MAVS,0_MBIP,0_MBTD1,0_MBTPS2,0_MCC,0_MCCC1,0_MCM3,0_MCM4,0_MCM6,0_MDH1B,0_MDM4,0_ME2,0_MECOM,0_MED12,0_MED25,0_MED6,0_METTL4,0_MFGE8,0_MFNG,0_MGAM,0_MGAT5,0_MGST1,0_MID1,0_MIER2,0_MINPP1,0_MKNK1,0_MKRN2,0_MLF2,0_MLLT3,0_MLX,0_MMP2,0_MOCS2,0_MORC3,0_MPI,0_MPRIP,0_MPV17L,0_MPZL1,0_MRAS,0_MRPL15,0_MRPL20,0_MRPL47,0_MRPL52,0_MRPL55,0_MRPS18C,0_MRPS23,0_MRPS9,0_MRRF,0_MSH6,0_MSRA,0_MST1,0_MST1R,0_MSTO1,0_MT1A,0_MTA2,0_MTA3,0_MTAP,0_MTMR11,0_MTO1,0_MTRR,0_MTUS2,0_MTX2,0_MXI1,0_MYBBP1A,0_MYO3A,0_MYO5B,0_MYO7B,0_MYOCD,0_MYOM2,0_N4BP3,0_N6AMT1,0_NAA35,0_NAAA,0_NAB2,0_NAIP,0_NAP1L1,0_NBN,0_NBR1,0_NCAM2,0_NCKAP5L,0_NCOA3,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFB8,0_NEK3,0_NFIC,0_NFIL3,0_NFYA,0_NGB,0_NGEF,0_NGLY1,0_NIF3L1,0_NIPSNAP3B,0_NKX2-2,0_NLGN1,0_NLRP1,0_NLRP12,0_NME7,0_NMI,0_NMT1,0_NMUR1,0_NNMT,0_NOL6,0_NOMO2,0_NOMO3,0_NOP56,0_NOS1AP,0_NOTCH1,0_NOXO1,0_NPHP1,0_NPM3,0_NPRL2,0_NR1D2,0_NRBP1,0_NRF1,0_NRP2,0_NRSN2,0_NSA2,0_NT5E,0_NTRK3,0_NUBP1,0_NUDCD3,0_NUDT11,0_NUDT15,0_NUP50,0_NUP62,0_NUP88,0_NUS1,0_ODC1,0_OGFOD1,0_OMA1,0_OPHN1,0_OSBP,0_OSBPL1A,0_OSBPL9,0_OSMR,0_OTP,0_OXSM,0_P4HA1,0_P4HA3,0_P4HB,0_PABPC1,0_PABPC5,0_PABPN1,0_PADI1,0_PAFAH1B1,0_PAIP1,0_PAK1,0_PAK1IP1,0_PALMD,0_PAPOLG,0_PARD6A,0_PARK7,0_PARL,0_PARN,0_PAWR,0_PAX5,0_PAX9,0_PBXIP1,0_PCBP1,0_PCCA,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA5,0_PCDHGA6,0_PCDHGA7,0_PCDHGB7,0_PCDHGC4,0_PCNP,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PDAP1,0_PDCD11,0_PDCD2L,0_PDCL2,0_PDE5A,0_PDE8A,0_PDE9A,0_PDIA5,0_PDK1,0_PDLIM5,0_PDP2,0_PEA15,0_PECR,0_PELI2,0_PELP1,0_PER3,0_PEX14,0_PFDN5,0_PFKM,0_PFN1,0_PGAM5,0_PGLYRP2,0_PGRMC2,0_PHACTR4,0_PHC1,0_PHC3,0_PHKA2,0_PHLDA3,0_PHLPP1,0_PICK1,0_PIF1,0_PIK3C3,0_PIK3CG,0_PIK3R6,0_PILRB,0_PIN4,0_PIR,0_PIWIL4,0_PJA2,0_PKIB,0_PKLR,0_PLA2G15,0_PLA2G4C,0_PLAA,0_PLCD3,0_PLCG2,0_PLD1,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG3,0_PLEKHJ1,0_PLOD2,0_PLP2,0_PLRG1,0_PLXDC2,0_PM20D2,0_PMM2,0_PMVK,0_PNCK,0_PNKP,0_PNN,0_PNPLA4,0_POC1A,0_PODXL2,0_POF1B,0_POFUT1,0_POLD1,0_POLD3,0_POLG,0_POLR3D,0_POLR3H,0_POU2F1,0_POU2F2,0_POU5F1,0_PPIG,0_PPIP5K1,0_PPM1E,0_PPP1R16B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R2D,0_PPP2R3C,0_PRAM1,0_PRDM4,0_PREX1,0_PRKCB,0_PRKCI,0_PRKG2,0_PRMT1,0_PRODH,0_PROS1,0_PRPF18,0_PRPF4B,0_PRR12,0_PRR16,0_PRRC1,0_PRTFDC1,0_PSIP1,0_PSKH1,0_PSMA7,0_PSMB4,0_PSMC2,0_PSMD13,0_PSMF1,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTPN1,0_PTPRM,0_PTPRU,0_PXN,0_PYCR1,0_QSER1,0_RAB11FIP5,0_RAB14,0_RAB1A,0_RAB30,0_RAB31,0_RAB9B,0_RABGGTB,0_RACGAP1,0_RAD18,0_RADIL,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RASGRF1,0_RBBP9,0_RBM14,0_RBM17,0_RBM38,0_RBMX2,0_RBMXL1,0_RBP4,0_REC8,0_REEP6,0_REN,0_REPS1,0_REST,0_RFC4,0_RFK,0_RGL2,0_RGS1,0_RHOT2,0_RILPL2,0_RIOK3,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF123,0_RNF139,0_RNF181,0_RNF19B,0_RNF20,0_RNF31,0_RNF6,0_RNF7,0_RNPEP,0_ROBO2,0_RORA,0_RPA1,0_RPA4,0_RPAP2,0_RPIA,0_RPL21,0_RPL28,0_RPP38,0_RPS17,0_RPS18,0_RPS20,0_RPS29,0_RPS5,0_RPTOR,0_RPUSD4,0_RRM2B,0_RRP15,0_RRP8,0_RRS1,0_RSBN1,0_RSPRY1,0_RSRC2,0_RXRB,0_S100A1,0_S100A6,0_SAA4,0_SAP30,0_SAP30BP,0_SBK2,0_SCAMP4,0_SCARA5,0_SCCPDH,0_SCIN,0_SCML4,0_SDHB,0_SDSL,0_SEC16A,0_SEC24D,0_SEC31A,0_SEC62,0_SELL,0_SEMA5A,0_SEPHS1,0_SEPHS2,0_SERPINA4,0_SERPINF2,0_SERPINH1,0_SET,0_SEZ6L2,0_SF1,0_SF3A3,0_SFXN1,0_SFXN4,0_SGMS2,0_SH2B3,0_SH2D4A,0_SH3D19,0_SHC1,0_SHROOM3,0_SIRPA,0_SIRT5,0_SLBP,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC25A12,0_SLC25A4,0_SLC26A11,0_SLC26A2,0_SLC2A9,0_SLC31A2,0_SLC35A2,0_SLC35B3,0_SLC35B4,0_SLC38A10,0_SLC38A6,0_SLC44A1,0_SLC44A3,0_SLC46A3,0_SLC47A1,0_SLC4A2,0_SLC6A12,0_SLC7A1,0_SLC9A2,0_SLC9A7,0_SMAD2,0_SMAGP,0_SMARCA5,0_SMARCC2,0_SMARCE1,0_SMC3,0_SMTN,0_SMU1,0_SMYD3,0_SNAI1,0_SNAI2,0_SNAP29,0_SNAP47,0_SNRNP35,0_SNRNP48,0_SNRPA,0_SNRPC,0_SNX10,0_SNX14,0_SNX21,0_SNX5,0_SNX8,0_SOCS2,0_SOCS6,0_SPAG5,0_SPATA18,0_SPOCK2,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQLE,0_SQSTM1,0_SRA1,0_SRBD1,0_SRD5A1,0_SRFBP1,0_SRP19,0_SRP72,0_ST13,0_ST8SIA3,0_STAG2,0_STARD4,0_STARD7,0_STAT4,0_STAU1,0_STC2,0_STIM1,0_STK36,0_STOML2,0_STRBP,0_STX12,0_STX18,0_STX6,0_SUB1,0_SUCLA2,0_SULT1C2,0_SUMO2,0_SUMO4,0_SUN2,0_SUPT3H,0_SV2C,0_SYMPK,0_SYNGR1,0_SYNGR3,0_SYNJ2,0_SYNJ2BP,0_SYS1,0_TACC2,0_TADA2B,0_TAF1A,0_TAF4,0_TAF8,0_TAF9B,0_TARDBP,0_TARS2,0_TATDN2,0_TAX1BP3,0_TBC1D9B,0_TBCE,0_TBX2,0_TC2N,0_TCF3,0_TCTN1,0_TERF2,0_TERF2IP,0_TES,0_TESC,0_TFAM,0_TFG,0_TGFA,0_TGFBI,0_THOC2,0_THUMPD3,0_TIAM2,0_TIGD1,0_TIMM44,0_TIMP2,0_TM4SF18,0_TM9SF3,0_TMCC2,0_TMED2,0_TMEM104,0_TMEM106C,0_TMEM109,0_TMEM115,0_TMEM132E,0_TMEM139,0_TMEM159,0_TMEM176B,0_TMEM18,0_TMEM30A,0_TMEM50B,0_TMEM59L,0_TMLHE,0_TMPRSS2,0_TMTC1,0_TNFRSF14,0_TNFRSF21,0_TNFSF13B,0_TNIK,0_TNKS1BP1,0_TNPO1,0_TOE1,0_TOMM5,0_TOP2A,0_TOP3A,0_TPBG,0_TPK1,0_TPP1,0_TPPP,0_TPRN,0_TPX2,0_TRADD,0_TRAF3IP1,0_TRAPPC1,0_TRAPPC4,0_TRDMT1,0_TRIAP1,0_TRIB3,0_TRIM26,0_TRIM27,0_TRIM38,0_TRIM5,0_TRIOBP,0_TRIP4,0_TRIP6,0_TRMT1,0_TSEN34,0_TSHR,0_TSKU,0_TSNARE1,0_TSSC4,0_TSTD1,0_TTC30A,0_TTC7A,0_TTF1,0_TTLL1,0_TTLL11,0_TTLL3,0_TTR,0_TWF1,0_TXNDC11,0_TXNDC16,0_TXNDC17,0_TXNDC9,0_TXNRD1,0_TXNRD2,0_TYW1,0_TYW3,0_UACA,0_UAP1,0_UBC,0_UBE2E3,0_UBE2Z,0_UBE3A,0_UBQLN4,0_UBTF,0_UBXN2A,0_UCHL3,0_UCK1,0_UCN,0_UCP3,0_UGT1A6,0_UGT2B4,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRFS1,0_UQCRH,0_URGCP,0_USP22,0_USP39,0_UTP6,0_VHL,0_VIM,0_VPS18,0_VPS37B,0_VTA1,0_VTI1A,0_VTI1B,0_WARS2,0_WBP11,0_WDR19,0_WDR24,0_WDR33,0_WIPF2,0_XAF1,0_XK,0_XKR9,0_XPC,0_XRCC5,0_YAF2,0_YIPF4,0_YWHAB,0_ZBED4,0_ZBTB1,0_ZBTB10,0_ZBTB37,0_ZC3H18,0_ZCCHC17,0_ZDHHC14,0_ZDHHC3,0_ZFAND2A,0_ZFAND5,0_ZFPM2,0_ZFY,0_ZIC1,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZMYND8,0_ZNF280C,0_ZNF317,0_ZNF318,0_ZNF337,0_ZNF343,0_ZNF346,0_ZNF382,0_ZNF383,0_ZNF415,0_ZNF439,0_ZNF512,0_ZNF514,0_ZNF580,0_ZNF608,0_ZNF616,0_ZNF740,0_ZNF768,0_ZNF792,0_ZNF81,0_ZNF830,0_ZNF853,0_ZSCAN16,0_ZSCAN18,0_ZSCAN2
0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,52,0,1,4,0,27,12,0,39,0,14,0,3,92,92,0,3,0,0,32,0,0,0,0,0,0,3,0,0,23,0,0,0,4,0,0,44,0,8,0,0,15,0,0,0,38,21,0,6,0,0,0,10,0,42,0,0,0,0,71,0,0,21,4,0,50,0,0,0,0,0,0,31,0,0,0,0,25,0,0,0,0,6,0,0,0,0,0,13,0,49,0,0,0,0,0,57,0,27,38,0,0,6,10,0,39,176,2,35,0,0,13,4,7,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,33,0,0,1,10,0,0,7,1,0,0,2,14,0,0,0,0,0,66,0,0,0,0,0,14,0,0,7,0,0,0,0,17,0,20,0,0,4,0,0,0,52,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21,13,0,137,0,0,0,2,12,18,4,66,5,0,0,35,0,27,24,0,16,0,0,0,4,0,0,0,0,112,16,0,2,8,0,0,70,0,0,0,15,12,0,74,60,0,0,0,0,0,0,5,0,0,8,79,0,0,0,0,73,2,0,0,0,0,0,0,0,9,27,14,0,0,6,0,0,0,0,0,65,0,0,0,0,0,7,60,48,0,102,0,0,0,23,36,5,2,0,13,0,0,0,0,0,0,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,31,58,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,69,1,7,0,0,48,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,6,0,32,0,29,0,0,20,33,0,21,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,9,0,0,0,0,0,0,165,0,0,0,0,0,4,0,0,7,0,13,11,27,84,10,0,0,0,0,20,0,0,0,19,27,0,0,3,0,24,0,0,21,1,0,0,0,11,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,32,46,0,0,0,0,0,32,0,81,13,2,15,0,0,6,0,38,0,0,16,23,29,0,0,0,3,0,0,0,0,0,0,0,51,1,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,0,0,0,0,68,30,17,17,0,0,0,0,94,25,0,23,0,5,17,46,0,0,0,0,0,0,0,0,0,1,0,5,0,0,9,0,34,0,0,0,9,0,0,0,0,0,0,0,0,0,0,29,0,80,0,0,0,0,19,0,0,0,0,6,6,5,0,0,19,0,71,19,45,0,0,132,0,0,0,0,15,7,0,0,0,0,0,0,0,18,0,58,14,77,0,4,0,0,0,29,0,0,4,0,0,64,5,0,7,0,0,0,0,0,0,8,0,125,0,41,5,0,0,19,9,33,52,0,0,19,0,0,6,4,187,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,5,6,15,4,26,0,60,35,0,0,11,0,3,0,0,102,0,0,63,0,90,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,67,0,0,3,1,0,0,5,0,13,0,0,0,0,55,18,0,0,0,3,0,0,0,0,1,1,29,0,69,1,0,0,0,0,0,0,45,88,0,0,0,31,64,0,0,0,0,0,55,8,0,0,0,0,0,0,9,0,10,0,0,0,0,16,31,0,0,87,0,0,0,16,31,0,3,0,0,39,7,0,0,0,0,0,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,54,114,10,0,0,37,0,87,8,12,41,0,0,35,0,66,64,0,0,46,0,73,0,0,1,0,0,5,0,11,0,0,0,17,0,0,0,0,0,0,0,0,46,6,0,0,0,1,0,0,7,0,0,115,16,0,0,47,27,0,0,0,0,0,0,0,0,0,0,1,0,47,8,0,0,0,11,0,0,0,0,3,0,0,0,1,0,33,0,0,0,0,4,0,0,11,20,0,10,9,0,0,0,1,0,0,3,0,0,11,0,0,0,4,52,0,0,0,0,0,31,0,0,0,0,0,0,22,55,0,21,43,0,0,0,0,149,0,0,0,0,0,0,11,0,0,0,23,38,0,35,21,0,0,0,0,134,15,0,59,16,0,0,26,24,18,43,0,0,0,0,0,0,0,0,0,0,38,89,0,0,0,0,0,3,0,0,0,0,0,0,44,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,53,0,45,0,0,90,0,0,0,0,0,0,0,0,0,35,11,5,0,39,0,19,18,0,0,2,0,3,0,0,0,0,0,0,0,3,13,0,0,0,31,0,2,0,0,1,0,97,0,0,0,0,54,0,0,0,0,0,0,61,0,0,21,15,0,0,30,0,0,2,0,0,0,0,0,0,48,13,0,0,0,0,3,12,14,2,0,41,0,195,0,0,0,48,110,0,4,49,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,43,0,59,0,0,0,0,88,87,0,0,5,0,0,0,0,81,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,22,37,0,0,0,3,0,0,0,19,0,0,0,0,0,0,61,0,104,0,0,16,0,0,0,0,24,0,0,0,0,0,19,6,0,0,0,22,0,0,34,0,5,0,0,0,0,3,0,5,0,0,6,9,0,0,0,0,0,14,0,0,0,48,34,0,0,0,0,14,0,0,0,0,0,23,0,7,0,0,14,0,0,0,0,0,0,0,0,39,124,0,0,0,0,0,0,13,0,4,0,0,0,9,31,0,1,0,0,0,0,41,8,4,27,18,0,0,0,0,0,0,0,1,3,0,0,0,33,0,92,0,0,39,0,0,0,0,0,17,0,37,0,37,0,1,0,0,0,0,0,0,0,0,2,53,2,0,0
