gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
10,500,793,2310,0.25013472077524596,0.7600730081012658,0.8458519024204846,0.09424427180297178,0.1386750490563073,0.2888536724076292,1.0,0.14243616107829724,0.49934534025972416,0.6970839884580007,0.7346274909789631,0.028927103876480367
11,500,767,2432,0.25013472077524596,0.7628756410053495,0.846078234323573,0.09479713145901658,0.1386750490563073,0.2864859063918318,1.0,0.14394693859798063,0.49934534025972416,0.6970819609147358,0.7346274909789631,0.028252484888406534
12,500,819,2581,0.25013472077524596,0.7630329374571886,0.846078234323573,0.09559051635538843,0.1386750490563073,0.28922246622365977,1.0,0.14479700256885003,0.49934534025972416,0.6962804655344699,0.7346274909789631,0.02847961786827506
13,500,782,2707,0.25013472077524596,0.7652390197439289,0.846078234323573,0.09486607777537001,0.1386750490563073,0.2903093111570083,1.0,0.14657925695549062,0.49934534025972416,0.6960762529607715,0.7346274909789631,0.029844410868173226
14,500,816,2839,0.25013472077524596,0.76548367072165,0.846078234323573,0.09544535751772909,0.1386750490563073,0.29180500564194173,1.0,0.1447733365353414,0.49934534025972416,0.6962396243357941,0.7346274909789631,0.029822287285185732
15,500,834,2975,0.25013472077524596,0.7649475857981134,0.846078234323573,0.09628946756109384,0.14002800840280097,0.293865768666936,1.0,0.1451711189730594,0.49934534025972416,0.6969456355924848,0.7346274909789631,0.029578852264677272
16,500,780,3086,0.25013472077524596,0.7657032736280492,0.851169683082377,0.0967810687829349,0.14002800840280097,0.2968236770169756,1.0,0.14606709950084035,0.49934534025972416,0.696159021449638,0.7346274909789631,0.030026010683673183
17,500,837,3214,0.25013472077524596,0.7645383414445615,0.851169683082377,0.09874075100696902,0.14002800840280097,0.3010684212949129,1.0,0.14915777256056528,0.49934534025972416,0.6954574964007751,0.7346274909789631,0.03064838216584333
18,500,806,3330,0.25013472077524596,0.7634980581542659,0.851169683082377,0.09895500687203666,0.14002800840280097,0.3045911320706926,1.0,0.1490858905989062,0.49934534025972416,0.6960824773032345,0.7346274909789631,0.030370371238933002
19,500,822,3440,0.25013472077524596,0.7590430950351422,0.851169683082377,0.10375706067910488,0.14002800840280097,0.31381932854191746,1.0,0.14908266636964732,0.49934534025972416,0.695395951554409,0.7346274909789631,0.03034080087766597
20,500,798,3521,0.25013472077524596,0.7571237465504573,0.851169683082377,0.10405378537239199,0.14002800840280097,0.3164750342521043,1.0,0.1492829801414733,0.49934534025972416,0.6960349767330252,0.7346274909789631,0.030451542832989908
21,500,822,3626,0.25013472077524596,0.7565346724402607,0.851169683082377,0.10435092254058796,0.14002800840280097,0.3197467876865273,1.0,0.1495852279877842,0.49934534025972416,0.6959485967452167,0.7346274909789631,0.03060309954194177
22,500,837,3726,0.25013472077524596,0.7598003584298327,0.851169683082377,0.10200137399058228,0.14002800840280097,0.3179759952296231,1.0,0.14877588290171395,0.49934534025972416,0.6958176203290891,0.7346274909789631,0.03072510390239039
23,500,838,3818,0.25013472077524596,0.7585685964291511,0.851169683082377,0.10204600604784814,0.14002800840280097,0.3204242737144067,1.0,0.14939276630380968,0.49934534025972416,0.6966235432657484,0.7346274909789631,0.030753838201525992
24,500,814,3903,0.25013472077524596,0.7594646584417055,0.851169683082377,0.10033945878596787,0.14002800840280097,0.32038654600541233,1.0,0.14687797535495917,0.49934534025972416,0.6972443709347579,0.7346274909789631,0.030303230922414978
25,500,853,4000,0.25013472077524596,0.7587916511264137,0.851169683082377,0.10234699732132253,0.14002800840280097,0.3208260204107029,1.0,0.14660998145453266,0.49934534025972416,0.6973571535452667,0.7346274909789631,0.030241204012856203
26,500,830,4084,0.25013472077524596,0.7578568152155004,0.851169683082377,0.10408964294505411,0.14002800840280097,0.321646540204649,1.0,0.14875692350638825,0.49934534025972416,0.6978656703877522,0.7346274909789631,0.03036514617794933
27,500,814,4144,0.25013472077524596,0.7562767872633958,0.8519436768904265,0.10366814782391881,0.14002800840280097,0.3261143585520259,1.0,0.14790447511857122,0.49934534025972416,0.697634395424762,0.7346274909789631,0.03159785746245533
28,500,815,4219,0.25013472077524596,0.7551986519461825,0.8519436768904265,0.10311441237901033,0.14002800840280097,0.3309676879728738,1.0,0.1470566783981717,0.49934534025972416,0.6971447824626799,0.7346274909789631,0.03214237417207871
29,500,801,4287,0.25013472077524596,0.7595588267830392,0.8519436768904265,0.10298713428537881,0.14002800840280097,0.3251263159956836,1.0,0.14652811857539594,0.49934534025972416,0.6967190337419435,0.7346274909789631,0.03245550248320338
30,500,838,4347,0.25013472077524596,0.7573939645329952,0.8519436768904265,0.1042339178260599,0.14002800840280097,0.3307083210466495,1.0,0.1470781254863035,0.49934534025972416,0.6966350382397858,0.7346274909789631,0.032820595944434074
31,500,816,4409,0.25013472077524596,0.7584333934771774,0.8519436768904265,0.10505526682684214,0.14002800840280097,0.3299506005118307,1.0,0.14864688366324094,0.49934534025972416,0.6967578165349986,0.7346274909789631,0.03327264316993377
32,500,854,4483,0.25013472077524596,0.7585849075601989,0.8519436768904265,0.10695644831673173,0.14285714285714285,0.33054733199940844,1.0,0.15085802722464836,0.49934534025972416,0.6967422721708376,0.7346274909789631,0.0334858583696385
33,500,821,4534,0.25013472077524596,0.7612114448924434,0.8519436768904265,0.10780875434929084,0.14285714285714285,0.3270072438471998,1.0,0.15033954139489988,0.49934534025972416,0.6981635195815049,0.7346274909789631,0.031723573929358644
34,500,802,4587,0.25013472077524596,0.7619842414381053,0.8519436768904265,0.10866033624168214,0.14002800840280097,0.3246511082490789,1.0,0.1498451107173707,0.49934534025972416,0.6989491420691721,0.7346274909789631,0.031149293059530975
35,500,815,4642,0.25013472077524596,0.7607406789286856,0.8519436768904265,0.10868166536742287,0.14002800840280097,0.329228110283766,1.0,0.14978597645163988,0.49934534025972416,0.6985114467309691,0.7346274909789631,0.031202577880276607
36,500,850,4702,0.25013472077524596,0.7598404815035978,0.8519436768904265,0.10827397791667183,0.14002800840280097,0.3335082500840723,1.0,0.149676376951185,0.49934534025972416,0.6980519002017027,0.7346274909789631,0.03146601127130046
37,500,838,4745,0.25013472077524596,0.7594703767244777,0.8519436768904265,0.10825351169175661,0.14433756729740643,0.33514129471141724,1.0,0.14943538780156823,0.49934534025972416,0.6980317464553225,0.7346274909789631,0.03167714365297381
38,500,812,4796,0.25013472077524596,0.7597690797231738,0.8519436768904265,0.10851291266803291,0.14433756729740643,0.33604286655089005,1.0,0.1492949306874087,0.49934534025972416,0.6976475704618568,0.7346274909789631,0.03218422690967539
39,500,860,4853,0.25013472077524596,0.761521998354378,0.8519436768904265,0.10845075999751644,0.14433756729740643,0.33461042527887286,1.0,0.15030540940353304,0.49934534025972416,0.697341820513629,0.7346274909789631,0.03235277964565862
40,500,802,4896,0.25013472077524596,0.7615894474546883,0.8519436768904265,0.10809673552900548,0.14433756729740643,0.3384216381163072,1.0,0.15014988693699644,0.49934534025972416,0.6965287840633422,0.7346274909789631,0.033365157867986564
41,500,794,4940,0.25013472077524596,0.7617977138634899,0.8519436768904265,0.10824046664645591,0.14433756729740643,0.33918718570849526,1.0,0.14853135376306947,0.49934534025972416,0.6958250358675907,0.7346274909789631,0.033829288887592256
42,500,793,4966,0.25013472077524596,0.7618016855105377,0.8519436768904265,0.10771520532983828,0.14433756729740643,0.3410590741552454,1.0,0.1478178898216065,0.49934534025972416,0.6958468607525963,0.7346274909789631,0.03403250559259375
43,500,842,4995,0.25013472077524596,0.7604601048668953,0.8519436768904265,0.10765978070332141,0.14433756729740643,0.34153251176148447,1.0,0.14649308429646155,0.49934534025972416,0.6965054554573143,0.7346274909789631,0.033909195944440876
44,500,828,5035,0.25013472077524596,0.7620046534601734,0.8519436768904265,0.10816967490073294,0.14433756729740643,0.3399499551994517,1.0,0.14738361871874986,0.49934534025972416,0.6962570013307597,0.7346274909789631,0.03379323380138869
45,500,830,5070,0.25013472077524596,0.7626846799722803,0.8519436768904265,0.107951425058145,0.14433756729740643,0.339740695269124,1.0,0.14832523511425894,0.49934534025972416,0.6955075635794006,0.7346274909789631,0.03464474552757501
46,500,796,5097,0.25013472077524596,0.7605873423885421,0.8519436768904265,0.10787717996032045,0.14433756729740643,0.3440209179002302,1.0,0.1479417040955583,0.49934534025972416,0.6960856059814353,0.7346274909789631,0.03437972720022248
47,500,806,5129,0.25013472077524596,0.7621722009395461,0.8527321378724582,0.10837224065375413,0.14433756729740643,0.3421062114044328,1.0,0.14941450579477164,0.49934534025972416,0.6957956891897348,0.7346274909789631,0.03489338696538442
48,500,800,5161,0.25013472077524596,0.763842506200604,0.8527321378724582,0.10880795180126315,0.14433756729740643,0.33928565934493554,1.0,0.14950333107095282,0.49934534025972416,0.6965071136999886,0.7346274909789631,0.034216443585174075
49,500,790,5192,0.25013472077524596,0.7644364045529131,0.8527321378724582,0.1095516194443662,0.14586499149789456,0.33816248111721875,1.0,0.14898618716749482,0.49934534025972416,0.6965170648307131,0.7346274909789631,0.03431278205216898
50,500,768,5209,0.25013472077524596,0.765768366958921,0.8527321378724582,0.10822967925768393,0.14586499149789456,0.33808546343625745,1.0,0.14850173411132198,0.49934534025972416,0.6959727388370379,0.7346274909789631,0.03429160173598762
51,500,778,5235,0.25013472077524596,0.76284736264199,0.8527321378724582,0.11029278527925314,0.14586499149789456,0.34180972365255735,1.0,0.1488607357586818,0.49934534025972416,0.6960764834385261,0.7346274909789631,0.03452040755981266
52,500,781,5253,0.25013472077524596,0.7604321006164821,0.8527321378724582,0.10993027246460257,0.14586499149789456,0.3461369015268488,1.0,0.14771731237587696,0.49934534025972416,0.6959397400104215,0.7346274909789631,0.03464140268254406
53,500,804,5276,0.25013472077524596,0.7591613111510896,0.8527321378724582,0.11036322855890583,0.14586499149789456,0.349268910918911,1.0,0.14806699280813104,0.49934534025972416,0.6957163806225407,0.7346274909789631,0.03471014215565399
54,500,814,5293,0.25013472077524596,0.7603048267500995,0.8527321378724582,0.11059637219126119,0.14586499149789456,0.3494938272818656,1.0,0.148438133727797,0.49934534025972416,0.6954147005633905,0.7346274909789631,0.03475203084747199
55,500,832,5317,0.25013472077524596,0.7592438995981676,0.8527321378724582,0.11096221168628208,0.14586499149789456,0.3513634263469952,1.0,0.14829956596360444,0.49934534025972416,0.6956353331785076,0.7346274909789631,0.03437332239235915
56,500,774,5335,0.25013472077524596,0.759504118460135,0.8527321378724582,0.11127181551454471,0.14586499149789456,0.3518899982947957,1.0,0.14844047424554405,0.49934534025972416,0.6951686356546867,0.7346274909789631,0.034573471657090855
57,500,784,5360,0.25013472077524596,0.7608193803395186,0.8527321378724582,0.10802162965450131,0.14586499149789456,0.3539576615676776,1.0,0.14704876846263257,0.49934534025972416,0.6947084370098426,0.7346274909789631,0.03496658558139216
58,500,789,5380,0.25013472077524596,0.7611236706365998,0.8527321378724582,0.10829108409931838,0.14586499149789456,0.35454455997155515,1.0,0.14665509745088756,0.49934534025972416,0.694897944207741,0.7346274909789631,0.03485488978025902
59,500,826,5404,0.25013472077524596,0.7610724595164589,0.8527321378724582,0.10886532819112334,0.14586499149789456,0.35442344311164303,1.0,0.147902893462694,0.49934534025972416,0.6948309510865609,0.7346274909789631,0.03510760029415194
60,500,796,5422,0.25013472077524596,0.7624359773886012,0.8527321378724582,0.10836041784609146,0.14586499149789456,0.3525700595667412,1.0,0.14672832918245154,0.49934534025972416,0.6952944945118257,0.7346274909789631,0.03471817407446828
61,500,805,5439,0.25013472077524596,0.7630982040955299,0.8527321378724582,0.10852948067400603,0.14586499149789456,0.3539578413678182,1.0,0.1462861949363319,0.49934534025972416,0.6949135971250902,0.7346274909789631,0.03459908678503285
62,500,811,5460,0.25013472077524596,0.7627840067417736,0.8527321378724582,0.10845278273052943,0.14586499149789456,0.35717348761502216,1.0,0.1449337308587459,0.49934534025972416,0.6937925701059835,0.7346274909789631,0.03501080050253729
63,500,810,5474,0.25013472077524596,0.7644474813223837,0.8527321378724582,0.10885462686044554,0.14586499149789456,0.3536546229195567,1.0,0.14528207181369282,0.49934534025972416,0.6938902045118676,0.7346274909789631,0.03555527737693683
64,500,797,5487,0.25013472077524596,0.7646914215264885,0.8527321378724582,0.10842481386915971,0.14586499149789456,0.35365567859482133,1.0,0.14460179355329264,0.49934534025972416,0.6939916247154231,0.7346274909789631,0.03561456104077297
65,500,796,5505,0.25013472077524596,0.7656118331810512,0.8532914526435382,0.10705227036138008,0.14586499149789456,0.35231836534070426,1.0,0.14384208751629204,0.49934534025972416,0.6947102835482456,0.7346274909789631,0.03488856510950326
66,500,825,5520,0.25013472077524596,0.7661992030413188,0.8532914526435382,0.10785599041769177,0.14586499149789456,0.3508638338198454,1.0,0.14464814140008891,0.49934534025972416,0.6950665452761502,0.7346274909789631,0.034658879178140235
67,500,822,5532,0.25013472077524596,0.7669297414943426,0.8539529500925309,0.10742110608387917,0.14586499149789456,0.350135200183829,1.0,0.144298611595905,0.49934534025972416,0.6954538738941677,0.7346274909789631,0.03455964474135175
68,500,771,5538,0.25013472077524596,0.7682772835181032,0.8539529500925309,0.1074588120276439,0.14586499149789456,0.34930883913238825,1.0,0.14459481869611052,0.49934534025972416,0.6948445901085217,0.7346274909789631,0.03463186962956517
69,500,822,5551,0.25013472077524596,0.768748561194066,0.8539529500925309,0.10763251788131963,0.14586499149789456,0.3481994989143914,1.0,0.14463324337536576,0.49934534025972416,0.6954561072801919,0.7346274909789631,0.03417637922915429
70,500,828,5560,0.25013472077524596,0.7694929148476486,0.8541048822104074,0.1076621533914162,0.14586499149789456,0.34640060752496454,1.0,0.1451383667383299,0.49934534025972416,0.6960753570450403,0.7346274909789631,0.03371209002979828
71,500,800,5576,0.25013472077524596,0.7670469659286824,0.854649523781934,0.10779861847892969,0.14586499149789456,0.35294868134878116,1.0,0.14410793423681206,0.49934534025972416,0.6951898400986873,0.7346274909789631,0.03491403506864298
72,500,810,5587,0.25013472077524596,0.7671226988070105,0.854649523781934,0.10772461121404171,0.14586499149789456,0.35383874093544954,1.0,0.14331126516698917,0.49934534025972416,0.6951490890581201,0.7346274909789631,0.03508124387500554
73,500,794,5603,0.25013472077524596,0.7685716101381939,0.8551558776013591,0.10573212562061847,0.14586499149789456,0.3520195423466399,1.0,0.1431397124548163,0.49934534025972416,0.6962969605849987,0.7346274909789631,0.03414125223664628
74,500,767,5612,0.25013472077524596,0.7719102045620486,0.8551558776013591,0.1024411715929319,0.14586499149789456,0.34800525274937216,1.0,0.14203909134543705,0.49934534025972416,0.696886298511098,0.7346274909789631,0.03366743045075199
75,500,774,5623,0.25013472077524596,0.7728559347797007,0.8551558776013591,0.10095706478838623,0.14586499149789456,0.3477034153412844,1.0,0.14072428792744832,0.49934534025972416,0.6971910426599439,0.7346274909789631,0.03345294053957839
76,500,792,5628,0.25013472077524596,0.7726094898462417,0.8551558776013591,0.10096670096340024,0.14586499149789456,0.3482940830087107,1.0,0.1411502167819652,0.49934534025972416,0.6974024760995412,0.7346274909789631,0.03353905166549486
77,500,793,5633,0.25013472077524596,0.7701419871471027,0.8551558776013591,0.10255529614571537,0.14586499149789456,0.35161601292606576,1.0,0.14084411238390213,0.49934534025972416,0.6975161802888785,0.7346274909789631,0.03369303398028971
78,500,793,5642,0.25013472077524596,0.7716696927899704,0.8551558776013591,0.10235114338610744,0.14586499149789456,0.3488286277384547,1.0,0.1400952611401137,0.49934534025972416,0.6977915822642169,0.7346274909789631,0.033621983862979335
79,500,825,5651,0.25013472077524596,0.7743908171989464,0.8551558776013591,0.09906983919257017,0.14586499149789456,0.3469399116383196,1.0,0.13768302063887605,0.49934534025972416,0.6982163550207443,0.7346274909789631,0.03312457156776364
80,500,800,5658,0.25013472077524596,0.7786729520433114,0.8569177076740215,0.09588204555857925,0.14586499149789456,0.3402012276680845,1.0,0.1325799268063035,0.49934534025972416,0.6993009820903067,0.7346274909789631,0.03153671383181847
81,500,812,5666,0.25013472077524596,0.7820717022677703,0.8569177076740215,0.09153218174577592,0.14586499149789456,0.3357893959653794,1.0,0.12952080894404583,0.49934534025972416,0.7001934808363975,0.7346274909789631,0.030592626412319874
82,500,816,5671,0.25013472077524596,0.7834745431091089,0.8569177076740215,0.0886091437174464,0.14586499149789456,0.3346785511607092,1.0,0.12799333064951457,0.49934534025972416,0.7001558779591606,0.7346274909789631,0.030618597875598723
83,500,821,5679,0.25013472077524596,0.7835364901968012,0.8569177076740215,0.0880120374923428,0.14586499149789456,0.33462703216709666,1.0,0.12813461858576655,0.49934534025972416,0.7004431046830367,0.7346274909789631,0.03051693936566421
84,500,818,5687,0.25013472077524596,0.7828613760440202,0.8571658376194212,0.08974326070424217,0.14586499149789456,0.33547933593850005,1.0,0.12923731156428578,0.49934534025972416,0.7002867857800584,0.7346274909789631,0.030305001851731867
85,500,830,5692,0.25013472077524596,0.78282651606704,0.8571658376194212,0.09164062667442063,0.14586499149789456,0.3357869366399799,1.0,0.13176820220618293,0.49934534025972416,0.7000055219725412,0.7346274909789631,0.030934491731843497
86,500,776,5697,0.25013472077524596,0.7838564471379893,0.8571658376194212,0.08892883154430545,0.14586499149789456,0.335566371840029,1.0,0.13006055887981613,0.49934534025972416,0.6998623301130299,0.7346274909789631,0.031453173262427754
87,500,816,5702,0.25013472077524596,0.779790698998551,0.8571658376194212,0.09572494979990755,0.14586499149789456,0.3406914547777172,1.0,0.13464604938862512,0.49934534025972416,0.6990617597767376,0.7346274909789631,0.032552519598770355
88,500,825,5707,0.25013472077524596,0.7805781273034558,0.8571658376194212,0.0957240949924416,0.14586499149789456,0.3399023628192599,1.0,0.1351127939710255,0.49934534025972416,0.6987569080581478,0.7346274909789631,0.03330149426680783
89,500,800,5711,0.25013472077524596,0.783588904434942,0.8571658376194212,0.09120859660544127,0.14586499149789456,0.33702720708876294,1.0,0.13286320739516905,0.49934534025972416,0.6995581548017352,0.7346274909789631,0.031950964041330576
90,500,811,5719,0.25013472077524596,0.7848227371870221,0.8571658376194212,0.08913468783090864,0.14586499149789456,0.336110968471922,1.0,0.13122651397611665,0.49934534025972416,0.6996897356448272,0.7346274909789631,0.031728213209532403
91,500,808,5724,0.25013472077524596,0.7853233773170869,0.8571658376194212,0.09058249256381208,0.14586499149789456,0.33464088923047214,1.0,0.1312730995357578,0.49934534025972416,0.6997954019952916,0.7346274909789631,0.03144522382314466
92,500,827,5727,0.25013472077524596,0.7875034201165219,0.8571658376194212,0.08734572934451976,0.14586499149789456,0.33095271475555754,1.0,0.12713513550848024,0.49934534025972416,0.7012465034878688,0.7346274909789631,0.029097777406020868
93,500,833,5729,0.25013472077524596,0.787526187594916,0.8571658376194212,0.08738717904333972,0.14586499149789456,0.33089996576372643,1.0,0.1274217968716166,0.49934534025972416,0.7013297400382069,0.7346274909789631,0.029166531270573264
94,500,819,5733,0.25013472077524596,0.7875040347029179,0.8571658376194212,0.08649687910330166,0.14586499149789456,0.332297481631517,1.0,0.12681509409478275,0.49934534025972416,0.7012582213096537,0.7346274909789631,0.028946336610605663
95,500,815,5740,0.25013472077524596,0.7863461945233188,0.8571658376194212,0.08755538125795809,0.14586499149789456,0.3347641338044875,1.0,0.12740318804093154,0.49934534025972416,0.7008240084749879,0.7346274909789631,0.029141064058907595
96,500,802,5746,0.25013472077524596,0.7859511459436609,0.8571658376194212,0.08818369316423125,0.15811388300841897,0.33613449764989334,1.0,0.12672212381903367,0.49934534025972416,0.700852263409801,0.7346274909789631,0.029069166796614775
97,500,819,5750,0.25013472077524596,0.785811274346517,0.8571658376194212,0.08813401155137926,0.15811388300841897,0.33654275769901437,1.0,0.12681593057534454,0.49934534025972416,0.7006725819470637,0.7346274909789631,0.029145741426370532
98,500,816,5753,0.25013472077524596,0.7824131061204571,0.8571658376194212,0.09432194334457666,0.15811388300841897,0.33803293298071535,1.0,0.13038542042527632,0.49934534025972416,0.7009571713221857,0.7347970528398975,0.029295175318858425
99,500,809,5757,0.25013472077524596,0.7851462238323529,0.8571658376194212,0.08930801851065408,0.15811388300841897,0.33556119291964465,1.0,0.12854377371480605,0.49934534025972416,0.7013902833219279,0.7347970528398975,0.029119727557805824
100,500,824,5760,0.25013472077524596,0.7854540998853058,0.8571658376194212,0.0894685858642526,0.15811388300841897,0.3354830930248206,1.0,0.1286205830292774,0.49934534025972416,0.7012854506316964,0.7347970528398975,0.028929605130216737
101,500,793,5762,0.25013472077524596,0.7865733824061473,0.8583394343807441,0.08992507251798146,0.15811388300841897,0.3330594730997553,1.0,0.1294666171894952,0.49934534025972416,0.7011909225156446,0.7347970528398975,0.029124714005303233
102,500,827,5767,0.25013472077524596,0.7858017064645918,0.8583394343807441,0.09143522204334809,0.15811388300841897,0.3327492079326004,1.0,0.13105855552475867,0.49934534025972416,0.701939531517053,0.7347970528398975,0.028477814912467276
103,500,843,5771,0.25013472077524596,0.7820591790791361,0.8583394343807441,0.09587996652336121,0.15811388300841897,0.3387792935554669,1.0,0.13457258205705186,0.49934534025972416,0.7010010319359876,0.7347970528398975,0.02948915876477278
104,500,806,5778,0.25013472077524596,0.7779425074840468,0.8585634474747409,0.09948677234158547,0.15811388300841897,0.3468404157892264,1.0,0.13503826184153153,0.49934534025972416,0.6998529840370007,0.7347970528398975,0.029957383026872352
105,500,801,5781,0.25013472077524596,0.7773086412966196,0.8585634474747409,0.10221633762781399,0.15811388300841897,0.34782499884170825,1.0,0.1367590753500738,0.49934534025972416,0.6998352000255591,0.7347970528398975,0.029990985466143052
106,500,789,5782,0.25013472077524596,0.777777210909944,0.8585634474747409,0.1011300142419831,0.15811388300841897,0.3478733773353562,1.0,0.13544838140422047,0.49934534025972416,0.699857018376892,0.7347970528398975,0.030396806744614906
107,500,863,5786,0.25013472077524596,0.7745407288854246,0.8585634474747409,0.10472091001514007,0.15811388300841897,0.35218084693453294,1.0,0.13764020557260664,0.49934534025972416,0.6997635527404136,0.7347970528398975,0.03135867607674518
108,500,798,5787,0.25013472077524596,0.776204339999188,0.8585634474747409,0.10271612878908795,0.15811388300841897,0.35061085066324876,1.0,0.136830027983788,0.49934534025972416,0.6994878279672592,0.7347970528398975,0.031614946241504474
109,500,821,5792,0.25013472077524596,0.7773780343984181,0.8585634474747409,0.10254371173143141,0.15811388300841897,0.34734590350274447,1.0,0.1369967273060494,0.49934534025972416,0.7002267462505347,0.7347970528398975,0.03120607001407213
110,500,777,5796,0.25013472077524596,0.7769147581938637,0.8585634474747409,0.1025345245231627,0.15811388300841897,0.3484288929665477,1.0,0.13687381559857903,0.49934534025972416,0.7004961328746092,0.7347970528398975,0.031045512615537015
111,500,814,5799,0.25013472077524596,0.7795231217834631,0.8586341694069377,0.09884467997133152,0.15811388300841897,0.34530428256616325,1.0,0.13493849729982482,0.49934534025972416,0.7007650538960399,0.7347970528398975,0.03130387928258276
112,500,814,5801,0.25013472077524596,0.7761580385816151,0.8586597450071275,0.10275121527028554,0.15811388300841897,0.35077794083914066,1.0,0.1376100321003871,0.49934534025972416,0.6997340157465669,0.7347970528398975,0.03294043469515782
113,500,793,5801,0.25013472077524596,0.777699181540983,0.8586597450071275,0.10017107238127063,0.15811388300841897,0.3499352401770599,1.0,0.13547130823290673,0.49934534025972416,0.6999166561981394,0.7347970528398975,0.03267491779327961
114,500,850,5802,0.25013472077524596,0.7770123495869825,0.8586597450071275,0.10323257246611955,0.15811388300841897,0.349931777821549,1.0,0.13734884660507865,0.49934534025972416,0.7000804416184981,0.7347970528398975,0.03180462537443434
115,500,832,5806,0.25013472077524596,0.7787645637224964,0.8586597450071275,0.10202515900437388,0.15811388300841897,0.3478709850889486,1.0,0.1367766104178912,0.49934534025972416,0.7001742384068378,0.7347970528398975,0.03189370440504469
116,500,783,5809,0.25013472077524596,0.7786260711669363,0.8586597450071275,0.10203982476242177,0.15811388300841897,0.34763754268503444,1.0,0.13612025534092786,0.49934534025972416,0.7004194399739495,0.7347970528398975,0.031327707333275154
117,500,791,5810,0.25013472077524596,0.7816180396512358,0.8586597450071275,0.09871514084319924,0.15811388300841897,0.34296714233212755,1.0,0.13264155727632507,0.49934534025972416,0.7018689120747087,0.7347970528398975,0.02937968011268199
118,500,787,5812,0.25013472077524596,0.7813984291816309,0.8586597450071275,0.09944477775727126,0.15811388300841897,0.3432376317890979,1.0,0.1332169591529809,0.49934534025972416,0.7021757629529801,0.7347970528398975,0.02906237615894552
119,500,794,5816,0.25013472077524596,0.7842049207727443,0.8586597450071275,0.09510416171086544,0.15811388300841897,0.34070092435569854,1.0,0.13178347038834481,0.49934534025972416,0.7022768872315901,0.7347970528398975,0.029080085820323624
120,500,835,5817,0.25013472077524596,0.7857648470663723,0.8586597450071275,0.09356722048101297,0.15811388300841897,0.3384610874164904,1.0,0.13030503863222734,0.49934534025972416,0.7027577569099317,0.7347970528398975,0.02855263839019812
