gen,0_AAAS,0_ABCA2,0_ABCA3,0_ABCB9,0_ABCC10,0_ABCG1,0_ABHD13,0_ABHD3,0_ACAD8,0_ACAD9,0_ACAP2,0_ACCS,0_ACLY,0_ACMSD,0_ACOT8,0_ACOT9,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTR2,0_ACVRL1,0_ADAM33,0_ADAMTS9,0_ADAMTSL2,0_ADAMTSL4,0_ADCY2,0_ADCY9,0_ADH5,0_ADI1,0_ADK,0_ADM,0_ADPGK,0_ADRB1,0_AFF3,0_AFF4,0_AFTPH,0_AGA,0_AHR,0_AIMP1,0_AKAP13,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A2,0_ALDH1B1,0_ALDH1L2,0_ALDH3B2,0_ALDH7A1,0_ALDH9A1,0_ALG13,0_ALG1L2,0_ALG3,0_ALG9,0_ALKBH1,0_ALKBH7,0_AMDHD2,0_AMPD2,0_ANGPTL4,0_ANK3,0_ANKRD46,0_ANKRD49,0_ANKRD6,0_ANKZF1,0_ANP32A,0_ANXA13,0_ANXA2,0_ANXA4,0_AP1AR,0_AP1G2,0_AP1S1,0_AP3M2,0_APC,0_APEH,0_APOBEC3D,0_APOBEC3G,0_APPL2,0_ARCN1,0_ARFIP1,0_ARGLU1,0_ARHGAP1,0_ARHGAP24,0_ARHGAP30,0_ARIH1,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARNT,0_ARNTL,0_ARRB1,0_ARV1,0_ATAD3B,0_ATE1,0_ATF3,0_ATF4,0_ATIC,0_ATP11A,0_ATP2B1,0_ATP2C1,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1E1,0_ATP7A,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_ATRN,0_ATXN2L,0_ATXN7L3,0_AUP1,0_B3GALNT2,0_B3GALT4,0_B4GALNT2,0_B4GALT2,0_B4GALT3,0_B4GALT6,0_BAALC,0_BACH1,0_BAP1,0_BBC3,0_BCAT2,0_BCL9,0_BCS1L,0_BDH1,0_BDH2,0_BIN1,0_BIN3,0_BLMH,0_BMP2K,0_BNIP3,0_BPNT1,0_BRD7,0_BRI3BP,0_BSCL2,0_BSDC1,0_BSG,0_BST2,0_BTBD1,0_BZW2,0_C19orf53,0_C1orf198,0_C1orf35,0_C1QBP,0_C4BPA,0_C5orf34,0_C6orf118,0_C7orf50,0_C8G,0_C9orf40,0_CA12,0_CA9,0_CAB39,0_CANT1,0_CARD11,0_CASP9,0_CBWD6,0_CBX7,0_CCDC102B,0_CCDC127,0_CCDC130,0_CCDC134,0_CCDC25,0_CCDC43,0_CCL27,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCRL2,0_CCT3,0_CCT6B,0_CD1B,0_CD276,0_CD47,0_CDC37,0_CDC42EP2,0_CDC42SE2,0_CDCA7L,0_CDH1,0_CDHR5,0_CDK12,0_CDK18,0_CDK2AP1,0_CDK5,0_CDK5RAP2,0_CDK5RAP3,0_CDKL5,0_CEACAM7,0_CES3,0_CFB,0_CFI,0_CHCHD2,0_CHCHD6,0_CHMP4B,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST10,0_CHUK,0_CIC,0_CISH,0_CITED1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4D,0_CLIC3,0_CLIP1,0_CLPTM1L,0_CLTCL1,0_CLVS1,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COASY,0_COG1,0_COIL,0_COL4A1,0_COL4A3,0_COMMD3,0_COPA,0_COPS6,0_COX10,0_COX11,0_CP,0_CPE,0_CPNE5,0_CPSF6,0_CPVL,0_CREB3L1,0_CRHBP,0_CRLF1,0_CRP,0_CRTC2,0_CRYL1,0_CSPG4,0_CTBP2,0_CTDSPL,0_CTDSPL2,0_CTPS2,0_CTSC,0_CTSD,0_CTSF,0_CTSO,0_CTTNBP2,0_CUEDC1,0_CUL3,0_CUL7,0_CUTC,0_CWC27,0_CX3CR1,0_CYB561D2,0_CYB5B,0_CYCS,0_CYFIP2,0_CYLD,0_CYP27A1,0_CYP4X1,0_DAB2,0_DALRD3,0_DBF4B,0_DCAF12L1,0_DCAF12L2,0_DCAF7,0_DCAF8,0_DCLK1,0_DCLK3,0_DCLRE1A,0_DCTN2,0_DDB1,0_DDC,0_DDHD2,0_DDO,0_DDX11,0_DDX18,0_DDX41,0_DDX43,0_DDX47,0_DDX58,0_DEDD,0_DEF8,0_DENND2D,0_DENR,0_DERL1,0_DFFA,0_DHRS7,0_DHX37,0_DKK3,0_DLG1,0_DMXL2,0_DNA2,0_DNAJB12,0_DNAJB7,0_DNAJC10,0_DNAJC2,0_DNAJC5,0_DNAJC8,0_DNASE1L3,0_DNMT3A,0_DNMT3B,0_DPEP2,0_DPP9,0_DPYSL2,0_DPYSL4,0_DTX4,0_DUOXA1,0_DUSP6,0_DUSP8,0_DUT,0_DVL3,0_DYRK2,0_E2F1,0_ECD,0_ECHDC3,0_ECM2,0_EDAR,0_EDEM2,0_EEF1G,0_EFCAB2,0_EFNB2,0_EHF,0_EHMT1,0_EIF2AK3,0_EIF2B1,0_EIF2B4,0_EIF2S1,0_EIF2S2,0_EIF3CL,0_EIF3J,0_EIF4A3,0_EIF4EBP1,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G2,0_EIF6,0_ELF1,0_ELMO3,0_ELMOD3,0_EMCN,0_ENHO,0_ENO3,0_ENOSF1,0_ENPP3,0_ENTPD1,0_ENY2,0_EPHA3,0_EPS8,0_ERAP1,0_ERCC1,0_ERGIC1,0_ERGIC2,0_ESRP1,0_ETFDH,0_ETV4,0_ETV5,0_EVI5L,0_EXOC4,0_EXOG,0_EXOSC1,0_EXOSC2,0_EXOSC9,0_EXTL2,0_EXTL3,0_EZH2,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAHD1,0_FAM104A,0_FAM114A2,0_FAM117A,0_FAM172A,0_FAM174A,0_FAM20A,0_FAM3C,0_FAM53C,0_FANCE,0_FAS,0_FBLL1,0_FBXL14,0_FBXO28,0_FBXO31,0_FBXO33,0_FBXO44,0_FBXW7,0_FCN3,0_FCRL1,0_FECH,0_FEM1B,0_FGB,0_FGD4,0_FGFR1,0_FGG,0_FIGN,0_FIP1L1,0_FIS1,0_FKBP10,0_FLAD1,0_FLII,0_FLOT1,0_FLRT3,0_FLT4,0_FMO2,0_FOXRED2,0_FPR2,0_FRAT1,0_FTO,0_FTSJ1,0_FUS,0_FUT11,0_FXYD2,0_FZD1,0_FZD6,0_FZD7,0_FZD8,0_GAB3,0_GANAB,0_GAR1,0_GAS8,0_GCC1,0_GCDH,0_GCLC,0_GDA,0_GEN1,0_GGH,0_GGPS1,0_GGT1,0_GGT7,0_GGTA1,0_GGTLC2,0_GHR,0_GIT2,0_GLB1L,0_GLE1,0_GLIPR1,0_GLO1,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLYR1,0_GMDS,0_GMEB1,0_GNAI1,0_GNB1L,0_GNG5,0_GNRH1,0_GORAB,0_GPATCH1,0_GPD1,0_GPD2,0_GPR107,0_GPR183,0_GPR27,0_GPRC5D,0_GPX3,0_GPX4,0_GRB7,0_GRPEL2,0_GRTP1,0_GSR,0_GSS,0_GSTA1,0_GSTA2,0_GSTA3,0_GSTK1,0_GSTM1,0_GTF2E2,0_GTF2H1,0_HADHB,0_HAL,0_HBA1,0_HCK,0_HDAC4,0_HDAC5,0_HDHD2,0_HECTD3,0_HEPH,0_HEXIM1,0_HEXIM2,0_HIBADH,0_HINT2,0_HIRA,0_HIVEP1,0_HLA-DPB1,0_HLA-DRB1,0_HMGB2,0_HMGN5,0_HNF4A,0_HNMT,0_HNRNPD,0_HNRNPK,0_HNRNPU,0_HNRNPUL2,0_HOXC13,0_HOXD4,0_HP,0_HPCAL1,0_HPS1,0_HSD17B14,0_HSD17B6,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPA5,0_HSPB1,0_HSPB2,0_HSPBP1,0_HTRA4,0_HUS1,0_IARS2,0_ICAM1,0_ID1,0_IDH3B,0_IDI1,0_IFNB1,0_IFNG,0_IFT20,0_IFT57,0_IL10,0_IL11RA,0_IL15,0_IL15RA,0_IL18,0_IL4I1,0_ILDR1,0_ILF2,0_IMPA2,0_ING5,0_INO80D,0_INPP5A,0_INTU,0_IQCE,0_IQCK,0_IRF7,0_ISLR,0_ITGB3,0_ITGB5,0_ITGB8,0_ITPR3,0_JAZF1,0_KATNAL2,0_KATNB1,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCTD13,0_KCTD16,0_KDM2A,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0319L,0_KIAA1217,0_KIAA1614,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF1B,0_KIF21A,0_KIF7,0_KIFAP3,0_KISS1R,0_KLF7,0_KLHL20,0_KLHL36,0_KLHL8,0_KMO,0_KRBA1,0_KRT4,0_KTI12,0_LACTB,0_LAMB1,0_LAMB2,0_LARP4,0_LBR,0_LDHD,0_LDOC1,0_LEFTY2,0_LENG8,0_LGI4,0_LIMD1,0_LINS1,0_LMBRD2,0_LMNB1,0_LMNB2,0_LOXL2,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LPIN3,0_LRCH2,0_LRP2,0_LRP5,0_LRRC24,0_LRRC3B,0_LRRC59,0_LSM6,0_LTBP4,0_LUC7L2,0_LYRM7,0_MAF,0_MAGEA4,0_MAML3,0_MAN1B1,0_MAN2B1,0_MAP4,0_MAP4K2,0_MAPK3,0_MAPK8IP3,0_MARK2,0_MARK4,0_MATR3,0_MAVS,0_MBIP,0_MCAT,0_MCCC2,0_MCM3,0_MCM6,0_MCRS1,0_MDH1B,0_MDH2,0_MED1,0_MED12,0_MED8,0_MEF2A,0_MEP1A,0_MEPCE,0_METTL4,0_MFGE8,0_MFSD6,0_MGAM,0_MGAT3,0_MGAT5,0_MGLL,0_MIA2,0_MICAL3,0_MIOS,0_MIPOL1,0_MKLN1,0_MKNK1,0_MKNK2,0_MMGT1,0_MMS19,0_MN1,0_MOSPD1,0_MPEG1,0_MPHOSPH10,0_MPI,0_MPST,0_MPV17L,0_MRAS,0_MRPL16,0_MRPL18,0_MRPL27,0_MRPL45,0_MRPL49,0_MRPL55,0_MRPL9,0_MRPS15,0_MRPS24,0_MRPS9,0_MSH6,0_MSTO1,0_MT1E,0_MTDH,0_MTHFR,0_MTM1,0_MTMR1,0_MTMR11,0_MTX2,0_MX1,0_MXD1,0_MXI1,0_MYB,0_MYC,0_MYO10,0_MYO3A,0_MYOCD,0_MYOM2,0_N4BP1,0_N4BP2L1,0_NAA15,0_NAA25,0_NAGPA,0_NAPA,0_NASP,0_NBAS,0_NBEA,0_NCBP1,0_NCEH1,0_NCKAP1L,0_NCOA1,0_NDRG1,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFB8,0_NDUFS5,0_NEDD4L,0_NEK3,0_NEK7,0_NEU1,0_NEURL1B,0_NEXN,0_NFIA,0_NFIC,0_NFKBIA,0_NFS1,0_NGB,0_NHEJ1,0_NID2,0_NIP7,0_NIPA2,0_NIPAL3,0_NIT1,0_NKX2-2,0_NLE1,0_NLGN1,0_NME3,0_NME7,0_NMI,0_NMUR1,0_NNMT,0_NNT,0_NOLC1,0_NOMO1,0_NOP10,0_NOP2,0_NOP56,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NR1H3,0_NR3C2,0_NRBP1,0_NRP2,0_NSDHL,0_NSL1,0_NSUN6,0_NT5E,0_NTRK3,0_NUCKS1,0_NUDT14,0_NUDT15,0_NUDT4,0_NUDT5,0_NUP50,0_NXPH2,0_OCIAD1,0_ODC1,0_OGFOD2,0_OLFML1,0_OMA1,0_ONECUT2,0_ORM1,0_OSBP,0_OTP,0_OTUD6B,0_OXR1,0_OXSM,0_P2RX4,0_P4HA1,0_P4HB,0_PACS1,0_PAICS,0_PALM3,0_PARK7,0_PARN,0_PARP3,0_PCCA,0_PCCB,0_PCDH18,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA7,0_PCDHGB1,0_PCDHGB2,0_PCDHGC3,0_PCDHGC4,0_PCLO,0_PCMTD2,0_PCNA,0_PCTP,0_PDCD1LG2,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE10A,0_PDE9A,0_PDGFC,0_PDK1,0_PDLIM2,0_PDZK1IP1,0_PELP1,0_PEPD,0_PEX12,0_PFDN6,0_PFKM,0_PGAP3,0_PGLS,0_PGLYRP2,0_PHF23,0_PHF5A,0_PHLPP1,0_PICK1,0_PID1,0_PIK3CG,0_PIP4K2A,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD2L2,0_PKLR,0_PKN2,0_PKP4,0_PLAA,0_PLCD1,0_PLCG2,0_PLD2,0_PLEKHA2,0_PLEKHM1,0_PLOD2,0_PLP2,0_PLTP,0_PML,0_PNCK,0_PNKP,0_PNPO,0_PODXL2,0_POF1B,0_POFUT1,0_POLR2C,0_POLR3B,0_POLR3D,0_POLR3H,0_POP4,0_POP5,0_POTEE,0_POU2F2,0_PPIL3,0_PPIP5K1,0_PPM1E,0_PPP1R3B,0_PPP2R2A,0_PPP2R2C,0_PPP2R5A,0_PRAM1,0_PRC1,0_PRCP,0_PRDM10,0_PRDX2,0_PRKCD,0_PRKG1,0_PRKG2,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRPF31,0_PRPF4,0_PRPSAP2,0_PRR15L,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMB10,0_PSMB4,0_PSMB9,0_PSMD10,0_PTEN,0_PTGIS,0_PTGR1,0_PTGS1,0_PTPMT1,0_PTPN12,0_PTPN13,0_PUM1,0_PUS1,0_PXDN,0_PXMP4,0_PYCR1,0_PYGO2,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP2,0_RAB11FIP5,0_RAB12,0_RAB30,0_RAB31,0_RAB34,0_RAB35,0_RAC2,0_RAD54L2,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RARB,0_RARG,0_RASGRF1,0_RASL11A,0_RASSF5,0_RAVER1,0_RBM10,0_RBM12,0_RBM17,0_RBM22,0_RBM34,0_RBM39,0_RBM4,0_RBM45,0_RBMX,0_RCC2,0_RCE1,0_RCOR1,0_RCOR3,0_REM1,0_REN,0_REPIN1,0_REST,0_RFT1,0_RGPD5,0_RHPN1,0_RILPL2,0_RIMS2,0_RIN2,0_RIOK1,0_RIOK3,0_RIPK1,0_RNASET2,0_RNF17,0_RNF181,0_RNF19A,0_RNF213,0_RNF4,0_RORA,0_RPAP1,0_RPL13A,0_RPL21,0_RPL27,0_RPL37A,0_RPP25,0_RPP30,0_RPRD1A,0_RPS10,0_RPS15,0_RPS15A,0_RPS16,0_RPS20,0_RPS6KA1,0_RPS6KA2,0_RPS7,0_RRAS2,0_RRP1B,0_RSAD2,0_RTKN,0_RUFY2,0_RUFY3,0_RUVBL1,0_S100A11,0_S100A6,0_S100PBP,0_S1PR1,0_SAMD9L,0_SAMHD1,0_SAP30,0_SAP30L,0_SARDH,0_SCAP,0_SCFD2,0_SCHIP1,0_SDC1,0_SDC4,0_SDHA,0_SDR16C5,0_SEC14L2,0_SEC24B,0_SEC31A,0_SEC62,0_SEC63,0_SECTM1,0_SELL,0_SEMA3A,0_SEMA4F,0_SENP2,0_SERPINA3,0_SERPINA4,0_SERPINB5,0_SERPINF2,0_SERTAD2,0_SETD4,0_SETD7,0_SF3B2,0_SF3B5,0_SH3RF3,0_SHC1,0_SHE,0_SHROOM3,0_SIK3,0_SIRPA,0_SIRT1,0_SIRT5,0_SIRT6,0_SKA1,0_SLC10A3,0_SLC13A1,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A5,0_SLC25A23,0_SLC25A36,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC2A9,0_SLC35B3,0_SLC35B4,0_SLC35E1,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC7A1,0_SLC7A6OS,0_SLK,0_SMO,0_SNAI2,0_SNAP29,0_SNIP1,0_SNRNP27,0_SNRPA,0_SNRPD3,0_SNRPG,0_SNX15,0_SNX21,0_SNX33,0_SON,0_SORCS1,0_SOX4,0_SOX6,0_SPAG5,0_SPAG9,0_SPATA13,0_SPATA18,0_SPRED2,0_SPRY1,0_SPRY4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRF,0_SRI,0_SRPX2,0_SSR4,0_ST3GAL2,0_ST8SIA2,0_ST8SIA3,0_STARD13,0_STARD3NL,0_STAT6,0_STEAP3,0_STIM2,0_STK35,0_STON2,0_STRADA,0_STRADB,0_STX17,0_SULT1B1,0_SUPT3H,0_SVIL,0_SYNGR2,0_SYNGR3,0_SYNJ2,0_SYNJ2BP,0_SYVN1,0_TAAR1,0_TACC1,0_TACO1,0_TADA2B,0_TAF12,0_TAOK3,0_TARDBP,0_TBC1D14,0_TCEA1,0_TCF25,0_TCFL5,0_TCIRG1,0_TCP11L1,0_TCTN1,0_TDG,0_TECPR2,0_TEKT3,0_TES,0_TFAM,0_TFDP2,0_TGM2,0_THAP3,0_THAP7,0_THBS1,0_THOC3,0_THUMPD2,0_TJP2,0_TLE1,0_TM4SF18,0_TM9SF2,0_TM9SF3,0_TMCC3,0_TMED10,0_TMED7-TICAM2,0_TMEM106C,0_TMEM132E,0_TMEM159,0_TMEM168,0_TMEM175,0_TMEM223,0_TMEM33,0_TMOD1,0_TMPRSS2,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TP53I3,0_TPD52,0_TPT1,0_TRA2B,0_TRAIP,0_TRAPPC2,0_TREM2,0_TRIB2,0_TRIM38,0_TRIM41,0_TRIM69,0_TRIP4,0_TRMT1,0_TRMT12,0_TRMT61B,0_TSEN15,0_TSEN34,0_TSHR,0_TSPAN1,0_TSPAN6,0_TSPYL2,0_TTC27,0_TTC32,0_TTC7A,0_TTLL1,0_TTLL11,0_TUBB8,0_TUSC1,0_TUSC3,0_TXNDC17,0_TXNDC5,0_U2AF1L4,0_UAP1,0_UAP1L1,0_UBA5,0_UBA7,0_UBAC1,0_UBAP1,0_UBE2D4,0_UBE2E2,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBE3C,0_UBOX5,0_UBR7,0_UEVLD,0_UFSP2,0_UGDH,0_UGT1A6,0_ULK3,0_UNC45A,0_UNC50,0_UNC5CL,0_UNC93B1,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRFS1,0_URM1,0_UROC1,0_USP13,0_USP2,0_USP4,0_USP45,0_USP6NL,0_UTY,0_UXT,0_VAMP7,0_VAPA,0_VARS2,0_VBP1,0_VCL,0_VDAC1,0_VIL1,0_VIPR2,0_VPS11,0_VPS13A,0_VPS37A,0_VPS37C,0_VPS4A,0_VRK1,0_VTA1,0_WAS,0_WBP11,0_WBP4,0_WDR31,0_WIPI1,0_WRAP53,0_WSCD2,0_WWC1,0_WWP1,0_XK,0_XKR9,0_XPO5,0_XRCC4,0_XRCC5,0_XRCC6,0_YAF2,0_YIPF3,0_YTHDF2,0_YWHAE,0_YWHAZ,0_YY1,0_ZBED4,0_ZBTB1,0_ZBTB3,0_ZBTB34,0_ZBTB4,0_ZC3H12C,0_ZDHHC15,0_ZDHHC17,0_ZDHHC3,0_ZFPM2,0_ZFYVE27,0_ZHX2,0_ZIC1,0_ZKSCAN4,0_ZMAT5,0_ZNF133,0_ZNF234,0_ZNF267,0_ZNF304,0_ZNF337,0_ZNF343,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF439,0_ZNF500,0_ZNF511,0_ZNF514,0_ZNF518B,0_ZNF544,0_ZNF572,0_ZNF593,0_ZNF608,0_ZNF610,0_ZNF677,0_ZNF799,0_ZRANB2,0_ZXDB
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,8,0,0,35,240,0,0,0,227,0,0,0,12,0,0,39,0,0,0,9,21,32,0,2,57,0,38,0,0,0,34,0,0,39,0,34,0,18,6,0,0,0,38,0,0,0,11,3,6,43,0,0,42,3,0,0,0,0,17,0,0,0,0,0,0,0,10,2,0,0,0,21,0,0,0,1,0,0,0,45,0,0,13,0,0,0,0,12,27,0,0,0,0,0,0,38,0,0,7,25,0,0,0,0,2,0,0,8,0,0,0,0,0,1,11,0,0,0,82,0,7,0,0,0,0,0,0,129,17,31,0,0,0,2,27,0,0,0,0,36,0,0,5,0,0,0,0,0,0,0,0,25,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,68,0,0,0,53,0,3,0,37,0,0,0,0,50,142,4,99,16,0,13,0,33,8,0,20,37,0,0,0,0,0,0,32,0,0,7,0,1,0,60,0,0,0,1,8,36,0,0,0,0,0,0,0,3,0,12,0,2,6,0,0,0,2,49,0,0,0,0,0,1,0,0,0,0,85,4,0,24,0,2,0,4,0,11,0,0,28,0,0,0,0,0,0,0,0,0,0,28,0,0,17,0,0,140,0,8,0,0,0,0,329,0,0,0,0,0,23,0,76,17,0,0,0,0,0,46,4,0,15,0,0,10,31,0,35,0,0,0,0,43,6,0,3,0,0,7,0,0,0,14,0,3,85,0,0,0,0,0,0,35,0,0,0,0,18,0,34,24,0,7,0,0,0,0,0,0,0,0,0,105,0,0,0,3,44,0,0,27,0,52,0,9,13,2,1,0,0,0,0,20,0,0,0,33,0,0,131,2,0,0,0,0,18,0,31,30,11,0,3,8,0,0,21,0,0,2,0,0,32,0,0,11,0,0,0,31,0,0,0,0,16,0,2,34,0,0,6,0,0,0,0,0,0,0,12,0,6,0,0,0,0,4,0,0,0,0,9,0,19,0,3,9,30,46,0,1,3,0,0,0,0,34,5,0,4,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,53,0,41,3,0,11,16,129,0,72,7,0,7,61,23,0,0,16,0,3,0,0,0,0,0,3,0,23,31,13,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,23,100,0,0,0,0,0,3,0,0,38,41,0,0,18,0,286,9,19,2,0,0,0,0,0,0,0,0,34,0,8,33,0,0,0,0,16,3,0,0,0,52,0,10,0,0,0,0,74,88,0,0,0,0,0,0,0,3,10,0,75,33,0,2,0,0,8,0,5,0,4,23,11,0,0,12,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,8,86,0,0,0,0,4,2,0,0,0,17,0,38,0,0,0,0,0,0,0,0,6,39,0,293,13,16,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,5,25,0,0,120,0,18,0,0,5,12,0,3,0,0,0,0,0,0,0,0,0,0,56,0,10,14,0,0,0,0,0,0,2,0,0,0,0,1,18,11,0,0,0,0,0,58,0,67,0,5,0,23,0,0,0,19,0,0,0,5,15,9,0,0,0,0,40,0,0,0,0,39,29,0,24,1,0,0,0,0,0,0,48,7,0,8,0,18,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,216,20,48,28,0,16,0,1,0,10,0,1,0,6,0,0,18,0,9,18,10,17,0,53,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,35,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,19,0,0,0,1,7,0,0,33,10,0,6,4,10,3,0,0,0,0,0,0,5,0,0,7,6,15,33,0,0,0,43,0,53,10,0,0,0,0,32,0,5,4,0,0,0,0,0,13,0,125,0,24,8,0,0,0,28,23,0,0,0,0,0,12,0,10,0,0,0,0,0,0,0,0,21,20,0,0,0,0,7,0,4,0,0,2,31,0,0,0,0,0,36,0,0,0,0,0,187,65,0,14,2,0,20,1,0,21,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,14,0,6,74,0,0,0,5,2,11,0,102,0,0,79,18,16,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,28,0,19,19,29,0,0,0,0,0,9,0,0,0,10,0,6,45,0,0,0,0,0,0,22,0,0,0,4,0,21,49,0,0,14,0,4,272,0,0,0,0,10,30,0,22,45,0,0,35,0,0,45,2,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,27,0,6,0,0,0,58,0,0,0,0,0,0,21,30,0,0,0,23,0,0,0,0,6,0,89,5,0,0,0,0,0,9,0,40,1,3,0,1,0,0,0,17,0,0,0,0,109,0,0,18,0,0,5,2,56,0,0,13,52,14,0,5,24,0,17,0,2,0,0,0,14,0,0,0,2,0,3,0,55,0,0,0,0,0,28,0,0,0,0,0,0,66,11,316,0,0,94,1,6,0,0,0,0,0,0,22,0,3,0,28,0,59,0,0,0,0,0,2,0,0,0,0,0,0,0,177,0,0,99,193,0,30,27,13,6,0,0,2,0,0,7,33,0,0,0,0,0,0,0,31,0,0,0,7,0,0,7,8,0,0,9,11,0,40,0,0,0,0,28,0,0,0,0,28,14,0,0,0
