inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.9039801815169294,0.1889822365046136,0.7031160308950412,0.9214649260127751,0.1889822365046136,0.7563638299495649
0.90323706184323,0.19245008972987526,0.7010587642110745,0.9115082986152039,0.19245008972987526,0.7565064480572699
0.9028154279531313,0.18569533817705186,0.7039182464873132,0.9207065847803397,0.18569533817705186,0.7565517449974172
0.9026907895156283,0.18569533817705186,0.7055268565041082,0.9221364145564677,0.18569533817705186,0.7557535388758656
0.9017015554408095,0.19245008972987526,0.7184511954032881,0.9058322048651143,0.19245008972987526,0.7585405791100829
0.9004352720846658,0.1796053020267749,0.7255497769228243,0.9240834060956516,0.1796053020267749,0.7646072325999881
0.9028488995447906,0.2,0.6928649944490661,0.9166824751622586,0.2,0.7462407483604334
0.8989726803373973,0.20851441405707477,0.6932990198515818,0.9281956408375153,0.20851441405707477,0.7424208758901423
0.8990754463865354,0.2041241452319315,0.6961781827685403,0.9200627184508408,0.2041241452319315,0.7481849952270899
0.8985222377477253,0.19245008972987526,0.7178721929185973,0.925310556758413,0.19245008972987526,0.755471726379851
0.8965890438960116,0.2041241452319315,0.6956070117418572,0.9274372996050798,0.2041241452319315,0.7513449740539175
0.9011612118754811,0.19611613513818404,0.7041106031385538,0.925513472711413,0.19611613513818404,0.7576723341795918
0.8963378344600155,0.1767766952966369,0.7301219972747635,0.9228562554328904,0.1767766952966369,0.7712263566947105
0.9007575593104755,0.11785113019775792,0.749499682118903,0.911975408969268,0.11785113019775792,0.8206533961829465
0.895087876123005,0.1690308509457033,0.733583172354228,0.9123016365775637,0.1690308509457033,0.7714894738470551
0.8947498071354688,0.1796053020267749,0.7204558135749193,0.8988508890811651,0.1796053020267749,0.7731180800252903
0.8953936914599082,0.19611613513818404,0.7048420999301416,0.9094326465542899,0.19611613513818404,0.7540453322832334
0.8977378864286424,0.22360679774997896,0.659644408630825,0.9007234947456457,0.22360679774997896,0.7263503552198736
0.8999439853912737,0.1203858530857692,0.7515341974292356,0.9092742702457733,0.1203858530857692,0.8206305383754071
0.8999439853912737,0.11704114719613055,0.7539975378761781,0.9092742702457733,0.11704114719613055,0.8248890396197355
0.8941811299211733,0.2,0.7027305061072933,0.9127421237946882,0.2,0.7525018310563449
0.8973111344728095,0.22360679774997896,0.6696430415606522,0.9084837417263937,0.22360679774997896,0.7241899441116922
0.8990859510238205,0.12803687993289598,0.7387174660438999,0.9091558491931417,0.12803687993289598,0.8106705290328581
0.8993024496096227,0.11952286093343936,0.7565001285974525,0.9092742702457733,0.11952286093343936,0.8242006024099348
0.8993024496096227,0.11867816581938534,0.7581647282676741,0.9092742702457733,0.11867816581938534,0.8239394326642785
0.8993024496096227,0.11785113019775792,0.7558650285225342,0.9092742702457733,0.11785113019775792,0.8228740689249912
0.8993024496096227,0.11704114719613055,0.7595830626906723,0.9092742702457733,0.11704114719613055,0.8307498458965953
0.8910055384396782,0.19611613513818404,0.7211549638309529,0.9138972150938826,0.19611613513818404,0.7572877448652563
0.8944420558405735,0.16666666666666666,0.7343694089489516,0.9123016365775637,0.16666666666666666,0.7720350716544523
0.8943608957437786,0.20851441405707477,0.6868588535384811,0.9054736083604137,0.20851441405707477,0.73691075978753
0.8945564342437031,0.2041241452319315,0.690708275706412,0.8972917496318948,0.2041241452319315,0.7444307597892508
0.8940269191007708,0.16666666666666666,0.7323017796764627,0.9097139452432645,0.16666666666666666,0.772210907236491
0.8985870853492068,0.12216944435630522,0.749946879296986,0.9092742702457733,0.12216944435630522,0.8190714106440982
0.898750967467469,0.11624763874381928,0.7596800309971427,0.9092742702457733,0.11624763874381928,0.831929654371792
0.8987509674674689,0.11547005383792516,0.762497394144426,0.9092742702457733,0.11547005383792516,0.8312194907420469
0.8987509674674689,0.1111111111111111,0.7697696541711435,0.9092742702457733,0.1111111111111111,0.8381451072920679
0.8984623581978993,0.11547005383792516,0.7649324867495093,0.908740076660953,0.11547005383792516,0.829840286103515
0.8984738314785381,0.11396057645963795,0.7688908541910752,0.90782896478533,0.11396057645963795,0.8352687043423508
0.8984738314785381,0.11322770341445958,0.7704383370772663,0.9072947712005097,0.11322770341445958,0.8365463959487929
0.8980371757248176,0.11180339887498948,0.7692145710666847,0.908740076660953,0.11180339887498948,0.8373579056605553
0.8980371757248176,0.1111111111111111,0.7721132842760573,0.9092742702457733,0.1111111111111111,0.8378123545055807
0.894133698773393,0.16666666666666666,0.734154814585774,0.9123016365775637,0.16666666666666666,0.7729132959203109
0.8926735181549641,0.21320071635561044,0.6789293872379264,0.9166081696340499,0.21320071635561044,0.7328170776055376
0.8975994413178093,0.12309149097933274,0.7513284970961275,0.908740076660953,0.12309149097933274,0.8185555439755811
0.8975994413178093,0.12216944435630522,0.7521434026226026,0.908740076660953,0.12216944435630522,0.8187391668383179
