0_A1CF,0_ABCA1,0_ABCB6,0_ABCC3,0_ABHD11,0_ABHD15,0_ABLIM3,0_ACADL,0_ACADS,0_ACADVL,0_ACAT1,0_ACBD5,0_ACOT1,0_ACOT13,0_ADAM23,0_ADAMTSL4,0_ADCY2,0_ADM,0_ADPGK,0_ADSL,0_AKAP7,0_AKR1C3,0_AKTIP,0_ALDH1A2,0_ALDOA,0_ALG10,0_ALG6,0_ALKBH3,0_ANAPC10,0_ANGPTL4,0_AP2B1,0_APBB2,0_APEH,0_APOLD1,0_APOOL,0_ARHGEF10L,0_ARHGEF5,0_ARL1,0_ARL10,0_ARL2BP,0_ARMCX2,0_ARSA,0_ARSD,0_ATF2,0_ATG5,0_ATP13A2,0_ATP1B3,0_ATP6V1A,0_ATP6V1F,0_ATP6V1H,0_ATRX,0_AUP1,0_AZI2,0_B3GNT3,0_B3GNT9,0_BAG3,0_BCAR1,0_BCL2L1,0_BCS1L,0_BEX2,0_BGN,0_BLM,0_BLOC1S1,0_BNIP1,0_BPNT1,0_BRD7,0_BRWD1,0_BSCL2,0_BTF3,0_BTF3L4,0_BTG3,0_C1orf194,0_C2orf69,0_C2orf74,0_C6orf118,0_C8orf37,0_C9orf78,0_CA12,0_CA13,0_CACNA1H,0_CADM4,0_CAMK2D,0_CANX,0_CARHSP1,0_CASP4,0_CASP9,0_CBLC,0_CBR4,0_CC2D2B,0_CCDC115,0_CCDC127,0_CCDC25,0_CCDC43,0_CCDC47,0_CCDC50,0_CCDC91,0_CCNL2,0_CCNT2,0_CCR6,0_CCT6A,0_CCT6B,0_CD74,0_CD9,0_CDC45,0_CDCA5,0_CDIPT,0_CDK17,0_CDK18,0_CDK2AP1,0_CDK9,0_CDKN1A,0_CDKN2A,0_CDKN2C,0_CDS2,0_CECR2,0_CFB,0_CHMP4C,0_CHPF2,0_CHRNB1,0_CIITA,0_CISH,0_CLCC1,0_CLCN2,0_CLDN1,0_CLDN12,0_CLDN2,0_CLEC11A,0_CLIC1,0_CLIC4,0_CLK2,0_CLOCK,0_CLPB,0_CNOT4,0_CNTN2,0_COPB1,0_COPB2,0_CPT2,0_CRAT,0_CRHBP,0_CRTC1,0_CRYM,0_CS,0_CTNNA1,0_CXXC5,0_CYP2R1,0_DAAM2,0_DCAF12L1,0_DCLK3,0_DCP2,0_DCPS,0_DDRGK1,0_DDX19A,0_DDX19B,0_DDX41,0_DGCR8,0_DGKD,0_DHX29,0_DHX37,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DLG2,0_DLX5,0_DNAJB7,0_DNAJC24,0_DNAJC25,0_DOK4,0_DPM1,0_DPYSL3,0_DTNA,0_DUSP19,0_DYNC2LI1,0_DYNLRB1,0_DYRK2,0_ECE1,0_ECHDC3,0_EFNA1,0_EFNB2,0_EI24,0_EIF2AK4,0_EIF2S3,0_EIF4E,0_EIF4EBP2,0_EMCN,0_ENHO,0_ENOPH1,0_ENPP3,0_ENPP4,0_ENY2,0_EPPK1,0_ERAP2,0_ERI3,0_EXTL2,0_EZH1,0_EZH2,0_F8,0_FAM104A,0_FAM120AOS,0_FAM13C,0_FAM171B,0_FAM172A,0_FAM53A,0_FAM98B,0_FBL,0_FGFR1,0_FKBP5,0_FKBP7,0_FKTN,0_FLOT2,0_FOSB,0_FOXO1,0_FRAT1,0_FUT11,0_GAB3,0_GABPA,0_GALNT7,0_GALT,0_GAPDH,0_GATAD2A,0_GBP1,0_GIGYF1,0_GLA,0_GLOD5,0_GPBP1L1,0_GPD2,0_GPR155,0_GPRC5C,0_GPRC5D,0_GPRIN2,0_GRAMD1B,0_GRAMD1C,0_GRHPR,0_GRK5,0_GRPEL2,0_GSR,0_GSS,0_GSTA4,0_HAPLN3,0_HAT1,0_HAUS5,0_HCCS,0_HCK,0_HCRTR1,0_HDHD2,0_HEBP2,0_HERPUD2,0_HEXA,0_HIP1R,0_HIRIP3,0_HKDC1,0_HLA-DPB1,0_HNRNPA3,0_HSPA12A,0_HSPA1A,0_HSPBAP1,0_IDO1,0_IFFO2,0_IFNGR2,0_IFT20,0_IGF2BP2,0_IKBIP,0_IL15,0_ILVBL,0_IMMP1L,0_IMMP2L,0_IMPA1,0_INTS8,0_ITGA9,0_ITGB8,0_IVD,0_IWS1,0_JTB,0_KALRN,0_KCMF1,0_KCNJ2,0_KCTD13,0_KCTD16,0_KDM6A,0_KIAA1217,0_KIF13B,0_KIF18A,0_KIF4B,0_KLF7,0_KLHDC4,0_KLHL36,0_KLRB1,0_KRT18,0_KRT19,0_L2HGDH,0_L3MBTL3,0_LACTB,0_LARP1,0_LDB2,0_LDHC,0_LEFTY2,0_LGI4,0_LGR5,0_LIG3,0_LIME1,0_LRBA,0_LRCH2,0_LRIT3,0_LRRC40,0_LRRN4CL,0_LTBP4,0_LUC7L3,0_LUZP1,0_LYPD5,0_MAF,0_MAGOH,0_MAP2,0_MAP3K2,0_MAP3K8,0_MAP7D3,0_MAPRE1,0_MAZ,0_MBD4,0_MBTD1,0_MBTPS2,0_MCCC1,0_MCCC2,0_MCL1,0_MEGF8,0_MFSD1,0_MICALL1,0_MIPOL1,0_MKKS,0_MKLN1,0_MLLT3,0_MN1,0_MOGS,0_MPZL1,0_MRPL15,0_MRPL37,0_MRPS9,0_MSN,0_MST1R,0_MXI1,0_MYCBP,0_MYL6,0_NAAA,0_NAGA,0_NANOS1,0_NANOS2,0_NAV2,0_NCALD,0_NCEH1,0_NDUFA10,0_NDUFA2,0_NDUFA5,0_NDUFB10,0_NDUFB2,0_NMB,0_NME1,0_NME7,0_NMI,0_NNMT,0_NPR3,0_NR5A2,0_NSF,0_NSL1,0_NT5DC2,0_NUDT12,0_NYNRIN,0_OLFML1,0_OXSM,0_P4HTM,0_PABPC5,0_PARP6,0_PATL1,0_PCCA,0_PCDH11X,0_PCDH18,0_PCDHGA1,0_PCTP,0_PDCD4,0_PDE11A,0_PDIA3,0_PDIA6,0_PEX19,0_PFDN4,0_PHF12,0_PHLDB1,0_PHLDB3,0_PHYH,0_PI4K2B,0_PICK1,0_PIGL,0_PKD1,0_PLD2,0_PLEKHA1,0_PLXDC1,0_PLXDC2,0_PLXNB1,0_PM20D2,0_PNPLA3,0_POLR2C,0_POLR2E,0_POP4,0_PPCDC,0_PPIL2,0_PPM1A,0_PPM1D,0_PPM1G,0_PPP1R13B,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPP4C,0_PPP5C,0_PREX2,0_PRKAB1,0_PRKACB,0_PROC,0_PRR16,0_PSMA4,0_PSMD12,0_PSMD2,0_PTGES2,0_PTGIS,0_PTHLH,0_PTMS,0_PTPN3,0_PTPRU,0_PXN,0_PYGL,0_QRSL1,0_QSER1,0_RAB11A,0_RAB13,0_RAD21,0_RALY,0_RANBP1,0_RANBP3,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RASAL1,0_RASD2,0_RASGRF1,0_RBBP8,0_RBBP9,0_RBM14,0_RBM22,0_RCC1,0_RCOR1,0_REEP5,0_REEP6,0_RELL1,0_RIOK3,0_RNF115,0_RNF167,0_RNF180,0_RNF7,0_RORA,0_RPAP3,0_RPGR,0_RPL7,0_RPRD1B,0_RRAGA,0_RRAS2,0_RSBN1,0_RSL1D1,0_RUFY1,0_RUVBL1,0_S100A6,0_SARNP,0_SBDS,0_SCAMP4,0_SDC3,0_SEC14L2,0_SELL,0_SEMA5A,0_SERGEF,0_SERPINH1,0_SETDB2,0_SEZ6L2,0_SH2D4A,0_SHC1,0_SHISA5,0_SHROOM2,0_SLA,0_SLC12A7,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC25A23,0_SLC27A2,0_SLC2A9,0_SLC30A5,0_SLC35C2,0_SLC35F2,0_SLC37A4,0_SLC38A2,0_SLC48A1,0_SLC4A10,0_SMAD2,0_SMAGP,0_SNRNP48,0_SNUPN,0_SOCS2,0_SOX6,0_SOX9,0_SPAG16,0_SPAG5,0_SPATA5,0_SPG21,0_SPINT2,0_SPP1,0_SPTBN2,0_SRA1,0_SRFBP1,0_SRP19,0_ST6GALNAC6,0_STAG1,0_STAM2,0_STC2,0_STEAP3,0_STIP1,0_STOM,0_STRBP,0_STX17,0_SUCLG1,0_SUDS3,0_SULT1C2,0_SUMO4,0_SUN2,0_SUPT5H,0_SYMPK,0_SYNGR2,0_SYNRG,0_TAF1,0_TAPBP,0_TBL1XR1,0_TCEA3,0_TCTN1,0_TEK,0_TEKT2,0_TFAP4,0_TFDP2,0_TFPT,0_TFRC,0_TGFBI,0_THRSP,0_TIGD1,0_TM9SF3,0_TMCC3,0_TMED8,0_TMEM106C,0_TMEM139,0_TMEM175,0_TMEM18,0_TMEM184C,0_TMEM208,0_TMEM43,0_TMEM62,0_TMEM8B,0_TMOD1,0_TNC,0_TNKS1BP1,0_TPM4,0_TPP1,0_TRABD,0_TRAPPC1,0_TRIM25,0_TRIM26,0_TRIM27,0_TRIM44,0_TRIM55,0_TSNAX,0_TSPYL2,0_TTLL7,0_TUBA1B,0_TWF1,0_TXLNA,0_TXN2,0_TYW3,0_U2AF1L4,0_UBA1,0_UBE2L6,0_UBE2M,0_UBE2Z,0_UBE3C,0_UBE4A,0_UBN1,0_UBXN2A,0_UBXN6,0_UBXN7,0_UCHL3,0_UNC5B,0_UNC93B1,0_UPK1B,0_UQCRFS1,0_UQCRH,0_USP48,0_UTP6,0_VAMP8,0_VCAN,0_VDAC2,0_VEGFA,0_VGLL4,0_VIM,0_VTI1A,0_WASF2,0_WDR24,0_WDR31,0_WNK2,0_WRAP53,0_WSB1,0_XIAP,0_ZBTB33,0_ZBTB34,0_ZC3H14,0_ZC3H18,0_ZC3HAV1,0_ZDHHC6,0_ZFC3H1,0_ZFP36,0_ZFR,0_ZMYM4,0_ZNF19,0_ZNF267,0_ZNF346,0_ZNF433,0_ZNF521,0_ZNF609,0_ZNF7,0_ZNF700,0_ZNF777
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
