inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.9187783270097365,0.16012815380508713,0.7414354620348516,0.9195332121404979,0.16012815380508713,0.79330680417855,0.781060763506556,0.16012815380508713,0.5915723164207526
0.9120249050040903,0.1643989873053573,0.7467617210053921,0.9199097587745154,0.1643989873053573,0.7899543723818337,0.7815961509379166,0.1643989873053573,0.6221473840317987
0.9167430945011267,0.16222142113076254,0.7428733196843709,0.9202339662673108,0.16222142113076254,0.7930442620226048,0.7820834907792832,0.16222142113076254,0.5898665891680905
0.9124953753511265,0.17407765595569785,0.7276182065453431,0.9139293367276479,0.17407765595569785,0.7751513055804765,0.8234476632156398,0.17407765595569785,0.5971595062397692
0.913331063306378,0.16666666666666666,0.7233002387552332,0.906636541043981,0.16666666666666666,0.7805780510835294,0.7877469445887102,0.16666666666666666,0.6211491739953418
0.909234055251836,0.17407765595569785,0.740040189652452,0.9133668367276478,0.17407765595569785,0.7767963110787728,0.8107986888491534,0.17407765595569785,0.5798756611366268
0.9130497331379492,0.1690308509457033,0.7371716732752341,0.9199097587745154,0.1690308509457033,0.7794998928597499,0.7877469445887102,0.1690308509457033,0.6133313496674718
0.9130497331379492,0.16666666666666666,0.7424303996754077,0.9081734885643518,0.16666666666666666,0.7807334609597412,0.7877469445887102,0.16666666666666666,0.6145336764428453
0.9080318088141102,0.18569533817705186,0.7268642609295849,0.9094766783146071,0.18569533817705186,0.7594164388464645,0.8202512098123869,0.18569533817705186,0.5992511548991053
0.9080318088141102,0.1767766952966369,0.7378042380139987,0.9133668367276478,0.1767766952966369,0.7776970097273928,0.8261058223641835,0.1767766952966369,0.6022354394605308
0.9080318088141102,0.17149858514250885,0.7354506715413011,0.9130426292348525,0.17149858514250885,0.7774836852478472,0.824115788416253,0.17149858514250885,0.6170947381633487
0.9116018036179828,0.16666666666666666,0.7437565389804315,0.9055693218976851,0.16666666666666666,0.7855219244362126,0.7785207541125196,0.16666666666666666,0.6316658707140903
0.9082599387214477,0.2,0.7333401377338045,0.9167775721496748,0.2,0.7482671041756441,0.7767937957772346,0.2,0.627097813916226
0.914258389536584,0.15811388300841897,0.748817461017251,0.9199097587745154,0.15811388300841897,0.795085094977791,0.781060763506556,0.15811388300841897,0.5865859022717781
0.9071343774210421,0.1767766952966369,0.7354229794134315,0.9120160826745017,0.1767766952966369,0.7765335741996364,0.8249593726600415,0.1767766952966369,0.6242138047660225
0.906794706425474,0.17407765595569785,0.7429173510466984,0.913096719067069,0.17407765595569785,0.7845335649434598,0.8163599859356548,0.17407765595569785,0.6090862941100933
