inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.00896299476282046,0.0,0.03250809791556354,0.0
,0.0,0.009165329620339717,0.0,0.021200431806819884,0.0
,0.0,0.009165329620339717,0.0,0.022486989802288804,0.0
,0.0,0.00866482737197468,0.0,0.021200431806819884,0.0
,0.0,0.009291771821729092,0.0,0.02062433420525776,0.0
,0.0,0.009744358256909244,0.0,0.01984454251980459,0.0
,0.0,0.00926409856900378,0.0,0.016682277691653875,0.0
,0.0,0.008579927425221172,0.0,0.021200431806819884,0.0
,0.0,0.00850079549832094,0.0,0.02165351284655335,0.0
,0.0,0.008815276202611652,0.0,0.019120202589844107,0.0
,0.0,0.008942638870297746,0.0,0.020031629785608764,0.0
,0.0,0.011475200509266589,0.0,0.020694716116813314,0.0
,0.0,0.009681715328507468,0.0,0.020681889949179036,0.0
,0.0,0.015225553522892352,0.0,0.02504376529103845,0.0
,0.0,0.011879392078492939,0.0,0.022349472129401922,0.0
,0.0,0.010923634886563392,0.0,0.019393020749784714,0.0
,0.0,0.010079838466421707,0.0,0.021591433147582256,0.0
,0.0,0.010838712835570545,0.0,0.021137992342936313,0.0
,0.0,0.009913395726437643,0.0,0.014598516959892815,0.0
,0.0,0.015094734989708166,0.0,0.020706346867800544,0.0
,0.0,0.017677167918441865,0.0,0.02648813198105791,0.0
,0.0,0.0172620951067802,0.0,0.023105459194719322,0.0
,0.0,0.0,0.0,0.0,0.0
