inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.9819701271727495,0.19611613513818404,0.9794817732478052,0.19611613513818404,0.8514289846122395,0.19611613513818404
0.9807317370798702,0.2,0.9801125420334305,0.2,0.8316921025291719,0.2
0.9807317370798702,0.2,0.9763839109929137,0.2,0.8467003566131712,0.2
0.9807317370798702,0.2,0.9801125420334305,0.2,0.852392648035919,0.2
0.9807317370798702,0.2,0.9745147521144089,0.2,0.8467003566131712,0.2
0.9801125420334305,0.20851441405707477,0.9801125420334305,0.20851441405707477,0.8316921025291719,0.20851441405707477
0.9801125420334305,0.20851441405707477,0.9794933469869909,0.20851441405707477,0.8290832043227894,0.20851441405707477
0.9794933469869909,0.23570226039551584,0.9776241881084861,0.23570226039551584,0.851872060167079,0.23570226039551584
0.977167765591642,0.24253562503633297,0.9752986067131374,0.24253562503633297,0.8444646527596715,0.24253562503633297
0.976385798015607,0.25,0.9720379719286504,0.25,0.8631067293454178,0.25
0.9740602166202581,0.2581988897471611,0.9721910577417534,0.2581988897471611,0.8420816024958446,0.2581988897471611
0.9740602166202581,0.2581988897471611,0.9721910577417534,0.2581988897471611,0.889599335999041,0.2581988897471611
0.972028285212158,0.2773500981126146,0.9689207362407741,0.2773500981126146,0.8398621500846606,0.2773500981126146
0.9703218988632487,0.28867513459481287,0.96536823132748,0.28867513459481287,0.8675568688605171,0.28867513459481287
0.9673868091379527,0.30151134457776363,0.9697123905333015,0.30151134457776363,0.8268723251362472,0.30151134457776363
0.9656919965282293,0.3333333333333333,0.9624197880045566,0.3333333333333333,0.8252807672188153,0.3333333333333333
0.9486068638066092,0.3535533905932738,0.9492260588530488,0.3535533905932738,0.810814322089926,0.3535533905932738
0.9352716225811843,0.3779644730092272,0.929054637615723,0.3779644730092272,0.8391693911385361,0.3779644730092272
0.9270119644271073,0.408248290463863,0.9226641383401507,0.408248290463863,0.8574630980383567,0.408248290463863
0.9106713503057519,0.4472135954999579,0.9061704384056922,0.4472135954999579,0.83325480824829,0.4472135954999579
0.8685099284206403,0.5,0.8657279245084475,0.5,0.8256139688919131,0.5
0.834649019516499,0.5773502691896257,0.8271917574354651,0.5773502691896257,0.759038428066288,0.5773502691896257
0.6772146744944421,0.7071067811865476,0.6831158011172047,0.7071067811865476,0.6604304465354633,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
