inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.009140813610107327,0.0
,0.0,0.012445543113674056,0.0
,0.0,0.012034497996459063,0.0
,0.0,0.009505135603096923,0.0
,0.0,0.006942729063420259,0.0
,0.0,0.009277101725385097,0.0
,0.0,0.009970794839397445,0.0
,0.0,0.008941873986898878,0.0
,0.0,0.0106417176388292,0.0
,0.0,0.011570396762176444,0.0
,0.0,0.01103019766951839,0.0
,0.0,0.010338901161554339,0.0
,0.0,0.0078392573483953,0.0
,0.0,0.010201165465361109,0.0
,0.0,0.010340235041436722,0.0
,0.0,0.011100327317114588,0.0
,0.0,0.011505475206146648,0.0
,0.0,0.010131485272097273,0.0
,0.0,0.012196986795649924,0.0
,0.0,0.013593543323625354,0.0
,0.0,0.012156421370638748,0.0
,0.0,0.012899236418438518,0.0
,0.0,0.01475608393240353,0.0
,0.0,0.014892467447477627,0.0
,0.0,0.010741259114076142,0.0
,0.0,0.0,0.0
