inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.19245008972987526,0.9413803711236868,0.19245008972987526
,0.2,0.929785777254741,0.2
,0.2,0.9264106255450578,0.2
,0.2041241452319315,0.9371100890424491,0.2041241452319315
,0.20851441405707477,0.9438447897040695,0.20851441405707477
,0.21821789023599236,0.9472164191511003,0.21821789023599236
,0.22360679774997896,0.9414743107578276,0.22360679774997896
,0.22941573387056177,0.9443639522216705,0.22941573387056177
,0.23570226039551584,0.942745399569741,0.23570226039551584
,0.24253562503633297,0.935739353278677,0.24253562503633297
,0.25,0.933725864605097,0.25
,0.2581988897471611,0.9296925525134943,0.2581988897471611
,0.2672612419124244,0.9378467850266161,0.2672612419124244
,0.2773500981126146,0.9302532781181507,0.2773500981126146
,0.28867513459481287,0.9242449488629482,0.28867513459481287
,0.30151134457776363,0.9210287919978876,0.30151134457776363
,0.31622776601683794,0.9216762906290646,0.31622776601683794
,0.3333333333333333,0.914469090116062,0.3333333333333333
,0.3535533905932738,0.906516366129914,0.3535533905932738
,0.3779644730092272,0.9040841137812127,0.3779644730092272
,0.408248290463863,0.8659441657714043,0.408248290463863
,0.4472135954999579,0.8576787066614426,0.4472135954999579
,0.5,0.8053563035696829,0.5
,0.5773502691896257,0.7722353546047883,0.5773502691896257
,0.7071067811865476,0.5684104244068817,0.7071067811865476
,1.0,0.2,1.0
