inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9590779291630103,0.19245008972987526,0.9503951635870352,0.19245008972987526
0.9578417495723931,0.2,0.9458351755398219,0.2
0.9578417495723931,0.2,0.9454228044058013,0.2
0.9570041207064138,0.2041241452319315,0.9524570192571385,0.2041241452319315
0.9561793784383725,0.20851441405707477,0.952044648123118,0.20851441405707477
0.9557840510924999,0.21821789023599236,0.9574164918404344,0.21821789023599236
0.954136434179307,0.22360679774997896,0.9553684565797143,0.22360679774997896
0.9528855003678622,0.22941573387056177,0.9532808277137349,0.22941573387056177
0.9512411068334343,0.23570226039551584,0.9561793784383725,0.23570226039551584
0.9508116919112657,0.24253562503633297,0.9495446481231179,0.24253562503633297
0.9480251247237496,0.25,0.9480113043143665,0.25
0.9459236754483872,0.2581988897471611,0.942201316267153,0.2581988897471611
0.9437645904619905,0.2672612419124244,0.9462208396665213,0.2672612419124244
0.9412346600759044,0.2773500981126146,0.9441470312099248,0.2773500981126146
0.9408489959492048,0.28867513459481287,0.937967489012715,0.28867513459481287
0.937124769145081,0.30151134457776363,0.9346427467446737,0.30151134457776363
0.9347515069030301,0.31622776601683794,0.9339138780370508,0.31622776601683794
0.929240972641271,0.3333333333333333,0.9263594657047813,0.3333333333333333
0.9199210616450035,0.3535533905932738,0.924481983503662,0.3535533905932738
0.9127790204467546,0.3779644730092272,0.92107612189603,0.3779644730092272
0.897581822473066,0.408248290463863,0.895095642882449,0.408248290463863
0.8823454459214268,0.4472135954999579,0.8881425473707022,0.4472135954999579
0.8471426129064099,0.5,0.8343122304172421,0.5
0.7824697255273195,0.5773502691896257,0.7906345762725605,0.5773502691896257
0.5927570659847092,0.7071067811865476,0.5860006889131599,0.7071067811865476
0.2,1.0,0.2,1.0
