gen,0_ABCA11P,0_ABCA3,0_ABCB4,0_ABCB7,0_ABCC11,0_ABCC2,0_ABCG1,0_ABHD6,0_ABLIM1,0_ACAA1,0_ACADM,0_ACBD7,0_ACCN4,0_ACE2,0_ACOX2,0_ACSM2A,0_ACSM5,0_ACSS3,0_ACTB,0_ACY3,0_ADAMTS15,0_ADAMTS18,0_ADAMTS20,0_ADAMTS6,0_ADCYAP1,0_ADM2,0_ADNP2,0_AGPAT2,0_AGXT2L1,0_AGXT2,0_AGXT,0_AIF1L,0_AKAP6,0_AKIRIN2,0_AKT2,0_ALG1L2,0_ALKBH8,0_ALX3,0_ALX4,0_AMIGO2,0_AMTN,0_AMY1A,0_AMY2B,0_ANAPC2,0_ANAPC4,0_ANKAR,0_ANKH,0_ANKRD28,0_ANKRD30A,0_ANKRD31,0_ANO4,0_ANP32E,0_ANXA10,0_ANXA2P3,0_ANXA3,0_ANXA8L2,0_ANXA9,0_AOX2P,0_AP1AR,0_APBB1,0_APLN,0_APOA1,0_APOBEC2,0_APOC4,0_AQP10,0_AQP12A,0_ARF6,0_ARHGAP11A,0_ARID1A,0_ARL17B,0_ARL6IP6,0_ARL6,0_ARMC9,0_ARMCX3,0_ARNTL2,0_ARSG,0_ARSH,0_ART5,0_ARTN,0_AR,0_ASAH2,0_ASB4,0_ASB8,0_ASZ1,0_ATAD3C,0_ATL2,0_ATP5B,0_ATP6V0D1,0_ATP7B,0_ATP8B2,0_ATR,0_ATXN3,0_ATXN8OS,0_AUH,0_AURKA,0_AURKB,0_AURKC,0_AUTS2,0_AVPR1B,0_AXIN1,0_B3GALT1,0_B3GNT4,0_B3GNT6,0_BAG1,0_BAG2,0_BAG3,0_BAHCC1,0_BAIAP3,0_BARHL2,0_BAX,0_BAZ1B,0_BBS12,0_BBS4,0_BCL6B,0_BCL9,0_BCYRN1,0_BEND5,0_BEST1,0_BEST2,0_BEX1,0_BIN2,0_BLOC1S1,0_BLVRA,0_BMPR1B,0_BNIPL,0_BOK,0_BPNT1,0_BRMS1L,0_BTBD6,0_BTF3,0_BTG4,0_BTNL2,0_BUB1,0_C10orf131,0_C10orf88,0_C10orf91,0_C11orf36,0_C11orf54,0_C11orf88,0_C11orf9,0_C13orf30,0_C14orf145,0_C14orf165,0_C14orf183,0_C14orf28,0_C14orf2,0_C15orf23,0_C15orf26,0_C15orf32,0_C15orf33,0_C15orf43,0_C15orf55,0_C16orf42,0_C16orf55,0_C17orf28,0_C18orf26,0_C19orf51,0_C19orf62,0_C19orf63,0_C19orf77,0_C1QA,0_C1QL4,0_C1QTNF7,0_C1orf223,0_C1orf227,0_C1orf52,0_C1orf58,0_C1orf74,0_C1orf87,0_C1orf88,0_C1orf94,0_C1orf96,0_C20orf108,0_C20orf56,0_C21orf84,0_C21orf88,0_C22orf23,0_C22orf34,0_C2orf61,0_C2orf77,0_C2orf85,0_C2orf86,0_C3orf51,0_C3orf65,0_C4orf36,0_C4orf42,0_C4orf50,0_C4orf51,0_C5orf30,0_C5orf58,0_C6orf129,0_C6orf154,0_C6orf15,0_C6orf218,0_C6orf58,0_C6orf97,0_C7orf58,0_C8A,0_C8orf4,0_C9orf106,0_C9orf123,0_C9orf152,0_C9orf170,0_C9orf53,0_C9orf5,0_C9orf71,0_C9orf78,0_C9orf86,0_CA4,0_CA6,0_CACNA1A,0_CACNA1S,0_CACNG4,0_CALCB,0_CAMK2N2,0_CAPSL,0_CASC1,0_CASP12,0_CATSPERG,0_CBLC,0_CBLN1,0_CBWD2,0_CCDC126,0_CCDC127,0_CCDC130,0_CCDC147,0_CCDC150,0_CCDC28A,0_CCDC6,0_CCL15,0_CCNO,0_CD151,0_CD320,0_CD48,0_CD80,0_CDC14C,0_CDC25B,0_CDC37L1,0_CDC42BPB,0_CDC42BPG,0_CDC7,0_CDH10,0_CDK2,0_CDKN2BAS,0_CDRT15P,0_CEACAM19,0_CEBPA,0_CEBPD,0_CECR4,0_CELP,0_CENPN,0_CENPT,0_CEP152,0_CES4,0_CFDP1,0_CFHR5,0_CHEK1,0_CHFR,0_CHMP2B,0_CHMP4A,0_CHRAC1,0_CHRM3,0_CHRNA5,0_CHRNG,0_CHST3,0_CITED4,0_CIT,0_CKS1B,0_CLCA4,0_CLCN6,0_CLCNKB,0_CLDN10,0_CLDN12,0_CLEC12B,0_CLN5,0_CMBL,0_CMIP,0_CMTM2,0_CMTM4,0_CNGA2,0_COL11A2,0_COL20A1,0_COL22A1,0_COL4A3BP,0_COQ5,0_COX4I2,0_COX7A1,0_CPA2,0_CPB1,0_CPNE6,0_CPZ,0_CREB3L3,0_CRELD1,0_CRIP1,0_CRLF1,0_CRNN,0_CRY2,0_CSN1S2A,0_CSN2,0_CSRNP2,0_CSRP1,0_CST2,0_CSTT,0_CT45A5,0_CT47A1,0_CTAG2,0_CTAGE5,0_CTBP2,0_CTSL2,0_CTSL3,0_CTTN,0_CXorf40A,0_CXorf40B,0_CXorf61,0_CXorf64,0_CYP26C1,0_CYP2B7P1,0_CYP2C19,0_CYP3A7,0_CYP4Z2P,0_CYP7A1,0_D4S234E,0_DAAM2,0_DAB1,0_DAP3,0_DCAF10,0_DCAF8L2,0_DCP1A,0_DCTN1,0_DCX,0_DDIT4L,0_DDX23,0_DDX25,0_DDX53,0_DECR2,0_DEF8,0_DEFB103B,0_DEFB124,0_DEFB135,0_DEFB1,0_DEGS1,0_DEPDC4,0_DGAT2L6,0_DGKK,0_DHRS2,0_DIMT1L,0_DIO1,0_DIP2C,0_DLEC1,0_DLEU2,0_DLG3,0_DLGAP2,0_DMRTC1,0_DMRTC2,0_DNAH7,0_DNAJA3,0_DNAJB3,0_DNAJC1,0_DNMT3B,0_DOC2B,0_DOLK,0_DONSON,0_DPP10,0_DPP6,0_DPRXP4,0_DPY19L2P2,0_DRD1,0_DRGX,0_DSCAML1,0_DSG4,0_DTL,0_DUOXA1,0_DUS4L,0_DVWA,0_DYDC2,0_DYNC2LI1,0_EARS2,0_ECE1,0_ECHS1,0_EDEM2,0_EDNRB,0_EFHA2,0_EHD3,0_EHD4,0_EIF2S3,0_EIF4B,0_ELAVL2,0_EME2,0_EMILIN2,0_EML5,0_ENDOU,0_ENHO,0_ENPP1,0_ENPP4,0_ENPP6,0_ENTPD8,0_EPDR1,0_EPHA6,0_EPHA8,0_EPS15L1,0_EPS8L3,0_ERBB2,0_ERBB4,0_ERGIC1,0_ERI3,0_ERP27,0_ESR1,0_ETFB,0_EZH2,0_FABP7,0_FADS1,0_FAF1,0_FAM100B,0_FAM105A,0_FAM107A,0_FAM111A,0_FAM115C,0_FAM117A,0_FAM131A,0_FAM133A,0_FAM138B,0_FAM138D,0_FAM183B,0_FAM184A,0_FAM189A2,0_FAM196A,0_FAM199X,0_FAM35B2,0_FAM38A,0_FAM3B,0_FAM41C,0_FAM83A,0_FAM86C,0_FAM98A,0_FAM9A,0_FANCD2,0_FANCM,0_FAT2,0_FBXL7,0_FBXO43,0_FBXO5,0_FBXO6,0_FERMT2,0_FETUB,0_FEZF2,0_FGB,0_FGD1,0_FGD3,0_FGF21,0_FGF2,0_FGFBP1,0_FGG,0_FIBCD1,0_FIG4,0_FKBP7,0_FLAD1,0_FLG,0_FLJ10038,0_FLJ26850,0_FLJ33630,0_FLJ43860,0_FLJ44054,0_FLNB,0_FMN2,0_FMO9P,0_FOLH1,0_FOXA1,0_FOXC1,0_FOXD3,0_FOXL2,0_FOXN4,0_FREM2,0_FRS3,0_FSCN1,0_FSIP1,0_FTCD,0_FTMT,0_FUCA2,0_G6PD,0_GABARAPL2,0_GABARAPL3,0_GADL1,0_GAGE1,0_GALM,0_GALNT2,0_GAPDH,0_GCSH,0_GDF15,0_GDF5,0_GEN1,0_GFAP,0_GH2,0_GINS1,0_GIP,0_GJB6,0_GLB1L2,0_GLB1L3,0_GLCCI1,0_GLO1,0_GLRA2,0_GLT25D1,0_GLUL,0_GLYATL1,0_GLYCAM1,0_GML,0_GNASAS,0_GNAT2,0_GNB2,0_GNG8,0_GNMT,0_GNPNAT1,0_GORASP1,0_GP2,0_GPATCH3,0_GPATCH8,0_GPBP1L1,0_GPCPD1,0_GPER,0_GPHB5,0_GPR111,0_GPR128,0_GPR135,0_GPR137B,0_GPR143,0_GPR160,0_GPR64,0_GPR78,0_GPSM2,0_GPX6,0_GRB7,0_GREB1L,0_GREB1,0_GRIN2A,0_GRIN3A,0_GRINL1A,0_GRK4,0_GSG2,0_GSN,0_GSTA3,0_GSTA4,0_GTF2E2,0_GTF3C6,0_GUCY2C,0_GUSBL2,0_H1FOO,0_HAS3,0_HAUS8,0_HCCS,0_HCG2P7,0_HDAC8,0_HDGF,0_HECA,0_HECW2,0_HES4,0_HESX1,0_HHATL,0_HHIPL1,0_HHLA2,0_HIST1H2BA,0_HIST1H2BJ,0_HLA-DPA1,0_HMGA2,0_HMGB2,0_HMGN1,0_HMGN3,0_HMSD,0_HMX1,0_HNRNPAB,0_HNRNPF,0_HOXA13,0_HOXA2,0_HOXB7,0_HOXD11,0_HPS3,0_HRH1,0_HS6ST1,0_HSPB6,0_HYMAI,0_IARS2,0_IBSP,0_IER3,0_IFI27L2,0_IFIT1B,0_IFNA21,0_IFNA8,0_IFNE,0_IFT57,0_IFT88,0_IGF1R,0_IGFALS,0_IGFBP2,0_IGFL3,0_IGFN1,0_IKZF4,0_IK,0_IL1F9,0_IL1RL2,0_IL2,0_IL3,0_IL7R,0_IMMP1L,0_IMPG2,0_ING4,0_INHBE,0_INSIG2,0_IPO13,0_IQCC,0_IRF1,0_IRX4,0_ITGA3,0_ITPKB,0_ITSN1,0_JMY,0_JPH1,0_JTB,0_KCMF1,0_KCNA4,0_KCNC2,0_KCNC4,0_KCND1,0_KCNG2,0_KCNH1,0_KCNJ16,0_KCNK4,0_KCNS2,0_KCTD4,0_KCTD8,0_KDM5B,0_KERA,0_KIAA0146,0_KIAA0368,0_KIAA0556,0_KIAA1045,0_KIAA1161,0_KIAA1467,0_KIAA1751,0_KLF14,0_KLHL14,0_KLHL1,0_KLHL35,0_KLK6,0_KPRP,0_KRT13,0_KRT17,0_KRT18,0_KRT20,0_KRT31,0_KRT32,0_KRT33B,0_KRT38,0_KRT6C,0_KRT72,0_KRT82,0_KRT84,0_KRTAP20-4,0_KRTAP3-2,0_KRTAP5-2,0_KRTAP5-8,0_LALBA,0_LAMP2,0_LARP1,0_LAS1L,0_LCE1F,0_LCE2D,0_LCE3E,0_LCN15,0_LCP2,0_LECT2,0_LEMD1,0_LEUTX,0_LGALS8,0_LHFPL4,0_LHFPL5,0_LIMS3,0_LIN28B,0_LIPA,0_LIPN,0_LLGL1,0_LMO1,0_LMOD2,0_LMX1B,0_LOC100125556,0_LOC100128164,0_LOC100131496,0_LOC100132724,0_LOC100133308,0_LOC100133920,0_LOC100169752,0_LOC100240734,0_LOC100272217,0_LOC100302640,0_LOC145837,0_LOC148145,0_LOC148189,0_LOC150568,0_LOC152024,0_LOC153910,0_LOC158696,0_LOC201651,0_LOC202781,0_LOC220429,0_LOC221122,0_LOC221710,0_LOC282997,0_LOC283856,0_LOC283922,0_LOC283999,0_LOC284440,0_LOC285045,0_LOC285692,0_LOC285733,0_LOC286002,0_LOC339674,0_LOC340094,0_LOC340357,0_LOC442308,0_LOC442454,0_LOC643955,0_LOC647288,0_LOC649330,0_LOC654433,0_LOC727896,0_LOC728819,0_LOC729121,0_LOC732275,0_LOC90110,0_LONRF2,0_LPAL2,0_LPPR2,0_LRP1B,0_LRP8,0_LRRC55,0_LRRC69,0_LRRCC1,0_LRRIQ1,0_LRRN1,0_LRWD1,0_LSM14A,0_LSM5,0_LST-3TM12,0_LTA4H,0_LUC7L3,0_LUZP4,0_LY6G5C,0_LYPD5,0_LYPLA1,0_LYRM7,0_MACF1,0_MAGEA3,0_MAGEA4,0_MAGEA6,0_MAGEB3,0_MAGI1,0_MAK16,0_MAML2,0_MAMSTR,0_MAP1LC3A,0_MAP1LC3C,0_MAP3K4,0_MAP7,0_MAPK15,0_MAPK1IP1L,0_MAPK7,0_MAPK8IP3,0_MAS1L,0_MASTL,0_MBOAT1,0_MCM6,0_MEAF6,0_MEG8,0_MERTK,0_MFN2,0_MFSD6L,0_MFSD7,0_MGAT2,0_MGAT4A,0_MGC27382,0_MGC70857,0_MIA,0_MICAL3,0_MICALL2,0_MIDN,0_MKX,0_MLPH,0_MMACHC,0_MMP12,0_MMP25,0_MORN3,0_MOSC1,0_MOSPD2,0_MOV10L1,0_MRC1,0_MRGPRE,0_MRGPRX2,0_MRPL45,0_MRPL9,0_MRPS10,0_MRPS30,0_MRS2,0_MS4A2,0_MS4A3,0_MSH5,0_MSTO1,0_MT1B,0_MT1DP,0_MTA3,0_MTCP1,0_MTL5,0_MTMR10,0_MTRF1L,0_MUC5B,0_MYC,0_MYH16,0_MYH4,0_MYOC,0_MYT1L,0_NAA38,0_NACC1,0_NAP1L1,0_NAP1L3,0_NAT10,0_NAT1,0_NCAM2,0_NCAPG2,0_NCAPG,0_NCBP2,0_NCRNA00032,0_NCRNA00176,0_NDC80,0_NDP,0_NDUFB3,0_NDUFS2,0_NEDD9,0_NEK11,0_NEURL1B,0_NEUROG2,0_NEUROG3,0_NFASC,0_NFS1,0_NFYA,0_NIPAL4,0_NKAIN2,0_NKIRAS2,0_NKX6-1,0_NLGN3,0_NLN,0_NLRP5,0_NMNAT1,0_NMS,0_NMT1,0_NOTCH2NL,0_NOTO,0_NPFFR1,0_NPLOC4,0_NPTXR,0_NPVF,0_NPY1R,0_NRF1,0_NRM,0_NSD1,0_NTSR1,0_NTS,0_NUDT19,0_NUDT2,0_NUDT4,0_NUDT6,0_NUDT9,0_NUP188,0_NUP210,0_NXNL2,0_OAT,0_OBFC1,0_OLFM3,0_OR10A6,0_OR13C2,0_OR1Q1,0_OR2A7,0_OR2L13,0_OR2T4,0_OR4C3,0_OR4C45,0_OR51I1,0_OR51Q1,0_OR52E6,0_OR52M1,0_OR5B2,0_OR5E1P,0_OR5K2,0_OR5P3,0_OR7E156P,0_OR8U1,0_ORAI3,0_ORMDL1,0_ORMDL2,0_OSTM1,0_OTC,0_P4HA1,0_P4HB,0_PACRG,0_PACSIN1,0_PAK2,0_PAK7,0_PAN3,0_PAPD5,0_PAPSS1,0_PAPSS2,0_PAQR6,0_PARD6A,0_PARP2,0_PATE1,0_PAX3,0_PCBP2,0_PCCB,0_PCDH11Y,0_PCDH1,0_PCDHA5,0_PCDHGA7,0_PCDP1,0_PCGF5,0_PCIF1,0_PCP4,0_PCSK2,0_PDCL2,0_PDLIM4,0_PENK,0_PER1,0_PEX11A,0_PFKP,0_PGGT1B,0_PGLYRP3,0_PGPEP1L,0_PGR,0_PHACTR4,0_PHEX,0_PHF16,0_PHF19,0_PHF3,0_PHF5A,0_PHGDH,0_PIH1D2,0_PINK1,0_PITX1,0_PITX3,0_PKHD1,0_PKIB,0_PLA2G2C,0_PLAC1,0_PLCXD1,0_PLEKHG4B,0_PLEKHG6,0_PLGLB2,0_PLN,0_PLP2,0_PLSCR4,0_PLXNB1,0_PLXNB3,0_PMAIP1,0_PMFBP1,0_PNPLA2,0_POC5,0_POLE2,0_POLQ,0_POMP,0_PON1,0_PON3,0_POP1,0_POTEE,0_POTEG,0_PPAP2C,0_PPAPDC2,0_PPBP,0_PPFIA2,0_PPIAL4B,0_PPIL2,0_PPIL5,0_PPM1J,0_PPM1K,0_PPP1CA,0_PPP1R11,0_PPP1R14C,0_PPP1R1B,0_PPP1R2,0_PPP4R2,0_PPP5C,0_PPPDE1,0_PPY2,0_PPY,0_PRAMEF9,0_PRDM12,0_PRDM14,0_PREX1,0_PRG3,0_PRICKLE4,0_PRKAG3,0_PRKCI,0_PRLHR,0_PRL,0_PRMT8,0_PROM2,0_PRR15,0_PRR3,0_PRR5-ARHGAP8,0_PRSS33,0_PRSS48,0_PSD3,0_PSD4,0_PSG11,0_PSG7,0_PSG9,0_PSKH2,0_PSMB9,0_PSPC1,0_PSPN,0_PSRC1,0_PSTPIP1,0_PTPLB,0_PTPN5,0_PTPRF,0_PTPRJ,0_PTPRZ1,0_PTTG3P,0_PUM1,0_PVRIG,0_PVRL2,0_PXT1,0_PYROXD2,0_ProSAPiP1,0_QKI,0_R3HDML,0_RAB43,0_RAB4B,0_RAB5B,0_RAB6C,0_RAC3,0_RACGAP1P,0_RAD51,0_RAD54B,0_RASA4,0_RBBP4,0_RBM11,0_RBM14,0_RBMY1A1,0_RCN1,0_RCOR2,0_RCOR3,0_RDH5,0_RDH8,0_RERE,0_RERGL,0_RFC2,0_RFPL1,0_RFPL2,0_RGN,0_RGR,0_RGS2,0_RGS6,0_RHBG,0_RHEB,0_RIMS4,0_RLBP1,0_RLN2,0_RNASE12,0_RNASE3,0_RNASE7,0_RNF11,0_RNF133,0_RNF25,0_RNF2,0_RNF44,0_RNF8,0_RPA4,0_RPL10L,0_RPL13AP17,0_RPL13P5,0_RPP25,0_RPRM,0_RPS13,0_RPTN,0_RPUSD3,0_RRP15,0_RSPH1,0_RTKN2,0_RUNDC2A,0_RWDD3,0_S1PR4,0_SAR1B,0_SC65,0_SCARNA10,0_SCARNA2,0_SCGB1D2,0_SCN2A,0_SCN3B,0_SCNN1A,0_SCRT1,0_SDC1,0_SDR42E1,0_SEBOX,0_SEC11C,0_SEH1L,0_SELV,0_SEMA4G,0_SEPT3,0_SEPW1,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SFMBT1,0_SFT2D2,0_SFXN2,0_SGOL1,0_SGTB,0_SH2D2A,0_SH3BGR,0_SHC2,0_SHCBP1,0_SIAH2,0_SIDT1,0_SIGLEC14,0_SIP1,0_SIRPB1,0_SLC14A2,0_SLC15A2,0_SLC1A6,0_SLC22A12,0_SLC22A9,0_SLC25A21,0_SLC25A3,0_SLC26A9,0_SLC27A3,0_SLC2A7,0_SLC32A1,0_SLC35A1,0_SLC35C1,0_SLC35D1,0_SLC35F5,0_SLC44A4,0_SLC46A1,0_SLC47A1,0_SLC5A1,0_SLC5A4,0_SLC6A11,0_SLC6A15,0_SLC6A18,0_SLC6A19,0_SLC7A2,0_SLC7A3,0_SLC7A4,0_SLCO4C1,0_SLFN14,0_SMC1B,0_SNAPC1,0_SNCAIP,0_SNCA,0_SNORA24,0_SNORA28,0_SNORA31,0_SNORA40,0_SNORA7B,0_SNRPG,0_SNUPN,0_SNX18,0_SNX33,0_SNX5,0_SOST,0_SOX12,0_SP8,0_SPAG16,0_SPAG5,0_SPANXN3,0_SPANXN5,0_SPATA12,0_SPATA20,0_SPATA21,0_SPATA8,0_SPDEF,0_SPIN2B,0_SPIN3,0_SPINK13,0_SPNS2,0_SPOCK3,0_SPRED1,0_SPRED2,0_SRP68,0_SSH2,0_SSR3,0_SSX7,0_STAC2,0_STAC,0_STARD3,0_STH,0_STUB1,0_SUGT1,0_SULT1C3,0_SUMF1,0_SURF1,0_SUSD5,0_SVEP1,0_SYF2,0_SYN3,0_SYNGR2,0_SYT8,0_SYTL4,0_TAAR1,0_TACC2,0_TACC3,0_TADA2A,0_TAF12,0_TAF4B,0_TARS2,0_TAS1R1,0_TAS1R2,0_TBC1D22B,0_TBC1D2B,0_TBX10,0_TBX22,0_TCAM1P,0_TCEAL8,0_TCF19,0_TCF3,0_TCF7L2,0_TCHHL1,0_TCHH,0_TCN1,0_TDGF3,0_TDRD1,0_TENC1,0_TEPP,0_TEX15,0_TEX19,0_TEX9,0_TFAP2E,0_TFDP2,0_TFF3,0_TFR2,0_TGM2,0_TGM3,0_TH1L,0_THEM4,0_THEM5,0_THNSL1,0_TINAGL1,0_TINAG,0_TK1,0_TLK1,0_TLR3,0_TLX2,0_TM4SF1,0_TMCC2,0_TMEM106C,0_TMEM11,0_TMEM123,0_TMEM144,0_TMEM14A,0_TMEM150C,0_TMEM169,0_TMEM180,0_TMEM189,0_TMEM190,0_TMEM192,0_TMEM194B,0_TMEM211,0_TMEM215,0_TMEM45B,0_TMEM52,0_TMEM57,0_TMEM59L,0_TMEM82,0_TMEM88,0_TMEM8B,0_TMEM95,0_TMEM97,0_TMIGD1,0_TMPO,0_TMPRSS11D,0_TMPRSS15,0_TMPRSS5,0_TNFAIP6,0_TNFAIP8L1,0_TNFRSF10A,0_TNNI3,0_TNNT1,0_TNRC18,0_TOM1L2,0_TOPBP1,0_TOX4,0_TPM1,0_TPPP2,0_TPSD1,0_TREH,0_TREX2,0_TRH,0_TRIM15,0_TRIM3,0_TRIM72,0_TSEN34,0_TSLP,0_TSPAN10,0_TSPAN19,0_TTC13,0_TTC19,0_TTC39A,0_TUBB,0_TUFT1,0_TXNDC5,0_UACA,0_UBE2A,0_UBE2V2,0_UBR5,0_UBXN10,0_UCHL3,0_UCP1,0_UCP2,0_UFD1L,0_UFSP2,0_UGT1A3,0_UGT2B11,0_UHMK1,0_UMOD,0_UNCX,0_UPK3A,0_USF2,0_USH2A,0_USP17L2,0_USP40,0_USP50,0_USP8,0_VAX1,0_VDAC1,0_VENTXP1,0_VMO1,0_VPRBP,0_VPREB1,0_VPS13B,0_VPS28,0_VPS52,0_WAS,0_WBSCR22,0_WDHD1,0_WDR67,0_WFDC10A,0_WFIKKN1,0_WHAMML2,0_WIPI2,0_WISP2,0_WNK1,0_WNT7A,0_WWC1,0_XAGE2,0_XG,0_XKR6,0_XKR9,0_XK,0_XRN2,0_YDJC,0_YPEL4,0_ZBTB16,0_ZC3H11A,0_ZC3H15,0_ZCCHC16,0_ZCCHC5,0_ZCWPW2,0_ZDHHC11,0_ZFP36,0_ZFYVE9,0_ZIC1,0_ZIC3,0_ZNF101,0_ZNF117,0_ZNF138,0_ZNF174,0_ZNF236,0_ZNF248,0_ZNF254,0_ZNF389,0_ZNF433,0_ZNF469,0_ZNF471,0_ZNF493,0_ZNF506,0_ZNF513,0_ZNF536,0_ZNF578,0_ZNF579,0_ZNF622,0_ZNF629,0_ZNF646,0_ZNF662,0_ZNRF2,0_ZP2,0_ZRSR2,0_ZSCAN18
0,1,3,4,1,15,3,17,0,1,0,5,1,1,15,5,2,0,4,0,0,0,3,4,0,0,0,0,0,6,1,7,2,2,0,0,3,0,0,0,5,3,9,0,0,4,2,0,5,1,0,13,1,5,11,12,0,1,22,3,0,0,0,3,0,4,11,0,6,0,5,0,0,0,3,0,6,1,0,5,4,5,1,0,2,15,5,0,0,1,0,0,0,4,0,3,0,0,0,1,0,6,1,0,4,0,0,5,1,2,0,3,8,1,0,3,23,3,0,4,4,0,0,7,8,3,0,5,4,0,2,12,4,0,1,0,0,0,0,17,9,2,8,4,13,6,0,1,1,14,0,0,12,0,0,1,1,5,0,0,12,0,1,0,5,15,0,0,8,3,0,28,9,10,6,6,16,1,0,6,0,0,0,1,1,2,0,2,3,2,5,0,0,0,7,2,28,0,10,8,7,0,2,4,1,0,10,4,0,1,3,3,0,11,13,3,3,1,3,1,11,19,3,1,7,0,10,2,0,2,3,0,0,0,0,0,0,10,3,0,0,0,0,5,1,1,9,7,3,4,7,4,0,10,7,0,3,0,5,0,2,5,12,3,3,0,0,3,16,4,0,0,3,7,6,0,1,0,4,0,5,2,5,2,1,0,0,0,6,11,1,0,0,9,7,8,0,1,7,8,2,0,2,4,0,1,3,0,0,16,0,2,8,5,5,1,0,10,13,12,5,15,33,0,1,2,5,3,0,0,1,0,0,4,0,0,0,1,0,12,13,1,17,25,8,2,0,1,0,0,0,2,0,14,4,4,0,1,1,3,2,0,0,18,5,4,1,0,0,0,1,0,7,2,1,1,0,0,0,0,0,7,0,2,7,0,4,2,0,0,10,2,13,15,0,0,8,7,2,7,10,20,24,6,0,3,7,0,0,1,7,3,1,0,0,0,0,0,0,0,7,2,2,1,0,8,0,5,0,0,0,0,11,0,0,4,0,0,6,0,1,38,2,0,1,14,10,3,7,5,0,0,17,0,7,0,1,1,0,7,0,2,7,1,0,1,3,8,9,4,1,0,0,0,3,0,0,4,0,14,0,0,10,0,12,0,0,8,2,11,5,4,0,3,4,1,12,4,3,0,0,0,1,0,20,8,2,3,0,10,3,3,0,4,0,0,0,3,2,0,6,17,1,0,7,11,15,2,3,0,21,0,6,0,2,0,8,12,0,0,18,0,0,1,0,3,14,0,0,0,15,7,0,0,5,0,7,0,7,11,5,0,8,12,2,0,8,0,0,2,1,0,7,4,0,8,0,0,4,5,5,0,0,0,1,20,0,0,0,19,0,3,2,0,4,0,9,7,2,11,0,5,0,0,1,5,0,1,0,1,0,0,1,1,0,0,1,4,2,0,0,0,1,8,0,1,3,7,4,4,26,0,0,5,0,1,3,0,0,5,3,5,1,0,6,2,23,0,11,5,1,11,0,8,6,0,1,4,0,1,0,0,0,0,1,1,19,0,11,1,0,1,0,1,4,4,2,7,0,4,5,5,3,3,2,5,2,7,2,6,0,0,9,2,11,0,5,5,0,3,0,3,1,0,0,2,0,6,0,4,0,0,1,19,3,1,1,2,2,0,0,0,18,0,1,3,0,3,0,0,7,0,6,0,2,0,15,0,0,1,4,7,4,3,0,4,13,0,2,8,7,2,4,0,1,0,1,13,2,0,0,16,2,15,0,1,1,9,0,0,3,0,0,0,0,17,5,0,0,9,0,0,2,0,13,3,12,6,0,9,0,3,0,6,9,16,0,0,2,0,0,2,0,1,2,10,8,18,1,1,0,11,13,7,4,16,5,0,2,0,0,1,3,2,1,0,0,0,0,13,7,0,3,6,0,14,5,0,6,0,0,10,3,3,2,0,0,1,0,1,7,14,3,4,11,4,7,6,0,9,0,0,10,0,2,1,7,0,5,15,7,2,3,1,8,10,1,12,14,15,1,1,9,0,2,1,2,14,7,8,5,8,0,0,6,0,2,0,1,5,1,0,0,0,0,4,3,0,0,4,4,3,1,2,0,1,1,6,2,0,2,8,8,2,0,5,0,0,0,4,2,0,0,1,3,4,1,0,0,9,0,0,4,0,8,0,25,14,1,1,0,2,0,1,0,11,16,16,1,0,0,2,0,0,1,1,11,5,1,0,2,1,4,3,4,20,0,0,0,0,16,13,2,0,5,0,6,5,2,0,7,0,3,0,4,0,0,9,3,0,0,0,0,1,0,0,2,5,17,2,19,0,0,0,1,0,0,1,11,21,10,6,0,0,6,4,0,8,0,14,0,0,8,7,0,29,0,0,3,0,3,3,13,0,0,0,0,2,0,7,1,8,15,2,2,0,14,6,0,1,0,0,12,4,0,0,5,0,8,0,6,9,7,0,3,6,0,0,1,2,0,4,2,0,3,0,0,0,3,9,5,8,10,15,3,0,0,1,0,0,10,37,2,0,32,1,3,1,1,0,0,0,0,2,0,2,13,5,15,2,0,7,0,2,9,4,3,3,1,0,10,2,0,0,0,0,5,2,1,14,0,10,0,0,1,17,1,1,1,0,6,9,0,0,0,2,1,4,2,0,0,0,6,7,0,4,7,7,5,1,33,0,5,8,5,11,3,4,1,1,15,0,0,0,0,2,11,12,0,6,1,0,0,6,3,0,3,0,0,0,1,1,5,0,9,8,7,0,0,7,2,2,2,0,5,9,16,0,4,0,0,5,5,3,1,0,0,4,0,2,0,4,14,6,0,0,13,4,0,3,1,6,3,4,0,0,2,0,0,10,2,0,1,9,0,0,3,10,0,6,10,10,2,7,1,1,25,1,0,1,20,3,0,6,1,3,7,7,0,0,1,7,5,0,0,1,5,0,1,1,1,10,1,12,1,1,2,0,4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,8,0,6,2,0,9,3,8,0,0,0,0,8,0,3,0,0,5,0,15,0,0,0,0,0,0,33,2,5,0,2,0,0,3,0,1,0,2,6,7,0,0,11,3,0,0,3,0,0,10,0,6,8,0,1,2,0,9,0,5,0,2,0,0,5,0,0,0,10,1,0,1,1,9,2,2,27,3,5
