gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
47,200,769,4941,0.2,0.8236840406304222,0.9150184355118565,0.12678048118016844,0.021739130434782608,0.10737428077723213,1.0,0.12912971619829494
48,200,722,5022,0.2,0.8242650472334683,0.9150184355118565,0.12641852229940703,0.021739130434782608,0.10752106771885567,1.0,0.1290962520385539
49,200,775,5098,0.2,0.8244292455899364,0.9150184355118565,0.1264534577655738,0.021739130434782608,0.107383032458089,1.0,0.12912368923871478
50,200,758,5168,0.2,0.824489720093503,0.9150184355118565,0.12648118853712512,0.021739130434782608,0.10721144019119073,1.0,0.12916123003324692
51,200,740,5233,0.2,0.8247456899460189,0.9150184355118565,0.12662143013517016,0.021739130434782608,0.10719817734209579,1.0,0.12917543401739984
52,200,805,5303,0.2,0.8256831724744553,0.9150184355118565,0.1270219246611918,0.021739130434782608,0.10655248652396253,1.0,0.12944742024789432
53,200,763,5383,0.2,0.826307336249277,0.9150184355118565,0.1272272924706599,0.021739130434782608,0.10625324475266193,1.0,0.12950946084973539
54,200,807,5441,0.2,0.826182016941392,0.9150184355118565,0.1269176905227817,0.021739130434782608,0.10666643919710637,1.0,0.12939204699795626
55,200,762,5504,0.2,0.8275220882735685,0.915561017929439,0.12735187463028813,0.021739130434782608,0.10513822333224095,1.0,0.1297955694381759
56,200,787,5576,0.2,0.8260169016290727,0.915561017929439,0.12676862764175362,0.021739130434782608,0.1069556488604603,1.0,0.1291238256931854
57,200,725,5640,0.2,0.8255457724840949,0.915561017929439,0.12675408126336324,0.021739130434782608,0.10769262696003215,1.0,0.12898063845692548
58,200,772,5702,0.2,0.8272360739589358,0.9187151773664931,0.12742544443368337,0.021739130434782608,0.10617743774631354,1.0,0.1295303832663273
59,200,819,5769,0.2,0.8321463303691923,0.9187151773664931,0.12546273654086323,0.021739130434782608,0.10116155837396963,1.0,0.12834311807932433
60,200,718,5828,0.2,0.8265586562560248,0.9187151773664931,0.12816641675456306,0.022727272727272728,0.10691015032387616,1.0,0.12928456604401375
61,200,792,5894,0.2,0.82626295727299,0.9187151773664931,0.12774754198485033,0.023809523809523808,0.10749892265256555,1.0,0.12903086736408176
62,200,721,5960,0.2,0.8264805276412184,0.9187151773664931,0.1275954777354915,0.023809523809523808,0.10787250832615122,1.0,0.12889396867937555
63,200,753,6030,0.2,0.8265889254385965,0.9187151773664931,0.12741578684918406,0.024390243902439025,0.10836003211421849,1.0,0.1286961143930683
64,200,737,6105,0.2,0.826714736360131,0.9187151773664931,0.12693406518788047,0.024390243902439025,0.10881093979254321,1.0,0.12852442285497706
65,200,740,6175,0.2,0.8266003476238672,0.9187151773664931,0.12689790010331833,0.024390243902439025,0.10920507935396218,1.0,0.1283603364850733
66,200,736,6239,0.2,0.8274828935319067,0.9187151773664931,0.12730923222126087,0.024390243902439025,0.10880609700800842,1.0,0.12852918423268922
67,200,741,6304,0.2,0.8278010097358782,0.9187151773664931,0.127451874584533,0.024390243902439025,0.10855848669840025,1.0,0.12863498811013271
68,200,753,6372,0.2,0.8278216581116251,0.9187151773664931,0.12748090178213087,0.024390243902439025,0.1086674176891224,1.0,0.1285708828589901
69,200,730,6442,0.2,0.8290832128397918,0.9187151773664931,0.12800194625854724,0.024390243902439025,0.1078833445905159,1.0,0.12884576439799633
70,200,750,6499,0.2,0.8291232359745518,0.9187151773664931,0.1280370042325661,0.024390243902439025,0.1079042078986183,1.0,0.1288353376722921
71,200,746,6563,0.2,0.829435094346443,0.9187151773664931,0.12804208602562173,0.024390243902439025,0.10780621360824316,1.0,0.12888609347662727
72,200,776,6627,0.2,0.8296892814970118,0.9187151773664931,0.12804020668214314,0.024390243902439025,0.10794339748863357,1.0,0.12883704191221473
73,200,756,6680,0.2,0.8300606895845383,0.9199291497975708,0.12823972553157792,0.024390243902439025,0.10797608012368688,1.0,0.12882564148737485
74,200,752,6751,0.2,0.8301705736697513,0.9199291497975708,0.1282958817703094,0.024390243902439025,0.10817241685375677,1.0,0.12874090315055478
75,200,735,6813,0.2,0.8301368619866976,0.9199291497975708,0.12828671704293526,0.024390243902439025,0.10840230731108624,1.0,0.1286091595901616
76,200,753,6876,0.2,0.8307636254096781,0.9199291497975708,0.12854274090322956,0.024390243902439025,0.10822434720812613,1.0,0.12871154017060274
77,200,795,6947,0.2,0.8311118571669559,0.9199291497975708,0.1286868254686882,0.024390243902439025,0.10812169918343864,1.0,0.12875585359656738
78,200,784,7010,0.2,0.8314030105311354,0.9199291497975708,0.128801443402694,0.024390243902439025,0.10787791621202408,1.0,0.12884099376610925
79,200,721,7073,0.2,0.8317432144062079,0.9199291497975708,0.12899890512667367,0.024390243902439025,0.10831424313670979,1.0,0.12867446388762174
80,200,815,7140,0.2,0.8318018712647002,0.9199291497975708,0.1290340195768945,0.024390243902439025,0.1083719354444021,1.0,0.12864571536345606
81,200,799,7206,0.2,0.8255636814391749,0.9199291497975708,0.1381000087509485,0.024390243902439025,0.11315025551143183,1.0,0.13260155164649784
82,200,801,7260,0.2,0.8321446253855794,0.9199291497975708,0.1292035909015986,0.024390243902439025,0.10840682211555942,1.0,0.12866302094607943
83,200,849,7321,0.2,0.8321441783545401,0.9214944813957973,0.1292264957790764,0.024390243902439025,0.10857854050586833,1.0,0.12857776875653912
84,200,842,7374,0.2,0.8322736155292076,0.9214944813957973,0.12929621441356215,0.024390243902439025,0.10859734415114254,1.0,0.12857095495887078
85,200,811,7426,0.2,0.8322175595238096,0.9214944813957973,0.1292581259137278,0.024390243902439025,0.10881535598555306,1.0,0.12845196338094106
86,200,758,7483,0.2,0.8318816771496048,0.9214944813957973,0.12889687611474898,0.024390243902439025,0.10922973603222598,1.0,0.128236445330771
87,200,800,7537,0.2,0.832370339309813,0.9214944813957973,0.12880276241050365,0.024390243902439025,0.1090847677580237,1.0,0.12833406185870558
88,200,754,7599,0.2,0.8324575639820705,0.9214944813957973,0.12887248114692113,0.024390243902439025,0.10942203011166768,1.0,0.12821312564938073
89,200,730,7658,0.2,0.8303145833333333,0.9214944813957973,0.13405641917344008,0.024390243902439025,0.1113826815151687,1.0,0.1312001353163286
90,200,774,7712,0.2,0.8328241264218238,0.9214944813957973,0.129035600081242,0.024390243902439025,0.10965792281130783,1.0,0.1280967108703824
91,200,722,7775,0.2,0.8264164407412764,0.9214944813957973,0.138206251053341,0.024390243902439025,0.11466852866668453,1.0,0.13192017091654937
92,200,722,7843,0.2,0.8325185307017544,0.9246194813957972,0.12891597447941214,0.024390243902439025,0.11024303212553495,1.0,0.12781850294270491
93,200,771,7895,0.2,0.8331204664304994,0.9246194813957972,0.129144342053799,0.024390243902439025,0.10984273659787966,1.0,0.12797989675191018
94,200,789,7948,0.2,0.8340155918642762,0.9246194813957972,0.12953635295926724,0.024390243902439025,0.10961858819333171,1.0,0.12810666562237336
95,200,800,8002,0.2,0.834401267592057,0.9246194813957972,0.12970244349190355,0.024390243902439025,0.10962569683975926,1.0,0.12810397900288878
96,200,784,8056,0.2,0.8338545703200307,0.9246194813957972,0.12938038062373794,0.024390243902439025,0.11009676728548139,1.0,0.12785924605935664
97,200,802,8112,0.2,0.8337436734866012,0.9246194813957972,0.12933354829533644,0.024390243902439025,0.11024649628277135,1.0,0.12777774276338963
98,200,748,8174,0.2,0.833671953320802,0.9246194813957972,0.12931726488058207,0.024390243902439025,0.1106618016153561,1.0,0.1276103902963337
99,200,793,8234,0.2,0.8338811590273761,0.9246194813957972,0.12938521395929933,0.024390243902439025,0.11062970233325682,1.0,0.12762215142817568
100,200,738,8291,0.2,0.8338412545787546,0.9246194813957972,0.12936922985164095,0.024390243902439025,0.11073622979272546,1.0,0.1275731032570287
101,200,783,8339,0.2,0.8336415540052053,0.9246194813957972,0.12926163078349545,0.024390243902439025,0.11096119926769493,1.0,0.12744870430523564
102,200,739,8403,0.2,0.8338024303547331,0.9246194813957972,0.12934897767339637,0.024390243902439025,0.110838489017587,1.0,0.12750720768737345
103,200,785,8453,0.2,0.8337903930499325,0.9246194813957972,0.1293478936964932,0.024390243902439025,0.11093629873864355,1.0,0.12745728800308306
104,200,809,8501,0.2,0.8339706887410836,0.9246194813957972,0.12943708304554927,0.024390243902439025,0.11090975848954233,1.0,0.12747929164514313
105,200,714,8561,0.2,0.8336540040003857,0.9246194813957972,0.1293132669530737,0.024390243902439025,0.11111789565116414,1.0,0.12737544929302955
106,200,804,8618,0.2,0.833727424330056,0.9246194813957972,0.129342510136746,0.024390243902439025,0.11113251553420507,1.0,0.12736890315472132
107,200,770,8668,0.2,0.8342217647484095,0.9246194813957972,0.12949789754218,0.024390243902439025,0.11063158998916191,1.0,0.12751517070343238
108,200,739,8717,0.2,0.8344037943416234,0.9246194813957972,0.12956279489241965,0.024390243902439025,0.11067125130823499,1.0,0.12749853538874534
109,200,762,8770,0.2,0.834431883193561,0.9246194813957972,0.12958920045309466,0.024390243902439025,0.11085605571418707,1.0,0.12739923835768258
110,200,759,8818,0.2,0.833820974310777,0.9246194813957972,0.12938456286864686,0.024390243902439025,0.11161005217983311,1.0,0.12710867022148267
111,200,739,8871,0.2,0.8337718388519376,0.9246194813957972,0.12939896363332723,0.024390243902439025,0.11196091929946958,1.0,0.12696811293293445
112,200,727,8940,0.2,0.8336344129554655,0.9302988239830345,0.12929551408628975,0.024390243902439025,0.11248194781062967,1.0,0.12666205598594282
113,200,781,8987,0.2,0.8338478208743012,0.9302988239830345,0.1293768475018158,0.024390243902439025,0.1126239078243002,1.0,0.1266205490121348
114,200,786,9032,0.2,0.8343359052679777,0.9302988239830345,0.12955082120017986,0.024390243902439025,0.11238696424784254,1.0,0.12670553291558073
115,200,773,9102,0.2,0.8344674613215731,0.9302988239830345,0.12957221633777094,0.024390243902439025,0.11249080522428584,1.0,0.12666986961196391
116,200,808,9145,0.2,0.8337623903508772,0.9302988239830345,0.12924451407106607,0.025,0.11333638855570602,1.0,0.12621545948682833
117,200,812,9186,0.2,0.8340544998313091,0.9302988239830345,0.12938016598069926,0.025,0.11334653554379419,1.0,0.12621415914088796
118,200,786,9239,0.2,0.834032183824947,0.9302988239830345,0.12936767940303992,0.025,0.11341009454814266,1.0,0.12617254275580025
119,200,804,9289,0.2,0.8343155930692114,0.9302988239830345,0.12946087003940418,0.025,0.11316875255680067,1.0,0.12622508890613782
120,200,823,9334,0.2,0.834109933487565,0.9302988239830345,0.12940648554731704,0.025,0.11365192141680777,1.0,0.12601507991580516
121,200,782,9381,0.2,0.8341870047715443,0.9302988239830345,0.1294175616132951,0.025,0.11384257618002615,1.0,0.12592592790641602
122,200,780,9438,0.2,0.8341408738191634,0.9302988239830345,0.12939023463896449,0.025,0.11394295496790492,1.0,0.1258892601670464
123,200,823,9487,0.2,0.8339772700983227,0.9302988239830345,0.12927353137562694,0.025,0.11434998762669074,1.0,0.1256802175947299
124,200,760,9531,0.2,0.8345164437536148,0.9302988239830345,0.12945743489022438,0.025,0.11400994327561698,1.0,0.1258364131041145
125,200,786,9572,0.2,0.834958884591286,0.9302988239830345,0.1296972999269504,0.025,0.11372954247198637,1.0,0.12599390347127498
126,200,755,9629,0.2,0.8355421908135723,0.9315900327742433,0.12996719634730833,0.02564102564102564,0.11329078826117334,1.0,0.1261710781110235
127,200,793,9664,0.2,0.8364726479660689,0.9315900327742433,0.1296930470409404,0.02564102564102564,0.11292605234349624,1.0,0.12638834922799058
128,200,744,9707,0.2,0.8360557897146714,0.9365734046655099,0.12952962193848797,0.02564102564102564,0.11345468482212873,1.0,0.1261175901802788
129,200,735,9752,0.2,0.8358889718286099,0.9365734046655099,0.1294600210019997,0.02564102564102564,0.11361164591658982,1.0,0.1260493446959194
130,200,796,9797,0.2,0.8361721744264505,0.9365734046655099,0.1295724428421382,0.02564102564102564,0.1134217203450853,1.0,0.12613189279843884
131,200,771,9848,0.2,0.8360939204983612,0.9365734046655099,0.12949836094323885,0.02564102564102564,0.1136580715966168,1.0,0.12599599711327944
132,200,799,9887,0.2,0.8362667287208406,0.9365734046655099,0.12958667349926487,0.02564102564102564,0.11370223462917162,1.0,0.1259810982338473
133,200,746,9925,0.2,0.8368892845093504,0.9365734046655099,0.12982573140038697,0.02564102564102564,0.11305573284664043,1.0,0.1262243208972267
134,200,760,9973,0.2,0.8361376036244457,0.9365734046655099,0.12955736698391593,0.02564102564102564,0.11372737932984045,1.0,0.125909710330544
135,200,727,10024,0.2,0.8361436831260843,0.9365734046655099,0.12961682313015035,0.02631578947368421,0.11408266524762636,1.0,0.12577233995752168
136,200,778,10067,0.2,0.836141966695585,0.9404951079622134,0.1296033415125715,0.02631578947368421,0.11419000234749273,1.0,0.125719042299493
137,200,811,10120,0.2,0.8365302041160595,0.9404951079622134,0.12977173881920018,0.02631578947368421,0.11398653729189089,1.0,0.12583966935843277
138,200,756,10158,0.2,0.83659034906979,0.9404951079622134,0.1297857345342289,0.02631578947368421,0.11417640704690328,1.0,0.12572979033513054
139,200,788,10194,0.2,0.8364392682427223,0.9404951079622134,0.12969036540500045,0.02631578947368421,0.11440345509149165,1.0,0.1256115423488174
140,200,765,10235,0.2,0.8364782340466551,0.9404951079622134,0.12971455918867408,0.02631578947368421,0.11447798925298233,1.0,0.1255650040731967
141,200,766,10273,0.2,0.8366735594997108,0.9404951079622134,0.12978841233117253,0.02631578947368421,0.11436019001104446,1.0,0.12562635601896002
142,200,763,10323,0.2,0.836959179197995,0.9404951079622134,0.12994249246116324,0.02631578947368421,0.11422526937612382,1.0,0.12570390509369334
143,200,724,10360,0.2,0.8370876885723927,0.9404951079622134,0.13003029979459685,0.02631578947368421,0.11435013448587672,1.0,0.12563091996222972
144,200,767,10406,0.2,0.8369042907750145,0.9404951079622134,0.12995192590279114,0.02631578947368421,0.11462923423824498,1.0,0.12548348563411021
145,200,790,10443,0.2,0.8374336056487373,0.9404951079622134,0.1301953207198539,0.02702702702702703,0.11424142137839263,1.0,0.12568327600081722
146,200,747,10500,0.2,0.8375262591575092,0.9404951079622134,0.1302582339318342,0.02702702702702703,0.11429526925153398,1.0,0.12565803777178888
147,200,818,10551,0.2,0.8375894140399075,0.9404951079622134,0.13028378135366983,0.02702702702702703,0.11432155177277618,1.0,0.12564169658995245
148,200,800,10601,0.2,0.8372845665847312,0.9404951079622134,0.13014533199215425,0.02702702702702703,0.1145731458403549,1.0,0.1255086694227138
149,200,754,10640,0.2,0.8376165925631386,0.9404951079622134,0.1302402374472516,0.02631578947368421,0.11469551779847603,1.0,0.12547054156681853
150,200,781,10679,0.2,0.83783106865722,0.9404951079622134,0.1303445707219111,0.02631578947368421,0.1145925576955159,1.0,0.12553397451447154
151,200,762,10720,0.2,0.8379054800462695,0.9404951079622134,0.13038220969208772,0.02631578947368421,0.11467504276266123,1.0,0.12550259915741158
152,200,719,10777,0.2,0.8379750560294968,0.9404951079622134,0.1303996741533324,0.02631578947368421,0.11473059831821678,1.0,0.12547887376321515
153,200,741,10822,0.2,0.8379050414497783,0.9404951079622134,0.1303941877546254,0.02631578947368421,0.11502021777438567,1.0,0.1253523434014191
154,200,788,10862,0.2,0.8379476545932139,0.9417817379988433,0.130427645684716,0.02631578947368421,0.11504932842075637,1.0,0.12533871828066426
155,200,763,10904,0.2,0.8380371415317139,0.9417817379988433,0.1304740659901941,0.02631578947368421,0.11505067648789391,1.0,0.1253379368936085
156,200,750,10932,0.2,0.8379327386977059,0.9417817379988433,0.13045782449865187,0.02631578947368421,0.11525882981332664,1.0,0.1252480435812296
157,200,770,10971,0.2,0.8387923673366109,0.9417817379988433,0.13087512958068676,0.02564102564102564,0.1146287074989938,1.0,0.1255715735677181
158,200,738,11008,0.2,0.8388788172353963,0.9417817379988433,0.13093097793254405,0.02564102564102564,0.11465318635619326,1.0,0.1255560325865905
159,200,775,11044,0.2,0.8385884904569116,0.9417817379988433,0.13081068818565572,0.02564102564102564,0.11489530463546323,1.0,0.1254276459394088
160,200,759,11076,0.2,0.8390714014603817,0.9417817379988433,0.13105400189878785,0.02564102564102564,0.11461332517701318,1.0,0.12558855377934228
161,200,720,11108,0.2,0.8391365697898593,0.9417817379988433,0.1310946551191145,0.02564102564102564,0.11452725061560969,1.0,0.12564207648776582
162,200,739,11142,0.2,0.8390349310776942,0.9417817379988433,0.13103821152737624,0.02564102564102564,0.11463439347275255,1.0,0.12557785122468593
163,200,749,11173,0.2,0.8391826670040485,0.9417817379988433,0.13107674675050435,0.02564102564102564,0.11460675882669685,1.0,0.12559728122196995
164,200,769,11210,0.2,0.8393588333815307,0.9417817379988433,0.1311692612151526,0.02564102564102564,0.11444067052902959,1.0,0.12569410863815922
165,200,714,11251,0.2,0.8388304824561403,0.9455065548486601,0.13088251473576595,0.02564102564102564,0.11497503610565524,1.0,0.12537152985628136
166,200,775,11280,0.2,0.8391301402544823,0.9455065548486601,0.13105274378025145,0.02631578947368421,0.11492085500147414,1.0,0.12540613831225594
167,200,785,11305,0.2,0.8391486131193369,0.9455065548486601,0.13105828801734812,0.02631578947368421,0.1149931861186969,1.0,0.1253645310585445
168,200,722,11352,0.2,0.8393771520146521,0.9455065548486601,0.1311538119403769,0.02631578947368421,0.11505667818218895,1.0,0.1253269453563768
169,200,761,11400,0.2,0.8397204863119336,0.9455065548486601,0.1312645830769789,0.02631578947368421,0.1148087631342739,1.0,0.12544996857007107
170,200,795,11432,0.2,0.8399057487468673,0.9455065548486601,0.1313797248336748,0.02631578947368421,0.11465605224754767,1.0,0.1255432474486188
171,200,762,11478,0.2,0.8399564343551185,0.9455065548486601,0.13142746174934597,0.02564102564102564,0.11475693122496528,1.0,0.1254862630566359
172,200,775,11520,0.2,0.8395298872180451,0.9455065548486601,0.13122578408205157,0.02564102564102564,0.11515522042143558,1.0,0.12528084031368683
173,200,730,11568,0.2,0.8398737101166378,0.9455065548486601,0.1314003332954113,0.02564102564102564,0.1149444908949166,1.0,0.12538954852205292
174,200,787,11606,0.2,0.8399097159967226,0.9455065548486601,0.13140535747636625,0.02564102564102564,0.11497945592988162,1.0,0.12536918963019777
175,200,758,11640,0.2,0.8403036533641796,0.9455065548486601,0.13158755323958768,0.02564102564102564,0.11453508432926003,1.0,0.12559315173048885
176,200,770,11671,0.2,0.8403087387941005,0.9455065548486601,0.1315912012402568,0.02564102564102564,0.11453508432926002,1.0,0.12559315173048885
177,200,752,11715,0.2,0.8402855901773666,0.9455065548486601,0.1314354866387948,0.02564102564102564,0.11467662579433088,1.0,0.1255121943460216
178,200,691,11758,0.2,0.8406241938982071,0.9455065548486601,0.1315962586455681,0.02564102564102564,0.11445837182607693,1.0,0.12562511043839816
179,200,764,11796,0.2,0.8407190229178716,0.9455065548486601,0.13163161911773716,0.02564102564102564,0.11455609008004519,1.0,0.12556723408107107
180,200,707,11833,0.2,0.84087568862059,0.9455065548486601,0.131719263114353,0.02564102564102564,0.11455880366547935,1.0,0.1255671658136271
181,200,738,11866,0.2,0.8409246891266627,0.9455065548486601,0.13171960914732478,0.02564102564102564,0.11457518368185937,1.0,0.12555595955301796
182,200,778,11908,0.2,0.8408882428426836,0.9455065548486601,0.13169525595884735,0.02564102564102564,0.11460007545675115,1.0,0.12553837273406432
183,200,702,11940,0.2,0.8409795486311933,0.9455065548486601,0.13175136009189364,0.02564102564102564,0.11453896434564005,1.0,0.1255776413010273
184,200,681,11974,0.2,0.837809218358396,0.9455065548486601,0.137530124126389,0.02564102564102564,0.11680483736151306,1.0,0.12839172113704506
185,200,742,12009,0.2,0.8404983890013495,0.9455065548486601,0.13154162205701284,0.02564102564102564,0.11493578974246545,1.0,0.1253942547228892
186,200,747,12039,0.2,0.8405209453923271,0.9455065548486601,0.13155357127417558,0.02564102564102564,0.11495447756950242,1.0,0.12538168419184692
187,200,799,12083,0.2,0.8408079140158088,0.9455065548486601,0.13168346508339074,0.02564102564102564,0.11476989363491846,1.0,0.12545650091308502
188,200,780,12108,0.2,0.841161561957779,0.9455065548486601,0.13187206194514,0.02564102564102564,0.11460374671877155,1.0,0.12555480813763403
189,200,758,12139,0.2,0.8412399948187778,0.9455065548486601,0.1318913031305885,0.02564102564102564,0.11460374671877155,1.0,0.12555480813763403
190,200,690,12171,0.2,0.8412251813427801,0.9455065548486601,0.13188751475109292,0.02564102564102564,0.11464838957591443,1.0,0.12553786014660848
191,200,776,12205,0.2,0.8412677149604781,0.9455065548486601,0.13191616079645777,0.02702702702702703,0.11465928783681267,1.0,0.12553025082913957
192,200,774,12236,0.2,0.8411679234143051,0.9455065548486601,0.13187137751970263,0.02702702702702703,0.11476932687931139,1.0,0.12547769399655637
193,200,771,12266,0.2,0.8409209484046656,0.9455065548486601,0.13175292709239972,0.02631578947368421,0.11494383813064153,1.0,0.12538067552765003
