inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7399418016194332,0.25,0.7267984866011181,0.25,0.7124641319942612,0.25
0.7284845527279739,0.25,0.7229540196645461,0.25,0.7560181389629024,0.25
0.7268465635241951,0.25,0.7314350780798149,0.25,0.6786995285919246,0.25
0.8625567524580682,0.1111111111111111,0.8544740456911508,0.1111111111111111,0.7400073893485508,0.1111111111111111
0.9506387362637362,0.022727272727272728,0.9720238095238095,0.022727272727272728,0.7177239188358271,0.022727272727272728
0.9490018315018315,0.022727272727272728,0.9729166666666668,0.022727272727272728,0.7310514449682313,0.022727272727272728
0.9491260603431655,0.022222222222222223,0.9741071428571428,0.022222222222222223,0.7277029104324657,0.022222222222222223
0.7208763495276653,0.25,0.7264830345093503,0.25,0.7077116212338593,0.25
0.9481851262772316,0.022222222222222223,0.9744047619047619,0.022222222222222223,0.7263962902234065,0.022222222222222223
0.9474656593406593,0.022727272727272728,0.9711309523809524,0.022727272727272728,0.7128458700553393,0.022727272727272728
0.9467205272797379,0.022727272727272728,0.971577380952381,0.022727272727272728,0.7263962902234065,0.022727272727272728
0.7194306680161944,0.25,0.710281713900135,0.25,0.7070147571223611,0.25
0.9466689560439561,0.022727272727272728,0.9708333333333332,0.022727272727272728,0.7448247591719614,0.022727272727272728
0.9465482215153267,0.022222222222222223,0.9712797619047618,0.022222222222222223,0.7428161508505842,0.022222222222222223
0.9460256410256409,0.022727272727272728,0.9672619047619048,0.022727272727272728,0.72948862471818,0.022727272727272728
0.9464720695970696,0.022222222222222223,0.9724702380952379,0.022222222222222223,0.7281820045091207,0.022222222222222223
0.9463994119915172,0.022222222222222223,0.9696428571428571,0.022222222222222223,0.7146315843410536,0.022222222222222223
0.9463232600732601,0.022222222222222223,0.9672619047619048,0.022222222222222223,0.72948862471818,0.022222222222222223
0.9462986793907847,0.022222222222222223,0.9733630952380953,0.022222222222222223,0.7243876819020292,0.022222222222222223
0.9446382783882784,0.023809523809523808,0.971577380952381,0.023809523809523808,0.7010811641729864,0.023809523809523808
0.7183890013495278,0.25,0.7061385434740698,0.25,0.742342180774749,0.25
0.9455792124542125,0.022727272727272728,0.9703869047619047,0.022727272727272728,0.7191945070711212,0.022727272727272728
0.945554631771737,0.022727272727272728,0.96875,0.022727272727272728,0.7228248616519779,0.022727272727272728
0.9460010603431656,0.022222222222222223,0.9711309523809524,0.022222222222222223,0.7263962902234065,0.022222222222222223
0.9463467563138617,0.021739130434782608,0.9745535714285714,0.021739130434782608,0.6972868415658947,0.021739130434782608
0.9448105841526895,0.023255813953488372,0.9703869047619047,0.023255813953488372,0.7246105759376922,0.023255813953488372
0.9452815934065935,0.022727272727272728,0.9711309523809524,0.022727272727272728,0.7332829473252716,0.022727272727272728
0.9460256410256409,0.021739130434782608,0.9703869047619047,0.021739130434782608,0.7312743390038943,0.021739130434782608
0.9449839743589743,0.022727272727272728,0.9720238095238095,0.022727272727272728,0.7226019676163148,0.022727272727272728
0.9454058222479276,0.022222222222222223,0.971577380952381,0.022222222222222223,0.7263962902234065,0.022222222222222223
0.9442880036630037,0.023255813953488372,0.9711309523809524,0.023255813953488372,0.7381609961057595,0.023255813953488372
0.9442880036630037,0.023255813953488372,0.9703869047619047,0.023255813953488372,0.7177239188358271,0.023255813953488372
0.9458041738962791,0.021739130434782608,0.9712797619047618,0.021739130434782608,0.7747028079524492,0.021739130434782608
0.9451562801233855,0.022222222222222223,0.9717261904761905,0.022222222222222223,0.7363752818200451,0.022222222222222223
0.9440665365336418,0.023255813953488372,0.971577380952381,0.023255813953488372,0.7128458700553393,0.023255813953488372
0.9445375457875457,0.022727272727272728,0.9706845238095237,0.022727272727272728,0.7263962902234065,0.022727272727272728
0.8422425053017157,0.125,0.8368618662039715,0.125,0.7514569691804835,0.125
0.9449839743589743,0.022222222222222223,0.9708333333333332,0.022222222222222223,0.7330600532896085,0.022222222222222223
0.9439177270098323,0.023255813953488372,0.9720238095238095,0.023255813953488372,0.7361523877843821,0.023255813953488372
0.945728021978022,0.02127659574468085,0.9735119047619047,0.02127659574468085,0.7448247591719614,0.02127659574468085
0.7168471659919028,0.25,0.7257287449392713,0.25,0.7216489034638245,0.25
0.9445129651050703,0.022222222222222223,0.9703869047619047,0.022222222222222223,0.7246105759376922,0.022222222222222223
0.9439658039329093,0.022727272727272728,0.9691964285714285,0.022727272727272728,0.7177239188358271,0.022727272727272728
0.9443887362637362,0.022222222222222223,0.9672619047619048,0.022222222222222223,0.72948862471818,0.022222222222222223
0.945728021978022,0.020833333333333332,0.9735119047619047,0.020833333333333332,0.7448247591719614,0.020833333333333332
0.9431982600732601,0.023255813953488372,0.9727678571428571,0.023255813953488372,0.7246105759376922,0.023255813953488372
0.9436927655677657,0.022727272727272728,0.9712797619047618,0.022727272727272728,0.7164172986267678,0.022727272727272728
0.9439893001735108,0.022222222222222223,0.9729166666666668,0.022222222222222223,0.7513962902234065,0.022222222222222223
0.9429241372662425,0.023255813953488372,0.9727678571428571,0.023255813953488372,0.7246105759376922,0.023255813953488372
