inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.5,1.0,0.5,1.0,0.5,1.0
0.6367652304371766,0.7071067811865476,0.6151982562898811,0.7071067811865476,0.5597586750073661,0.7071067811865476
0.6458448607254315,0.7071067811865476,0.620940017965305,0.7071067811865476,0.5723278927484491,0.7071067811865476
0.625898006059484,0.7071067811865476,0.6183522034506963,0.7071067811865476,0.6174535331457296,0.7071067811865476
0.6227197440826553,0.7071067811865476,0.5887137656548701,0.7071067811865476,0.38518303795828873,0.7071067811865476
0.5918661522566266,0.7071067811865476,0.6102519404756037,0.7071067811865476,0.4400324379694969,0.7071067811865476
0.6228046179968753,0.7071067811865476,0.5879625845668659,0.7071067811865476,0.5482749144398359,0.7071067811865476
0.6062356788511718,0.7071067811865476,0.6103418764036211,0.7071067811865476,0.49918693074411413,0.7071067811865476
0.5909315411249065,0.7071067811865476,0.5567852975929002,0.7071067811865476,0.3542194487989303,0.7071067811865476
0.5831937366331049,0.7071067811865476,0.6106455683037706,0.7071067811865476,0.3652085860681905,0.7071067811865476
0.5992363057999636,0.7071067811865476,0.5959238969208527,0.7071067811865476,0.42209831359505096,0.7071067811865476
0.5776442119018105,0.7071067811865476,0.5985180502082137,0.7071067811865476,0.44147263589838165,0.7071067811865476
0.5913211825769076,0.7071067811865476,0.6105309857105141,0.7071067811865476,0.6651950215452083,0.7071067811865476
0.5810612837934631,0.7071067811865476,0.5829056363347893,0.7071067811865476,0.5111520961709998,0.7071067811865476
0.591658343530017,0.7071067811865476,0.5963387294662138,0.7071067811865476,0.5400229978354979,0.7071067811865476
0.5974847412765373,0.7071067811865476,0.6177215946426853,0.7071067811865476,0.6897650007368352,0.7071067811865476
0.5806690157244667,0.7071067811865476,0.5652623006775579,0.7071067811865476,0.3818374414466644,0.7071067811865476
0.5673114240640478,0.7071067811865476,0.5907463014396948,0.7071067811865476,0.47569962176222497,0.7071067811865476
0.588352270286836,0.7071067811865476,0.6007131433099453,0.7071067811865476,0.336595185576988,0.7071067811865476
0.6000031432270397,0.7071067811865476,0.5695157060356988,0.7071067811865476,0.6421605939748862,0.7071067811865476
0.6001554536908955,0.7071067811865476,0.5581606084131319,0.7071067811865476,0.5357669429299005,0.7071067811865476
0.575422909985729,0.7071067811865476,0.5412411626637574,0.7071067811865476,0.5466644327179405,0.7071067811865476
0.5685317555071886,0.7071067811865476,0.5502580925639704,0.7071067811865476,0.5212539874763705,0.7071067811865476
0.5591518052964277,0.7071067811865476,0.6021881912215686,0.7071067811865476,0.37198937426210155,0.7071067811865476
0.5840377268989478,0.7071067811865476,0.5617026300828465,0.7071067811865476,0.3851445932638364,0.7071067811865476
0.5837024130692057,0.7071067811865476,0.5406663115993962,0.7071067811865476,0.6239085458197285,0.7071067811865476
0.5446623286706986,0.7071067811865476,0.5780428950077965,0.7071067811865476,0.45944357251031104,0.7071067811865476
0.5773410435392523,0.7071067811865476,0.5759534558011817,0.7071067811865476,0.4986063305518308,0.7071067811865476
0.5879752136660126,0.7071067811865476,0.5715717187776872,0.7071067811865476,0.2816351182035758,0.7071067811865476
0.5540916563014894,0.7071067811865476,0.5423602693537476,0.7071067811865476,0.5055675372838331,0.7071067811865476
0.5786876878194172,0.7071067811865476,0.5422346305863738,0.7071067811865476,0.289053115267685,0.7071067811865476
0.5722176561099768,0.7071067811865476,0.5432198162889229,0.7071067811865476,0.41512166501976283,0.7071067811865476
0.6741045999585181,0.5773502691896257,0.7122395830050152,0.5773502691896257,0.6299093118035751,0.5773502691896257
0.560919355946166,0.7071067811865476,0.5488524590906839,0.7071067811865476,0.4242490448648687,0.7071067811865476
0.5400213796685377,0.7071067811865476,0.5818902348075385,0.7071067811865476,0.5463451578433943,0.7071067811865476
0.5628435394830843,0.7071067811865476,0.5962665493664036,0.7071067811865476,0.3966324071614929,0.7071067811865476
0.5518138620542246,0.7071067811865476,0.5387193822749214,0.7071067811865476,0.327733831018979,0.7071067811865476
0.5702866804704915,0.7071067811865476,0.5743626647157591,0.7071067811865476,0.42472330882080805,0.7071067811865476
0.5526040059023972,0.7071067811865476,0.5937900443292845,0.7071067811865476,0.39905515960023774,0.7071067811865476
0.5552275977497414,0.7071067811865476,0.5233246302848227,0.7071067811865476,0.3728587866482483,0.7071067811865476
0.6600467907695531,0.5773502691896257,0.6533454755838015,0.5773502691896257,0.7387725688477402,0.5773502691896257
0.6761351816184329,0.5773502691896257,0.6620206043373037,0.5773502691896257,0.7829384783534189,0.5773502691896257
0.663489655823515,0.5773502691896257,0.669539045697675,0.5773502691896257,0.7267877464304427,0.5773502691896257
0.6787879102830532,0.5773502691896257,0.6533223017902076,0.5773502691896257,0.6086552664823142,0.5773502691896257
0.6722149243005121,0.5773502691896257,0.6906460278539062,0.5773502691896257,0.33991705684201606,0.5773502691896257
0.6692409852829175,0.5773502691896257,0.676877216655004,0.5773502691896257,0.7639190490068292,0.5773502691896257
0.6432970881238298,0.5773502691896257,0.713450523481255,0.5773502691896257,0.6549100019053516,0.5773502691896257
0.6623727590870921,0.5773502691896257,0.6912470912938006,0.5773502691896257,0.6648734671023645,0.5773502691896257
0.6713100799505936,0.5773502691896257,0.6955692070083885,0.5773502691896257,0.8022952732596563,0.5773502691896257
0.6545079958579046,0.5773502691896257,0.7036430772844591,0.5773502691896257,0.6995044176626594,0.5773502691896257
0.6335738222658401,0.5773502691896257,0.7076478500757601,0.5773502691896257,0.6851022845251009,0.5773502691896257
0.660940856907739,0.5773502691896257,0.6839614185728169,0.5773502691896257,0.49092127285438864,0.5773502691896257
0.6457118283202047,0.5773502691896257,0.6701984578329766,0.5773502691896257,0.7593910059296519,0.5773502691896257
0.6770385331917891,0.5773502691896257,0.6501619564385348,0.5773502691896257,0.5396711754806585,0.5773502691896257
