inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.9166791570220527,0.6098390213744705,0.1796053020267749,0.9467914788758787,0.6090346900151011,0.1796053020267749
0.916984948938444,0.6202669276401995,0.1796053020267749,0.9467914788758787,0.6176202645425802,0.1796053020267749
0.9171094187019222,0.6426402514329981,0.1543033499620919,0.94440889000103,0.6430962242704257,0.1543033499620919
0.9158141860308356,0.6239382468400638,0.1767766952966369,0.9343201367865099,0.6212174415091629,0.1767766952966369
0.9163590649282695,0.6439357980338087,0.14907119849998599,0.9446849636206619,0.6413729808796349,0.14907119849998599
0.9170012072538676,0.6438080995920994,0.15249857033260467,0.94440889000103,0.6397123831418657,0.15249857033260467
0.9148922144472339,0.6098390213744705,0.18257418583505536,0.9473758944602942,0.6069053338106629,0.18257418583505536
0.9151864150656253,0.6261444268696663,0.17407765595569785,0.9343201367865099,0.624140810542312,0.17407765595569785
0.9156024411385952,0.6426402514329981,0.15617376188860607,0.94440889000103,0.6349669500142323,0.15617376188860607
0.9159901361544222,0.6439357980338087,0.15075567228888181,0.9430443327096308,0.6445252462292943,0.15075567228888181
0.9156556074838594,0.6426402514329981,0.1690308509457033,0.9362938987536754,0.6378894265229765,0.1690308509457033
0.9134324885100508,0.6290459176329268,0.1767766952966369,0.9427511068789918,0.6275137408042366,0.1767766952966369
0.9132436746425113,0.6267985932893544,0.1796053020267749,0.9427068466834448,0.6236734215179472,0.1796053020267749
0.9132436746425113,0.6209880275912243,0.18569533817705186,0.9414739829403561,0.6242513460428518,0.18569533817705186
0.9140011150805366,0.6431515326781735,0.15249857033260467,0.94440889000103,0.6423537650392775,0.15249857033260467
0.912729570270522,0.6292864638987417,0.17407765595569785,0.9414739829403561,0.6303952868251771,0.17407765595569785
0.9110848092761189,0.6371107443727017,0.1796053020267749,0.9494748204365057,0.6372355507590368,0.1796053020267749
0.9123580909134037,0.6171860877286802,0.1889822365046136,0.9458669570975737,0.61802447429685,0.1889822365046136
0.9104709246387498,0.6319710509509551,0.18569533817705186,0.9414739829403561,0.6350477074297398,0.18569533817705186
0.9104783483660116,0.6209880275912243,0.1889822365046136,0.9414739829403561,0.6230356430013465,0.1889822365046136
0.9133587373860751,0.6178050444075087,0.19245008972987526,0.9410698441722092,0.6161572976727212,0.19245008972987526
0.91102285017593,0.6350550351575494,0.18257418583505536,0.9428375906695247,0.6342258970858504,0.18257418583505536
0.9100589463157531,0.6209880275912243,0.19245008972987526,0.9404065403678437,0.6218423137500344,0.19245008972987526
0.9103707306079715,0.6209880275912243,0.19611613513818404,0.9364761357144926,0.6202855151858347,0.19611613513818404
0.9119415293082416,0.6435478622058125,0.1543033499620919,0.9387469016826,0.6433853889499614,0.1543033499620919
0.9105224285032281,0.6209880275912243,0.2,0.9415730118574236,0.618426630622076,0.2
0.910444339764098,0.6209880275912243,0.2041241452319315,0.9434592641941537,0.6103017027364623,0.2041241452319315
0.9093588144577195,0.6266194291614463,0.1889822365046136,0.9449912790756789,0.6282381626361986,0.1889822365046136
0.9114134895206714,0.6320680166922382,0.19245008972987526,0.9370365715685715,0.6288577904774708,0.19245008972987526
0.9098032778826666,0.6209880275912243,0.20851441405707477,0.9421251590966874,0.6232416399955635,0.20851441405707477
0.9093871148774614,0.6419201178013579,0.17407765595569785,0.9457307985540073,0.6396050002016287,0.17407765595569785
0.9084274158688596,0.6209880275912243,0.21320071635561044,0.9474081486430382,0.6179401037384818,0.21320071635561044
0.9098372216764397,0.6374951113158336,0.1889822365046136,0.9478802513670744,0.6368752948594905,0.1889822365046136
0.9076823992447968,0.6320680166922382,0.2,0.9456388824627291,0.6286207761400298,0.2
0.9088610852939679,0.6407714899043482,0.1889822365046136,0.9355193455910358,0.6375811836841425,0.1889822365046136
