inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.939407058883631,0.1767766952966369,0.9524325626204239,0.1767766952966369
0.9392056499272643,0.1889822365046136,0.9508670520231214,0.1889822365046136
0.9375734889794893,0.20851441405707477,0.934368978805395,0.20851441405707477
0.9359736105810498,0.21320071635561044,0.9364161849710982,0.21320071635561044
0.9352190510609885,0.22360679774997896,0.9336464354527938,0.22360679774997896
0.9279281223460942,0.22941573387056177,0.9238921001926782,0.22941573387056177
0.9245493207711256,0.23570226039551584,0.9216040462427746,0.23570226039551584
0.9212054274780869,0.24253562503633297,0.9195568400770713,0.24253562503633297
0.9183116526893141,0.25,0.9122109826589595,0.25
0.9142338712681312,0.2581988897471611,0.9110067437379576,0.2581988897471611
0.9055506692659653,0.2672612419124244,0.9058285163776493,0.2672612419124244
0.8915819588891053,0.2773500981126146,0.8923410404624278,0.2773500981126146
0.8851619470095377,0.28867513459481287,0.8853564547206165,0.28867513459481287
0.8737864657280197,0.30151134457776363,0.8682562620423893,0.30151134457776363
0.8683574289032426,0.31622776601683794,0.8658477842003853,0.31622776601683794
0.8589331444309019,0.3333333333333333,0.8515173410404624,0.3333333333333333
0.8556274584394591,0.3535533905932738,0.8513969171483622,0.3535533905932738
0.8384023151082108,0.3779644730092272,0.835019267822736,0.3779644730092272
0.8166246185841782,0.408248290463863,0.8181599229287091,0.408248290463863
0.7950430678079451,0.4472135954999579,0.8134633911368016,0.4472135954999579
0.7724250537802403,0.5,0.763126204238921,0.5
0.7534786616172015,0.5773502691896257,0.751204238921002,0.5773502691896257
0.7004158753325372,0.7071067811865476,0.6930394990366089,0.7071067811865476
0.5,1.0,0.5,1.0
