inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.2,,0.9296672017104117,0.2,0.774001969822981
,0.19611613513818404,,0.9261768564957857,0.19611613513818404,0.7762124301162654
,0.19611613513818404,,0.9338271238739547,0.19611613513818404,0.7862838108275466
,0.2,,0.9203671457572283,0.2,0.7761014398109288
,0.21320071635561044,,0.9295277212624282,0.21320071635561044,0.781252627005653
,0.24253562503633297,,0.9249000944530927,0.24253562503633297,0.7596851104418878
,0.22941573387056177,,0.9251231336974156,0.22941573387056177,0.7649353463607957
,0.22941573387056177,,0.9270309401993825,0.22941573387056177,0.7753912174991776
,0.22360679774997896,,0.9223477562205175,0.22360679774997896,0.7742128492609076
,0.20851441405707477,,0.9275264886412761,0.20851441405707477,0.7811389033078654
,0.22941573387056177,,0.917288288980719,0.22941573387056177,0.7728409902367879
,0.17149858514250885,,0.923667700459519,0.17149858514250885,0.8186688921777535
,0.2,,0.9266214238150948,0.2,0.7865069806552893
,0.2041241452319315,,0.929115487219875,0.2041241452319315,0.7849809087192132
,0.1543033499620919,,0.9201408485957411,0.1543033499620919,0.8299499979296879
,0.2,,0.9258259763188589,0.2,0.7919255944372188
,0.2581988897471611,,0.9230046058847322,0.2581988897471611,0.7551446214245762
,0.15249857033260467,,0.9168566371397617,0.15249857033260467,0.8299652757211264
,0.16222142113076254,,0.9230995426680116,0.16222142113076254,0.8156269335777312
,0.16666666666666666,,0.924939164024392,0.16666666666666666,0.8152842350031004
,0.1643989873053573,,0.9242005082212476,0.1643989873053573,0.8166977790610171
,0.2041241452319315,,0.9287032531773218,0.2041241452319315,0.7855111328638212
,0.19611613513818404,,0.9248840760834394,0.19611613513818404,0.7933976508294349
,0.25,,0.9300409997800189,0.25,0.7708777865509526
,0.23570226039551584,,0.9182731685677247,0.23570226039551584,0.7749603197361569
,0.15249857033260467,,0.9186716124308706,0.15249857033260467,0.8339198637657003
,0.16222142113076254,,0.9254594852567382,0.16222142113076254,0.8175508201078819
,0.1643989873053573,,0.9244255082212476,0.1643989873053573,0.8168739100089569
,0.16666666666666666,,0.9244258409478678,0.16666666666666666,0.8161330368820153
,0.18569533817705186,,0.922673720196771,0.18569533817705186,0.8035137901893419
,0.20851441405707477,,0.9292329193701881,0.20851441405707477,0.7853798866767753
