inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8766466426340755,0.08333333333333333,0.9894508914501824,0.08333333333333333,0.8167606516290726,0.08333333333333333
0.8730538282628182,0.1111111111111111,0.9871005639097744,0.1111111111111111,0.8080200501253133,0.1111111111111111
0.8614943984212028,0.125,0.9850101019764981,0.125,0.868452380952381,0.125
0.8522375916315014,0.14285714285714285,0.9896872693437458,0.14285714285714285,0.7967105263157894,0.14285714285714285
0.8404908697642309,0.16666666666666666,0.9891696400432218,0.16666666666666666,0.8340225563909776,0.16666666666666666
0.8202855098074527,0.2,0.9864696828148215,0.2,0.8488095238095237,0.2
0.7952164621542971,0.25,0.9630681391830148,0.25,0.8024436090225564,0.25
0.6944583491936155,0.3333333333333333,0.9561879700953527,0.3333333333333333,0.687280701754386,0.3333333333333333
0.5013008160029907,0.5,0.8544995705785968,0.5,0.4598684210526316,0.5
0.2,1.0,0.2,1.0,0.2,1.0
