inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.934654275852769,0.1796053020267749,0.907249103626331,0.1796053020267749
0.9310052123272996,0.18569533817705186,0.9170329621845595,0.18569533817705186
0.9358061600116594,0.2,0.9121762082452117,0.2
0.9290544153713127,0.20851441405707477,0.9083755250395323,0.20851441405707477
0.9282344229707584,0.21320071635561044,0.9078261330677505,0.21320071635561044
0.9280690508008759,0.22360679774997896,0.889911210869737,0.22360679774997896
0.9275361296978808,0.22941573387056177,0.8906886852861714,0.22941573387056177
0.9274691789753357,0.23570226039551584,0.887887495442731,0.23570226039551584
0.922921116990242,0.24253562503633297,0.880370618742834,0.24253562503633297
0.921213036257689,0.25,0.8786519503084326,0.25
0.916020067889549,0.2581988897471611,0.8773622571775984,0.2581988897471611
0.9176882333494638,0.2672612419124244,0.8861206317362322,0.2672612419124244
0.9131914001627979,0.2773500981126146,0.8695897445333945,0.2773500981126146
0.907461777867042,0.28867513459481287,0.8784392143332957,0.28867513459481287
0.9110514840863558,0.30151134457776363,0.8753784273142107,0.30151134457776363
0.8863916245018727,0.31622776601683794,0.859525438162982,0.31622776601683794
0.8843367174911818,0.3333333333333333,0.8705630506335141,0.3333333333333333
0.8908171566615761,0.3535533905932738,0.8413710423198266,0.3535533905932738
0.875730413394525,0.3779644730092272,0.8231129203634278,0.3779644730092272
0.8644386697819662,0.408248290463863,0.8390253715068486,0.408248290463863
0.85530431155347,0.4472135954999579,0.8085443769012409,0.4472135954999579
0.8413639435187685,0.5,0.7941508693268579,0.5
0.8310246135539979,0.5773502691896257,0.7708554630937702,0.5773502691896257
0.7583033067765204,0.7071067811865476,0.6728272611002479,0.7071067811865476
0.5,1.0,0.5,1.0
