inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9195945725991225,0.1796053020267749,0.9201125519941277,0.1796053020267749
0.9194555532239627,0.18569533817705186,0.9239662344017617,0.18569533817705186
0.9169362286134839,0.2,0.9193173476877906,0.2
0.9162853049055381,0.20851441405707477,0.9181551260092978,0.20851441405707477
0.9115501049547213,0.21320071635561044,0.9169929043308049,0.21320071635561044
0.9111810615965187,0.22360679774997896,0.9081844873990702,0.22360679774997896
0.9108637738030657,0.22941573387056177,0.9082456569610962,0.22941573387056177
0.9077458602391945,0.23570226039551584,0.9089796917054074,0.23570226039551584
0.9046613572964451,0.24253562503633297,0.9039637876192806,0.24253562503633297
0.9010433898658992,0.25,0.903657939809151,0.25
0.8974224968188725,0.2581988897471611,0.8993760704673355,0.2581988897471611
0.8948300452815848,0.2672612419124244,0.8992537313432836,0.2672612419124244
0.8911421637757004,0.2773500981126146,0.892158062148275,0.2773500981126146
0.883705405132749,0.28867513459481287,0.8896501101052117,0.28867513459481287
0.8808908184607304,0.30151134457776363,0.8853682407633962,0.30151134457776363
0.8768056757930663,0.31622776601683794,0.8718497675556643,0.31622776601683794
0.8708850324287628,0.3333333333333333,0.8717274284316124,0.3333333333333333
0.8660534014212414,0.3535533905932738,0.8609004159530218,0.3535533905932738
0.8555678904778649,0.3779644730092272,0.8523366772693908,0.3779644730092272
0.8477220802162101,0.408248290463863,0.8430389038414485,0.408248290463863
0.8340663745581217,0.4472135954999579,0.8322118913628579,0.4472135954999579
0.8155819658689044,0.5,0.812943479324688,0.5
0.7968523743026309,0.5773502691896257,0.7917176413016883,0.5773502691896257
0.7173439694696985,0.7071067811865476,0.7073036457058968,0.7071067811865476
0.5,1.0,0.5,1.0
