inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.9275314097976087,0.6176951934318871,0.14907119849998599,0.9366020388106111,0.6202606681053796,0.14907119849998599,0.8336872073051871,0.6021420662046293,0.14907119849998599
0.9280739055214127,0.6323479084085274,0.1643989873053573,0.946023757730667,0.6351447977806559,0.1643989873053573,0.8363655044026677,0.6014888246437861,0.1643989873053573
0.9269249347989555,0.6150901887463258,0.1796053020267749,0.9471784871663481,0.6174340397918943,0.1796053020267749,0.8105869189554095,0.6055435824342773,0.1796053020267749
0.9264512719417176,0.6341047421858921,0.1796053020267749,0.935700073938534,0.6396786351924141,0.1796053020267749,0.8480739157132056,0.602005888184935,0.1796053020267749
0.9263168576947062,0.6508650139888947,0.16666666666666666,0.9378989783265443,0.6552464571052912,0.16666666666666666,0.8071517261364741,0.610335374023258,0.16666666666666666
0.9249772548954229,0.6508650139888947,0.1690308509457033,0.9378989783265443,0.6532200858898539,0.1690308509457033,0.8386389626443788,0.6169338625181735,0.1690308509457033
0.9251271660210163,0.6150901887463258,0.18257418583505536,0.9465200553831287,0.6214106302211814,0.18257418583505536,0.8326213605687491,0.5897690098005616,0.18257418583505536
0.9245724379212465,0.6337946069549831,0.18569533817705186,0.9347718149701844,0.6368094408417769,0.18569533817705186,0.8298122082584138,0.6126789285214168,0.18569533817705186
0.9232014994371526,0.6347109148490511,0.17407765595569785,0.9334616714492343,0.6417756814184221,0.17407765595569785,0.8485176229766093,0.6133353413449856,0.17407765595569785
0.9220571587750521,0.6508650139888947,0.17149858514250885,0.9378989783265443,0.653727992243092,0.17149858514250885,0.8031043776516256,0.6107267964269666,0.17149858514250885
0.9240640611677869,0.5941278364391537,0.2,0.93391947779582,0.5993148337108167,0.2,0.7590742413225976,0.5944621170798985,0.2
0.9215269036218826,0.6113386811623804,0.19245008972987526,0.9417971930350988,0.6137687049080277,0.19245008972987526,0.7905426662367654,0.6058724054622705,0.19245008972987526
0.9215269036218826,0.6113386811623804,0.19245008972987526,0.9425432653770792,0.6127958251411171,0.19245008972987526,0.7908253128848101,0.5958406281810786,0.19245008972987526
0.9225147149386963,0.6347109148490511,0.1767766952966369,0.9339188985878772,0.6411514614039012,0.1767766952966369,0.8384847282397673,0.6037654727549664,0.1767766952966369
0.9224895877832084,0.6508650139888947,0.17407765595569785,0.9312563132567078,0.6554388050356914,0.17407765595569785,0.833718926119122,0.5992621482530979,0.17407765595569785
0.9208670328418773,0.6384944517379876,0.1767766952966369,0.9304757906014187,0.6342044176520858,0.1767766952966369,0.8094822946163304,0.5980519538083192,0.1767766952966369
0.9197482611918458,0.6397264540150672,0.1767766952966369,0.9378989783265443,0.6491893030591823,0.1767766952966369,0.8122986694592202,0.6045324484365756,0.1767766952966369
0.9218294724432058,0.6508650139888947,0.1767766952966369,0.9318458933365272,0.6578052231835183,0.1767766952966369,0.8330875248155839,0.604664474067782,0.1767766952966369
0.9205259264292311,0.6113386811623804,0.19611613513818404,0.9417971930350988,0.6141498612212544,0.19611613513818404,0.786734795866395,0.5970674451052662,0.19611613513818404
0.9158955734182997,0.6190753001513037,0.21320071635561044,0.9322164571444296,0.6221613157003792,0.21320071635561044,0.7977948710325177,0.6020953901505047,0.21320071635561044
0.9151468271503118,0.6508650139888947,0.1690308509457033,0.9378989783265443,0.6560777212808391,0.1690308509457033,0.8265058714546045,0.6075510730502429,0.1690308509457033
0.916748907792989,0.6193561385886382,0.2,0.9285926167859292,0.6239389953593254,0.2,0.8020140619181535,0.5982745300923245,0.2
0.91539713727243,0.6195832513608571,0.20851441405707477,0.9268107512042363,0.617531932214046,0.20851441405707477,0.7937323710325177,0.6008738276736503,0.20851441405707477
0.9165741978606343,0.6335861943618639,0.1796053020267749,0.9189887135149317,0.6377758633596784,0.1796053020267749,0.8382141110230701,0.6032283554701727,0.1796053020267749
0.9130060734293665,0.6216223026243117,0.2041241452319315,0.9307839986938432,0.6238337648484417,0.2041241452319315,0.7939294725041226,0.6010071409070556,0.2041241452319315
0.9109327818514998,0.6222957064457062,0.21320071635561044,0.9306047646565678,0.6243062096364791,0.21320071635561044,0.804951592395486,0.614551538193236,0.21320071635561044
