inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.9774546746848976,0.5874312425018492,0.2041241452319315,0.9665342693461323,0.5891495210041816,0.2041241452319315,0.8654913643341952,0.6040056194494065,0.2041241452319315
0.9778245564461623,0.60674402723759,0.16012815380508713,0.9796313374430224,0.6116563409267085,0.16012815380508713,0.9210821857344632,0.6327769122447114,0.16012815380508713
0.9778245564461623,0.60674402723759,0.16012815380508713,0.9756614544855574,0.6088618242673933,0.16012815380508713,0.9210821857344632,0.6128450498290448,0.16012815380508713
0.9772836020936614,0.60674402723759,0.16222142113076254,0.9755162931952349,0.6115544628868732,0.16222142113076254,0.9210821857344632,0.6215843272035276,0.16222142113076254
0.9769299591823143,0.6062823420458823,0.1643989873053573,0.9719150208973215,0.608802223085132,0.1643989873053573,0.901506697254834,0.6096315084049485,0.1643989873053573
0.9768737230259034,0.6360267120417057,0.1643989873053573,0.9698130603739884,0.6414602979438931,0.1643989873053573,0.885729918751627,0.6363794901151959,0.1643989873053573
0.9768737230259034,0.6360267120417057,0.1643989873053573,0.9698130603739884,0.6341723236013441,0.1643989873053573,0.885729918751627,0.6412328163750116,0.1643989873053573
0.9755057989733632,0.6360267120417057,0.16666666666666666,0.9687954884449133,0.6352577621733455,0.16666666666666666,0.9237026332307753,0.6490542820084851,0.16666666666666666
0.9755057989733632,0.6360267120417057,0.16666666666666666,0.9698130603739884,0.6405948495161149,0.16666666666666666,0.8835881943843653,0.6411785347491524,0.16666666666666666
0.9755057989733632,0.6360267120417057,0.16666666666666666,0.9698130603739884,0.6372697776245609,0.16666666666666666,0.9064247328459037,0.6412388191133853,0.16666666666666666
0.9737709368138212,0.5883207936129617,0.19611613513818404,0.9682795137961616,0.5860682766983397,0.19611613513818404,0.8754667526106793,0.60904206309682,0.19611613513818404
0.9735861777169325,0.5966494005240661,0.18257418583505536,0.9791415066804763,0.5990787246645043,0.18257418583505536,0.8853909637338404,0.6181105107567598,0.18257418583505536
0.9728440379294887,0.5967514201903573,0.18257418583505536,0.9743168133829725,0.5925896578805357,0.18257418583505536,0.8891999344229217,0.606170016155142,0.18257418583505536
0.9733064076465388,0.5967514201903573,0.18569533817705186,0.9810727742670131,0.6038765583766321,0.18569533817705186,0.8755035569489731,0.6172136147110979,0.18569533817705186
0.973651421351532,0.6360267120417057,0.1690308509457033,0.9711847417899176,0.6421670878374742,0.1690308509457033,0.8860178913356138,0.6363526949186766,0.1690308509457033
0.9746371507918736,0.587991586748949,0.19611613513818404,0.968933486847366,0.5888008656375585,0.19611613513818404,0.8566241764547081,0.597991258152269,0.19611613513818404
0.9731692719612249,0.6360346688644518,0.16222142113076254,0.9737609460359177,0.6424562079997769,0.16222142113076254,0.9141648390570101,0.646218379257189,0.16222142113076254
0.9723706300900894,0.6350971242705532,0.17149858514250885,0.97429074273987,0.6358082614610627,0.17149858514250885,0.9223893982208952,0.6231588951673555,0.17149858514250885
0.973163152625516,0.6431226046877545,0.16666666666666666,0.9696498719687339,0.6460498770774316,0.16666666666666666,0.8930548974412615,0.6464587713319969,0.16666666666666666
0.9724877588355444,0.5980433306652648,0.19611613513818404,0.9727304920289627,0.5951907053712531,0.19611613513818404,0.8811799943994362,0.6101400424859137,0.19611613513818404
0.9723083262549043,0.5882592096562185,0.2,0.9690120410203407,0.5947353479362388,0.2,0.8529936575173548,0.610436410876996,0.2
0.972452555873665,0.5874645824452832,0.2041241452319315,0.9729989943048483,0.5883354426412511,0.2041241452319315,0.8747749125302547,0.6150040415194928,0.2041241452319315
0.971688681777884,0.5976364345054757,0.19611613513818404,0.9710751242609136,0.599108881087432,0.19611613513818404,0.8703200639731985,0.6130111341165551,0.19611613513818404
0.9717426487040526,0.5967596745939194,0.1767766952966369,0.9697320923967389,0.603899408275964,0.1767766952966369,0.8743096231254437,0.6202162113964753,0.1767766952966369
0.9715791521192244,0.6278519840073538,0.1796053020267749,0.9719223237832791,0.636916318799298,0.1796053020267749,0.9198278486750413,0.6324144987516261,0.1796053020267749
0.9710178638137484,0.5894417022445955,0.2,0.9704214155688012,0.589002398964294,0.2,0.8762861451822819,0.6119230401705456,0.2
0.9722401071183525,0.5878431237623735,0.20851441405707477,0.9644573883692567,0.5923161840395188,0.20851441405707477,0.9047632857121657,0.6019480699562613,0.20851441405707477
0.9708271038249604,0.5971144970981466,0.22360679774997896,0.9607129916229368,0.5964671448117547,0.22360679774997896,0.8753494143652608,0.615508752270767,0.22360679774997896
0.9701005026388494,0.5968548461693765,0.19245008972987526,0.9704211627008948,0.5954811347714332,0.19245008972987526,0.8505708024842886,0.6286978662310113,0.19245008972987526
0.9709579906755152,0.6358411468141049,0.18257418583505536,0.9655583780387202,0.6395482114096738,0.18257418583505536,0.884108467513968,0.6388551725400169,0.18257418583505536
0.9708863878092578,0.6409637802035608,0.14586499149789456,0.9797322648710807,0.6481033817544263,0.14586499149789456,0.9069473021382448,0.6510431098503302,0.14586499149789456
0.9697804705440989,0.6360220759739451,0.20851441405707477,0.9685470918356954,0.6350653416759449,0.20851441405707477,0.919378902759869,0.6370171070520225,0.20851441405707477
0.9682045848403688,0.6362263088100574,0.19245008972987526,0.9706480577186737,0.639696411125912,0.19245008972987526,0.9263873243144095,0.6357435899313013,0.19245008972987526
0.9670975616185828,0.6415907916063425,0.16222142113076254,0.9699691874022055,0.6486924673361686,0.16222142113076254,0.8919251352997847,0.6437544445176088,0.16222142113076254
0.9691590277979322,0.6360220759739451,0.21320071635561044,0.9719945229472013,0.6335088673501734,0.21320071635561044,0.9349466861945194,0.6401897002949853,0.21320071635561044
0.9678334027719306,0.6388843611062945,0.1643989873053573,0.9711190048635031,0.6432341682135846,0.1643989873053573,0.9023231465944614,0.6578456681019538,0.1643989873053573
0.9675190293416088,0.6372472298827409,0.19245008972987526,0.9740211754255529,0.6402324441009212,0.19245008972987526,0.9236420042321298,0.6394767871065046,0.19245008972987526
0.9671340175404769,0.6025640015032836,0.23570226039551584,0.966044381065023,0.5981382413952736,0.23570226039551584,0.9171161475789736,0.6181619137045637,0.23570226039551584
0.9671260411292765,0.667554532646144,0.17149858514250885,0.9698613672775118,0.6608443963115381,0.17149858514250885,0.8970530786013828,0.6623741977892028,0.17149858514250885
0.9680602477863275,0.6379511970534113,0.2041241452319315,0.9587339051411197,0.6427547820635835,0.2041241452319315,0.9073571939592718,0.6402142555342772,0.2041241452319315
0.9678345479018484,0.6681780930930636,0.18569533817705186,0.9700284989160857,0.6700836890275955,0.18569533817705186,0.9272498682314422,0.6672498034618909,0.18569533817705186
0.9671998814123729,0.6222109437385239,0.2773500981126146,0.9666639889127554,0.6251566474740221,0.2773500981126146,0.9211338783384202,0.6346626022899,0.2773500981126146
0.9676865601058358,0.6693621642427001,0.14285714285714285,0.9787364589981518,0.6836615784403205,0.14285714285714285,0.9203198924759187,0.6713051352928368,0.14285714285714285
0.9671822997711538,0.6474682995850339,0.2,0.9705992458353613,0.6472245541150142,0.2,0.91031212271287,0.6388631366174189,0.2
0.9681787121585484,0.6360220759739451,0.21821789023599236,0.963816339465071,0.6349895193919181,0.21821789023599236,0.9304378741184923,0.6378524503114438,0.21821789023599236
0.9655504687436606,0.6443465457673142,0.20851441405707477,0.9684885851004669,0.6478619007893714,0.20851441405707477,0.9410095534375787,0.6427575002060238,0.20851441405707477
0.9654351868329244,0.6698560426527556,0.15249857033260467,0.9797322648710807,0.6596862953665433,0.15249857033260467,0.9149438240252747,0.6790474802627459,0.15249857033260467
0.9655132521797434,0.6323846133007687,0.3333333333333333,0.9554210140888473,0.6356845403839392,0.3333333333333333,0.9162224702780413,0.6454066886882799,0.3333333333333333
0.9655607988588375,0.6323846133007687,0.3333333333333333,0.9589456787262117,0.6335835304193768,0.3333333333333333,0.9100833870207651,0.6398476473318508,0.3333333333333333
0.9638824537575683,0.6376024462938509,0.21320071635561044,0.9717518407938385,0.6408072332451915,0.21320071635561044,0.8883524219332325,0.6425502759297724,0.21320071635561044
0.9649827304149639,0.6379511970534113,0.21821789023599236,0.9642884666699821,0.6348106117630005,0.21821789023599236,0.9037588881944402,0.6490753115724428,0.21821789023599236
0.9633011468103395,0.6517512157376331,0.2041241452319315,0.9614231760318281,0.6591491612184297,0.2041241452319315,0.915078943667689,0.6485909933454417,0.2041241452319315
0.9632615821687608,0.6425422922121696,0.25,0.9663888100626238,0.6388346154496441,0.25,0.8723744587653507,0.6516610371478778,0.25
0.963777615900532,0.6677382767755916,0.1690308509457033,0.9748333313806276,0.669330558667274,0.1690308509457033,0.8980869100593241,0.6658571167999847,0.1690308509457033
0.9630067181218511,0.6443465457673142,0.21320071635561044,0.9684885851004669,0.6468704049092743,0.21320071635561044,0.9410095534375787,0.6551162890716091,0.21320071635561044
0.963107327529408,0.6323846133007687,0.3535533905932738,0.9580835579433619,0.6394338973546974,0.3535533905932738,0.9162224702780413,0.653024412075826,0.3535533905932738
0.9629096765724622,0.6687597046200454,0.18569533817705186,0.9686276128834331,0.6618489728281529,0.18569533817705186,0.9135718696573074,0.6636640111057003,0.18569533817705186
0.963040279396924,0.6669879567355265,0.2,0.9598208086818254,0.659432213896158,0.2,0.8571705568379652,0.6675299208318302,0.2
0.9622871643121769,0.6687597046200454,0.1889822365046136,0.9723160976665111,0.6743313797271698,0.1889822365046136,0.9159417141468273,0.6652848555063958,0.1889822365046136
0.9619642522729923,0.6355393838692847,0.28867513459481287,0.9601466932306147,0.6343989850110175,0.28867513459481287,0.9011168210819467,0.6397115132164,0.28867513459481287
0.9615082985763852,0.6687597046200454,0.2041241452319315,0.9713709757152915,0.669706529491451,0.2041241452319315,0.9215706737234823,0.6648306312748417,0.2041241452319315
0.9614334760848919,0.6372186729885155,0.3535533905932738,0.9577196005111521,0.6406253112435398,0.3535533905932738,0.9168339402995759,0.6395954877259069,0.3535533905932738
0.9615743083614685,0.6489268549005024,0.23570226039551584,0.9686069248968493,0.6505088429571149,0.23570226039551584,0.9442978272729895,0.673944485239912,0.23570226039551584
0.9597285391132578,0.6430373646263864,0.3535533905932738,0.9437551994709384,0.6455927045743952,0.3535533905932738,0.9063671720004377,0.6432627886602605,0.3535533905932738
0.9595640264433035,0.668554571589473,0.20851441405707477,0.9584956092390823,0.6712251374938887,0.20851441405707477,0.8977053134152961,0.6742673395853059,0.20851441405707477
0.9570259260072564,0.6323846133007687,0.3779644730092272,0.9551088055698693,0.6340652917304569,0.3779644730092272,0.9053799794355504,0.6407194014130955,0.3779644730092272
0.9600149628677148,0.6687597046200454,0.20851441405707477,0.9660119288046433,0.663488638586271,0.20851441405707477,0.9215706737234823,0.6642826834711922,0.20851441405707477
0.9610009267097418,0.6657861730480162,0.2581988897471611,0.9578669728235928,0.6579702955897667,0.2581988897471611,0.9158294298096482,0.6643968286542288,0.2581988897471611
0.9576774203238192,0.6689473388487878,0.2581988897471611,0.9546042508490076,0.6687824193272355,0.2581988897471611,0.8937123217590901,0.6731586472536251,0.2581988897471611
0.9592350746549986,0.6430373646263864,0.3779644730092272,0.9563444005522502,0.6417090672349443,0.3779644730092272,0.9125610172575266,0.6375320779747194,0.3779644730092272
0.9572644565913522,0.6692005948364089,0.15617376188860607,0.9661228830011603,0.6702227657259185,0.15617376188860607,0.8939799759860592,0.6876399843619126,0.15617376188860607
0.9557196711654813,0.6431134329534702,0.30151134457776363,0.9502723593110983,0.6513466873159818,0.30151134457776363,0.8715845322594356,0.6374978669311725,0.30151134457776363
0.9541183600308691,0.6505053323871482,0.2672612419124244,0.9570905527750159,0.6461633797948466,0.2672612419124244,0.8949332611295964,0.6499466761874022,0.2672612419124244
0.9558407076895099,0.6627065028667721,0.3333333333333333,0.9528605517113652,0.6520710651146047,0.3333333333333333,0.9279213832307752,0.6518484297292063,0.3333333333333333
0.9543913695182881,0.6658335812892403,0.3535533905932738,0.9511887320828522,0.6639320378041967,0.3535533905932738,0.8822640093633108,0.6518592148154102,0.3535533905932738
0.9533117451515485,0.6681780930930636,0.2672612419124244,0.9531236461674389,0.6630301646525445,0.2672612419124244,0.8572736565493542,0.6679991282701552,0.2672612419124244
0.9544445036443843,0.6556959045495243,0.2773500981126146,0.948747258832416,0.663493569917959,0.2773500981126146,0.9260696714041501,0.6706847940167738,0.2773500981126146
0.9561191277194975,0.6664572596286791,0.30151134457776363,0.9409354370544523,0.6712109947207769,0.30151134457776363,0.9053226872494925,0.6664977521817149,0.30151134457776363
0.9512131410386373,0.6698560426527556,0.16666666666666666,0.9591535815930708,0.6777752740493924,0.16666666666666666,0.9154763761718561,0.6722152063784361,0.16666666666666666
0.9498588456340581,0.6370820822710385,0.408248290463863,0.9397222043848878,0.6364659966876066,0.408248290463863,0.8809800262514498,0.626467623749028,0.408248290463863
0.9563382060372799,0.6506325132278957,0.31622776601683794,0.9440674290547579,0.6506281673392785,0.31622776601683794,0.9016009266190136,0.6593964865484344,0.31622776601683794
0.954392392335196,0.6597107837638367,0.2672612419124244,0.9452686457308596,0.6675348339797084,0.2672612419124244,0.9228311993511277,0.6796948057881377,0.2672612419124244
0.9500987631263789,0.6658335812892403,0.3779644730092272,0.9414255742477688,0.6665410372332432,0.3779644730092272,0.8777842405771837,0.6629797725110625,0.3779644730092272
0.9487628038110707,0.6681780930930636,0.30151134457776363,0.9595511986620592,0.6682221840437125,0.30151134457776363,0.9135968145304626,0.670024818012716,0.30151134457776363
0.9503982568755557,0.6681780930930636,0.31622776601683794,0.9378890820376862,0.6579836683722807,0.31622776601683794,0.8662671475940612,0.6696662579686956,0.31622776601683794
0.9519579752372799,0.6381416633712359,0.408248290463863,0.9441554732914494,0.6357852246788364,0.408248290463863,0.8568505579276664,0.6376990935631212,0.408248290463863
0.948520146453254,0.6687748636403822,0.21320071635561044,0.9522391690593905,0.6740025651735766,0.21320071635561044,0.8777989266135416,0.6687639007882961,0.21320071635561044
0.948833902755095,0.6430373646263864,0.408248290463863,0.9345914441830154,0.6404611558977858,0.408248290463863,0.909027831640016,0.6407585514712371,0.408248290463863
0.9481627680090499,0.6691088739541193,0.2672612419124244,0.9532848130426931,0.6702896184756095,0.2672612419124244,0.8957503727022863,0.6704313490517823,0.2672612419124244
0.9494123364156591,0.6687597046200454,0.28867513459481287,0.9380342433280088,0.672019190259973,0.28867513459481287,0.8662671475940612,0.674374301186754,0.28867513459481287
0.948722435549855,0.6687597046200454,0.28867513459481287,0.9356634986564165,0.6739180578635235,0.28867513459481287,0.8662671475940612,0.6759209828013866,0.28867513459481287
0.94728528591128,0.6658335812892403,0.3535533905932738,0.9415438045466203,0.6626778757491295,0.3535533905932738,0.8836801943344093,0.6775985571743837,0.3535533905932738
0.950744371064323,0.6681780930930636,0.30151134457776363,0.9411285465313161,0.6626235394502957,0.30151134457776363,0.899203508847315,0.6681300885818005,0.30151134457776363
0.946683183765534,0.6687597046200454,0.2581988897471611,0.9480015149201622,0.6706648573050863,0.2581988897471611,0.9179531804511084,0.6677858317442462,0.2581988897471611
0.9498057777794415,0.6651442002383591,0.3333333333333333,0.9438501773208,0.6585666759851304,0.3333333333333333,0.9087418656189098,0.6654542434074846,0.3333333333333333
0.9462387221887841,0.6700369042619293,0.14744195615489714,0.9660521811614355,0.6715251971891638,0.14744195615489714,0.9180478047432846,0.6842575499734407,0.14744195615489714
0.9440053640157303,0.6691088739541193,0.2773500981126146,0.9470968196222421,0.680213456934691,0.2773500981126146,0.8889174965111363,0.6755117542525135,0.2773500981126146
0.9469851339769487,0.6412871019387064,0.408248290463863,0.9439002363778064,0.650840463682927,0.408248290463863,0.8916498561583254,0.639954688537082,0.408248290463863
0.9436810520929159,0.6687597046200454,0.30151134457776363,0.9294766040695219,0.6746753458378324,0.30151134457776363,0.8659858975940612,0.6660843395071291,0.30151134457776363
0.9422249837182004,0.6691088739541193,0.28867513459481287,0.9470968196222421,0.6652694994534787,0.28867513459481287,0.8861348344984162,0.663706594623456,0.28867513459481287
0.9491950601469368,0.6681780930930636,0.3779644730092272,0.9353528225719179,0.6674582427902528,0.3779644730092272,0.8862907382803358,0.6779046445689836,0.3779644730092272
0.9456072538989796,0.6687597046200454,0.31622776601683794,0.9283077240556683,0.668637395215608,0.31622776601683794,0.8662671475940612,0.6799389567593559,0.31622776601683794
