inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.6498924522328954,0.5773502691896257,0.6807489034366201,0.5773502691896257,0.6575445967860828,0.5773502691896257
0.5172811209831186,0.7071067811865476,0.5386575150739585,0.7071067811865476,0.4788109980834439,0.7071067811865476
0.6327121745627119,0.5773502691896257,0.671066575639929,0.5773502691896257,0.6817613887660328,0.5773502691896257
0.6270683168579737,0.5773502691896257,0.6405213459720236,0.5773502691896257,0.6341423411469851,0.5773502691896257
0.6250150801097991,0.5773502691896257,0.703559796254801,0.5773502691896257,0.6874797287335987,0.5773502691896257
0.6232468532610098,0.5773502691896257,0.7001251242454363,0.5773502691896257,0.6656438891346012,0.5773502691896257
0.2,1.0,0.2,1.0,0.2,1.0
0.698483176268022,0.5,0.7627319363586303,0.5,0.6622567448031844,0.5
0.4898623563673783,0.7071067811865476,0.5164320758425311,0.7071067811865476,0.3867683915671532,0.7071067811865476
0.6191544686319022,0.5773502691896257,0.6496290754234735,0.5773502691896257,0.5396026831785345,0.5773502691896257
0.6185770210771987,0.5773502691896257,0.6602088513834101,0.5773502691896257,0.6218155683325962,0.5773502691896257
0.6958665504824285,0.5,0.7773516392605189,0.5,0.7255749668288368,0.5
0.6179858757568168,0.5773502691896257,0.6636984879287117,0.5773502691896257,0.6452307238684948,0.5773502691896257
0.6178636755067896,0.5773502691896257,0.6498167055132072,0.5773502691896257,0.6734262125902992,0.5773502691896257
0.6167092344183256,0.5773502691896257,0.657156578254711,0.5773502691896257,0.6380731239864368,0.5773502691896257
0.6933012007454181,0.5,0.7440555312163412,0.5,0.6884490638360607,0.5
0.6917212426146907,0.5,0.7603246615502368,0.5,0.7292385375202712,0.5
0.6910369669579516,0.5,0.7793402026196306,0.5,0.7145916261241338,0.5
0.6900188836700886,0.5,0.7444780241425766,0.5,0.7014503169688928,0.5
0.6112604763965926,0.5773502691896257,0.6455178610390555,0.5773502691896257,0.6023256671089489,0.5773502691896257
0.6880361687266503,0.5,0.7630214823389658,0.5,0.7077178239716939,0.5
0.687914010227363,0.5,0.7651087493895956,0.5,0.7380749668288369,0.5
0.6877238571755505,0.5,0.7657512671302854,0.5,0.6982861565678904,0.5
0.6876812899542275,0.5,0.7650125955434417,0.5,0.7094556243550052,0.5
0.6873977287113233,0.5,0.7559761860027776,0.5,0.6878538257408227,0.5
0.6873836448294474,0.5,0.7767361936046935,0.5,0.7415524104378594,0.5
0.6861672389113094,0.5,0.7460117279899426,0.5,0.6668325224826772,0.5
0.6857587886017491,0.5,0.7709557958980824,0.5,0.740140793159369,0.5
0.6857337292150044,0.5,0.7530867350030996,0.5,0.7218634822349992,0.5
0.6857260065534665,0.5,0.7608542003615673,0.5,0.7262623470440808,0.5
0.6837830901082241,0.5,0.7536450169354755,0.5,0.7035972283650302,0.5
0.6836795313081276,0.5,0.7375726511118884,0.5,0.658407047029338,0.5
0.6828379373000116,0.5,0.7845832344853382,0.5,0.7372917588087866,0.5
0.6818664095973417,0.5,0.7398004258977707,0.5,0.7008882500368568,0.5
0.6810062767088074,0.5,0.7360089833346609,0.5,0.6382131800088456,0.5
0.4733452516840095,0.7071067811865476,0.46593492093314814,0.7071067811865476,0.509984520123839,0.7071067811865476
0.6802677400913747,0.5,0.7464983783156648,0.5,0.6766843579537077,0.5
0.6801339955964297,0.5,0.7483899198422126,0.5,0.7152679492849772,0.5
0.6800056578585313,0.5,0.7632114458185999,0.5,0.7675088456435206,0.5
0.6797625999402033,0.5,0.7493029311533094,0.5,0.671500442282176,0.5
0.6796835224352183,0.5,0.7730034277887257,0.5,0.7232400855078873,0.5
0.6019849818771772,0.5773502691896257,0.6444154490325307,0.5773502691896257,0.6408926728586172,0.5773502691896257
0.6019553179517415,0.5773502691896257,0.63976988836093,0.5773502691896257,0.6543343653250775,0.5773502691896257
0.601952803987757,0.5773502691896257,0.6559752703961654,0.5773502691896257,0.6335452602093469,0.5773502691896257
0.678604304588214,0.5,0.7693892276176392,0.5,0.7297877045555065,0.5
0.6011299837872821,0.5773502691896257,0.6412592556356345,0.5773502691896257,0.5888581748488869,0.5773502691896257
0.6783574365302117,0.5,0.7271223631395393,0.5,0.7031752174554032,0.5
0.6780268236695004,0.5,0.7504528702860329,0.5,0.6956730060445231,0.5
0.6779091952767774,0.5,0.76066617199378,0.5,0.7095035382574082,0.5
0.6776653514832829,0.5,0.73903170379888,0.5,0.7126990269792127,0.5
0.6775260024296142,0.5,0.7379212548009821,0.5,0.676671458056907,0.5
0.5995009229307682,0.5773502691896257,0.6888578143019918,0.5773502691896257,0.6650928792569659,0.5773502691896257
0.5989332617266098,0.5773502691896257,0.6635339558015259,0.5773502691896257,0.6179290137107475,0.5773502691896257
0.6762299415402616,0.5,0.7535455210169597,0.5,0.714545555064131,0.5
0.6748145014310508,0.5,0.7656488988477642,0.5,0.7001197847560077,0.5
0.7269433740360448,0.4472135954999579,0.8305780876073185,0.4472135954999579,0.7387162759840779,0.4472135954999579
0.4669630551515743,0.7071067811865476,0.4645216096147785,0.7071067811865476,0.5342602830605927,0.7071067811865476
0.5966995593018226,0.5773502691896257,0.6175846708837962,0.5773502691896257,0.56625018428424,0.5773502691896257
0.674026385164043,0.5,0.7345436577683269,0.5,0.6926949727259325,0.5
0.6735995493068226,0.5,0.7492094743422351,0.5,0.6817153177060298,0.5
0.672727911633842,0.5,0.7660310531337556,0.5,0.7360072976559044,0.5
0.6727113100713653,0.5,0.7423720098842223,0.5,0.6782231313578062,0.5
0.6726414190287576,0.5,0.737607214720357,0.5,0.6933215391419726,0.5
0.5952567733145454,0.5773502691896257,0.6144256981987442,0.5773502691896257,0.5365048651039362,0.5773502691896257
0.6722887068888563,0.5,0.7657873848889843,0.5,0.7195894147132538,0.5
0.6721626148339874,0.5,0.7456135235313064,0.5,0.6923816895179125,0.5
0.6721503622008863,0.5,0.7335796084234076,0.5,0.6684302668435795,0.5
0.594532065269675,0.5773502691896257,0.6288238048195108,0.5773502691896257,0.5699137549756745,0.5773502691896257
0.5943970337009536,0.5773502691896257,0.6416077251223407,0.5773502691896257,0.5822147279964618,0.5773502691896257
0.6717248140948567,0.5,0.7510071066657893,0.5,0.6808989385227775,0.5
0.5938368917041787,0.5773502691896257,0.6211884833571724,0.5773502691896257,0.5806464691139613,0.5773502691896257
0.6710527092568002,0.5,0.7483049221106659,0.5,0.6740214506855373,0.5
0.6710291438864632,0.5,0.7428372744101155,0.5,0.7112431814831195,0.5
0.5936249220662033,0.5773502691896257,0.6151430900489363,0.5773502691896257,0.6272021966681409,0.5773502691896257
0.6708759950161086,0.5,0.7221912306099195,0.5,0.6595035382574083,0.5
0.6707186593904079,0.5,0.74723611265035,0.5,0.6631689517912428,0.5
0.6707023699368319,0.5,0.7700937923170432,0.5,0.6858340704702934,0.5
0.6705380192902901,0.5,0.7685851669997195,0.5,0.6135430487984668,0.5
0.46287425108832403,0.7071067811865476,0.46584237107046744,0.7071067811865476,0.4589967565973758,0.7071067811865476
0.6699258516231381,0.5,0.7762224711941068,0.5,0.7063393778564058,0.5
0.6699154918799844,0.5,0.7429818861409627,0.5,0.6473315642046292,0.5
0.5923480092430936,0.5773502691896257,0.674443527635302,0.5773502691896257,0.6658779301194162,0.5773502691896257
0.5920657740110019,0.5773502691896257,0.6202883684626121,0.5773502691896257,0.6188707061772077,0.5773502691896257
0.6693820836871656,0.5,0.7251002210443197,0.5,0.6905499041721952,0.5
0.6691845606242675,0.5,0.7378109252865005,0.5,0.6496664455255787,0.5
0.6690215145468658,0.5,0.7593102192087773,0.5,0.6669725785050862,0.5
0.668887238863805,0.5,0.7389347880294934,0.5,0.6511702049240748,0.5
0.6687233404124989,0.5,0.7624564296796805,0.5,0.7014834881320949,0.5
0.6684292488998288,0.5,0.7396563704574657,0.5,0.6982400855078874,0.5
0.6682749411480844,0.5,0.7260358497868347,0.5,0.6857879994102904,0.5
0.46103727346285356,0.7071067811865476,0.46141573778411943,0.7071067811865476,0.4719924812030075,0.7071067811865476
0.6679764263954772,0.5,0.7136849464748929,0.5,0.6935260946483857,0.5
0.6677915653139277,0.5,0.7344004529979948,0.5,0.688530148901666,0.5
0.6677835456389919,0.5,0.7207204352140139,0.5,0.6731921716054843,0.5
0.5901676264496644,0.5773502691896257,0.6127093297499853,0.5773502691896257,0.5550844021819253,0.5773502691896257
0.5900196291610692,0.5773502691896257,0.6499419314927115,0.5773502691896257,0.6294891640866873,0.5773502691896257
0.667156532466303,0.5,0.752001042016603,0.5,0.7670536635706914,0.5
0.6670678151248083,0.5,0.7289212855376581,0.5,0.6953118089340999,0.5
0.5896225696282222,0.5773502691896257,0.6391232947638558,0.5773502691896257,0.5915929529706621,0.5773502691896257
0.5895595925064044,0.5773502691896257,0.6425579386340102,0.5773502691896257,0.5921605484298983,0.5773502691896257
