gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
11,357,1159,4811,0.24762403350515463,0.8572314208262742,0.9390153298698725,0.12076850519336062,0.013333333333333334,0.09087506188657422,1.0,0.10900604119512895
12,359,1111,5149,0.24762403350515463,0.8602895399462006,0.9396596597667797,0.12109346921504413,0.012658227848101266,0.09034092934428681,1.0,0.10940360351539062
13,379,1130,5482,0.24871134020618557,0.8630919459326112,0.9416127847667797,0.11820239041943512,0.012658227848101266,0.09087512729745674,1.0,0.10915830812313135
14,366,1111,5789,0.25,0.8691943142392403,0.9416127847667797,0.11429351499104368,0.012658227848101266,0.08664651948872341,1.0,0.10721305652470549
15,375,1178,6125,0.25,0.8715204126414822,0.9416127847667797,0.11439948215777358,0.012658227848101266,0.08558576493730505,1.0,0.1076258110366434
16,375,1124,6444,0.25,0.8744572882497658,0.9416127847667797,0.11434036255098523,0.012658227848101266,0.0839378254796408,1.0,0.1077651988010605
17,389,1074,6736,0.25,0.8786070218441353,0.9416127847667797,0.10969854247362475,0.012987012987012988,0.0816721207120362,1.0,0.10535259921880635
18,364,1050,6994,0.25,0.8806121511944885,0.9416127847667797,0.10492222054113362,0.013333333333333334,0.08237143654796496,1.0,0.10513925932293341
19,365,1089,7270,0.25,0.8825258353196418,0.9416127847667797,0.10468517646010327,0.013333333333333334,0.08194741345947952,1.0,0.10532458831825822
20,379,1092,7543,0.25,0.8842168065906388,0.9416127847667797,0.10431876521401177,0.0136986301369863,0.08183044428194008,1.0,0.10532828248930799
21,355,1063,7789,0.25,0.8817675430078943,0.9416277947246052,0.10720619181530637,0.0136986301369863,0.08593372982608452,1.0,0.10746279046462248
22,383,1078,8065,0.25,0.8860908957424662,0.9448494442091414,0.10224276686265428,0.0136986301369863,0.08242267277626658,1.0,0.10517115411663153
23,345,999,8307,0.25,0.8871077992642021,0.9481062389607815,0.10226131888802438,0.014084507042253521,0.08211691909471312,1.0,0.10533969422916377
24,377,1038,8571,0.25,0.8920166204446327,0.9481062389607815,0.09787681266490407,0.014084507042253521,0.07763285094671278,1.0,0.10309155931260655
25,358,1038,8815,0.25,0.8883262134691984,0.9481062389607815,0.10315581321622615,0.014084507042253521,0.08201132821438706,1.0,0.10536952655482466
26,345,989,9055,0.25,0.8900510687765844,0.9481062389607815,0.1006344825698003,0.014084507042253521,0.08135134405010461,1.0,0.10559316446573186
27,380,1070,9315,0.25,0.8923352676559909,0.9481062389607815,0.10030116355631766,0.014285714285714285,0.07946946478522826,1.0,0.10563166809465167
28,378,1058,9546,0.25,0.8952315391036154,0.9500392286515031,0.09616722078680431,0.014492753623188406,0.07757004156471524,1.0,0.1030287008337473
29,357,1014,9769,0.25,0.8940406842513158,0.9500392286515031,0.0981459939799886,0.014705882352941176,0.07930068700852244,1.0,0.10314440728621574
30,365,1030,9988,0.25,0.8958755391193859,0.9500392286515031,0.0955110135756753,0.014925373134328358,0.07869666764702535,1.0,0.10248604516133447
31,363,998,10210,0.25,0.8932717200003605,0.9520271891446184,0.09966737012822671,0.014705882352941176,0.08234217365741446,1.0,0.10506550046332981
32,375,1062,10417,0.25,0.8898644571520619,0.9558934783000506,0.10330739150286371,0.014492753623188406,0.08702615589128726,1.0,0.10693332657040991
33,368,1019,10616,0.25,0.890867290513932,0.9558934783000506,0.10340233111140641,0.014492753623188406,0.0868004467921543,1.0,0.10702922824827632
34,368,1020,10807,0.25,0.8921645821317857,0.9558934783000506,0.10278348906329351,0.014705882352941176,0.08619267220122033,1.0,0.10727932240004233
35,372,1057,10985,0.25,0.8921215201116539,0.9558934783000506,0.10268450445134127,0.014705882352941176,0.08711588035077672,1.0,0.10686699213238354
36,393,1054,11165,0.25,0.8923915467184234,0.9558934783000506,0.10266236009200187,0.014705882352941176,0.0877608328356083,1.0,0.10656867427597116
37,356,980,11348,0.25,0.8931339644649808,0.9558934783000506,0.10281769708244265,0.014705882352941176,0.0877793407767883,1.0,0.10672493646088467
38,351,1012,11526,0.25,0.8931470187351308,0.9558934783000506,0.10257697414619152,0.014925373134328358,0.08864204807838372,1.0,0.10624112141121614
39,363,976,11678,0.25,0.8936991231706438,0.9558934783000506,0.10241397580621779,0.014925373134328358,0.08893754000420145,1.0,0.10611033742993134
40,363,985,11863,0.25,0.8956915654738302,0.9558934783000506,0.10049730253286518,0.014705882352941176,0.08772735221559151,1.0,0.10637880865975204
41,362,945,12021,0.25,0.8997611314748395,0.9578466033000506,0.09426886928004656,0.014705882352941176,0.08473327899363196,1.0,0.10412941977466927
42,387,965,12196,0.25,0.9006995418161091,0.9578466033000506,0.09365653391838681,0.014705882352941176,0.0845676775842117,1.0,0.10416070859783212
43,366,993,12361,0.25,0.9038252363293923,0.9578466033000506,0.09309454982639581,0.014705882352941176,0.08124805091964606,1.0,0.10356530593394477
44,364,968,12521,0.25,0.9062050689162642,0.9578466033000506,0.08986478125564809,0.014925373134328358,0.07969181452513326,1.0,0.10211901298429386
45,355,955,12681,0.25,0.9081538188937353,0.9578466033000506,0.09001018631349801,0.014925373134328358,0.07780307851737106,1.0,0.1022564962227402
46,371,961,12834,0.25,0.9078273536627677,0.9579066994538967,0.08933385760226573,0.016666666666666666,0.0789858016743261,1.0,0.10222832183544131
47,363,950,12963,0.25,0.9082939545071552,0.9579066994538967,0.08918619311823776,0.017543859649122806,0.07882669538699344,1.0,0.10213344243578876
48,374,952,13127,0.25,0.9097156576107527,0.9591553984031433,0.0891662117527978,0.017543859649122806,0.07750536777446956,1.0,0.10210847466343033
49,373,961,13256,0.25,0.909185395339197,0.9591553984031433,0.08931613915436849,0.017857142857142856,0.07853808944660855,1.0,0.10222222923080859
50,371,920,13372,0.25,0.912186238262382,0.9597997283000506,0.08556570728200823,0.01818181818181818,0.07574057522291355,1.0,0.09937345495764206
51,374,930,13497,0.25,0.9124188609554107,0.9597997283000506,0.08563387072994573,0.017857142857142856,0.07587404997163114,1.0,0.09937567018077577
52,361,928,13633,0.25,0.9130356135327302,0.9597997283000506,0.08526216155478084,0.017857142857142856,0.07578551700795035,1.0,0.09941475081090667
53,353,871,13745,0.25,0.9137082726551798,0.9597997283000506,0.08507206104439188,0.017857142857142856,0.07555288224642212,1.0,0.09954018405435607
54,359,909,13865,0.25,0.91403988914597,0.9597997283000506,0.08505838360887198,0.01818181818181818,0.07563957802961425,1.0,0.09951711876621211
55,380,929,13971,0.25,0.9159527156477543,0.9597997283000506,0.08516994032501699,0.01818181818181818,0.07354298964180049,1.0,0.0995883585500145
56,361,934,14088,0.25,0.9177898187427908,0.9597997283000506,0.08161728773400542,0.01818181818181818,0.07182744144408455,1.0,0.09668756049604765
57,393,974,14211,0.25,0.9182821427123136,0.9597997283000506,0.08161127165267047,0.01818181818181818,0.07156152213602113,1.0,0.09672632159487302
58,361,898,14330,0.25,0.9196297295729401,0.9597997283000506,0.08157199580500935,0.01818181818181818,0.07032187712713688,1.0,0.09685814809613826
59,367,940,14429,0.25,0.9212572463457934,0.9597997283000506,0.080330143662683,0.017857142857142856,0.0687586606023759,1.0,0.09556122948365631
60,376,926,14539,0.25,0.9227042529152548,0.9597997283000506,0.07737497046329349,0.018518518518518517,0.06754134521750925,1.0,0.09367524568709988
61,363,956,14663,0.25,0.9231701300712818,0.9597997283000506,0.0774912150909998,0.01818181818181818,0.0672536899759934,1.0,0.09378432804048185
62,351,864,14755,0.25,0.9233668248954655,0.9597997283000506,0.07711072594556438,0.01818181818181818,0.06750189741813532,1.0,0.0937210853864557
63,367,917,14867,0.25,0.9236587781500073,0.9597997283000506,0.07708120432030865,0.01818181818181818,0.06758098498039916,1.0,0.09371821549067748
64,367,895,14961,0.25,0.923598399989186,0.9604440581969578,0.07696539164631212,0.017857142857142856,0.0680561795277029,1.0,0.09364037808418078
65,371,927,15063,0.25,0.9235353523650963,0.9604440581969578,0.07692070870063498,0.017857142857142856,0.06839210546879715,1.0,0.09354762111214222
66,372,907,15153,0.25,0.923586522240646,0.9604440581969578,0.07676853235367885,0.017857142857142856,0.06854161257677252,1.0,0.09350145414331795
67,357,951,15239,0.25,0.9236219213534532,0.9617528533000506,0.07687408580113902,0.017857142857142856,0.06875701381324534,1.0,0.09369240730837816
68,351,891,15320,0.25,0.9242550926843774,0.9617528533000506,0.07695749036830365,0.017857142857142856,0.06812611921883305,1.0,0.09380641906654445
69,377,918,15409,0.25,0.9239834501275143,0.9617528533000506,0.0767195524173104,0.017857142857142856,0.06879904543403148,1.0,0.0935902019024054
70,400,914,15482,0.25,0.9241930692294175,0.9617528533000506,0.0767104816219018,0.017857142857142856,0.06875655211566965,1.0,0.0935455449571643
71,382,926,15566,0.25,0.9245228925793925,0.9617528533000506,0.07675984697174908,0.017857142857142856,0.06850472339922221,1.0,0.09362266587609736
72,369,896,15639,0.25,0.9244358630415976,0.9617528533000506,0.07667401148868166,0.017543859649122806,0.06886293895130799,1.0,0.09349045059476056
73,354,923,15712,0.25,0.9241677521898205,0.9617528533000506,0.07645911758505729,0.017543859649122806,0.0695792331324044,1.0,0.09328595606623122
74,369,919,15783,0.25,0.9247633866294788,0.9617528533000506,0.07632410759837563,0.017543859649122806,0.06925803792747379,1.0,0.09312299905695111
75,379,925,15871,0.25,0.9240222841832781,0.9624572793508039,0.07990509185312367,0.017543859649122806,0.07004494713101911,1.0,0.09513801884183903
76,366,937,15953,0.25,0.9232025231936234,0.9624572793508039,0.08108986594804596,0.017543859649122806,0.07119518615682281,1.0,0.09611674220972016
77,370,904,16017,0.25,0.925399843704942,0.9624572793508039,0.07635301134673848,0.017543859649122806,0.0691719484722266,1.0,0.09315649436084195
78,356,943,16078,0.25,0.9236248762593721,0.9624572793508039,0.07728778456797687,0.017543859649122806,0.07187524585137016,1.0,0.09427243851489318
79,357,917,16148,0.25,0.9235227982954546,0.9624572793508039,0.08297303797955123,0.017543859649122806,0.07130565976260596,1.0,0.09639176338567487
80,373,919,16210,0.25,0.925656016486735,0.9656591033000506,0.08015992426076152,0.018518518518518517,0.06898377752488387,1.0,0.09494856839310119
81,356,928,16260,0.25,0.9269788694713793,0.9656591033000506,0.07626342330663997,0.0196078431372549,0.06807567546361971,1.0,0.09291732435718723
82,348,902,16315,0.25,0.9231183476880723,0.9656591033000506,0.08306985271622173,0.0196078431372549,0.07227540854378597,1.0,0.0959558702742742
83,382,953,16365,0.25,0.9231708489722262,0.9656591033000506,0.08236193284660441,0.0196078431372549,0.07288441920525192,1.0,0.0959898157435797
84,357,914,16420,0.25,0.9233038595022889,0.9656591033000506,0.08239586681723708,0.0196078431372549,0.07300708996554983,1.0,0.09613320043218729
85,366,885,16490,0.25,0.9242943310796806,0.9656591033000506,0.08078924321949657,0.0196078431372549,0.07224128564224182,1.0,0.09622714972953682
86,385,990,16544,0.25,0.9263990496697248,0.9656591033000506,0.08001176429455792,0.0196078431372549,0.06952753229048685,1.0,0.09509585289692207
87,354,880,16591,0.25,0.9276021379474264,0.9656591033000506,0.07612856307448403,0.019230769230769232,0.06874086188287316,1.0,0.09320402976933621
88,373,950,16642,0.25,0.9280639467571732,0.9663034331969578,0.076007313099552,0.019230769230769232,0.0686230666699851,1.0,0.09324076090114305
89,374,912,16689,0.25,0.9282295947930935,0.9663034331969578,0.07597444821248722,0.0196078431372549,0.06861662553240716,1.0,0.09327470434926646
90,365,863,16729,0.25,0.928690531617223,0.9663034331969578,0.07606675684404854,0.0196078431372549,0.06811274827315497,1.0,0.09342475591392567
91,359,849,16763,0.25,0.9311872887341397,0.9663034331969578,0.07524145896227147,0.0196078431372549,0.06463277503846131,1.0,0.092197132348869
92,346,852,16798,0.25,0.9325533582316524,0.9663034331969578,0.07209524521668943,0.0196078431372549,0.06338927982672429,1.0,0.09023309254941322
93,377,892,16839,0.25,0.9325846661875496,0.9663034331969578,0.07205931895122596,0.0196078431372549,0.0636070396464413,1.0,0.09016207500921194
94,350,880,16879,0.25,0.9304643049685495,0.9663034331969578,0.07478632728891198,0.019230769230769232,0.06637207483715632,1.0,0.09157484682868325
95,366,875,16910,0.25,0.9289969732828384,0.966947763093865,0.0761547131772015,0.0196078431372549,0.06859431005312476,1.0,0.09339821466333026
96,370,929,16944,0.25,0.9256013596261985,0.966947763093865,0.08225592407781217,0.019230769230769232,0.07253752286216246,1.0,0.09596855370038984
97,384,945,16986,0.25,0.9276110504266997,0.966947763093865,0.0815433840901995,0.019230769230769232,0.07018253018205922,1.0,0.0951989190699348
98,373,860,17031,0.25,0.9291820473019249,0.966947763093865,0.07591704669286699,0.019230769230769232,0.06915053288182979,1.0,0.0933508684527526
99,379,882,17079,0.25,0.9290676405585394,0.9695653533000506,0.07589319804593453,0.019230769230769232,0.06947210054303754,1.0,0.0933096330669046
100,349,878,17118,0.25,0.9304423773069714,0.9695653533000506,0.07597751598844518,0.018867924528301886,0.06786516752267267,1.0,0.09364391522295355
101,355,861,17156,0.25,0.9331786159636112,0.9695653533000506,0.07173279342804202,0.018867924528301886,0.06453094910329071,1.0,0.09014709402917659
102,376,904,17191,0.25,0.9319258094675943,0.9695653533000506,0.0720954423091151,0.018867924528301886,0.0665521955310401,1.0,0.09076144611428494
103,361,856,17229,0.25,0.933738544501568,0.9695653533000506,0.0710863312834414,0.018518518518518517,0.06427799396991232,1.0,0.09020679815094883
104,353,858,17271,0.25,0.9342535855494377,0.9695653533000506,0.0712980902648078,0.017857142857142856,0.06395905598537792,1.0,0.0904376890898879
105,376,869,17303,0.25,0.9347482720243675,0.9695653533000506,0.07132063702180208,0.017857142857142856,0.06343741487451998,1.0,0.09048086655388778
106,382,925,17336,0.25,0.9349977552087088,0.9695653533000506,0.0713674728619849,0.017857142857142856,0.06323447866999833,1.0,0.09053279989443688
107,366,869,17368,0.25,0.9355999548856427,0.9695653533000506,0.07133064512190242,0.01694915254237288,0.0627551435281001,1.0,0.09070221239595973
108,352,814,17404,0.25,0.9360830661204131,0.9702096831969578,0.07141894252917003,0.017857142857142856,0.06256269061174173,1.0,0.09087517437464616
109,376,917,17438,0.25,0.9359959883141986,0.9702096831969578,0.07131895535831535,0.017543859649122806,0.06274720144171705,1.0,0.09073417435087607
110,352,851,17468,0.25,0.9364670820078761,0.9702096831969578,0.07107943218676512,0.017241379310344827,0.06264177361983915,1.0,0.09082876078311698
111,368,890,17500,0.25,0.9390480687563081,0.9702096831969578,0.06695661668975622,0.017241379310344827,0.05938768878536069,1.0,0.08722743745382323
112,367,860,17525,0.25,0.9387828890423366,0.9702096831969578,0.06686125205022973,0.017241379310344827,0.05990497613119554,1.0,0.08711403334594367
113,376,902,17553,0.25,0.9389688552105111,0.9702096831969578,0.06694660297488807,0.017241379310344827,0.05997277483516673,1.0,0.08718356338184116
114,370,839,17579,0.25,0.9391412986176194,0.9702096831969578,0.0668063303236252,0.017241379310344827,0.05987711086209501,1.0,0.08697652393938378
115,366,864,17602,0.25,0.9389304889134705,0.9702096831969578,0.06671215157514933,0.017241379310344827,0.060328034472156684,1.0,0.08675080842460803
116,347,839,17619,0.25,0.939066605237546,0.9702096831969578,0.06673441763668557,0.017241379310344827,0.060376045135450196,1.0,0.08675467927852047
117,377,904,17647,0.25,0.9384135916998594,0.9702096831969578,0.06768638160351656,0.017241379310344827,0.06126431810105013,1.0,0.0874910048276836
118,375,883,17679,0.25,0.9389086297401052,0.9702096831969578,0.06584068746486531,0.017241379310344827,0.06108830868731032,1.0,0.08658342752011482
119,380,883,17704,0.25,0.9389622080802573,0.9702096831969578,0.0658909635421312,0.017241379310344827,0.06126482410952776,1.0,0.08660659386508446
120,375,901,17725,0.25,0.9397514052474587,0.9702096831969578,0.06597481920638207,0.017241379310344827,0.060441208462052934,1.0,0.08676738285448278
121,355,862,17738,0.25,0.9400901592688883,0.9702096831969578,0.06607453912714882,0.017241379310344827,0.06021474738303648,1.0,0.08688031401137657
122,383,878,17765,0.25,0.9403650833460997,0.9702096831969578,0.0661166033609008,0.017241379310344827,0.059867878882426326,1.0,0.0869364151206595
123,350,881,17784,0.25,0.9404443413867061,0.9702096831969578,0.06613236176460348,0.017241379310344827,0.05986901446535557,1.0,0.08693913243441137
124,363,829,17808,0.25,0.940497207584619,0.9702096831969578,0.06611749441187649,0.017241379310344827,0.059869770975821794,1.0,0.08688212349008434
125,359,880,17826,0.25,0.9404113110874306,0.970854013093865,0.06608666746132888,0.017241379310344827,0.06018222068492493,1.0,0.08680735243227664
126,370,897,17845,0.25,0.9388910959127856,0.970854013093865,0.06971959454422771,0.017241379310344827,0.06149989222693029,1.0,0.08826774601949636
127,373,876,17863,0.25,0.9407038365226913,0.970854013093865,0.0661537037871391,0.017241379310344827,0.06010890476108654,1.0,0.08682566370435066
128,369,879,17888,0.25,0.9406997391703014,0.970854013093865,0.06615440023458896,0.017241379310344827,0.06025124130145612,1.0,0.08679861025956145
129,358,871,17909,0.25,0.9388617155959376,0.970854013093865,0.06827389009689164,0.017241379310344827,0.06282782268538205,1.0,0.08850876922263816
130,378,896,17923,0.25,0.9389026170833034,0.970854013093865,0.0677303703610747,0.017241379310344827,0.06329071529707397,1.0,0.08840678007094543
131,363,870,17938,0.25,0.9394083775840781,0.970854013093865,0.06759811723620084,0.017241379310344827,0.06273891757365603,1.0,0.08838359812624035
132,364,846,17950,0.25,0.9395441182367891,0.970854013093865,0.06740495423327578,0.017241379310344827,0.06281847019075844,1.0,0.08835346898857023
133,369,869,17970,0.25,0.9394395641085719,0.970854013093865,0.06734530717560178,0.017543859649122806,0.06314202256480451,1.0,0.08824534804263835
134,353,863,17993,0.25,0.9382678353218946,0.970854013093865,0.07163661795349445,0.017857142857142856,0.06441606466117769,1.0,0.09029662419458732
135,366,861,18001,0.25,0.9384458870462656,0.970854013093865,0.06946889936232092,0.017857142857142856,0.06466314559022068,1.0,0.09023050887447187
136,360,876,18027,0.25,0.9384783944470477,0.970854013093865,0.06946463289488267,0.017857142857142856,0.06481885931386924,1.0,0.09020200686885241
137,374,910,18036,0.25,0.9392223538542642,0.970854013093865,0.06965447961275067,0.017857142857142856,0.06422050185541067,1.0,0.09042022607925754
138,367,876,18055,0.25,0.9396576988411073,0.9714983429907722,0.0697489917808872,0.017241379310344827,0.0638926645233157,1.0,0.09052603324723492
139,354,836,18073,0.25,0.9394585743187224,0.9714983429907722,0.06972504882235106,0.017241379310344827,0.06441820093166666,1.0,0.09042142273253462
140,370,857,18087,0.25,0.9397595980935946,0.9714983429907722,0.06969185876201123,0.017241379310344827,0.06417852521481311,1.0,0.09045367783896
141,363,823,18100,0.25,0.9402579593328708,0.9714983429907722,0.06979043653871869,0.017241379310344827,0.06385081810599305,1.0,0.09055415082288701
142,365,859,18114,0.25,0.9406296066771501,0.9714983429907722,0.06954034424891503,0.017241379310344827,0.06373084542766169,1.0,0.09060308073759202
143,366,868,18127,0.25,0.9406930922090152,0.9714983429907722,0.06955834492385106,0.017241379310344827,0.06372127730057467,1.0,0.09060052270648447
144,367,864,18140,0.25,0.9412084718116934,0.9714983429907722,0.069566352026084,0.017241379310344827,0.06311693061680351,1.0,0.090597839062737
145,366,861,18153,0.25,0.9421491797748,0.9714983429907722,0.0695170569753907,0.017241379310344827,0.06216974162487072,1.0,0.09078824835519299
146,361,851,18168,0.25,0.9428244000522674,0.9714983429907722,0.06966262772981412,0.017241379310344827,0.06141124421512136,1.0,0.09097591932316511
147,381,916,18184,0.25,0.9454164345239168,0.9714983429907722,0.06578649153343386,0.017241379310344827,0.057898640879334634,1.0,0.08715247012106295
148,359,864,18198,0.25,0.9458319135922068,0.9714983429907722,0.06582457284260282,0.017241379310344827,0.057425773478988106,1.0,0.08719869749621313
149,362,862,18208,0.25,0.9444246465197174,0.9728020127424122,0.06750668859253271,0.017241379310344827,0.059376169906748204,1.0,0.08874149254376196
150,394,891,18222,0.25,0.9461510251829357,0.9728020127424122,0.06580264939109394,0.017241379310344827,0.05736083125006829,1.0,0.0871272090489926
151,362,853,18228,0.25,0.9461782076251712,0.9728020127424122,0.06583624939066604,0.017241379310344827,0.05752656236168244,1.0,0.08721758223431836
152,377,851,18239,0.25,0.9437647612374739,0.9728020127424122,0.067951975922542,0.017241379310344827,0.06071203287140885,1.0,0.08876242434997654
153,360,849,18247,0.25,0.9461569848965466,0.9728020127424122,0.06580426052120619,0.017241379310344827,0.057706137913875286,1.0,0.08713789217104508
154,366,841,18255,0.25,0.9439008522727274,0.9728020127424122,0.06741713786599753,0.017241379310344827,0.06092877327402327,1.0,0.0886238068777267
155,379,901,18262,0.25,0.9423265260593143,0.9728020127424122,0.0731950170667083,0.017241379310344827,0.06237549269372375,1.0,0.09069811166486222
156,356,844,18276,0.25,0.9425836345838439,0.9728020127424122,0.0712352977086285,0.017857142857142856,0.06260698396879262,1.0,0.09067191374122419
157,365,814,18283,0.25,0.942682241952635,0.9728020127424122,0.07038459408876876,0.017857142857142856,0.06309268511129301,1.0,0.09056597966177073
158,370,866,18288,0.25,0.9429491541480427,0.9728020127424122,0.07043526527598151,0.017857142857142856,0.06276116305588335,1.0,0.09066165079715757
159,372,877,18301,0.25,0.9430672895001262,0.9734463426393195,0.07047471702564004,0.017857142857142856,0.06278862426332035,1.0,0.09070032111688277
160,370,828,18318,0.25,0.9429837673924014,0.9734463426393195,0.07044116891326868,0.017857142857142856,0.06303729385064638,1.0,0.09061705025462981
161,373,863,18327,0.25,0.94290567291922,0.9734463426393195,0.07040519456310426,0.018518518518518517,0.0632169143489124,1.0,0.09053716971889567
162,367,827,18337,0.25,0.9428897807250739,0.9734463426393195,0.07034358504161826,0.018518518518518517,0.06348540183607694,1.0,0.09059551434244793
163,354,817,18342,0.25,0.9426718061175293,0.9734463426393195,0.07028582463403613,0.018867924528301886,0.0638789422154909,1.0,0.090479596582151
164,370,842,18353,0.25,0.9426210519586727,0.9734463426393195,0.07027665015353392,0.018867924528301886,0.06407394823246523,1.0,0.09044121866398115
165,357,783,18361,0.25,0.9426001411442938,0.9734463426393195,0.07029106099285407,0.022222222222222223,0.0644481563826594,1.0,0.09036754043809819
166,356,796,18367,0.25,0.9427781350817352,0.9734463426393195,0.07035723214290947,0.022222222222222223,0.06436387555065803,1.0,0.09041039780246689
167,372,814,18372,0.25,0.9415509808007714,0.9734463426393195,0.070668410222865,0.022222222222222223,0.06648889000828405,1.0,0.09098707514376637
168,356,785,18380,0.25,0.9411828372255966,0.9734463426393195,0.07106567465085681,0.022222222222222223,0.06733902093917744,1.0,0.09171716565388334
169,382,823,18385,0.25,0.9410489953747926,0.9734463426393195,0.07103904609886925,0.022222222222222223,0.06766303295925388,1.0,0.09162521064195021
170,367,749,18390,0.25,0.9402700670463556,0.9734463426393195,0.07313191213569714,0.022222222222222223,0.06875471504033509,1.0,0.09362674268032513
171,363,809,18396,0.25,0.9407877304718478,0.9734463426393195,0.07311236734431174,0.022222222222222223,0.06845140284270275,1.0,0.09378536397108579
172,371,794,18402,0.25,0.9408058705550248,0.9740906725362267,0.07313282529335421,0.021739130434782608,0.06867057436047107,1.0,0.09372642980627678
173,378,804,18412,0.25,0.9414542125319911,0.9740906725362267,0.07324809686508552,0.021739130434782608,0.06790827974685695,1.0,0.09388892615299291
174,354,738,18417,0.25,0.944477323023304,0.9740906725362267,0.06858792593406005,0.021739130434782608,0.0639937282226659,1.0,0.09048914794935121
175,368,810,18423,0.25,0.9432157393910858,0.9740906725362267,0.07003521191134157,0.021739130434782608,0.0660913944633246,1.0,0.09175079200555807
176,382,798,18429,0.25,0.9450951065284587,0.9740906725362267,0.06877616021566026,0.021739130434782608,0.06370822368324361,1.0,0.09060565308159302
177,361,777,18434,0.25,0.9432039008430358,0.9740906725362267,0.07032263799951131,0.021739130434782608,0.06671879497795884,1.0,0.09201357034353289
178,359,763,18440,0.25,0.9435889998130091,0.9740906725362267,0.06986531613495273,0.02127659574468085,0.06666295472298736,1.0,0.09206151127537045
179,369,776,18444,0.25,0.9437858777417814,0.9740906725362267,0.06993528607411051,0.02127659574468085,0.06675428723480592,1.0,0.09206508677391861
180,365,777,18449,0.25,0.9425071320673527,0.9740906725362267,0.07475781944021015,0.02127659574468085,0.0678556013064139,1.0,0.09400208939478336
181,344,751,18456,0.25,0.9431034158496143,0.9740906725362267,0.07485469582876772,0.02127659574468085,0.06713158111976589,1.0,0.094151857215238
182,357,739,18459,0.25,0.946263069308269,0.9740906725362267,0.06909861576138024,0.020833333333333332,0.06347035187197861,1.0,0.09072734142170691
183,372,778,18466,0.25,0.9462368633862915,0.9740906725362267,0.06908370536414245,0.020833333333333332,0.06356624951113157,1.0,0.09067756594944167
184,363,788,18469,0.25,0.9465510393762167,0.9740906725362267,0.06918465855843815,0.02,0.06339031714966904,1.0,0.09074192515292998
185,363,814,18475,0.25,0.9466023944402892,0.9747350024331339,0.06920759298562625,0.02,0.0634564886653822,1.0,0.09073162055572112
186,370,807,18482,0.25,0.9466569098749189,0.9747350024331339,0.06923347268454022,0.020833333333333332,0.06358986511027703,1.0,0.09075125442743576
187,372,810,18486,0.25,0.9471786304948273,0.9747350024331339,0.06934099198520384,0.020833333333333332,0.063024981107591,1.0,0.09090650961284331
188,369,744,18489,0.25,0.9498300031315335,0.9747350024331339,0.06542846964790733,0.02127659574468085,0.05938454327213602,1.0,0.08708404500067617
189,347,775,18492,0.25,0.9498026901336423,0.9747350024331339,0.06542357327778392,0.02127659574468085,0.05947263630991306,1.0,0.08705063772983916
190,354,759,18494,0.25,0.949810230990015,0.9747350024331339,0.06544268393594041,0.02127659574468085,0.059672528026846444,1.0,0.08702958325321658
191,375,806,18497,0.25,0.9499494457861727,0.9747350024331339,0.06548430722365338,0.02127659574468085,0.05964429764007144,1.0,0.08704057607418589
192,361,786,18501,0.25,0.9499963405553853,0.9747350024331339,0.06549333264881362,0.02127659574468085,0.0597123870588419,1.0,0.08701367502266792
