gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
17,357,1018,6722,0.25,0.8900730278902799,0.9496588503313697,0.09065303995038172,0.014925373134328358,0.07991579044409015,1.0,0.10195707318295281
18,369,1076,7026,0.25,0.8885593243740796,0.9535449650220913,0.09454522409182661,0.014925373134328358,0.08293553230006973,1.0,0.10467351446120024
19,387,1101,7360,0.25,0.8897859271446982,0.9535449650220913,0.09368242818087366,0.014084507042253521,0.08339319474249128,1.0,0.10464509866461232
20,383,1103,7643,0.25,0.8912573119937408,0.9541892949189985,0.09391612352475559,0.013888888888888888,0.08298584863505372,1.0,0.10483716266839026
21,359,1011,7894,0.25,0.893663642534978,0.9541892949189985,0.09424315384831432,0.014492753623188406,0.08178767529492745,1.0,0.10539984050309814
22,378,1055,8169,0.25,0.8946663924429308,0.9541892949189985,0.09359119323123327,0.014925373134328358,0.08213087433656209,1.0,0.10488087673399422
23,356,987,8440,0.25,0.8937045977540502,0.9541892949189985,0.09621579164553988,0.014925373134328358,0.08479569100898596,1.0,0.1073232360082046
24,371,1021,8694,0.25,0.8946327894882179,0.9541892949189985,0.09443054910821487,0.014705882352941176,0.08607540276923586,1.0,0.10715786716026982
25,363,1017,8947,0.25,0.8959837709407217,0.9541892949189985,0.09455986755971213,0.014705882352941176,0.0861955066096491,1.0,0.1070491030861706
26,349,980,9196,0.25,0.8973062810659057,0.9548537601251841,0.09344504113273637,0.014705882352941176,0.0865904671221364,1.0,0.10699769064744279
27,374,1065,9447,0.25,0.9022065192378498,0.9548537601251841,0.09027120956580831,0.014705882352941176,0.08273485862493987,1.0,0.10483528309064961
28,386,1013,9664,0.25,0.90499111169919,0.9554779547128129,0.09006063884792727,0.014492753623188406,0.08044968522100952,1.0,0.10472516474469976
29,352,987,9884,0.25,0.9077500402706186,0.9573447855301915,0.08701006904026751,0.014925373134328358,0.07845127835905133,1.0,0.10260039989216126
30,379,999,10110,0.25,0.9095272114322533,0.9573447855301915,0.08698875754111221,0.014925373134328358,0.07728630789583454,1.0,0.10294098898739755
31,366,998,10331,0.25,0.9123386298784978,0.9573447855301915,0.08302402938522108,0.017241379310344827,0.0747744909549471,1.0,0.09990913420505358
32,372,984,10547,0.25,0.9140864322533137,0.9573447855301915,0.08289504853343256,0.01694915254237288,0.0732264796576649,1.0,0.10014887371896793
33,357,956,10745,0.25,0.9135960396723122,0.9592979105301915,0.08259216913258484,0.016129032258064516,0.07445950215245584,1.0,0.09985532777859416
34,373,978,10946,0.25,0.9170544113586157,0.9592979105301915,0.07888216096584778,0.015625,0.07080917326737494,1.0,0.09697298063992477
35,369,945,11150,0.25,0.9174188489506627,0.9592979105301915,0.07876292514296028,0.015151515151515152,0.07097207129316034,1.0,0.09680123972962822
36,367,942,11330,0.25,0.9176631938052283,0.9592979105301915,0.07867554790525344,0.015151515151515152,0.07114479361407106,1.0,0.09672236572147194
37,369,932,11506,0.25,0.9182974445416053,0.9606067056332843,0.07879940469648415,0.015151515151515152,0.07092439131975628,1.0,0.09681579686700775
38,362,943,11690,0.25,0.9187862608155376,0.9606067056332843,0.07888002933800403,0.016129032258064516,0.07074331707518615,1.0,0.09684920512374674
39,366,897,11835,0.25,0.9187958107050811,0.9606067056332843,0.07882026322202845,0.016129032258064516,0.07116916612604283,1.0,0.09670866001895707
40,372,918,12007,0.25,0.9192765843611929,0.9606067056332843,0.07874640220030071,0.016129032258064516,0.07120760135164951,1.0,0.09675249363841933
41,360,858,12166,0.25,0.9206934312868188,0.9606067056332843,0.07902563061497615,0.016129032258064516,0.0696877006505539,1.0,0.0971919894160768
42,371,881,12310,0.25,0.9235159414120029,0.9606067056332843,0.07475872950071324,0.016129032258064516,0.06684522030158419,1.0,0.09378233929420297
43,358,866,12479,0.25,0.9244099318851252,0.9606067056332843,0.07393670399365918,0.016129032258064516,0.06642882623093763,1.0,0.09390447806625267
44,362,861,12643,0.25,0.9223079321612666,0.9606067056332843,0.07903122261387376,0.016129032258064516,0.06900759554540671,1.0,0.09716006505566695
45,366,884,12785,0.25,0.9249771493004418,0.9638484904270987,0.07375289246847734,0.016129032258064516,0.06683998552826809,1.0,0.09388866225662405
46,380,901,12917,0.25,0.9249459568298969,0.9638484904270987,0.07375350423593864,0.016129032258064516,0.06731834940238683,1.0,0.09389789683934802
47,362,871,13079,0.25,0.9253634308265832,0.9638484904270987,0.07377360286915655,0.015873015873015872,0.06736746665275624,1.0,0.09393006103620863
48,380,925,13220,0.25,0.9247966966586891,0.9638484904270987,0.07405283927046483,0.015625,0.0687290931292268,1.0,0.0943612141619054
49,358,911,13346,0.25,0.9237310843151695,0.9638484904270987,0.07770020633466876,0.015151515151515152,0.07006199032240182,1.0,0.09709805687464797
50,370,883,13459,0.25,0.9259711432253313,0.9638484904270987,0.07311777772935303,0.015151515151515152,0.06824866159979481,1.0,0.0936720888211727
51,357,890,13603,0.25,0.9260912647275404,0.9638484904270987,0.07313914337101503,0.014705882352941176,0.06850872023840084,1.0,0.09363271597052446
52,366,925,13722,0.25,0.9262987792249633,0.9638484904270987,0.0730006363161369,0.015151515151515152,0.06873796656431255,1.0,0.09362948622530648
53,377,915,13851,0.25,0.9271493982418999,0.9638484904270987,0.07319504277511303,0.015151515151515152,0.06782028027564703,1.0,0.09391163335280765
54,355,925,13966,0.25,0.9274904731222386,0.9638484904270987,0.07325765086597853,0.015151515151515152,0.0677422860578403,1.0,0.09388584313879483
55,382,935,14081,0.25,0.927893771861193,0.9638484904270987,0.07333861831292635,0.015151515151515152,0.06748771051875879,1.0,0.09396753329411435
56,368,929,14200,0.25,0.9282800821520618,0.9638484904270987,0.07336079686502507,0.015151515151515152,0.0672804911443563,1.0,0.09398145854187712
57,364,923,14334,0.25,0.9265771930228277,0.9638484904270987,0.07998793105165754,0.014492753623188406,0.06892387832256816,1.0,0.09707335689414587
58,356,915,14444,0.25,0.9257424118648748,0.9638484904270987,0.08013964767714837,0.014492753623188406,0.07086578800244006,1.0,0.09728193380720523
59,364,908,14536,0.25,0.9269053525405007,0.9638484904270987,0.07696900477059355,0.014492753623188406,0.07078180737113561,1.0,0.09735117278553752
60,360,909,14627,0.25,0.9264597581461709,0.964492820324006,0.07675139615051296,0.014705882352941176,0.07208501579801373,1.0,0.0969986407446201
61,344,903,14728,0.25,0.9268713411266568,0.964492820324006,0.07687564049925574,0.014705882352941176,0.07203676874660955,1.0,0.09709354881339782
62,358,892,14823,0.25,0.9277650957290133,0.964492820324006,0.07707376348588278,0.014705882352941176,0.0714153850220581,1.0,0.09727923351190557
63,370,901,14904,0.25,0.9283434911174522,0.964492820324006,0.07725242681431764,0.014705882352941176,0.07118522764834433,1.0,0.09750392690267434
64,356,883,14997,0.25,0.9286797450294552,0.9651371502209132,0.07720597847531384,0.014705882352941176,0.07129232061394336,1.0,0.09744323910506232
65,372,887,15097,0.25,0.9292963802466864,0.9657814801178204,0.07701795801502927,0.014705882352941176,0.07115967006144869,1.0,0.0975919502732053
66,374,888,15179,0.25,0.9301305861100884,0.9657814801178204,0.0772593498295804,0.014705882352941176,0.07020830916597624,1.0,0.09797771971607566
67,375,907,15261,0.25,0.9303864886321797,0.9664258100147276,0.07735760057728533,0.015384615384615385,0.070215813544302,1.0,0.09808677824780404
68,368,874,15343,0.25,0.9340516902153903,0.9664258100147276,0.0735090159545373,0.015625,0.06559107990081559,1.0,0.09487388789711114
69,375,939,15434,0.25,0.9342260907584684,0.9664258100147276,0.073587807202796,0.015625,0.06562623576049968,1.0,0.09495915426181897
70,361,905,15506,0.25,0.9376557782584685,0.9664258100147276,0.06987429255719442,0.015625,0.06110560154194614,1.0,0.09156831279295022
71,372,841,15572,0.25,0.9417084694863771,0.9664258100147276,0.0661053773582396,0.015384615384615385,0.0552695852449404,1.0,0.08824586634562462
72,377,870,15642,0.25,0.9420166260125185,0.9664258100147276,0.06617737113373459,0.015384615384615385,0.05499169377274585,1.0,0.0883234845030766
73,357,894,15741,0.25,0.9453265717047129,0.9664258100147276,0.06230804884825742,0.015625,0.05021681373516943,1.0,0.08429002136867525
74,361,858,15803,0.25,0.9472470602448454,0.9670701399116348,0.06214856800989229,0.015384615384615385,0.04681184434247446,1.0,0.08380761555473502
75,367,872,15884,0.25,0.948979709361193,0.9670701399116348,0.05816691529020787,0.015151515151515152,0.044415509652424634,1.0,0.08003707782560651
76,372,849,15969,0.25,0.9490596753037557,0.9670701399116348,0.05816323579804416,0.015151515151515152,0.044603549944227765,1.0,0.0799788922657381
77,357,832,16028,0.25,0.9492057080725333,0.967714469808542,0.05818978221712058,0.015151515151515152,0.04442139606619291,1.0,0.08002506300905218
78,363,872,16093,0.25,0.9493412762334316,0.967714469808542,0.05821218308469362,0.015384615384615385,0.04432855674331201,1.0,0.08006955811397509
79,361,848,16156,0.25,0.9493609685659059,0.967714469808542,0.05821393870355049,0.015384615384615385,0.044621533842474845,1.0,0.08001993370204626
80,357,834,16206,0.25,0.9495956829896909,0.967714469808542,0.05824282192692062,0.015384615384615385,0.04410409088296652,1.0,0.08012434636315302
81,362,861,16268,0.25,0.9494750782400591,0.9677346051178204,0.0582168578356988,0.015384615384615385,0.04464421418592565,1.0,0.08003549951985174
82,365,833,16324,0.25,0.9495264750552284,0.9677346051178204,0.05817905155398515,0.015384615384615385,0.04466479881770236,1.0,0.07996397933485686
83,352,832,16383,0.25,0.9474753543814434,0.9690232649116348,0.059593623610933885,0.015384615384615385,0.04839021262881073,1.0,0.08198731948266882
84,370,844,16433,0.25,0.9471496743832843,0.9690232649116348,0.059456562250780214,0.015384615384615385,0.0495409762029293,1.0,0.08176501922005319
85,366,860,16489,0.25,0.9444457324650222,0.9690232649116348,0.0626676598651339,0.015384615384615385,0.053981004064387134,1.0,0.08339177688897419
86,380,883,16552,0.25,0.9436055032676731,0.9695813006259204,0.06619442959681783,0.015384615384615385,0.05501023593669032,1.0,0.08575880116306377
87,358,813,16599,0.25,0.9460794711892491,0.9695813006259204,0.06330494567814539,0.015384615384615385,0.05188326501460168,1.0,0.0839120445117529
88,364,830,16649,0.25,0.9436670482787187,0.9695813006259204,0.06477231249099859,0.015151515151515152,0.05633533596254301,1.0,0.08540740437277869
89,374,787,16692,0.25,0.9434607821704714,0.9695813006259204,0.06472692735252095,0.015151515151515152,0.057184981349754464,1.0,0.08520436832875157
90,350,773,16735,0.25,0.9418074489138439,0.9695813006259204,0.07163699743375768,0.015151515151515152,0.05925460638763939,1.0,0.08712545817054967
91,363,789,16778,0.25,0.9421833808910162,0.9695813006259204,0.07163279486321113,0.014925373134328358,0.05895125896877282,1.0,0.08721541109289507
92,341,765,16818,0.25,0.9421858776693669,0.9695813006259204,0.07161741895993116,0.015151515151515152,0.05953664341635527,1.0,0.08702848096262467
93,350,813,16875,0.25,0.9402780513622976,0.969667594808542,0.07212192063591338,0.015151515151515152,0.06268443869064931,1.0,0.08756350398038477
94,367,804,16910,0.25,0.9404982798692932,0.969667594808542,0.07608544331108434,0.014925373134328358,0.06150639886286333,1.0,0.08998494310266454
95,348,826,16952,0.25,0.9424295034057437,0.969667594808542,0.06752742119376094,0.014925373134328358,0.06088645195491889,1.0,0.08673902523683123
96,367,832,16999,0.25,0.9387777119385126,0.969667594808542,0.0732861827977504,0.014925373134328358,0.06649112373444292,1.0,0.08973609807888656
97,345,794,17041,0.25,0.9388701847846098,0.969667594808542,0.07264373342141622,0.014925373134328358,0.06688714789433665,1.0,0.08960305298241655
98,366,840,17087,0.25,0.9389636068667158,0.969667594808542,0.07269160127553204,0.014705882352941176,0.06672048295754476,1.0,0.08976228695874953
99,364,856,17130,0.25,0.9365976735088366,0.969667594808542,0.07523082410806696,0.014705882352941176,0.06992124443076861,1.0,0.0910223603985494
100,368,839,17173,0.25,0.9359474065721649,0.969667594808542,0.08014397065313925,0.014705882352941176,0.07016773169539729,1.0,0.09310022180427689
101,360,824,17204,0.25,0.9371572107419,0.969667594808542,0.07940298369025835,0.014492753623188406,0.06857144747452687,1.0,0.0929332051651618
102,373,846,17237,0.25,0.9361561924705449,0.969667594808542,0.07936184011370218,0.014492753623188406,0.07002138084300896,1.0,0.09334680562188895
103,355,810,17273,0.25,0.9364019180320324,0.9703119247054492,0.07925692756985439,0.014285714285714285,0.06965879970442138,1.0,0.09357039321454994
104,374,820,17301,0.25,0.9389268397919736,0.9703119247054492,0.0783814795325324,0.014285714285714285,0.06600133203773563,1.0,0.09239992554720657
105,359,836,17336,0.25,0.9400796495305597,0.9703119247054492,0.07285994661801783,0.014285714285714285,0.06568542862259524,1.0,0.09020675804313118
106,361,864,17370,0.25,0.9402512081185567,0.9703119247054492,0.07287576232891319,0.014285714285714285,0.06585938577791925,1.0,0.09007600419949258
107,338,803,17407,0.25,0.9405730106314434,0.9703119247054492,0.07287314192797642,0.014285714285714285,0.0654190415552163,1.0,0.09018891826971114
108,372,839,17441,0.25,0.9440952285069956,0.9703119247054492,0.06698121029144447,0.014285714285714285,0.06107194683251448,1.0,0.08652673325120469
109,369,869,17478,0.25,0.944454097247791,0.9703119247054492,0.06705820140352965,0.014285714285714285,0.060335765393113125,1.0,0.08674424028660672
110,378,884,17507,0.25,0.9442077561211341,0.9703119247054492,0.06700547195143941,0.014285714285714285,0.061013810249059774,1.0,0.08655212753737718
111,369,842,17532,0.25,0.9444947303019147,0.9703119247054492,0.06704533115664697,0.014285714285714285,0.06061444815161554,1.0,0.086656545846472
112,364,866,17561,0.25,0.9444172151141383,0.9703119247054492,0.06702955493908115,0.014285714285714285,0.06087905596656792,1.0,0.08658659789679181
113,354,829,17577,0.25,0.9445899933265832,0.9703119247054492,0.06707067772223997,0.014285714285714285,0.06054956506868541,1.0,0.08669143355407251
114,369,856,17608,0.25,0.9463688040776878,0.9703119247054492,0.06648854073828195,0.014285714285714285,0.057546450075042235,1.0,0.0860349778213796
115,359,841,17636,0.25,0.9476012633468337,0.9703119247054492,0.06256883712941999,0.014285714285714285,0.05655009061320589,1.0,0.08263580646601328
116,368,844,17666,0.25,0.9476169228645066,0.9703119247054492,0.06255578273293032,0.014285714285714285,0.056891085892022325,1.0,0.08248931083786767
117,378,864,17691,0.25,0.9477847305320324,0.9703119247054492,0.06261595841806819,0.014285714285714285,0.05631324476761992,1.0,0.08273558424498001
118,379,839,17714,0.25,0.9478383652430044,0.9703119247054492,0.06263891030906127,0.014285714285714285,0.05615715038801639,1.0,0.08281531222256366
119,376,862,17745,0.25,0.9479633134664948,0.9740455863402062,0.062675710124345,0.014285714285714285,0.05588363914859056,1.0,0.08293247820176405
120,383,853,17763,0.25,0.9480702722293813,0.9740455863402062,0.06271251889012623,0.014285714285714285,0.05555670667561645,1.0,0.08311233453112744
121,379,861,17784,0.25,0.9480839584867451,0.9740455863402062,0.06268643774219887,0.014285714285714285,0.055761160936348815,1.0,0.08302627689527613
122,367,853,17800,0.25,0.9484160415132546,0.9740455863402062,0.06275762688812973,0.014285714285714285,0.05469591185538617,1.0,0.08337003710008392
123,381,876,17825,0.25,0.948447849548969,0.9740455863402062,0.06274636319257203,0.014285714285714285,0.05484528758476517,1.0,0.08329740330251514
124,360,806,17847,0.25,0.9483795448269514,0.9740455863402062,0.06271619850142121,0.014285714285714285,0.05516354129347373,1.0,0.08316329049556664
125,361,860,17868,0.25,0.9484137748527246,0.9740455863402062,0.06273653568865342,0.014925373134328358,0.05507885411480797,1.0,0.08321206705131366
126,359,821,17887,0.25,0.9483788889911634,0.9740455863402062,0.06272198442823207,0.015151515151515152,0.055322698666789745,1.0,0.08311497797839963
127,379,861,17911,0.25,0.9486545471281296,0.9740455863402062,0.06276308285642535,0.015625,0.0548825437029593,1.0,0.08315309489995722
128,350,799,17928,0.25,0.9491159793814432,0.9740455863402062,0.06206719508758942,0.015873015873015872,0.05410124177652115,1.0,0.08327665693723334
129,376,845,17950,0.25,0.949068264451399,0.9740455863402062,0.06204993866762227,0.015625,0.054519056775923294,1.0,0.08313934500569763
130,368,849,17970,0.25,0.9490578286082475,0.9740455863402062,0.06205320558503917,0.015625,0.05500756796910443,1.0,0.08298680089027624
131,368,824,17994,0.25,0.9484822003865979,0.9740455863402062,0.06341405038546986,0.015625,0.055539463156522535,1.0,0.08393840680819596
132,369,834,18009,0.25,0.9493866439617084,0.9740455863402062,0.062133034795926,0.015151515151515152,0.05429574174443078,1.0,0.08321313675952428
133,352,799,18026,0.25,0.9497873308634021,0.9740455863402062,0.06224230609685234,0.015384615384615385,0.05319755638964334,1.0,0.0835389478797931
134,359,799,18044,0.25,0.9498787566734168,0.9740455863402062,0.06226782840907078,0.015625,0.05309654057551562,1.0,0.08358879371835094
135,364,769,18062,0.25,0.9463782216494846,0.9753342461340206,0.0698600960554032,0.015625,0.05731422773887469,1.0,0.0875417542166997
136,366,768,18073,0.25,0.9465276889267304,0.9753342461340206,0.06880471249765963,0.015625,0.057868656574610905,1.0,0.08740830147321978
137,370,846,18091,0.25,0.9460978288383654,0.9759785760309279,0.06879584372376735,0.015384615384615385,0.05900726495955687,1.0,0.08723449480564166
138,368,798,18098,0.25,0.9459480221373342,0.9759785760309279,0.06864721880590036,0.015384615384615385,0.0596831438815822,1.0,0.08697494720929369
139,365,816,18110,0.25,0.9459141775589102,0.9759785760309279,0.06862745194235556,0.015384615384615385,0.06004466809329327,1.0,0.08685841980246568
140,349,756,18125,0.25,0.9458975688052282,0.9759785760309279,0.06861936183776553,0.015384615384615385,0.06028422386823016,1.0,0.08677166699840629
141,365,800,18136,0.25,0.9459013197256996,0.9759785760309279,0.0683882570522723,0.015384615384615385,0.060933376306036666,1.0,0.08656245302365823
142,381,828,18154,0.25,0.9463342633928571,0.9759785760309279,0.06834956719466474,0.015384615384615385,0.060343767277996466,1.0,0.08671349891493918
143,369,835,18164,0.25,0.9472443103368925,0.9759785760309279,0.06813977771227112,0.015151515151515152,0.05906082868841825,1.0,0.08611555342221362
144,362,808,18181,0.25,0.9459635896078792,0.9759785760309279,0.0677801113120056,0.015151515151515152,0.06200081788570175,1.0,0.08610873311742667
145,357,799,18195,0.25,0.9460642258836524,0.9759785760309279,0.06777398263776466,0.015151515151515152,0.06239344194190858,1.0,0.08595845646878404
146,372,835,18207,0.25,0.9465447809278351,0.9759785760309279,0.0678240804760157,0.015151515151515152,0.061733155479751306,1.0,0.08621263151028287
147,349,785,18220,0.25,0.9496944840758469,0.9759785760309279,0.06210757458170934,0.015384615384615385,0.05779372373612506,1.0,0.0822834066516105
148,367,806,18230,0.25,0.9499944886782032,0.9759785760309279,0.06215142407209643,0.015384615384615385,0.05788719131546683,1.0,0.08215086356439612
149,368,808,18243,0.25,0.9498638335327688,0.9759785760309279,0.062125832350580605,0.015384615384615385,0.058471600186074245,1.0,0.08195237623364557
150,367,822,18251,0.25,0.9494676454344625,0.9759785760309279,0.06204029286503921,0.015384615384615385,0.05928524373911425,1.0,0.08172985102459328
151,371,807,18258,0.25,0.9496747227080266,0.9759785760309279,0.06192476393888983,0.015384615384615385,0.05918773605949643,1.0,0.08175507200686995
152,365,832,18269,0.25,0.94978057115243,0.9759785760309279,0.06195070785565437,0.015384615384615385,0.05916240987379927,1.0,0.08175457830767961
153,360,844,18284,0.25,0.949956363908321,0.9759785760309279,0.06204118366510528,0.015384615384615385,0.05883181022071095,1.0,0.08195543516402548
154,359,841,18294,0.25,0.9499218002117084,0.9759785760309279,0.062010311112559544,0.015625,0.05898447410369485,1.0,0.08190495922142818
155,362,823,18307,0.25,0.9499365335051546,0.9759785760309279,0.06198960083249415,0.015873015873015872,0.058990525251533046,1.0,0.08185601939659307
156,334,798,18311,0.25,0.9501146964745949,0.9759785760309279,0.062036593090674955,0.015873015873015872,0.05882093997401338,1.0,0.08195135467572319
157,376,811,18323,0.25,0.9502290650312959,0.9759785760309279,0.06204876453247155,0.015873015873015872,0.058696532803172566,1.0,0.08198989140627629
158,351,781,18330,0.25,0.9501170724410898,0.9759785760309279,0.06197378983539553,0.015873015873015872,0.059005790667856634,1.0,0.08181582870473236
159,370,813,18345,0.25,0.9503116370581738,0.9759785760309279,0.06192961356397121,0.015873015873015872,0.05879634328941345,1.0,0.08182436212972041
160,376,818,18354,0.25,0.9504586593335788,0.9759785760309279,0.06198367668391452,0.015873015873015872,0.058632013590394313,1.0,0.08193092645912033
161,363,802,18364,0.25,0.950727310382916,0.9759785760309279,0.0620695760743725,0.015873015873015872,0.05810265417150298,1.0,0.08214957553115214
162,356,775,18375,0.25,0.95106816089838,0.9759785760309279,0.06215670359967535,0.015873015873015872,0.05746201247677481,1.0,0.08235372413687977
163,360,805,18386,0.25,0.951020664580265,0.9759785760309279,0.0621378109530451,0.015873015873015872,0.05771895430496336,1.0,0.08228109666052262
164,359,787,18391,0.25,0.9511969233247423,0.9759785760309279,0.06212958030778203,0.015873015873015872,0.05763791990032324,1.0,0.08223890653572737
165,370,799,18396,0.25,0.9516783413107512,0.9759785760309279,0.062239126587873186,0.015873015873015872,0.05680950786223433,1.0,0.08246242772407154
166,374,802,18401,0.25,0.9542808818114875,0.9759785760309279,0.05801156058342038,0.016129032258064516,0.053269099194002904,1.0,0.07784061016464608
167,350,734,18412,0.25,0.9546046633376288,0.9759785760309279,0.05808208547289262,0.016129032258064516,0.05264786223259453,1.0,0.07804615371385487
168,375,826,18421,0.25,0.9548378359720178,0.9759785760309279,0.05812910728494018,0.016129032258064516,0.05235519210023901,1.0,0.07810855674437163
169,352,756,18430,0.25,0.9546037946428572,0.9759785760309279,0.05807451079955918,0.016129032258064516,0.05289901804265979,1.0,0.07795394300009732
170,374,816,18436,0.25,0.9542694276969809,0.9759785760309279,0.057985886652985714,0.016129032258064516,0.053694488903723525,1.0,0.07770928017896836
171,367,801,18442,0.25,0.9541039844900588,0.9759785760309279,0.057950865579662295,0.016129032258064516,0.054124587938604696,1.0,0.07760085275833516
172,370,778,18450,0.25,0.9558219003129602,0.9759785760309279,0.057497335979647776,0.016129032258064516,0.0511769990482776,1.0,0.07656262344789626
173,357,778,18456,0.25,0.9568341886045655,0.9759785760309279,0.053361060393159125,0.01639344262295082,0.05032722783739852,1.0,0.0726093529690366
174,370,814,18463,0.25,0.9565223559462445,0.9759785760309279,0.05328981080987644,0.01639344262295082,0.051040772385117436,1.0,0.07241612659493027
175,373,806,18468,0.25,0.9567316423508837,0.9759785760309279,0.053345754475752245,0.01639344262295082,0.05057691412653746,1.0,0.07256889466488103
176,356,794,18475,0.25,0.9566265130246686,0.9759785760309279,0.053329894188887665,0.01639344262295082,0.051062183515873494,1.0,0.07245074790408482
177,375,775,18478,0.25,0.9569805435382917,0.9759785760309279,0.0534175127985576,0.01639344262295082,0.05031952505333063,1.0,0.07268372420142813
178,363,767,18483,0.25,0.9571301201215021,0.9759785760309279,0.05345984370970134,0.01639344262295082,0.050008235144620335,1.0,0.07279235796473768
179,370,792,18487,0.25,0.9575133755983063,0.9759785760309279,0.05354449184758028,0.01639344262295082,0.049187530404697345,1.0,0.07302839333281738
180,380,823,18497,0.25,0.9571825697256995,0.9759785760309279,0.05346892285872704,0.01639344262295082,0.04997292545566147,1.0,0.0728126066664907
181,383,828,18501,0.25,0.9574754004050073,0.9759785760309279,0.05349452891191556,0.01639344262295082,0.04939104813600556,1.0,0.07291632871402781
182,358,771,18509,0.25,0.9575204229565537,0.9759785760309279,0.05349945833074815,0.01639344262295082,0.04940989213381223,1.0,0.07289631406371731
183,367,787,18516,0.25,0.9575347017673048,0.9759785760309279,0.05350113415360368,0.01639344262295082,0.04937670684553864,1.0,0.07289534343890523
184,360,785,18519,0.25,0.95726817355486,0.9759785760309279,0.05343439621201546,0.01639344262295082,0.04999205021830532,1.0,0.07270601627400737
185,372,789,18522,0.25,0.9550013231774669,0.9759987113402062,0.05467131401841266,0.01639344262295082,0.05349929970326106,1.0,0.07319518108408749
186,386,823,18528,0.25,0.9542888093703975,0.9759987113402062,0.05470140205898834,0.016666666666666666,0.05505111272744654,1.0,0.074248747366305
187,366,781,18530,0.25,0.954454551730486,0.9759987113402062,0.05466037186145065,0.016666666666666666,0.05499878993985254,1.0,0.07422639404812953
188,364,785,18535,0.25,0.9526799636413842,0.9759987113402062,0.061519360032457664,0.016666666666666666,0.05699429328378409,1.0,0.07652518086457469
189,364,761,18538,0.25,0.9532167077043445,0.9759987113402062,0.061490175863132254,0.016666666666666666,0.05623763729698507,1.0,0.07643347919783391
190,364,774,18543,0.25,0.9540125759388806,0.9759987113402062,0.06020773614923109,0.016666666666666666,0.05531508133698033,1.0,0.07406110732435899
191,383,803,18547,0.25,0.955328125,0.9759987113402062,0.05288458215862365,0.017241379310344827,0.054404678877499696,1.0,0.07126425705893015
192,380,788,18550,0.25,0.9552641925165685,0.9759987113402062,0.05286789188521534,0.017241379310344827,0.05458904698634884,1.0,0.07121075843650176
193,379,799,18554,0.25,0.9553279984351988,0.9766430412371134,0.052887958046061785,0.017241379310344827,0.05449907662151981,1.0,0.07125861378704784
