inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.8295337703232439,0.25,0.8418562431720327,0.25,0.7583333333333333,0.25
0.5692114902641219,0.5,0.5692155067155067,0.5,0.40595238095238095,0.5
0.7296365914786967,0.3333333333333333,0.7432202300623354,0.3333333333333333,0.6369047619047619,0.3333333333333333
0.8113312126470021,0.25,0.8029729773150825,0.25,0.6892857142857143,0.25
0.5543666859456333,0.5,0.5526878092667566,0.5,0.4928571428571429,0.5
0.8533473105841527,0.2,0.8669269327164063,0.2,0.7416666666666667,0.2
0.7187720904826168,0.3333333333333333,0.7156432748538012,0.3333333333333333,0.6190476190476191,0.3333333333333333
0.7181575734207313,0.3333333333333333,0.7260940813572392,0.3333333333333333,0.6904761904761905,0.3333333333333333
0.8844788252682989,0.16666666666666666,0.8972190090611143,0.16666666666666666,0.7595238095238096,0.16666666666666666
0.8510499003920057,0.2,0.8502104620525673,0.2,0.8107142857142857,0.2
0.8510499003920056,0.2,0.8642118115802326,0.2,0.7416666666666666,0.2
0.8506321894479789,0.2,0.8497927511085406,0.2,0.7571428571428571,0.2
0.7168964076858815,0.3333333333333333,0.7164746802904698,0.3333333333333333,0.6190476190476191,0.3333333333333333
0.5493662039714672,0.5,0.5445585116637749,0.5,0.40714285714285714,0.5
0.5489404601246706,0.5,0.5577164064006169,0.5,0.42619047619047623,0.5
0.7152135145556199,0.3333333333333333,0.7283754257438468,0.3333333333333333,0.6880952380952381,0.3333333333333333
0.5482496304864726,0.5,0.5350877192982456,0.5,0.5642857142857143,0.5
0.7979885611464559,0.25,0.8071822183664288,0.25,0.7785714285714286,0.25
0.7137635756056808,0.3333333333333333,0.7405091253775464,0.3333333333333333,0.6369047619047619,0.3333333333333333
0.7967153460574514,0.25,0.7958759077180131,0.25,0.7238095238095238,0.25
0.846663935479725,0.2,0.8470816464237516,0.2,0.7261904761904762,0.2
0.5462494376968061,0.5,0.5418634727845255,0.5,0.42380952380952375,0.5
0.5459482038429406,0.5,0.5423976608187134,0.5,0.4821428571428571,0.5
0.7937793200951097,0.25,0.8073589422273633,0.25,0.7238095238095238,0.25
0.8435351198509093,0.2,0.8589864083285136,0.2,0.7595238095238095,0.2
0.5433093952830795,0.5,0.570054945054945,0.5,0.42619047619047623,0.5
0.5432893130261551,0.5,0.5437110404215668,0.5,0.49523809523809526,0.5
0.5424579075894865,0.5,0.5376502152817942,0.5,0.40714285714285714,0.5
0.7085462052567316,0.3333333333333333,0.7049956622325043,0.3333333333333333,0.6714285714285714,0.3333333333333333
0.8405950774371826,0.2,0.845402769744875,0.2,0.7404761904761904,0.2
0.5405942741469058,0.5,0.5378831694621168,0.5,0.46071428571428563,0.5
0.5405621425358268,0.5,0.5182025576762419,0.5,0.5154761904761904,0.5
0.7064415847310583,0.3333333333333333,0.7200252233146971,0.3333333333333333,0.6892857142857143,0.3333333333333333
0.8378879892037787,0.2,0.8431174089068825,0.2,0.725,0.2
0.8378879892037787,0.2,0.8458244971402866,0.2,0.7416666666666667,0.2
0.5374975901291692,0.5,0.5266330891330891,0.5,0.40714285714285714,0.5
0.837470278259752,0.2,0.8449850588008483,0.2,0.7250000000000001,0.2
0.7866862669494248,0.25,0.7810391363022942,0.25,0.7238095238095238,0.25
0.7866862669494249,0.25,0.791911670201144,0.25,0.6702380952380952,0.25
0.5366260201786517,0.5,0.5629458261037208,0.5,0.42500000000000004,0.5
0.7862605231026283,0.25,0.7950364693785745,0.25,0.669047619047619,0.25
0.836205096073517,0.2,0.8497887346571558,0.2,0.7583333333333333,0.2
0.5356098579782791,0.5,0.5351921470342523,0.5,0.3916666666666666,0.5
0.8677663710558448,0.16666666666666666,0.8765383008804062,0.16666666666666666,0.7583333333333334,0.16666666666666666
0.8677663710558448,0.16666666666666666,0.8761205899363794,0.16666666666666666,0.7583333333333334,0.16666666666666666
0.5342924619240408,0.5,0.5351319002634791,0.5,0.5452380952380953,0.5
0.867348660111818,0.16666666666666666,0.8665052053209947,0.16666666666666666,0.7083333333333333,0.16666666666666666
0.7839671293618662,0.25,0.8151026604973972,0.25,0.7035714285714285,0.25
0.7006137137716086,0.3333333333333333,0.7141933359038622,0.3333333333333333,0.6369047619047619,0.3333333333333333
