inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.8448761892558542,0.25,0.8536254284524458,0.25,0.7972184065934066,0.25
0.8704391837780696,0.2,0.8744714418425857,0.2,0.8150755494505494,0.2
0.870085476930305,0.2,0.8664069257135535,0.2,0.7972184065934066,0.2
0.870085476930305,0.2,0.8704391837780696,0.2,0.8476991758241759,0.2
0.8684610949162316,0.2,0.8721623367609529,0.2,0.814217032967033,0.2
0.8677763718486722,0.2,0.8630593907165967,0.2,0.8164491758241759,0.2
0.8670916487811129,0.2,0.8724933529807477,0.2,0.7972184065934066,0.2
0.8670916487811129,0.2,0.8751561649101451,0.2,0.8150755494505494,0.2
0.8670916487811128,0.2,0.8845901271742961,0.2,0.7972184065934066,0.2
0.8667606325613181,0.2,0.8543101515200051,0.2,0.7779876373626373,0.2
0.8667379419333483,0.2,0.8718086299131883,0.2,0.7779876373626373,0.2
0.8667379419333482,0.2,0.8627056838688321,0.2,0.8343063186813187,0.2
0.8667379419333483,0.2,0.8798731460422206,0.2,0.8164491758241759,0.2
0.8667379419333483,0.2,0.8674226650009076,0.2,0.8150755494505494,0.2
0.8664069257135535,0.2,0.8751561649101451,0.2,0.7601304945054945,0.2
0.8664069257135535,0.2,0.8718086299131883,0.2,0.8164491758241759,0.2
0.8664069257135535,0.2,0.8751561649101451,0.2,0.8691620879120878,0.2
0.8664069257135535,0.2,0.8670916487811129,0.2,0.835679945054945,0.2
0.866053218865789,0.2,0.8798731460422206,0.2,0.7815934065934066,0.2
0.8657222026459942,0.2,0.871123906845629,0.2,0.8128434065934066,0.2
0.8657222026459942,0.2,0.8677763718486722,0.2,0.7958447802197802,0.2
0.8653684957982297,0.2,0.8879376621712528,0.2,0.8150755494505494,0.2
0.8653684957982297,0.2,0.871123906845629,0.2,0.8320741758241759,0.2
0.8637214231561863,0.2,0.8852748502418554,0.2,0.782967032967033,0.2
0.8637214231561863,0.2,0.8667379419333483,0.2,0.7757554945054945,0.2
0.8132040768384747,0.25,0.8485547404726057,0.25,0.776614010989011,0.25
0.8630593907165967,0.2,0.8758408879777044,0.2,0.776614010989011,0.2
0.8627056838688322,0.2,0.8583424095845212,0.2,0.7771291208791209,0.2
0.8627056838688322,0.2,0.8718086299131883,0.2,0.8128434065934066,0.2
0.8623746676490374,0.2,0.8758408879777044,0.2,0.7779876373626373,0.2
0.8623746676490374,0.2,0.8670916487811128,0.2,0.8343063186813187,0.2
0.8623746676490374,0.2,0.8543101515200051,0.2,0.7779876373626373,0.2
0.8623746676490374,0.2,0.871123906845629,0.2,0.7949862637362637,0.2
0.8623746676490374,0.2,0.8543101515200051,0.2,0.8343063186813187,0.2
0.8623519770210676,0.2,0.8805351784818101,0.2,0.7623626373626373,0.2
0.8623519770210676,0.2,0.8758408879777044,0.2,0.8150755494505494,0.2
0.8620209608012729,0.2,0.8832206810391774,0.2,0.8092376373626373,0.2
0.8620209608012728,0.2,0.8633904069363915,0.2,0.8150755494505494,0.2
0.8616899445814781,0.2,0.8664069257135534,0.2,0.8150755494505494,0.2
0.8616899445814781,0.2,0.8751561649101451,0.2,0.8150755494505494,0.2
0.8616672539535082,0.2,0.8761719041974991,0.2,0.8128434065934066,0.2
0.8112259879766366,0.25,0.8233227621701851,0.25,0.8128434065934066,0.25
0.8590271326520806,0.2,0.8765256110452638,0.2,0.7972184065934066,0.2
0.8590271326520804,0.2,0.8677763718486722,0.2,0.7779876373626373,0.2
0.858673425804316,0.2,0.8718086299131883,0.2,0.8150755494505494,0.2
0.858673425804316,0.2,0.8791884229746613,0.2,0.8164491758241759,0.2
0.8583424095845212,0.2,0.8543101515200051,0.2,0.8150755494505494,0.2
0.8583424095845212,0.2,0.8718086299131883,0.2,0.8164491758241759,0.2
0.8583424095845211,0.2,0.8620209608012728,0.2,0.8114697802197802,0.2
