inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.7317131225581931,0.3333333333333333,0.7319798745855083,0.3333333333333333
0.8060138218588923,0.25,0.8124240782691488,0.25
0.7220484914146885,0.3333333333333333,0.7328293771955744,0.3333333333333333
0.7182606126268098,0.3333333333333333,0.7279252437703142,0.3333333333333333
0.5501247578712367,0.5,0.5469196296661085,0.5
0.5483518828589251,0.5,0.5296792409468467,0.5
0.7954996881053218,0.25,0.8100684526740864,0.25
0.7120678617157491,0.3333333333333333,0.7019189730457335,0.3333333333333333
0.5413342526018582,0.5,0.5369636232312288,0.5
0.5398896877770117,0.5,0.5410551889425128,0.5
0.7881906825568796,0.25,0.8028086936537642,0.25
0.5329089924160346,0.5,0.5393192488262911,0.5
0.7827284218129289,0.25,0.7984873108112545,0.25
0.5321702944942381,0.5,0.517018779342723,0.5
0.6988328572835615,0.3333333333333333,0.6848468432975475,0.3333333333333333
0.8646295019534456,0.16666666666666666,0.87924751305033,0.16666666666666666
0.530992481696707,0.5,0.5267203453823173,0.5
0.7800075511343116,0.25,0.7870005581273187,0.25
0.7791088019961259,0.25,0.7820471781739387,0.25
0.528612232837585,0.5,0.5227847270100792,0.5
0.7779925473587446,0.25,0.7989715683377654,0.25
0.6939779703864212,0.3333333333333333,0.7114851111329984,0.3333333333333333
0.5264248662135986,0.5,0.5235357365639056,0.5
0.526207360714403,0.5,0.5191158606651566,0.5
0.5257723497160116,0.5,0.51904609475032,0.5
0.5253701697363669,0.5,0.5221650415312387,0.5
0.6917906037624347,0.3333333333333333,0.6987836107554418,0.3333333333333333
0.6916715913194785,0.3333333333333333,0.6916715913194785,0.3333333333333333
0.5237039955349815,0.5,0.5155454873764733,0.5
0.5236178141107718,0.5,0.5166248071177648,0.5
0.8235209626054696,0.2,0.8266768442824781,0.2
0.7733551659607998,0.25,0.7870744279194983,0.25
0.5231130371975442,0.5,0.5327284218129288,0.5
0.5230514790373946,0.5,0.527738106963459,0.5
0.8223554614399685,0.2,0.8477543583177385,0.2
0.5220542368429693,0.5,0.5168341048622739,0.5
0.5218859778718934,0.5,0.522468728454644,0.5
0.7712662923930529,0.25,0.7742046685708657,0.25
0.5211719032141567,0.5,0.5275821596244131,0.5
0.8211653370104075,0.2,0.8273088413933485,0.2
0.7709502938376178,0.25,0.7776765488033093,0.25
0.7707327883384221,0.25,0.7774590433041138,0.25
0.8532658655898092,0.16666666666666666,0.8576364949604386,0.16666666666666666
0.8197823303457106,0.2,0.8308792146820316,0.2
0.769710922879937,0.25,0.7907391903870777,0.25
0.819683837289471,0.2,0.8331363472208542,0.2
0.5195795988049509,0.5,0.5087987130240651,0.5
0.7689106667979908,0.25,0.790521684887882,0.25
0.6851135953248628,0.3333333333333333,0.6885854755573065,0.3333333333333333
