inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9961138853092784,0.014492753623188406,1.0,0.014492753623188406,0.858684646539028,0.014492753623188406
0.9948252255154639,0.015151515151515152,1.0,0.015151515151515152,0.858684646539028,0.015151515151515152
0.9902797709700094,0.015384615384615385,1.0,0.015384615384615385,0.850872146539028,0.015384615384615385
0.9883467812792878,0.015625,1.0,0.015625,0.858684646539028,0.015625
0.9857493263823806,0.015873015873015872,1.0,0.015873015873015872,0.8561073269513991,0.015873015873015872
0.9838361622269484,0.02564102564102564,1.0,0.02564102564102564,0.8099226804123711,0.02564102564102564
0.9825475024331339,0.02702702702702703,1.0,0.02702702702702703,0.7946428571428571,0.02702702702702703
0.9819031725362267,0.027777777777777776,1.0,0.027777777777777776,0.7946428571428571,0.027777777777777776
0.9812387073300411,0.02857142857142857,1.0,0.02857142857142857,0.8125,0.02857142857142857
0.9786412524331339,0.029411764705882353,1.0,0.029411764705882353,0.7563512518409425,0.029411764705882353
0.9767482235869801,0.030303030303030304,1.0,0.030303030303030304,0.7384941089837997,0.030303030303030304
0.9734863034838873,0.03125,1.0,0.03125,0.7767857142857143,0.03125
0.9734863034838873,0.03125,1.0,0.03125,0.7794435751104566,0.03125
0.9734863034838873,0.03125,1.0,0.03125,0.7794435751104566,0.03125
0.9734863034838873,0.03125,1.0,0.03125,0.7742083946980854,0.03125
0.9715331784838873,0.03225806451612903,1.0,0.03225806451612903,0.7872560751104566,0.03225806451612903
0.9715331784838873,0.03225806451612903,1.0,0.03225806451612903,0.7794435751104566,0.03225806451612903
0.9715331784838873,0.03225806451612903,1.0,0.03225806451612903,0.7716310751104566,0.03225806451612903
0.9696401496377335,0.03571428571428571,1.0,0.03571428571428571,0.7434646539027983,0.03571428571428571
0.9631617054015573,0.037037037037037035,1.0,0.037037037037037035,0.732994293078056,0.037037037037037035
0.9553492054015573,0.038461538461538464,1.0,0.038461538461538464,0.7196014359351989,0.038461538461538464
0.9436608414137408,0.04,1.0,0.04,0.7460419734904271,0.04
0.9345203966458799,0.058823529411764705,0.9467428391518276,0.058823529411764705,0.7969555412371134,0.058823529411764705
0.9338460468333214,0.0625,0.9467428391518276,0.0625,0.8151578608247423,0.0625
0.9268130789957466,0.07142857142857142,0.9473871690487348,0.07142857142857142,0.8100032216494846,0.07142857142857142
0.9228317228840748,0.07692307692307693,0.9254141678231562,0.07692307692307693,0.8256282216494846,0.07692307692307693
0.9170727146564777,0.08333333333333333,0.9273621674717036,0.08333333333333333,0.7612412555228277,0.08333333333333333
0.9130763485869801,0.09090909090909091,0.9059986606499172,0.09090909090909091,0.8282055412371134,0.09090909090909091
0.9118477849470118,0.1,0.90144808075301,0.1,0.8103483983799705,0.1
0.9098546991024439,0.1111111111111111,0.9008037508561028,0.1111111111111111,0.8077710787923417,0.1111111111111111
0.9046997501531974,0.125,0.9008037508561028,0.125,0.8077710787923417,0.125
0.8944099875639824,0.14285714285714285,0.8950044720099488,0.14285714285714285,0.8256282216494846,0.14285714285714285
0.8885458533090621,0.16666666666666666,0.8840003987636076,0.16666666666666666,0.7716310751104566,0.16666666666666666
0.8690999601236392,0.2,0.8670969896726984,0.2,0.7693989322533137,0.2
0.8300989080185279,0.25,0.8456385512039506,0.25,0.8181608983799705,0.25
0.7892499132632831,0.3333333333333333,0.7983459477056448,0.3333333333333333,0.7693989322533137,0.3333333333333333
0.6605577170896113,0.5,0.6560470980372719,0.5,0.6823453608247423,0.5
0.25,1.0,0.25,1.0,0.25,1.0
