inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9903146064631245,0.01694915254237288,1.0,0.01694915254237288,0.8330955449189985,0.01694915254237288
0.9896702765662173,0.017241379310344827,1.0,0.017241379310344827,0.8512978645066274,0.017241379310344827
0.9896702765662173,0.017241379310344827,1.0,0.017241379310344827,0.8379050073637703,0.017241379310344827
0.9883816167724029,0.018518518518518517,1.0,0.018518518518518517,0.8096580449189985,0.018518518518518517
0.9864684526169707,0.018867924528301886,1.0,0.018867924528301886,0.8431401877761413,0.018867924528301886
0.9864684526169707,0.018867924528301886,1.0,0.018867924528301886,0.8353276877761413,0.018867924528301886
0.9858241227200635,0.0196078431372549,1.0,0.0196078431372549,0.8275151877761413,0.0196078431372549
0.9851797928231563,0.02,1.0,0.02,0.8070807253313697,0.02
0.9845153276169707,0.020833333333333332,1.0,0.020833333333333332,0.8327503681885124,0.020833333333333332
0.98381602691767,0.024390243902439025,1.0,0.024390243902439025,0.8658873343151694,0.024390243902439025
0.9831716970207628,0.025,1.0,0.025,0.8554975147275404,0.025
0.9831716970207628,0.025,1.0,0.025,0.8379855486008836,0.025
0.9831716970207628,0.025,1.0,0.025,0.8480301914580266,0.025
0.9831716970207628,0.025,1.0,0.025,0.8736998343151694,0.025
0.9831716970207628,0.025,1.0,0.025,0.8584200110456555,0.025
0.9831716970207628,0.025,1.0,0.025,0.8427950110456555,0.025
0.9831716970207628,0.025,1.0,0.025,0.8558426914580266,0.025
0.9825273671238556,0.02631578947368421,1.0,0.02631578947368421,0.8223605486008836,0.02631578947368421
0.9825273671238556,0.02631578947368421,1.0,0.02631578947368421,0.8093128681885124,0.02631578947368421
0.9812988034838873,0.02857142857142857,1.0,0.02857142857142857,0.7888784057437408,0.02857142857142857
0.9793658137931657,0.029411764705882353,1.0,0.029411764705882353,0.755396262886598,0.029411764705882353
0.9787013485869801,0.03125,1.0,0.03125,0.755396262886598,0.03125
0.9774126887931657,0.03225806451612903,1.0,0.03225806451612903,0.8093934094256259,0.03225806451612903
0.9748551947408263,0.034482758620689655,1.0,0.034482758620689655,0.7449259020618557,0.034482758620689655
0.9697002457915795,0.03571428571428571,1.0,0.03571428571428571,0.778833762886598,0.03571428571428571
0.9690210804015573,0.037037037037037035,1.0,0.037037037037037035,0.7628635861561118,0.037037037037037035
0.9592858414137408,0.038461538461538464,1.0,0.038461538461538464,0.7736791237113402,0.038461538461538464
0.9585961155468243,0.04,1.0,0.04,0.7838043078055964,0.04
0.9547100008561027,0.041666666666666664,1.0,0.041666666666666664,0.791536266568483,0.041666666666666664
0.9475373812720784,0.043478260869565216,1.0,0.043478260869565216,0.7216494845360825,0.043478260869565216
0.9449747618682864,0.045454545454545456,1.0,0.045454545454545456,0.7658666237113402,0.045454545454545456
0.9449747618682864,0.045454545454545456,1.0,0.045454545454545456,0.760286266568483,0.045454545454545456
0.9449747618682864,0.045454545454545456,1.0,0.045454545454545456,0.7268041237113402,0.045454545454545456
0.9378318524259246,0.047619047619047616,1.0,0.047619047619047616,0.7476643041237113,0.047619047619047616
0.928651137039507,0.06666666666666667,0.9428618498125586,0.06666666666666667,0.873964469808542,0.06666666666666667
0.9280068071425998,0.07692307692307693,0.9403244910694976,0.07692307692307693,0.8323246502209132,0.07692307692307693
0.9202646539993512,0.08333333333333333,0.9279767872269483,0.08333333333333333,0.8460626840942562,0.08333333333333333
0.9176071029485977,0.09090909090909091,0.9182364228876794,0.09090909090909091,0.8688098306332843,0.09090909090909091
0.9136858429907722,0.1,0.9071923887967702,0.1,0.8531848306332843,0.1
0.9079466602984645,0.1111111111111111,0.9001444110013698,0.1111111111111111,0.8300925073637703,0.1111111111111111
0.9079466602984645,0.1111111111111111,0.9137807746377334,0.1111111111111111,0.8300925073637703,0.1111111111111111
0.9079466602984645,0.1111111111111111,0.9150345989384328,0.1111111111111111,0.8401371502209132,0.1111111111111111
0.9053290700922789,0.125,0.9033759450922789,0.125,0.8356728645066274,0.125
0.8969026262075553,0.14285714285714285,0.8995000811044626,0.14285714285714285,0.8300925073637703,0.14285714285714285
0.8787505181673996,0.16666666666666666,0.8942850360013698,0.16666666666666666,0.8457175073637703,0.16666666666666666
0.8631060587286425,0.2,0.8631060587286425,0.2,0.8226251840942562,0.2
0.8436601655432197,0.25,0.8410678359977651,0.25,0.8021907216494846,0.25
0.7800644386219451,0.3333333333333333,0.7872022227128541,0.3333333333333333,0.764244293078056,0.3333333333333333
0.5991028945281522,0.5,0.6049021733743061,0.5,0.5730509020618557,0.5
0.25,1.0,0.25,1.0,0.25,1.0
