inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.7886660650818093,0.5773502691896257,0.8179668142155475,0.5773502691896257
0.7890002123858134,0.5773502691896257,0.8041463244114537,0.5773502691896257
0.7704974399273801,0.5773502691896257,0.7952845996791353,0.5773502691896257
0.7676159592863017,0.5773502691896257,0.7827439300175608,0.5773502691896257
0.850789902371094,0.5,0.8468536340537529,0.5
0.849482767903081,0.5,0.8660951900100469,0.5
0.844864303710054,0.5,0.8417521842458487,0.5
0.7564572567698755,0.5773502691896257,0.7824513295161598,0.5773502691896257
0.7615840821098729,0.5773502691896257,0.7873533278666468,0.5773502691896257
0.7638514943109467,0.5773502691896257,0.7872536342593807,0.5773502691896257
0.7569843565858483,0.5773502691896257,0.7649586748632302,0.5773502691896257
0.8359776202011794,0.5,0.868061034862399,0.5
0.7604867007135726,0.5773502691896257,0.7844201912066535,0.5773502691896257
0.7585823327818179,0.5773502691896257,0.7907067288703159,0.5773502691896257
0.8346839284004608,0.5,0.8687903056180684,0.5
0.7543398429964236,0.5773502691896257,0.784644128757761,0.5773502691896257
0.757419731413895,0.5773502691896257,0.7768693418991864,0.5773502691896257
0.7573201268226623,0.5773502691896257,0.7793245706018911,0.5773502691896257
0.8326242878653043,0.5,0.8555602599980651,0.5
0.7544334751904755,0.5773502691896257,0.7792127165395055,0.5773502691896257
0.7500330511136453,0.5773502691896257,0.7907147296894197,0.5773502691896257
0.7582607920659407,0.5773502691896257,0.7770354532572908,0.5773502691896257
0.7584912478396445,0.5773502691896257,0.7780974339389719,0.5773502691896257
0.8337931101470014,0.5,0.8602630874920099,0.5
0.757311326537078,0.5773502691896257,0.7724225081051538,0.5773502691896257
0.7533109998194625,0.5773502691896257,0.7731625114704691,0.5773502691896257
0.7569918906624749,0.5773502691896257,0.79306006191551,0.5773502691896257
0.8360269070830088,0.5,0.8702471925402335,0.5
0.7545893703633076,0.5773502691896257,0.7857329835464217,0.5773502691896257
0.7529662962686583,0.5773502691896257,0.781666327164608,0.5773502691896257
0.8290839053285189,0.5,0.8519066364549039,0.5
0.8340149100661147,0.5,0.8727182926597984,0.5
0.8324438429840024,0.5,0.8499049271287915,0.5
0.83002682314075,0.5,0.8530187071472045,0.5
0.8292614930613331,0.5,0.8236924351064685,0.5
0.8360837226679328,0.5,0.8622407835855626,0.5
0.8342807189891088,0.5,0.8321387148701748,0.5
0.7486342649492503,0.5773502691896257,0.7890234942009647,0.5773502691896257
0.8302520861610614,0.5,0.8502098995855684,0.5
0.8299510768323713,0.5,0.8511533777556233,0.5
0.8261467498901793,0.5,0.8597897776944609,0.5
0.7505429984836071,0.5773502691896257,0.7605135313600624,0.5773502691896257
0.8307833427887649,0.5,0.8558882219170928,0.5
0.8279893949471081,0.5,0.8691024585612179,0.5
0.8274029031917873,0.5,0.8303032762122899,0.5
0.824305255443747,0.5,0.8433530322219749,0.5
0.7490261167907896,0.5773502691896257,0.7628646469294474,0.5773502691896257
0.7449804406107304,0.5773502691896257,0.7805119353483406,0.5773502691896257
0.8272067528588419,0.5,0.8570752911349863,0.5
0.8281424803548509,0.5,0.8521883493642314,0.5
0.7534939252030566,0.5773502691896257,0.7641992212218323,0.5773502691896257
0.7451754627685431,0.5773502691896257,0.7926495896740928,0.5773502691896257
0.8273480502321573,0.5,0.8605070824489263,0.5
0.8225716321710956,0.5,0.8715459388314553,0.5
0.746561710366185,0.5773502691896257,0.779020766996764,0.5773502691896257
0.8283336306052788,0.5,0.8367988384413401,0.5
0.8224454809500242,0.5,0.8603449218058054,0.5
0.6138350137113491,0.7071067811865476,0.6451273024097492,0.7071067811865476
0.8298338564499297,0.5,0.8335837358486262,0.5
0.7449964920654,0.5773502691896257,0.7809154569878887,0.5773502691896257
0.7448172402872398,0.5773502691896257,0.7722989593556946,0.5773502691896257
0.8235808523546114,0.5,0.8406369547137005,0.5
0.7426018658067227,0.5773502691896257,0.7668825870924686,0.5773502691896257
0.8252370926840391,0.5,0.8581608038056687,0.5
0.8224735136203707,0.5,0.8652097582798719,0.5
0.8237243394122896,0.5,0.8360768941504396,0.5
0.82048492922397,0.5,0.863293375894666,0.5
0.8257247857469735,0.5,0.8297975676539756,0.5
0.8225602923494472,0.5,0.8459766453897756,0.5
0.8236708937980355,0.5,0.8536313380484557,0.5
0.8220073512364944,0.5,0.8373834344045101,0.5
0.7452846735428752,0.5773502691896257,0.7628445597120959,0.5773502691896257
