inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.8637463739566149,0.5773502691896257,0.8738917849122168,0.5773502691896257,0.8287076474676197,0.5773502691896257
0.851845149324514,0.5773502691896257,0.8632994653986341,0.5773502691896257,0.8082216106317355,0.5773502691896257
0.8534343617443982,0.5773502691896257,0.8502305176129129,0.5773502691896257,0.7919898129499768,0.5773502691896257
0.8506957629978947,0.5773502691896257,0.8744839964111734,0.5773502691896257,0.8028097165851402,0.5773502691896257
0.8564883740223264,0.5773502691896257,0.8658556484640425,0.5773502691896257,0.7892067428300479,0.5773502691896257
0.8520057141188079,0.5773502691896257,0.8584581753831718,0.5773502691896257,0.7740592388133785,0.5773502691896257
0.8504099440858285,0.5773502691896257,0.8715655192730394,0.5773502691896257,0.8043494090410906,0.5773502691896257
0.8499242854233648,0.5773502691896257,0.8598892158482669,0.5773502691896257,0.7845992170972658,0.5773502691896257
0.8408956832070767,0.5773502691896257,0.866560527266473,0.5773502691896257,0.7955131774379098,0.5773502691896257
0.8405640817950069,0.5773502691896257,0.8576794242748552,0.5773502691896257,0.8219045081884064,0.5773502691896257
0.9127650679156126,0.5,0.9305595226732373,0.5,0.863759378733955,0.5
0.9032188711803032,0.5,0.9190245675816194,0.5,0.8870508111525061,0.5
0.9073533541879841,0.5,0.8848193644411222,0.5,0.8298425999489705,0.5
0.9041401527595702,0.5,0.9311010086869517,0.5,0.8474772433628366,0.5
0.82910600917491,0.5773502691896257,0.8445466900805417,0.5773502691896257,0.7832436356526248,0.5773502691896257
0.832973830467419,0.5773502691896257,0.8186955085257331,0.5773502691896257,0.829848930143679,0.5773502691896257
0.703715478497058,0.7071067811865476,0.7136006447758958,0.7071067811865476,0.6623382453028772,0.7071067811865476
0.8938708825492531,0.5,0.9130259944798754,0.5,0.8126317753275547,0.5
0.827522206452413,0.5773502691896257,0.8624007615975018,0.5773502691896257,0.7397717535489614,0.5773502691896257
0.8240643621661112,0.5773502691896257,0.8522957603133591,0.5773502691896257,0.7375942737213924,0.5773502691896257
0.900988277734633,0.5,0.9104986845545057,0.5,0.8013922406042147,0.5
0.8996142654955861,0.5,0.9047565662946542,0.5,0.9097502444336169,0.5
0.8999370043789969,0.5,0.8769395217256986,0.5,0.8219671995658002,0.5
0.8982668412244554,0.5,0.9216598518540999,0.5,0.8647727291413733,0.5
0.824000326190341,0.5773502691896257,0.8286747538657314,0.5773502691896257,0.781977115021049,0.5773502691896257
0.8253532807980142,0.5773502691896257,0.8325727295848473,0.5773502691896257,0.8031596331654461,0.5773502691896257
0.8995045386373218,0.5,0.9137882047396556,0.5,0.8653271729087965,0.5
0.8251013211349746,0.5773502691896257,0.8627870358017289,0.5773502691896257,0.7561694795735832,0.5773502691896257
0.826206955445206,0.5773502691896257,0.8249371661403988,0.5773502691896257,0.811704483294281,0.5773502691896257
0.8985755900688088,0.5,0.9192853582072268,0.5,0.8457627427730072,0.5
0.8981737142615872,0.5,0.9098332533693904,0.5,0.8314547038345822,0.5
0.8965727908381685,0.5,0.911709829755816,0.5,0.8585142999465033,0.5
0.9005388155423595,0.5,0.9027817727427345,0.5,0.8637500043246308,0.5
0.8195243271637547,0.5773502691896257,0.8320597638316718,0.5773502691896257,0.7453123683926818,0.5773502691896257
0.8196432101476235,0.5773502691896257,0.8233674615031304,0.5773502691896257,0.7850290645640617,0.5773502691896257
0.8943736504587624,0.5,0.9018549737988377,0.5,0.8572068722091024,0.5
0.8263207323711326,0.5773502691896257,0.8345200187101931,0.5773502691896257,0.7765824268976995,0.5773502691896257
0.8226553096983426,0.5773502691896257,0.8197898933967236,0.5773502691896257,0.8163885674799479,0.5773502691896257
0.9004301638312021,0.5,0.9091166201150581,0.5,0.8394413025820809,0.5
0.8293530054432452,0.5773502691896257,0.8409157582630166,0.5773502691896257,0.8114595525281391,0.5773502691896257
0.8918693824081986,0.5,0.9126498603312875,0.5,0.8086625458140655,0.5
0.8950312642478602,0.5,0.9090038830993377,0.5,0.8416877431241838,0.5
0.8920113867683971,0.5,0.9075133085310508,0.5,0.829590293880381,0.5
0.8933569217115532,0.5,0.9231188265495697,0.5,0.8540913007946906,0.5
0.8218581109035816,0.5773502691896257,0.8434430834623421,0.5773502691896257,0.7105733375741529,0.5773502691896257
0.890644945592084,0.5,0.9086348941044902,0.5,0.8348508062822848,0.5
0.8908715026360285,0.5,0.9169557298967121,0.5,0.8608666644129824,0.5
0.8965702514097602,0.5,0.9278685609055323,0.5,0.8319551603453673,0.5
0.895902525224534,0.5,0.9053532015974646,0.5,0.8689308104477595,0.5
0.8902131631926934,0.5,0.9081317533396751,0.5,0.8299378784757584,0.5
0.8927574337188343,0.5,0.9078985342773921,0.5,0.8069631148681105,0.5
0.8908915573523707,0.5,0.9016095003162827,0.5,0.8020538223091748,0.5
0.891478426911183,0.5,0.9136363428030527,0.5,0.8296941161027952,0.5
0.8926715451259218,0.5,0.9157845317366872,0.5,0.8318997737067579,0.5
0.8224126694191041,0.5773502691896257,0.8199750329496184,0.5773502691896257,0.7844693849848364,0.5773502691896257
0.8934197933246271,0.5,0.9042693065285615,0.5,0.8829604518182834,0.5
0.8930228795323955,0.5,0.9064036706951991,0.5,0.8666342003663312,0.5
0.8149839596596057,0.5773502691896257,0.8389292707166547,0.5773502691896257,0.778602054229173,0.5773502691896257
0.9411752460376606,0.4472135954999579,0.9500705203360204,0.4472135954999579,0.8910344550251884,0.4472135954999579
0.819095925182199,0.5773502691896257,0.832637509220007,0.5773502691896257,0.7795728965001936,0.5773502691896257
0.8956559987404095,0.5,0.9165094644791917,0.5,0.8301018595037227,0.5
0.8883052345031993,0.5,0.9035732230368092,0.5,0.8314114877505074,0.5
0.8940139706180383,0.5,0.8957826007046266,0.5,0.8518425983848836,0.5
0.8898639608704892,0.5,0.920348677904218,0.5,0.8674906734072814,0.5
0.8921337104471638,0.5,0.9277466497642182,0.5,0.8246370048755886,0.5
0.890504904754828,0.5,0.9163481547664183,0.5,0.8840847094575909,0.5
0.8904026606641746,0.5,0.9106235866812933,0.5,0.8063112921115186,0.5
0.8858789817528703,0.5,0.8988579119956919,0.5,0.8166674420441555,0.5
0.8897844698219232,0.5,0.898967654042565,0.5,0.8568531721412475,0.5
0.891264813081212,0.5,0.9041338882620947,0.5,0.8514114268084535,0.5
0.8859941015894441,0.5,0.9196295354320579,0.5,0.8656640382826823,0.5
0.8916556497918523,0.5,0.8934098722022095,0.5,0.8459806725740099,0.5
0.8869155388788684,0.5,0.9186618411307163,0.5,0.8375628740628741,0.5
0.8905820510512871,0.5,0.9085981608914934,0.5,0.8530226998565535,0.5
0.8901976100880469,0.5,0.9137458648679718,0.5,0.8605508752725295,0.5
0.8166896289810105,0.5773502691896257,0.8335565610135625,0.5773502691896257,0.8221166555428375,0.5773502691896257
0.8904137344927274,0.5,0.9243702390593767,0.5,0.8137126495850829,0.5
0.8883618821240643,0.5,0.9073696909247102,0.5,0.8355980948728496,0.5
