inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9461764424986289,0.1796053020267749,0.9297761229721524,0.1796053020267749
0.9459884353996979,0.1767766952966369,0.9295747002639477,0.1767766952966369
0.9458682241068901,0.1767766952966369,0.926206790031591,0.1767766952966369
0.9452681335072336,0.18257418583505536,0.9271519119828106,0.18257418583505536
0.9452681335072336,0.1796053020267749,0.9295747002639477,0.1796053020267749
0.9439296105077548,0.1690308509457033,0.9286257806152578,0.1690308509457033
0.9439296105077548,0.1690308509457033,0.9286257806152578,0.1690308509457033
0.9441922686024389,0.1796053020267749,0.9272326171618503,0.1796053020267749
0.9403310339762908,0.22360679774997896,0.9323512197862364,0.22360679774997896
0.9402861362905894,0.21320071635561044,0.9323512197862364,0.21320071635561044
0.9403310339762908,0.20851441405707477,0.9307763690080645,0.20851441405707477
0.9414972956130988,0.18257418583505536,0.9288936580122499,0.18257418583505536
0.9437033173782098,0.1767766952966369,0.9272326171618503,0.1767766952966369
0.9409745231910869,0.16666666666666666,0.9290591965904873,0.16666666666666666
0.9392115762880129,0.22360679774997896,0.9358829215232809,0.22360679774997896
0.939281527126051,0.21821789023599236,0.9325356460157446,0.21821789023599236
0.9403117352444549,0.21821789023599236,0.9361691929021632,0.21821789023599236
0.9394750012485147,0.22941573387056177,0.9330253811591935,0.22941573387056177
0.9397711779242988,0.21320071635561044,0.9355610847940551,0.21320071635561044
0.9397711779242988,0.21320071635561044,0.9355610847940551,0.21320071635561044
0.938837118531104,0.20851441405707477,0.9307292393576406,0.20851441405707477
0.9363413148454179,0.21821789023599236,0.9323512197862364,0.21821789023599236
0.9399096170902521,0.18257418583505536,0.9297761229721524,0.18257418583505536
0.9369295555818078,0.21821789023599236,0.9289990224487381,0.21821789023599236
0.9383686641157792,0.16666666666666666,0.9210012150356521,0.16666666666666666
0.9383686641157792,0.16666666666666666,0.9210012150356521,0.16666666666666666
0.934972749050489,0.21320071635561044,0.9304778551586317,0.21320071635561044
0.934972749050489,0.21320071635561044,0.9304778551586317,0.21320071635561044
0.934972749050489,0.21320071635561044,0.9304778551586317,0.21320071635561044
0.9348430914528696,0.23570226039551584,0.9325078255256438,0.23570226039551584
0.9356210532859378,0.22941573387056177,0.9326708074151023,0.22941573387056177
0.9369803695576481,0.22360679774997896,0.9362025091521469,0.22360679774997896
0.9366888472773736,0.22360679774997896,0.9293980300832658,0.22360679774997896
0.9351260947644331,0.21821789023599236,0.925829988295177,0.21821789023599236
