inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9743968000400572,0.1796053020267749,0.9679967814466013,0.1796053020267749
0.9740834510641061,0.1767766952966369,0.9678134820575992,0.1767766952966369
0.9740286978558221,0.1767766952966369,0.9658055648625483,0.1767766952966369
0.9734648215632079,0.18257418583505536,0.9669475602698897,0.18257418583505536
0.9734648215632079,0.1796053020267749,0.9678134820575992,0.1796053020267749
0.9727839621546983,0.1690308509457033,0.9685339962350974,0.1690308509457033
0.9727839621546983,0.1690308509457033,0.9685339962350974,0.1690308509457033
0.9726123850779276,0.1796053020267749,0.966234625374465,0.1796053020267749
0.9699949899608137,0.22360679774997896,0.9663537783577126,0.22360679774997896
0.9699375819758853,0.21320071635561044,0.966008566776421,0.21320071635561044
0.9699949899608137,0.20851441405707477,0.9634799393749522,0.20851441405707477
0.971231945553832,0.18257418583505536,0.9689113822720821,0.18257418583505536
0.9722024144168774,0.1767766952966369,0.966234625374465,0.1767766952966369
0.9705062353827034,0.16666666666666666,0.9683906720656643,0.16666666666666666
0.9703449731656315,0.22360679774997896,0.9636039813184072,0.22360679774997896
0.9694397464963004,0.21821789023599236,0.9663537783577126,0.21821789023599236
0.969795842645412,0.21821789023599236,0.9702775427140616,0.21821789023599236
0.9719712834254095,0.22941573387056177,0.9703673430778461,0.22941573387056177
0.9699153768891298,0.21320071635561044,0.9626012252674613,0.21320071635561044
0.9699153768891298,0.21320071635561044,0.9626012252674613,0.21320071635561044
0.9689679747874422,0.20851441405707477,0.9696170465055559,0.20851441405707477
0.9681632304452267,0.21821789023599236,0.966008566776421,0.21821789023599236
0.9706078349436051,0.18257418583505536,0.9679967814466013,0.18257418583505536
0.9689869154136335,0.21821789023599236,0.965651231952332,0.21821789023599236
0.9689725961492984,0.16666666666666666,0.9595546968675456,0.16666666666666666
0.9689725961492984,0.16666666666666666,0.9595546968675456,0.16666666666666666
0.9671278432996363,0.21320071635561044,0.9625958806141173,0.21320071635561044
0.9671278432996363,0.21320071635561044,0.9625958806141173,0.21320071635561044
0.9671278432996363,0.21320071635561044,0.9625958806141173,0.21320071635561044
0.9677060529373132,0.23570226039551584,0.9623932111901832,0.23570226039551584
0.9678605372568995,0.22941573387056177,0.9626100316251266,0.22941573387056177
0.967187238850319,0.22360679774997896,0.9654982450600472,0.22360679774997896
0.9675701846321707,0.22360679774997896,0.9628050659823055,0.22360679774997896
