inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9462337741943826,0.22941573387056177,0.953945297664456,0.22941573387056177
0.9460430418747654,0.23570226039551584,0.953945297664456,0.23570226039551584
0.9442157659327911,0.24253562503633297,0.9474247189297519,0.24253562503633297
0.9387293372539615,0.25,0.944262430481227,0.25
0.9331073364825098,0.2672612419124244,0.9343835218942993,0.2672612419124244
0.9324920773203272,0.2773500981126146,0.9327086400328596,0.2773500981126146
0.9277590693719097,0.28867513459481287,0.9230007530008077,0.28867513459481287
0.9250194494192692,0.30151134457776363,0.9316643718582318,0.30151134457776363
0.9123112709441381,0.31622776601683794,0.9255234284318156,0.31622776601683794
0.9093753643356163,0.3333333333333333,0.9163574563189354,0.3333333333333333
0.897765096990927,0.3535533905932738,0.9075354420388932,0.3535533905932738
0.8867613802177351,0.3779644730092272,0.8978968771074642,0.3779644730092272
0.8769766794884548,0.408248290463863,0.8848714902497967,0.408248290463863
0.8626066749236934,0.4472135954999579,0.8720520141375028,0.4472135954999579
0.8129177337080205,0.5,0.8442773030419052,0.5
0.7548621273472866,0.5773502691896257,0.7602464589926865,0.5773502691896257
0.5721644005289682,0.7071067811865476,0.5671181733871362,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
