inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.9793850454227812,0.24253562503633297,0.9713066771994855,0.24253562503633297,0.8460419107537408,0.24253562503633297
0.9787758636405067,0.25,0.9744280375535503,0.25,0.8631154337928857,0.25
0.9769240117886551,0.2581988897471611,0.9694629275159764,0.2581988897471611,0.8416566356910138,0.2581988897471611
0.975654503286442,0.2672612419124244,0.9700802114665936,0.2672612419124244,0.8326950957891303,0.2672612419124244
0.9731934696523157,0.30151134457776363,0.9706974954172111,0.30151134457776363,0.858054472210185,0.30151134457776363
0.9657323853796372,0.31622776601683794,0.953306191069385,0.31622776601683794,0.8676515747294312,0.31622776601683794
0.9592293707370876,0.3333333333333333,0.959058977897332,0.3333333333333333,0.8531085324816366,0.3333333333333333
0.9495781573078379,0.3535533905932738,0.9481731965668475,0.3535533905932738,0.8335965461344632,0.3535533905932738
0.9434602782953508,0.3779644730092272,0.9291903343015896,0.3779644730092272,0.8466025754195623,0.3779644730092272
0.9293688293096881,0.408248290463863,0.9298076182522068,0.408248290463863,0.8580084634685241,0.408248290463863
0.9095458616879786,0.4472135954999579,0.8971196673777261,0.4472135954999579,0.826841820876199,0.4472135954999579
0.8804892013876376,0.5,0.8910017648124242,0.5,0.8328978552436592,0.5
0.8039515499754227,0.5773502691896257,0.8090845444779602,0.5773502691896257,0.7498060678040456,0.5773502691896257
0.6734708747067969,0.7071067811865476,0.6795700410078062,0.7071067811865476,0.6487681961898343,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
