inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9747968245210087,0.22941573387056177,0.9661327463856307,0.22941573387056177
0.9747413001253793,0.23570226039551584,0.9661327463856307,0.23570226039551584
0.972552144901402,0.24253562503633297,0.9651619870469903,0.24253562503633297
0.9692054058670337,0.25,0.9646950053756874,0.25
0.968925486413168,0.2672612419124244,0.9652317159407575,0.2672612419124244
0.9687922724973704,0.2773500981126146,0.9605179738063214,0.2773500981126146
0.9633452702047437,0.28867513459481287,0.954329012746111,0.28867513459481287
0.9623408011438184,0.30151134457776363,0.959893284625304,0.30151134457776363
0.953132516726888,0.31622776601683794,0.9503672145080861,0.31622776601683794
0.9492010348735161,0.3333333333333333,0.9458945048620186,0.3333333333333333
0.9425817797956659,0.3535533905932738,0.9379156952389949,0.3535533905932738
0.9386704127331725,0.3779644730092272,0.9321132056259518,0.3779644730092272
0.9280204900865325,0.408248290463863,0.9339807631882547,0.408248290463863
0.9153800942630461,0.4472135954999579,0.9056043173029015,0.4472135954999579
0.8751716963815666,0.5,0.867933612991184,0.5
0.8128240590541507,0.5773502691896257,0.8143771799728006,0.5773502691896257
0.6300725458298765,0.7071067811865476,0.6069990602291901,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
