inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.005212920648437068,0.0,0.006547959156752278,0.0,0.02852846145190702,0.0
0.006146867856068151,0.0,0.0075118654718095285,0.0,0.022914019477753636,0.0
0.0063291101133674706,0.0,0.00797734384663021,0.0,0.025367223531594003,0.0
0.006614003330347839,0.0,0.006342067762654431,0.0,0.031881012522597604,0.0
0.007159678298731348,0.0,0.006275046439023231,0.0,0.02435164925578578,0.0
0.009630410303397617,0.0,0.008967825296985208,0.0,0.02356506082376775,0.0
0.009859340133030263,0.0,0.008692943975527716,0.0,0.022460696969342633,0.0
0.010992082885039106,0.0,0.010643985301012593,0.0,0.024021283446316974,0.0
0.012247078218753251,0.0,0.011782149971517065,0.0,0.021070113396133863,0.0
0.013632896547450472,0.0,0.010698285731963166,0.0,0.026814273343687585,0.0
0.01467828723085769,0.0,0.018633921310070207,0.0,0.026811108269464423,0.0
0.016822945265203237,0.0,0.019289972568021205,0.0,0.036966745011598204,0.0
0.016919282849742267,0.0,0.022842413905972397,0.0,0.023726129945858262,0.0
0.01493002451432439,0.0,0.016944659202467266,0.0,0.01889626892873864,0.0
0.0,0.0,0.0,0.0,0.0,0.0
