inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.8961226566860371,0.0016611295681063123,1.0,0.0016611295681063123
0.8158959585015924,0.0019230769230769232,1.0,0.0019230769230769232
0.8150957024196461,0.001736111111111111,1.0,0.001736111111111111
0.813905577990085,0.0022026431718061676,0.9964788732394366,0.0022026431718061676
0.8104336977576414,0.002044989775051125,1.0,0.002044989775051125
0.8083202009258346,0.001976284584980237,1.0,0.001976284584980237
0.8030508224170195,0.0017985611510791368,1.0,0.0017985611510791368
0.8022259430710135,0.0020833333333333333,1.0,0.0020833333333333333
0.7998456942118912,0.0017889087656529517,1.0,0.0017889087656529517
0.7977568206441447,0.0021321961620469083,1.0,0.0021321961620469083
0.7963245674513281,0.002066115702479339,1.0,0.002066115702479339
0.795109819757707,0.001694915254237288,1.0,0.001694915254237288
0.7945516924390165,0.0019880715705765406,1.0,0.0019880715705765406
0.7942849404117011,0.001968503937007874,1.0,0.001968503937007874
0.7940674349125054,0.0017574692442882249,1.0,0.0017574692442882249
0.79307019271808,0.0018281535648994515,1.0,0.0018281535648994515
0.7928526872188845,0.0020325203252032522,1.0,0.0020325203252032522
0.7922699366361338,0.002544529262086514,1.0,0.002544529262086514
0.7919539380806987,0.00202020202020202,1.0,0.00202020202020202
0.7910305656784529,0.0028328611898017,1.0,0.0028328611898017
0.7913958107620078,0.001941747572815534,1.0,0.001941747572815534
0.7911290587346924,0.0018587360594795538,1.0,0.0018587360594795538
0.7908623067073772,0.0016638935108153079,1.0,0.0016638935108153079
0.7898650645129517,0.002512562814070352,1.0,0.002512562814070352
0.790546308151942,0.001669449081803005,1.0,0.001669449081803005
0.7902795561246265,0.0017035775127768314,1.0,0.0017035775127768314
0.7899635575691913,0.0017211703958691911,1.0,0.0017211703958691911
0.7896721822778161,0.0017241379310344827,1.0,0.0017241379310344827
0.7896475590137563,0.0017271157167530224,1.0,0.0017271157167530224
0.786442430808628,0.0033222591362126247,1.0,0.0033222591362126247
0.7879731770576841,0.0017421602787456446,1.0,0.0017421602787456446
0.787632555238189,0.0017513134851138354,1.0,0.0017513134851138354
0.7867338061000033,0.002053388090349076,0.9962121212121212,0.002053388090349076
0.7867091828359435,0.0018315018315018315,1.0,0.0018315018315018315
0.7855929281985619,0.0021691973969631237,1.0,0.0021691973969631237
0.7855929281985619,0.0017761989342806395,1.0,0.0017761989342806395
0.7855436816704423,0.001718213058419244,1.0,0.001718213058419244
0.7852523063790668,0.002,1.0,0.002
0.7853261761712466,0.0019120458891013384,1.0,0.0019120458891013384
0.7853261761712466,0.0016891891891891893,1.0,0.0016891891891891893
0.7849363078236318,0.0019047619047619048,1.0,0.0019047619047619048
0.7846941790603763,0.0021141649048625794,0.9964788732394366,0.0021141649048625794
0.7838200531862504,0.0028735632183908046,1.0,0.0028735632183908046
0.7823139302012541,0.0036101083032490976,1.0,0.0036101083032490976
0.7826053054926294,0.0020964360587002098,1.0,0.0020964360587002098
0.7821210479661185,0.0018214936247723133,1.0,0.0018214936247723133
0.7805656784530024,0.0022271714922048997,1.0,0.0022271714922048997
0.7805656784530024,0.0020876826722338203,1.0,0.0020876826722338203
0.780298926425687,0.0016806722689075631,1.0,0.0016806722689075631
