inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.905744466156261,0.0020408163265306124,1.0,0.0020408163265306124,0.7999656593406593,0.0020408163265306124
0.3241049214637323,0.5,0.7307450000533897,0.5,0.3430631868131868,0.5
0.8142425067537986,0.0021321961620469083,1.0,0.0021321961620469083,0.759271978021978,0.0021321961620469083
0.8132040768384747,0.002183406113537118,1.0,0.002183406113537118,0.6881868131868132,0.002183406113537118
0.8094494452808834,0.002053388090349076,1.0,0.002053388090349076,0.7364354395604396,0.002053388090349076
0.8030853915067644,0.0020876826722338203,1.0,0.0020876826722338203,0.7699175824175825,0.0020876826722338203
0.7966986471046758,0.0034129692832764505,1.0,0.0034129692832764505,0.759271978021978,0.0034129692832764505
0.7976836873071296,0.0021929824561403508,1.0,0.0021929824561403508,0.7891483516483516,0.0021929824561403508
0.7946444779019979,0.002150537634408602,0.9956140350877193,0.002150537634408602,0.7712912087912088,0.002150537634408602
0.7913423241609807,0.002136752136752137,0.9908970539556438,0.002136752136752137,0.8262362637362637,0.002136752136752137
0.7906122198374816,0.0027548209366391185,1.0,0.0027548209366391185,0.7074175824175825,0.0027548209366391185
0.7903038942456568,0.0021231422505307855,1.0,0.0021231422505307855,0.7208104395604396,0.0021231422505307855
0.7862716361811406,0.0020833333333333333,1.0,0.0020833333333333333,0.8083791208791209,0.0020833333333333333
0.7845484831982574,0.0037593984962406013,1.0,0.0037593984962406013,0.7712912087912088,0.0037593984962406013
0.7852332062658167,0.002849002849002849,1.0,0.002849002849002849,0.6680975274725274,0.002849002849002849
0.7856403028264514,0.0022727272727272726,1.0,0.0022727272727272726,0.7520604395604396,0.0022727272727272726
0.7846018729111275,0.0030303030303030303,1.0,0.0030303030303030303,0.7051854395604396,0.0030303030303030303
0.7842708566913328,0.002178649237472767,1.0,0.002178649237472767,0.7386675824175825,0.002178649237472767
0.7825703943364193,0.0029940119760479044,1.0,0.0029940119760479044,0.6873282967032968,0.0029940119760479044
0.7825477037084494,0.0024813895781637717,1.0,0.0024813895781637717,0.7221840659340659,0.0024813895781637717
0.7823154584574643,0.0021141649048625794,1.0,0.0021141649048625794,0.7350618131868132,0.0021141649048625794
0.7821939968606849,0.002105263157894737,1.0,0.002105263157894737,0.7963598901098902,0.002105263157894737
0.7799302730349916,0.0022935779816513763,1.0,0.0022935779816513763,0.6895604395604396,0.0022935779816513763
0.7792228593394626,0.0028011204481792717,1.0,0.0028011204481792717,0.7771291208791209,0.0028011204481792717
0.7792455499674322,0.002288329519450801,1.0,0.002288329519450801,0.6739354395604396,0.002288329519450801
0.7774770157286094,0.004032258064516129,1.0,0.004032258064516129,0.7038118131868132,0.004032258064516129
0.7792001687114927,0.002188183807439825,1.0,0.002188183807439825,0.7578983516483516,0.002188183807439825
0.7788157627788278,0.0024691358024691358,1.0,0.0024691358024691358,0.6881868131868132,0.0024691358024691358
0.778869152491698,0.002044989775051125,1.0,0.002044989775051125,0.8106112637362637,0.002044989775051125
0.7785154456439334,0.0021413276231263384,1.0,0.0021413276231263384,0.7757554945054945,0.0021413276231263384
0.7778761038323135,0.0023148148148148147,1.0,0.0023148148148148147,0.7721497252747253,0.0023148148148148147
0.7775223969845491,0.002257336343115124,1.0,0.002257336343115124,0.7578983516483516,0.002257336343115124
0.7768149832890199,0.0022471910112359553,1.0,0.0022471910112359553,0.7252747252747253,0.0022471910112359553
0.7751372115620763,0.0035714285714285713,1.0,0.0035714285714285713,0.7074175824175825,0.0035714285714285713
0.7758526337145359,0.002506265664160401,1.0,0.002506265664160401,0.7793612637362637,0.002506265664160401
0.7744831875794171,0.002898550724637681,1.0,0.002898550724637681,0.6859546703296703,0.002898550724637681
0.774505878207387,0.0025188916876574307,1.0,0.0025188916876574307,0.6631181318681318,0.0025188916876574307
0.7728054158524735,0.0026246719160104987,1.0,0.0026246719160104987,0.7542925824175825,0.0026246719160104987
0.7731364320722682,0.0022026431718061676,0.9956140350877193,0.0022026431718061676,0.7757554945054945,0.0022026431718061676
0.7728054158524735,0.0024330900243309003,1.0,0.0024330900243309003,0.7386675824175825,0.0024330900243309003
0.7727827252245036,0.002347417840375587,1.0,0.002347417840375587,0.7194368131868132,0.002347417840375587
0.7700745320391666,0.004273504273504274,1.0,0.004273504273504274,0.6725618131868132,0.004273504273504274
0.771489359430225,0.0025906735751295338,0.9956140350877193,0.0025906735751295338,0.721668956043956,0.0025906735751295338
0.771489359430225,0.0021008403361344537,1.0,0.0021008403361344537,0.7328296703296703,0.0021008403361344537
0.7714132790893851,0.0020964360587002098,1.0,0.0020964360587002098,0.7230425824175825,0.0020964360587002098
0.7704509295149011,0.002564102564102564,1.0,0.002564102564102564,0.6845810439560439,0.002564102564102564
0.7701426039230761,0.002840909090909091,1.0,0.002840909090909091,0.6497252747252747,0.002840909090909091
0.7704736201428708,0.0022522522522522522,1.0,0.0022522522522522522,0.6787431318681318,0.0022522522522522522
0.7697662064473416,0.0028328611898017,1.0,0.0028328611898017,0.6895604395604396,0.0028328611898017
