inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.9098221054767167,0.002197802197802198,1.0,0.002197802197802198,0.8155906593406593,0.002197802197802198
0.8168826280552264,0.002207505518763797,1.0,0.002207505518763797,0.8083791208791209,0.002207505518763797
0.8074259751631055,0.0022123893805309734,1.0,0.0022123893805309734,0.8320741758241759,0.0022123893805309734
0.29892633287418185,0.5,0.7320156752196987,0.5,0.2773008241758242,0.5
0.7856403028264515,0.002277904328018223,1.0,0.002277904328018223,0.7230425824175825,0.002277904328018223
0.7822166874886547,0.0026954177897574125,1.0,0.0026954177897574125,0.806146978021978,0.0026954177897574125
0.7815546550490651,0.002403846153846154,1.0,0.002403846153846154,0.8468406593406593,0.002403846153846154
0.7808472413535359,0.0024630541871921183,1.0,0.0024630541871921183,0.8214285714285714,0.0024630541871921183
0.7792228593394626,0.002583979328165375,1.0,0.002583979328165375,0.7865728021978021,0.002583979328165375
0.778869152491698,0.0022172949002217295,1.0,0.0022172949002217295,0.7999656593406593,0.0022172949002217295
0.7771686901367845,0.002551020408163265,1.0,0.002551020408163265,0.8021978021978021,0.002551020408163265
0.7741294807316527,0.002932551319648094,1.0,0.002932551319648094,0.8343063186813187,0.002932551319648094
0.7731591227002381,0.0022471910112359553,1.0,0.0022471910112359553,0.7807348901098902,0.0022471910112359553
0.7721740824977843,0.002364066193853428,1.0,0.002364066193853428,0.7785027472527473,0.002364066193853428
0.7704736201428708,0.0022935779816513763,1.0,0.0022935779816513763,0.6377060439560439,0.0022935779816513763
0.7698115877032814,0.0025974025974025974,1.0,0.0025974025974025974,0.7235576923076923,0.0025974025974025974
0.7671033945179442,0.0022271714922048997,1.0,0.0022271714922048997,0.7230425824175825,0.0022271714922048997
0.7630938270813981,0.002325581395348837,1.0,0.002325581395348837,0.8164491758241759,0.002325581395348837
0.761979316825234,0.002840909090909091,1.0,0.002840909090909091,0.8262362637362637,0.002840909090909091
0.7619793168252341,0.0024271844660194173,1.0,0.0024271844660194173,0.8468406593406593,0.0024271844660194173
0.7599785373354262,0.0022371364653243847,1.0,0.0022371364653243847,0.7855425824175825,0.0022371364653243847
0.7583314646933828,0.0032258064516129032,1.0,0.0032258064516129032,0.7721497252747253,0.0032258064516129032
0.7586851715411473,0.0024691358024691358,1.0,0.0024691358024691358,0.8119848901098902,0.0024691358024691358
0.7576694322537934,0.0033222591362126247,1.0,0.0033222591362126247,0.7172046703296703,0.0033222591362126247
0.7587305527970869,0.0022522522522522522,1.0,0.0022522522522522522,0.7771291208791209,0.0022522522522522522
0.7583314646933828,0.0025380710659898475,1.0,0.0025380710659898475,0.7493131868131868,0.0025380710659898475
0.7582780749805127,0.002347417840375587,1.0,0.002347417840375587,0.7999656593406593,0.002347417840375587
0.757947058760718,0.0022222222222222222,1.0,0.0022222222222222222,0.7606456043956045,0.0022222222222222222
0.7566536929664391,0.002688172043010753,1.0,0.002688172043010753,0.8240041208791209,0.002688172043010753
0.7553069374592905,0.002544529262086514,1.0,0.002544529262086514,0.7302541208791209,0.002544529262086514
0.7543445878848063,0.003367003367003367,1.0,0.003367003367003367,0.7578983516483516,0.003367003367003367
0.7549759212394955,0.002369668246445498,1.0,0.002369668246445498,0.6703296703296703,0.002369668246445498
0.7540135716650116,0.0022026431718061676,1.0,0.0022026431718061676,0.8047733516483516,0.0022026431718061676
0.7522677280541585,0.003215434083601286,1.0,0.003215434083601286,0.7628777472527473,0.003215434083601286
0.7519367118343638,0.0024330900243309003,1.0,0.0024330900243309003,0.7257898351648351,0.0024330900243309003
0.7502362494794503,0.003257328990228013,1.0,0.003257328990228013,0.790521978021978,0.003257328990228013
0.7505672656992451,0.0024449877750611247,1.0,0.0024449877750611247,0.7556662087912088,0.0024449877750611247
0.7495515264118908,0.003048780487804878,1.0,0.003048780487804878,0.7408997252747253,0.003048780487804878
0.7492512092769965,0.0030120481927710845,1.0,0.0030120481927710845,0.7221840659340659,0.0030120481927710845
0.7496049161247611,0.002336448598130841,1.0,0.002336448598130841,0.866929945054945,0.002336448598130841
0.7471970400743184,0.0033112582781456954,1.0,0.0033112582781456954,0.7458791208791209,0.0033112582781456954
0.7468660238545237,0.003278688524590164,1.0,0.003278688524590164,0.7400412087912088,0.003278688524590164
0.747242421330258,0.002717391304347826,1.0,0.002717391304347826,0.774896978021978,0.002717391304347826
0.746535007634729,0.003076923076923077,1.0,0.003076923076923077,0.737293956043956,0.003076923076923077
0.7461813007869644,0.0028011204481792717,1.0,0.0028011204481792717,0.8092376373626373,0.0028011204481792717
0.7462573811278044,0.002304147465437788,0.9959677419354839,0.002304147465437788,0.8312156593406593,0.002304147465437788
0.7459263649080095,0.0025252525252525255,1.0,0.0025252525252525255,0.7386675824175825,0.0025252525252525255
0.7455726580602449,0.002577319587628866,1.0,0.002577319587628866,0.7963598901098902,0.002577319587628866
0.7452416418404502,0.002777777777777778,1.0,0.002777777777777778,0.8083791208791209,0.002777777777777778
