inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.720026755010853,0.00125,0.9976958525345622,0.00125,0.7577380952380953,0.00125
0.7039136665776962,0.001349527665317139,1.0,0.001349527665317139,0.7517857142857143,0.001349527665317139
0.6996477033225036,0.0013698630136986301,1.0,0.0013698630136986301,0.7584554334554333,0.0013698630136986301
0.6959503312163867,0.002857142857142857,1.0,0.002857142857142857,0.7257173382173382,0.002857142857142857
0.6535401685734422,0.0035211267605633804,1.0,0.0035211267605633804,0.6871031746031747,0.0035211267605633804
0.6421727286975704,0.0037593984962406013,0.9957983193277311,0.0037593984962406013,0.731394993894994,0.0037593984962406013
0.6379468675216596,0.004329004329004329,1.0,0.004329004329004329,0.6237332112332112,0.004329004329004329
0.6298561751297138,0.0047169811320754715,1.0,0.0047169811320754715,0.7011904761904763,0.0047169811320754715
0.6279512952148385,0.0048543689320388345,0.9957983193277311,0.0048543689320388345,0.6327838827838829,0.0048543689320388345
0.6263367081644869,0.007246376811594203,1.0,0.007246376811594203,0.6427808302808302,0.007246376811594203
0.6110707227579237,0.015873015873015872,1.0,0.015873015873015872,0.6070665445665445,0.015873015873015872
0.5455474917684608,0.016129032258064516,0.9957983193277311,0.016129032258064516,0.6206043956043956,0.016129032258064516
0.5419293849018306,0.017543859649122806,1.0,0.017543859649122806,0.5739774114774115,0.017543859649122806
0.5339797016909025,0.0196078431372549,0.9934941718622933,0.0196078431372549,0.5522741147741147,0.0196078431372549
0.5009919524311378,0.027777777777777776,0.9948947320863829,0.027777777777777776,0.49758852258852254,0.027777777777777776
0.4701897954162967,0.047619047619047616,0.9841872232764074,0.047619047619047616,0.4858821733821734,0.047619047619047616
0.4627648767478257,0.058823529411764705,0.9849762712899791,0.058823529411764705,0.48878205128205127,0.058823529411764705
0.4460440451300221,0.07142857142857142,0.9765122384185911,0.07142857142857142,0.44902319902319904,0.07142857142857142
0.4398421397579534,0.08333333333333333,0.9885664397517299,0.08333333333333333,0.44818376068376065,0.08333333333333333
0.40851230577157294,0.125,0.950094633253358,0.125,0.39957264957264954,0.125
0.36994694777921655,0.14285714285714285,0.946628132893734,0.14285714285714285,0.33692002442002444,0.14285714285714285
0.33939847913442805,0.16666666666666666,0.9381517783781461,0.16666666666666666,0.26144688644688646,0.16666666666666666
0.1879206440902996,0.25,0.7497440822533694,0.25,0.17292429792429795,0.25
0.15564997536427636,0.3333333333333333,0.7191786752414274,0.3333333333333333,0.2603021978021978,0.3333333333333333
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
