inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.7391997283499236,0.0012953367875647669,1.0,0.0012953367875647669,0.7254884004884005,0.0012953367875647669
0.7008962027307393,0.0014947683109118087,1.0,0.0014947683109118087,0.7334249084249084,0.0014947683109118087
0.6793334722509773,0.0016420361247947454,1.0,0.0016420361247947454,0.8050061050061049,0.0016420361247947454
0.6766360347612567,0.001968503937007874,1.0,0.001968503937007874,0.7355311355311355,0.001968503937007874
0.6715227871246334,0.0020325203252032522,1.0,0.0020325203252032522,0.7081501831501831,0.0020325203252032522
0.6696512198891179,0.002257336343115124,1.0,0.002257336343115124,0.7090964590964591,0.002257336343115124
0.6618456057691471,0.0025974025974025974,1.0,0.0025974025974025974,0.676923076923077,0.0025974025974025974
0.6602492824175863,0.0035460992907801418,0.9977324263038548,0.0035460992907801418,0.6602564102564104,0.0035460992907801418
0.6331152273772702,0.003816793893129771,1.0,0.003816793893129771,0.7040903540903541,0.003816793893129771
0.626611292469974,0.003952569169960474,1.0,0.003952569169960474,0.6884004884004884,0.003952569169960474
0.6246341608313439,0.004878048780487805,1.0,0.004878048780487805,0.6389804639804639,0.004878048780487805
0.6140822859890205,0.007246376811594203,1.0,0.007246376811594203,0.6196275946275946,0.007246376811594203
0.6040354462806824,0.007462686567164179,1.0,0.007462686567164179,0.6847069597069596,0.007462686567164179
0.5975017474733416,0.007751937984496124,1.0,0.007751937984496124,0.634035409035409,0.007751937984496124
0.5945469259636615,0.010309278350515464,1.0,0.010309278350515464,0.6215201465201465,0.010309278350515464
0.56404267948356,0.011904761904761904,1.0,0.011904761904761904,0.6617216117216118,0.011904761904761904
0.5617826766282205,0.013888888888888888,1.0,0.013888888888888888,0.6442612942612943,0.013888888888888888
0.5573358205030592,0.014705882352941176,1.0,0.014705882352941176,0.7212148962148964,0.014705882352941176
0.5498909940548005,0.01639344262295082,1.0,0.01639344262295082,0.6264957264957264,0.01639344262295082
0.5388081595289549,0.016666666666666666,1.0,0.016666666666666666,0.5237179487179487,0.016666666666666666
0.5195625474983979,0.0196078431372549,1.0,0.0196078431372549,0.6143467643467643,0.0196078431372549
0.4899148935650297,0.025,1.0,0.025,0.5969780219780221,0.025
0.48826245216232195,0.03125,1.0,0.03125,0.5634004884004884,0.03125
0.47792358468059737,0.03333333333333333,0.9957983193277311,0.03333333333333333,0.6487484737484738,0.03333333333333333
0.4664147447612947,0.0625,0.9959758551307847,0.0625,0.6045787545787545,0.0625
0.4542175497862561,0.06666666666666667,0.9858005173900546,0.06666666666666667,0.5437423687423688,0.06666666666666667
0.4506406980534096,0.07692307692307693,0.9874370405439171,0.07692307692307693,0.5860500610500611,0.07692307692307693
0.3974788095086355,0.08333333333333333,0.9896841365654243,0.08333333333333333,0.5230463980463982,0.08333333333333333
0.36551088106538465,0.125,0.980555752817559,0.125,0.523962148962149,0.125
0.34859178288341497,0.14285714285714285,0.9652250629395854,0.14285714285714285,0.47948717948717945,0.14285714285714285
0.3009181972798968,0.16666666666666666,0.9562181119205618,0.16666666666666666,0.43479853479853475,0.16666666666666666
0.2602945341766504,0.3333333333333333,0.7627876276745965,0.3333333333333333,0.18721001221001218,0.3333333333333333
0.1996183280429937,0.5,0.7436768252722804,0.5,0.250976800976801,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
