
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5886
Features active in total: 5886
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 16
Generations completed = 34
Generations completed = 53
Generations completed = 62
Generations completed = 72
Generations completed = 83
Generations completed = 93
Generations completed = 104
Generations completed = 116
Generations completed = 137
Generations completed = 158
Generations completed = 179
Generations completed = 201
Generations completed = 222
Generations completed = 244
Generations completed = 254
Generations completed = 265
Generations completed = 276
Generations completed = 288
Generations completed = 304
Generations completed = 329
Generations completed = 354
Generations completed = 379
Generations completed = 404
Generations completed = 429
Generations completed = 454
Generations completed = 479
   	     	         	        	            type svm balanced accuracy           	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	433      	433     	0.2	0.808774	0.927151	0.144711 	0.140028	0.257409	1  	0.163395
1  	536  	666      	672     	0.2	0.812103	0.927151	0.126909 	0.140028	0.273913	1  	0.135721
2  	534  	700      	883     	0.2	0.827235	0.927151	0.112276 	0.140028	0.276023	1  	0.13641 
3  	529  	726      	1090    	0.2	0.838365	0.927151	0.101778 	0.131306	0.277016	1  	0.135676
4  	551  	763      	1301    	0.2	0.842807	0.927151	0.101381 	0.140028	0.280277	1  	0.137656
5  	542  	786      	1486    	0.2	0.847858	0.927151	0.096669 	0.140028	0.281873	1  	0.137341
6  	537  	798      	1673    	0.2	0.854642	0.927589	0.0922972	0.128037	0.279409	1  	0.134071
7  	552  	812      	1872    	0.2	0.856036	0.92997 	0.0932258	0.128037	0.284414	1  	0.135341
8  	541  	811      	2031    	0.2	0.859735	0.935711	0.0923948	0.128037	0.28232 	1  	0.136206
9  	550  	808      	2202    	0.2	0.863358	0.935711	0.090011 	0.128037	0.282557	1  	0.135619
10 	542  	819      	2367    	0.2	0.866227	0.935711	0.0882444	0.128037	0.282145	1  	0.135694
11 	553  	820      	2502    	0.2	0.866058	0.939441	0.0904368	0.128037	0.287886	1  	0.137359
12 	554  	816      	2633    	0.2	0.868264	0.939441	0.0886437	0.128037	0.289331	1  	0.137526
13 	542  	849      	2770    	0.2	0.871585	0.940085	0.0879408	0.138675	0.288747	1  	0.137425
14 	554  	841      	2897    	0.2	0.871454	0.944927	0.0901413	0.142857	0.292326	1  	0.139704
15 	557  	836      	3027    	0.2	0.873361	0.944927	0.0898034	0.141421	0.293833	1  	0.138551
16 	554  	857      	3152    	0.2	0.875726	0.944927	0.0894363	0.141421	0.291688	1  	0.139104
17 	550  	842      	3266    	0.2	0.877573	0.946383	0.0894357	0.141421	0.291078	1  	0.139543
18 	537  	843      	3369    	0.2	0.879565	0.946383	0.0888044	0.141421	0.290379	1  	0.140086
19 	542  	861      	3477    	0.2	0.881494	0.947466	0.0880698	0.140028	0.289847	1  	0.141242
20 	548  	861      	3588    	0.2	0.883976	0.947466	0.0860289	0.142857	0.287168	1  	0.140846
21 	540  	843      	3677    	0.2	0.885808	0.947466	0.0850702	0.142857	0.285543	1  	0.138974
22 	542  	885      	3787    	0.2	0.886924	0.953639	0.0847899	0.142857	0.286207	1  	0.139038
23 	559  	868      	3877    	0.2	0.887037	0.953639	0.0838698	0.142857	0.28984 	1  	0.137511
24 	559  	843      	3956    	0.2	0.885921	0.953639	0.0862253	0.142857	0.294378	1  	0.139018
25 	543  	850      	4059    	0.2	0.887597	0.953639	0.0860492	0.142857	0.293696	1  	0.138775
26 	555  	818      	4126    	0.2	0.887451	0.95666 	0.0858697	0.144338	0.296206	1  	0.138678
27 	545  	842      	4190    	0.2	0.888443	0.95666 	0.0859995	0.144338	0.295256	1  	0.138721
28 	547  	840      	4260    	0.2	0.891586	0.95666 	0.0838765	0.144338	0.290978	1  	0.13665 
29 	544  	829      	4328    	0.2	0.891297	0.961008	0.0855598	0.144338	0.292874	1  	0.136882
30 	544  	851      	4386    	0.2	0.893191	0.961008	0.083664 	0.144338	0.291201	1  	0.135886
31 	546  	835      	4447    	0.2	0.894602	0.961008	0.0835995	0.144338	0.289999	1  	0.136617
32 	548  	843      	4518    	0.2	0.895086	0.961008	0.0836501	0.142857	0.290603	1  	0.136518
33 	552  	840      	4569    	0.2	0.895836	0.961008	0.08391  	0.142857	0.290439	1  	0.136734
34 	534  	869      	4633    	0.2	0.897071	0.962234	0.0840469	0.142857	0.28994 	1  	0.13725 
35 	544  	846      	4686    	0.2	0.898586	0.962234	0.0844516	0.144338	0.288559	1  	0.138108
36 	539  	798      	4733    	0.2	0.899135	0.962234	0.0846218	0.145865	0.289214	1  	0.138055
37 	552  	828      	4767    	0.2	0.899938	0.962234	0.0847779	0.145865	0.288294	1  	0.137725
38 	539  	827      	4814    	0.2	0.902692	0.962234	0.0826676	0.147442	0.284652	1  	0.135405
39 	540  	812      	4869    	0.2	0.903298	0.962851	0.0825102	0.147442	0.285875	1  	0.1349  
40 	560  	838      	4921    	0.2	0.901671	0.964086	0.0844052	0.150756	0.290213	1  	0.136159
41 	554  	829      	4966    	0.2	0.901149	0.964086	0.0837528	0.150756	0.295089	1  	0.134795
42 	555  	846      	5017    	0.2	0.900065	0.964086	0.0853625	0.150756	0.298434	1  	0.13519 
