gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
69,563,814,5602,0.2,0.8966414639905419,0.9635319066438394,0.0932713147488417,0.15075567228888181,0.318314828837148,1.0,0.13790772060963186
70,553,828,5620,0.2,0.8942748955081095,0.9635319066438394,0.09521520255473832,0.15075567228888181,0.3242025122364882,1.0,0.13823408586917174
71,537,802,5629,0.2,0.8949551298594892,0.9635319066438394,0.09530058433789439,0.15075567228888181,0.32352266710126276,1.0,0.1385874379736934
72,540,822,5649,0.2,0.8976830865856933,0.9635319066438394,0.09365718073557648,0.15075567228888181,0.3175070573426417,1.0,0.13878928254260106
73,548,826,5657,0.2,0.8977343927266189,0.964151101690279,0.09374902592741048,0.14907119849998599,0.31686312122205873,1.0,0.14002414929417786
74,555,814,5664,0.2,0.895407520673195,0.964151101690279,0.09540142706875818,0.14907119849998599,0.3221818170142852,1.0,0.14026878715930416
75,551,809,5670,0.2,0.8958081591406865,0.964151101690279,0.09543865983798461,0.14744195615489714,0.3220764963466787,1.0,0.13975186552453606
76,545,859,5681,0.2,0.89772297035125,0.964151101690279,0.09355249786370695,0.14907119849998599,0.3199100665313882,1.0,0.13764830707633788
77,565,835,5687,0.2,0.8959597476891049,0.964151101690279,0.09462052561721687,0.14744195615489714,0.32325622337369575,1.0,0.13922029887970735
78,549,829,5692,0.2,0.8940570932044761,0.964151101690279,0.09664159154078088,0.14744195615489714,0.3289986529778588,1.0,0.1380545268808486
79,542,808,5703,0.2,0.8940082678951734,0.964151101690279,0.09659684889330535,0.14744195615489714,0.32972995383201237,1.0,0.13823932860576288
80,545,822,5711,0.2,0.8941708304558675,0.964151101690279,0.09633016787434547,0.14744195615489714,0.33087217636987726,1.0,0.13768926106511004
81,546,799,5720,0.2,0.8936826598951343,0.964151101690279,0.09661939427341172,0.14433756729740643,0.3323063816780183,1.0,0.1374346841779376
82,540,808,5730,0.2,0.8925384391464757,0.964151101690279,0.09797403181256846,0.15075567228888181,0.334908021684599,1.0,0.13800954573182164
83,540,818,5738,0.2,0.8924020915284931,0.964151101690279,0.0970674265401155,0.14907119849998599,0.3363403284672621,1.0,0.1377607962673836
84,538,796,5748,0.2,0.8925400047713339,0.964151101690279,0.09719734486059939,0.14907119849998599,0.33606432063798936,1.0,0.13852876340135048
85,548,788,5756,0.2,0.8932379880860722,0.964151101690279,0.09742401807574289,0.14586499149789456,0.33290946405144256,1.0,0.1403651222140338
86,541,803,5760,0.2,0.8955343292465905,0.964151101690279,0.0960104832910106,0.14586499149789456,0.3280420329519641,1.0,0.1403294312623205
87,541,805,5764,0.2,0.89716336893994,0.964151101690279,0.09594793332879284,0.15075567228888181,0.3231325834116698,1.0,0.14186179457266093
88,537,792,5769,0.2,0.8993621432147328,0.964151101690279,0.09503932855604312,0.14907119849998599,0.3180879024939595,1.0,0.14288582650171378
89,535,829,5777,0.2,0.9016270399865246,0.964151101690279,0.09349608925849888,0.14907119849998599,0.31452552529190114,1.0,0.14147070917687135
90,554,834,5786,0.2,0.9009195553767549,0.964151101690279,0.09344964407626423,0.14744195615489714,0.3172032648285973,1.0,0.14074400832149508
91,550,812,5789,0.2,0.9016709076701488,0.964151101690279,0.09350280659079341,0.14907119849998599,0.31497252585396895,1.0,0.1414377508674796
92,556,818,5794,0.2,0.9018297701368085,0.9660202605687835,0.09346753088822708,0.14907119849998599,0.3148948710847346,1.0,0.141168495358639
93,562,825,5795,0.2,0.9020310856530891,0.9660202605687835,0.0935204693973313,0.15075567228888181,0.3145993726815761,1.0,0.14133164693384068
94,559,847,5796,0.2,0.8997147860571958,0.9660202605687835,0.09538165105111888,0.15617376188860607,0.31915387490889213,1.0,0.1423253237876715
95,548,838,5799,0.2,0.8967444631060857,0.9660202605687835,0.09773894012307982,0.15617376188860607,0.3258928065708403,1.0,0.14149174104331835
96,550,809,5801,0.2,0.8971348382516475,0.9660202605687835,0.09641941083210832,0.15249857033260467,0.3262791598002515,1.0,0.14152445181342596
97,553,785,5801,0.2,0.8983382062855999,0.9660202605687835,0.09504832834347518,0.15249857033260467,0.323847667914687,1.0,0.14110441778263466
98,547,799,5802,0.2,0.8997144885518961,0.9660202605687835,0.09479341619015753,0.15075567228888181,0.3214137865890027,1.0,0.1404449489318869
99,552,828,5802,0.2,0.9022004419902335,0.9660202605687835,0.09327933431873253,0.15811388300841897,0.31805457902925854,1.0,0.1384662543361915
100,572,764,5802,0.2,0.8988445412013027,0.9660202605687835,0.09588316951424322,0.15617376188860607,0.3245008953211473,1.0,0.13933127223745484
101,559,815,5805,0.2,0.8975231571900099,0.9660202605687835,0.09712949654345934,0.1543033499620919,0.3262745723029252,1.0,0.14108689448877776
102,556,800,5812,0.2,0.8988105551372303,0.9660202605687835,0.09706942017603612,0.1543033499620919,0.3226674545091721,1.0,0.1423359497453922
103,544,783,5815,0.2,0.90077090885394,0.9660202605687835,0.09519809701791122,0.1543033499620919,0.31927745366351473,1.0,0.14097949879777724
104,553,821,5818,0.2,0.900308223762464,0.9660202605687835,0.09498152665794427,0.16012815380508713,0.3223318513544915,1.0,0.13920044665961007
105,561,836,5822,0.2,0.8981819530162165,0.9660202605687835,0.0963115220699544,0.15811388300841897,0.327182257966873,1.0,0.13955990792243347
106,545,826,5822,0.2,0.8986605885051334,0.9660202605687835,0.09580557525693809,0.15811388300841897,0.32765778729741685,1.0,0.13891137703769044
107,551,822,5825,0.2,0.8983292269797287,0.9660202605687835,0.09578277236994545,0.15811388300841897,0.32848419435204823,1.0,0.13926183452437468
108,544,785,5825,0.2,0.8987573423236533,0.9660202605687835,0.09554561151202748,0.15811388300841897,0.32696218713638375,1.0,0.140151934928586
109,536,815,5829,0.2,0.9013620503743,0.9660202605687835,0.0941975763642615,0.15617376188860607,0.3207428318557034,1.0,0.1406796072985293
110,537,801,5832,0.2,0.9016342562725026,0.9660202605687835,0.09403346169421574,0.15617376188860607,0.32144089033909784,1.0,0.13951985248290646
111,541,826,5833,0.2,0.9016694023916587,0.9660202605687835,0.09410320963788012,0.16012815380508713,0.3214771040639519,1.0,0.13947974524505272
112,542,819,5836,0.2,0.9013469498418196,0.9660202605687835,0.09397471590606403,0.14907119849998599,0.32339436360969476,1.0,0.13874091355743143
113,543,798,5839,0.2,0.8992275410061652,0.9660202605687835,0.09574351454060125,0.14907119849998599,0.3267392162970286,1.0,0.14001406109311096
114,544,779,5840,0.2,0.9012739144138588,0.9660202605687835,0.0938756809422135,0.1543033499620919,0.3242654491913704,1.0,0.13787840650720137
115,555,814,5840,0.2,0.8989493104401365,0.9660202605687835,0.09575498256684505,0.1543033499620919,0.3295343777908351,1.0,0.13811248933599907
116,549,804,5844,0.2,0.899114223451809,0.9666394556152234,0.09525990123824517,0.15075567228888181,0.32965548582367976,1.0,0.13855349131820457
117,561,806,5844,0.2,0.8947086611958872,0.9666394556152234,0.09875819722373218,0.15075567228888181,0.33655743097549123,1.0,0.14090959133416164
118,549,791,5846,0.2,0.8929019223187404,0.9666394556152234,0.10000157664166161,0.15075567228888181,0.34046247236983307,1.0,0.1399835000482313
119,548,820,5847,0.2,0.8944374946303423,0.9666394556152234,0.09836328332375505,0.14907119849998599,0.3368640381229224,1.0,0.1403356405029713
120,547,807,5849,0.2,0.8948308675574751,0.9666394556152234,0.09789280357349665,0.16012815380508713,0.3365113100907797,1.0,0.14043039415765524
121,551,820,5849,0.2,0.8946906789520979,0.9666394556152234,0.09786741947757442,0.15811388300841897,0.33803159357950324,1.0,0.14009317407644312
122,540,834,5850,0.2,0.8946285670610749,0.9666394556152234,0.097771787517419,0.15617376188860607,0.3380725373882615,1.0,0.14025237447617095
123,541,864,5850,0.2,0.8948960141816902,0.9666394556152234,0.09782023796291703,0.15617376188860607,0.33752480825094466,1.0,0.1399647031191458
124,542,818,5852,0.2,0.8953860770715351,0.9666394556152234,0.09774776690665804,0.16012815380508713,0.33745809527856846,1.0,0.13989615230259755
125,544,840,5854,0.2,0.8959443796859213,0.9666394556152234,0.09791428241930343,0.16222142113076254,0.33658584762082483,1.0,0.14018506875562997
126,540,811,5854,0.2,0.8977881818977143,0.9666394556152234,0.09642277144777896,0.16222142113076254,0.3346192292288298,1.0,0.13812023011427635
127,543,808,5856,0.2,0.8970370817419753,0.9666394556152234,0.09592027037126827,0.16222142113076254,0.33746974563581544,1.0,0.13754873636676038
128,541,818,5857,0.2,0.8978538917299931,0.9666394556152234,0.09572874755736382,0.16222142113076254,0.33543631971787735,1.0,0.1379482936552902
129,542,803,5858,0.2,0.8983450726955745,0.9666394556152234,0.09551009672535621,0.1643989873053573,0.3337303492350782,1.0,0.13890286026629142
130,547,817,5858,0.2,0.8984128706028186,0.9666394556152234,0.09546159680183756,0.1643989873053573,0.3340116283365859,1.0,0.138898428542249
131,531,826,5860,0.2,0.8993472901846475,0.9678894194472883,0.09565935923964546,0.1643989873053573,0.3312641558198711,1.0,0.14004275127336352
132,563,826,5862,0.2,0.8984431842730278,0.9678894194472883,0.09559521058135631,0.15811388300841897,0.3336910598041925,1.0,0.13917077108644313
133,554,798,5862,0.2,0.8980167391269835,0.9678894194472883,0.09541251828172582,0.16222142113076254,0.3357205430380521,1.0,0.13788656552693676
134,563,784,5862,0.2,0.8958731442862529,0.9678894194472883,0.0966077191456659,0.16222142113076254,0.33945157416142,1.0,0.13865203609701787
135,555,807,5862,0.2,0.8945172524445079,0.9678894194472883,0.09795337220229731,0.16222142113076254,0.3413724124611315,1.0,0.139481480733599
136,554,822,5862,0.2,0.894042488632487,0.9678894194472883,0.09805303261845844,0.16012815380508713,0.3425432229118892,1.0,0.13976151638292564
137,542,814,5865,0.2,0.8940576632214249,0.9678894194472883,0.09801435539001682,0.16012815380508713,0.342964856775776,1.0,0.13947456480900416
138,539,801,5866,0.2,0.8942738416808633,0.9678894194472883,0.09810946761876495,0.16012815380508713,0.3418695000940859,1.0,0.14047275293171718
139,528,831,5867,0.2,0.8966235310186866,0.9678894194472883,0.09675909905579701,0.16012815380508713,0.3384187746297055,1.0,0.13927406780154153
140,545,822,5867,0.2,0.8968787174601424,0.9678894194472883,0.09664849034677261,0.16012815380508713,0.33788220393051266,1.0,0.13976288773116172
141,542,833,5869,0.2,0.8985677138624066,0.9678894194472883,0.09537486677469313,0.15811388300841897,0.33387122052954815,1.0,0.14058320621746487
142,541,831,5870,0.2,0.9002824183538456,0.9678894194472883,0.0952791442868518,0.1543033499620919,0.3284031108999347,1.0,0.1415797534042759
143,544,818,5872,0.2,0.9034466463761721,0.9678894194472883,0.09255794345917631,0.15617376188860607,0.3229067613245594,1.0,0.14012659871244318
144,549,859,5873,0.2,0.9040760106575793,0.9678894194472883,0.09262753555878694,0.15811388300841897,0.3216043676382771,1.0,0.1400187746907635
145,546,828,5873,0.2,0.9035827540075602,0.9678894194472883,0.0929823573983542,0.15811388300841897,0.3224673201347929,1.0,0.1407484809464588
146,544,845,5875,0.2,0.9045370495104574,0.9678894194472883,0.0927115175352672,0.16012815380508713,0.3209662598843379,1.0,0.14041689040175326
147,539,821,5876,0.2,0.9059459205730661,0.9678894194472883,0.0913365547413637,0.16012815380508713,0.319681748470065,1.0,0.13831067317985912
148,554,828,5876,0.2,0.905766931927229,0.9678894194472883,0.09116616347748016,0.16012815380508713,0.32055232655446014,1.0,0.13803685611588848
149,551,833,5877,0.2,0.9045470438245434,0.9678894194472883,0.09293890752715388,0.16012815380508713,0.3218936822861607,1.0,0.13946691011675805
150,542,822,5877,0.2,0.9070213407380645,0.9678894194472883,0.09091026509984572,0.16012815380508713,0.3188078834331645,1.0,0.1376009369226953
151,565,866,5877,0.2,0.9040894741043073,0.9678894194472883,0.09288151160228718,0.15811388300841897,0.3244312932719315,1.0,0.13878057290656318
152,551,818,5877,0.2,0.9046880182633197,0.9678894194472883,0.09244840226114774,0.15811388300841897,0.3243535284708673,1.0,0.1379251836554068
153,563,838,5877,0.2,0.9022232366838885,0.9678894194472883,0.09490615311533798,0.16012815380508713,0.32826126274798517,1.0,0.13895545914448584
154,548,822,5878,0.2,0.9019525650446836,0.9678894194472883,0.09446570503626846,0.16012815380508713,0.3299166886904974,1.0,0.13846306651618875
155,551,784,5878,0.2,0.9001747434019444,0.9678894194472883,0.09587455018894447,0.16222142113076254,0.3343110655071076,1.0,0.1380183735377199
156,546,806,5878,0.2,0.8987014944273783,0.9678894194472883,0.09746883834730759,0.16222142113076254,0.336369253405139,1.0,0.13991031783995495
157,528,826,5878,0.2,0.9029950802926965,0.9678894194472883,0.09418629269727981,0.1643989873053573,0.32790568468971104,1.0,0.1391915085079452
158,551,795,5878,0.2,0.9014737330882606,0.9678894194472883,0.09557881628660848,0.1643989873053573,0.33122394230081315,1.0,0.13920422648529968
159,554,808,5878,0.2,0.9008061434281381,0.9678894194472883,0.09554861209547108,0.1643989873053573,0.33318196671183603,1.0,0.13901162926189337
160,543,807,5878,0.2,0.9027764383826146,0.9678894194472883,0.09377055372516221,0.16222142113076254,0.33008322057638406,1.0,0.13767162122104815
161,542,792,5878,0.2,0.9010693128667079,0.9678894194472883,0.09546919606738186,0.16222142113076254,0.3345784261295395,1.0,0.13740680705232244
162,537,817,5878,0.2,0.9027908736030125,0.9678894194472883,0.0937869389191011,0.16222142113076254,0.3319373767451715,1.0,0.13636131732307744
163,536,831,5878,0.2,0.9031708110466771,0.9678894194472883,0.0938580540783683,0.16222142113076254,0.3313014760069862,1.0,0.1362585297677382
164,536,805,5878,0.2,0.9017922329645337,0.9678894194472883,0.09557454427153794,0.16666666666666666,0.33552750565223943,1.0,0.13540472919975993
165,549,815,5879,0.2,0.9014785393694096,0.9678894194472883,0.09431950373416377,0.1690308509457033,0.3375874848687461,1.0,0.1350815078738095
166,553,797,5879,0.2,0.8999633930472374,0.9678894194472883,0.09588723265452333,0.1690308509457033,0.3401655563885392,1.0,0.13546830587452127
167,539,841,5879,0.2,0.8995520507104533,0.9678894194472883,0.09578216979388621,0.16666666666666666,0.3415831401298821,1.0,0.13547864746366312
168,541,777,5879,0.2,0.899187395060937,0.9678894194472883,0.09545407189646654,0.16666666666666666,0.3437179203610081,1.0,0.13412022117804812
169,536,775,5879,0.2,0.9007783684877209,0.9678894194472883,0.09425624535551141,0.16666666666666666,0.34074842086953844,1.0,0.1337344005978099
170,546,808,5879,0.2,0.8993053468513333,0.9678894194472883,0.09567674368399214,0.16666666666666666,0.34301878704492794,1.0,0.1345971140848807
171,536,819,5879,0.2,0.8994415263152769,0.9678894194472883,0.0956527140493025,0.16666666666666666,0.34242812149635776,1.0,0.13516357900913814
172,529,808,5879,0.2,0.8998692776838932,0.9678894194472883,0.09544791157275431,0.16666666666666666,0.34119067397724795,1.0,0.1361841763851786
173,527,788,5879,0.2,0.8998686409243115,0.9678894194472883,0.09540044891925144,0.16666666666666666,0.3419175145622292,1.0,0.13566437663587214
174,535,820,5879,0.2,0.8998635801355415,0.9678894194472883,0.0953322086456466,0.16666666666666666,0.3428254271761186,1.0,0.13488757475257576
175,544,761,5879,0.2,0.8986993501164275,0.9678894194472883,0.0962454053036292,0.1690308509457033,0.34553133531401264,1.0,0.13465910083963478
176,541,786,5879,0.2,0.8988538015208812,0.9678894194472883,0.09622542749910402,0.17149858514250885,0.3452882320309907,1.0,0.13468089977682446
177,547,769,5879,0.2,0.8977237086158573,0.9678894194472883,0.09640180626869248,0.17149858514250885,0.34719985805087256,1.0,0.13504099120319454
178,529,797,5879,0.2,0.8989663583520805,0.9678894194472883,0.09508772477737752,0.17149858514250885,0.3457070817219175,1.0,0.13437562974312692
179,545,816,5879,0.2,0.8983937959431175,0.9678894194472883,0.09622798040645815,0.17149858514250885,0.3453101304660514,1.0,0.13613078453582078
180,529,788,5880,0.2,0.8989700419456376,0.967900993186474,0.09644456192438203,0.1690308509457033,0.34334990353200495,1.0,0.1374737582442899
181,538,850,5880,0.2,0.898566768807418,0.967900993186474,0.09646213129659974,0.17149858514250885,0.3449030808069171,1.0,0.13697884089425819
182,543,836,5880,0.2,0.8981759135508387,0.967900993186474,0.09623246093492807,0.17149858514250885,0.34668026699540666,1.0,0.13572769990363298
183,549,830,5880,0.2,0.896349254488478,0.967900993186474,0.09769373113984349,0.17149858514250885,0.349586896117349,1.0,0.13680705627663237
184,543,812,5881,0.2,0.896633558233173,0.967900993186474,0.09765230493165189,0.17149858514250885,0.34890042432986956,1.0,0.13678319936468245
185,539,774,5882,0.2,0.8961655548156671,0.967900993186474,0.09763937043384033,0.1690308509457033,0.34999430078872185,1.0,0.13702894238583774
186,541,818,5882,0.2,0.8941005307847554,0.967900993186474,0.09917562725364248,0.17149858514250885,0.3533639574607615,1.0,0.1376363209273566
187,530,803,5882,0.2,0.8961405403245193,0.967900993186474,0.09750870473132087,0.17149858514250885,0.3502744577566986,1.0,0.13664085753755914
188,532,813,5882,0.2,0.8982089862853087,0.967900993186474,0.09606617886116381,0.17149858514250885,0.3473119888449138,1.0,0.13547990175334165
189,533,779,5882,0.2,0.8984967590724938,0.967900993186474,0.09621500470523203,0.1690308509457033,0.345720873081915,1.0,0.1367624469434417
190,525,797,5882,0.2,0.8984996676034719,0.967900993186474,0.09611843833554481,0.17149858514250885,0.34679322355487013,1.0,0.13594579924061703
191,542,798,5882,0.2,0.8987137187658288,0.967900993186474,0.09619468765925554,0.1690308509457033,0.3446750727384443,1.0,0.13750363666640822
192,541,825,5882,0.2,0.8954049447830884,0.967900993186474,0.09884595678079601,0.1690308509457033,0.3509560456385399,1.0,0.13777455129432015
193,526,825,5882,0.2,0.8971310605687441,0.967900993186474,0.09735291919940225,0.16666666666666666,0.3493109513659589,1.0,0.1366874032312038
194,536,808,5882,0.2,0.8989533212253332,0.967900993186474,0.09623300446950896,0.16666666666666666,0.3456840683486543,1.0,0.1369925053546668
