gen,0_A1CF,0_AARS2,0_AASDH,0_ABCA4,0_ABCA7,0_ABCB7,0_ABCB8,0_ABCC10,0_ABCD3,0_ABCE1,0_ABCF2,0_ABCF3,0_ABHD10,0_ABHD11,0_ABHD15,0_ABHD3,0_ABI1,0_ABLIM3,0_ABTB2,0_ACAD8,0_ACAP2,0_ACBD6,0_ACD,0_ACMSD,0_ACO2,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTR1A,0_ACTR3B,0_ACY1,0_ACY3,0_ACYP1,0_ADAM33,0_ADCK2,0_ADCY4,0_ADH5,0_ADM,0_ADPRH,0_AGA,0_AGPAT4,0_AHNAK2,0_AIG1,0_AKAP8L,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALDH18A1,0_ALDOA,0_ALG1L2,0_ALG3,0_ALG9,0_ALKBH3,0_ALOX15,0_ALOX15B,0_AMBP,0_AMFR,0_ANAPC5,0_ANAPC7,0_ANK2,0_ANK3,0_ANKRD12,0_ANKRD6,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP2A2,0_APBB3,0_APEH,0_API5,0_APOBEC3A,0_APRT,0_ARAF,0_ARAP1,0_ARCN1,0_ARFRP1,0_ARG2,0_ARHGAP12,0_ARHGDIA,0_ARHGEF7,0_ARID5A,0_ARL5A,0_ARL5B,0_ARL6IP5,0_ARMC10,0_ARMC9,0_ARMCX2,0_ARMCX6,0_ARNTL,0_ARSA,0_ARSD,0_ASH2L,0_ASMTL,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATE1,0_ATG4C,0_ATG5,0_ATIC,0_ATP11C,0_ATP13A1,0_ATP2B1,0_ATP2C1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1E1,0_ATP6V1H,0_ATP7B,0_AUH,0_AURKAIP1,0_AVL9,0_AXIN1,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNT2,0_B3GNT3,0_B3GNT9,0_B4GALNT1,0_B4GALNT3,0_B4GALT1,0_B4GALT3,0_BACE1,0_BACH1,0_BATF2,0_BAZ1A,0_BAZ1B,0_BBC3,0_BCAS2,0_BCKDHA,0_BCKDK,0_BCLAF1,0_BDH1,0_BDKRB1,0_BET1L,0_BEX1,0_BHMT,0_BIK,0_BIRC3,0_BLMH,0_BMF,0_BMI1,0_BMPR2,0_BRAF,0_BTG3,0_BUB3,0_C11orf54,0_C14orf93,0_C17orf75,0_C19orf12,0_C1orf109,0_C1orf116,0_C1orf174,0_C3orf38,0_C4BPA,0_C5orf46,0_C6orf118,0_C7orf50,0_C8B,0_C8G,0_C9orf116,0_C9orf78,0_CA1,0_CA9,0_CAB39,0_CACNA1H,0_CAD,0_CADM4,0_CALM2,0_CAND1,0_CAND2,0_CANT1,0_CAP2,0_CAPG,0_CASK,0_CASP4,0_CBWD3,0_CBWD6,0_CC2D1A,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC51,0_CCDC58,0_CCDC90B,0_CCL4,0_CCNG2,0_CCNK,0_CCRL2,0_CCT6A,0_CD24,0_CD2AP,0_CD47,0_CD63,0_CD81,0_CD9,0_CDAN1,0_CDC42EP3,0_CDC42EP4,0_CDC6,0_CDCP1,0_CDH16,0_CDH23,0_CDHR2,0_CDHR5,0_CDK18,0_CDK19,0_CDK9,0_CDKN1A,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CENPV,0_CEP72,0_CES3,0_CFB,0_CFL2,0_CHCHD6,0_CHD3,0_CHD4,0_CHIA,0_CHMP1B,0_CHMP2A,0_CHP2,0_CHRM3,0_CHRNA7,0_CHST10,0_CHST15,0_CITED1,0_CLEC4C,0_CLEC4D,0_CLPB,0_CLPP,0_CLRN3,0_CLTCL1,0_CMPK2,0_CMTM1,0_CMTM6,0_CMTM8,0_CNDP2,0_CNN3,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COIL,0_COL13A1,0_COMMD3,0_COPA,0_COPS6,0_COX18,0_COX5A,0_COX6B1,0_COX7C,0_COX8A,0_CP,0_CPNE5,0_CPSF7,0_CPT1A,0_CPT2,0_CREB3L1,0_CRHBP,0_CRIP2,0_CRISP3,0_CROT,0_CRP,0_CRTC3,0_CRY1,0_CRYAB,0_CRYM,0_CS,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CSTF1,0_CSTF3,0_CTAGE6,0_CTBP1,0_CTNNA2,0_CTNNBL1,0_CTR9,0_CTSC,0_CTSF,0_CTTNBP2,0_CUEDC1,0_CUL3,0_CWC15,0_CWC25,0_CXCL12,0_CXXC5,0_CYB5A,0_CYB5R4,0_CYTIP,0_DAAM2,0_DAPK1,0_DCAF4,0_DCLK3,0_DCUN1D5,0_DDAH1,0_DDB1,0_DDB2,0_DDR1,0_DDX11,0_DDX19B,0_DDX41,0_DDX42,0_DDX58,0_DEAF1,0_DEDD,0_DEPDC1,0_DERL3,0_DHRS3,0_DHRS7,0_DHX32,0_DIRAS3,0_DLD,0_DMAP1,0_DMP1,0_DNAJB14,0_DNAJB6,0_DNAJC1,0_DNAJC18,0_DNAJC21,0_DNAJC24,0_DNAJC25,0_DNASE1L3,0_DNMT3L,0_DPEP2,0_DPH1,0_DPP9,0_DPYSL2,0_DPYSL4,0_DRD2,0_DTNA,0_DUS4L,0_DUSP14,0_DUSP16,0_DUSP6,0_DVL1,0_DYM,0_DYNC1I2,0_DYNLT3,0_DZIP1L,0_DZIP3,0_E2F1,0_EBPL,0_ECD,0_EDAR,0_EEF1A1,0_EFCAB2,0_EFNB2,0_EGR4,0_EHBP1,0_EHHADH,0_EIF2AK3,0_EIF2B5,0_EIF3CL,0_EIF3L,0_EIF4EBP1,0_EIF4ENIF1,0_ELF2,0_ELF3,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENPP2,0_ENPP3,0_ENPP4,0_ENTPD2,0_EPHA3,0_EPHB2,0_EPN1,0_ERAL1,0_ERCC3,0_ERGIC1,0_ERGIC3,0_ERN2,0_ERP29,0_ESF1,0_ETFA,0_ETNK2,0_ETV5,0_EVPL,0_EXD3,0_EXOC7,0_EXOG,0_EXOSC4,0_F11R,0_F2,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAIM,0_FAM104B,0_FAM118B,0_FAM172A,0_FAM20A,0_FAM3C,0_FAM53B,0_FAM53C,0_FAM89B,0_FAM91A1,0_FAM98C,0_FAR2,0_FAS,0_FBLL1,0_FBXL12,0_FBXO21,0_FBXO33,0_FBXW7,0_FCAR,0_FCN3,0_FECH,0_FER,0_FETUB,0_FGB,0_FGF19,0_FGFR4,0_FIGNL1,0_FKTN,0_FLOT2,0_FMO2,0_FNIP2,0_FOXJ2,0_FOXK2,0_FOXP2,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAS1,0_FRY,0_FTH1,0_FTO,0_FUS,0_FZD8,0_G3BP2,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT3,0_GANC,0_GAS2L1,0_GATM,0_GBE1,0_GBP4,0_GBP5,0_GC,0_GCAT,0_GCDH,0_GCHFR,0_GDF15,0_GFER,0_GFM1,0_GGT1,0_GGTLC1,0_GIMAP2,0_GIMAP8,0_GIPC2,0_GJA4,0_GLB1L,0_GLI3,0_GLIPR1,0_GLOD4,0_GLOD5,0_GLRX5,0_GLT8D2,0_GLYAT,0_GLYCTK,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNB2,0_GNB4,0_GOLGA5,0_GOLIM4,0_GOLM1,0_GOT1,0_GOT2,0_GPATCH1,0_GPC6,0_GPD2,0_GPR143,0_GPR183,0_GPRASP1,0_GPRC5C,0_GPRIN1,0_GPSM1,0_GPT,0_GPX1,0_GRB2,0_GREM2,0_GRHL1,0_GRIK1,0_GRINA,0_GRK6,0_GSPT2,0_GSTA3,0_GSTA4,0_GSTM1,0_GSTO2,0_GTF2F1,0_GTF2H1,0_GTF2I,0_GTF3A,0_GTF3C1,0_GUF1,0_HAAO,0_HAND2,0_HAT1,0_HAUS5,0_HAX1,0_HBB,0_HBS1L,0_HDAC1,0_HDAC2,0_HDAC5,0_HDAC6,0_HEG1,0_HERC2,0_HERC3,0_HESX1,0_HEXIM2,0_HEYL,0_HGF,0_HINT2,0_HLA-DQA1,0_HMGB2,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPF,0_HNRNPH1,0_HNRNPUL1,0_HOXA6,0_HOXC13,0_HP1BP3,0_HPCAL1,0_HPRT1,0_HPS4,0_HPS5,0_HSD17B8,0_HSD3B7,0_HSP90AB1,0_HSPA12A,0_HSPA1A,0_HSPA9,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTR1E,0_HTT,0_HUNK,0_HUS1,0_ICA1,0_ICAM1,0_ICOSLG,0_ID3,0_IDH3A,0_IDH3B,0_IDO1,0_IER3,0_IFNG,0_IFRD2,0_IFT20,0_IFT57,0_IKBIP,0_IKZF4,0_IL18R1,0_IL23A,0_IL4I1,0_ILDR1,0_IMPA2,0_ING1,0_ING5,0_INPP4B,0_INPPL1,0_INTS12,0_INTS6,0_IPO11,0_IRF2BP1,0_IRGQ,0_ISCU,0_ITGAV,0_ITGB3,0_ITPA,0_ITPR3,0_JAG1,0_JMJD6,0_JUP,0_KALRN,0_KANK2,0_KAT2B,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ15,0_KCNK1,0_KCNQ5,0_KCTD10,0_KCTD16,0_KDM3B,0_KDM6A,0_KHDRBS2,0_KIAA1671,0_KIAA1755,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLK5,0_KMO,0_KPTN,0_KRT19,0_KRT7,0_L2HGDH,0_LAMB1,0_LBP,0_LBR,0_LDHC,0_LDOC1,0_LGALS3,0_LGI4,0_LGR6,0_LHX6,0_LIMA1,0_LINGO2,0_LIPH,0_LIPT2,0_LMAN1,0_LMAN2,0_LMNB1,0_LNX2,0_LOXL2,0_LPCAT1,0_LPIN2,0_LPIN3,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRRC24,0_LRRC3B,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM2,0_LSM6,0_LXN,0_LY75,0_LYPD6,0_MAF,0_MAGOHB,0_MAML2,0_MAN1B1,0_MANBA,0_MAOB,0_MAP1LC3B2,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K14,0_MAP3K7,0_MAP7D3,0_MAPK1,0_MAPKAP1,0_MAPT,0_MARK4,0_MBIP,0_MCC,0_MCM3,0_MCM5,0_MCM7,0_MDFIC,0_MDH1B,0_ME2,0_MECOM,0_MECR,0_MEP1A,0_METAP2,0_MFN1,0_MFSD9,0_MGAM,0_MGLL,0_MGRN1,0_MID1,0_MIF4GD,0_MIPEP,0_MKLN1,0_MLLT1,0_MOSPD1,0_MPG,0_MPI,0_MPP6,0_MPPE1,0_MPV17L,0_MPZL1,0_MRPL13,0_MRPL16,0_MRPL33,0_MRPL41,0_MRPS25,0_MRPS34,0_MRPS6,0_MRPS9,0_MSH6,0_MSRB2,0_MST1R,0_MTA1,0_MTCH1,0_MTG1,0_MTMR11,0_MTOR,0_MTX2,0_MTX3,0_MVK,0_MVP,0_MXD1,0_MXI1,0_MYCBP,0_MYO10,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NANOS2,0_NAP1L4,0_NAP1L5,0_NAPSA,0_NAV2,0_NBAS,0_NBEA,0_NCALD,0_NCLN,0_NDRG4,0_NDST2,0_NDUFA13,0_NDUFA4L2,0_NDUFB1,0_NDUFB11,0_NDUFS2,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L1,0_NGB,0_NID2,0_NIF3L1,0_NIP7,0_NIPSNAP3A,0_NIPSNAP3B,0_NKAP,0_NLGN1,0_NLRX1,0_NNT,0_NOMO1,0_NOP10,0_NOP58,0_NOTCH1,0_NPLOC4,0_NPM3,0_NR1D2,0_NR4A1,0_NSF,0_NSMCE1,0_NT5E,0_NUDT12,0_NUP50,0_NUP85,0_NUP88,0_OCIAD2,0_ODC1,0_OFD1,0_OGDHL,0_ORM1,0_ORM2,0_OTP,0_OXSM,0_P2RY1,0_P4HA1,0_P4HA3,0_PABPC5,0_PACSIN2,0_PACSIN3,0_PADI1,0_PAGE4,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP3,0_PARP6,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGB3,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCMTD2,0_PCNT,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD5,0_PDCL2,0_PDE11A,0_PDE1A,0_PDE3A,0_PDE5A,0_PDF,0_PDGFA,0_PDHA1,0_PDIA5,0_PDK1,0_PEX14,0_PEX19,0_PGAM2,0_PGAM5,0_PGAP3,0_PGLYRP2,0_PHC2,0_PHKA2,0_PI4K2B,0_PIAS2,0_PIGQ,0_PIK3R2,0_PIK3R6,0_PIR,0_PIWIL4,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLEK2,0_PLEKHB2,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLRG1,0_PLSCR3,0_PLXDC1,0_PLXDC2,0_PLXNB1,0_PMPCB,0_PMS2,0_PNCK,0_PNKD,0_PNPLA4,0_PNPLA8,0_PNPO,0_POC1A,0_POF1B,0_POFUT1,0_POLD1,0_POLG,0_POLI,0_POLR3K,0_POM121C,0_POU2F1,0_POU2F2,0_PPAN-P2RY11,0_PPIL3,0_PPM1E,0_PPM1K,0_PPP1R9A,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5A,0_PPP3R2,0_PRCC,0_PRDM11,0_PRDM5,0_PRDX5,0_PREP,0_PREX2,0_PRKAB2,0_PRKG1,0_PRMT7,0_PRODH2,0_PROS1,0_PRPF18,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMA1,0_PSMA4,0_PSMA6,0_PSMB4,0_PSMB7,0_PSMB9,0_PSMC2,0_PSMC6,0_PSMD7,0_PSME3,0_PSMF1,0_PSTK,0_PTEN,0_PTHLH,0_PTPN11,0_PTPN12,0_PTPN21,0_PTPN3,0_PTTG2,0_PUM1,0_PXK,0_PXMP4,0_PYGL,0_PYROXD2,0_QRICH1,0_RAB11FIP1,0_RAB11FIP4,0_RAB21,0_RAB31,0_RAB6A,0_RAD1,0_RAD54L2,0_RADIL,0_RAF1,0_RALA,0_RALBP1,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAPGEF4,0_RASGRF1,0_RBBP9,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM28,0_RBM34,0_RBM38,0_RBM47,0_RBM7,0_RBMX2,0_RBMXL1,0_RBP4,0_RBPMS,0_RCBTB2,0_RCCD1,0_RECQL,0_RECQL4,0_REEP6,0_REN,0_REPIN1,0_RFC1,0_RFX1,0_RGL2,0_RGPD3,0_RGPD4,0_RGS1,0_RHOA,0_RHOT2,0_RIC3,0_RIMS2,0_RIOK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF13,0_RNF7,0_RNH1,0_RPA4,0_RPAP1,0_RPAP3,0_RPL12,0_RPL19,0_RPL21,0_RPL31,0_RPL41,0_RPL9,0_RPP25,0_RPS14,0_RPS15A,0_RPS28,0_RPS5,0_RPS6KA4,0_RPS6KB2,0_RPS9,0_RPUSD1,0_RRM2B,0_RRP15,0_RSAD2,0_RSL1D1,0_RSPRY1,0_RTKN,0_RUFY2,0_S100A1,0_S1PR1,0_SAA4,0_SALL1,0_SAP30,0_SCAMP4,0_SCAPER,0_SCARA5,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCML4,0_SCRN2,0_SDC1,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC23IP,0_SEC31A,0_SECISBP2L,0_SECTM1,0_SEL1L,0_SERAC1,0_SERPINA1,0_SERPINA7,0_SERPINC1,0_SERPINH1,0_SETD1A,0_SF3A3,0_SFRP1,0_SFT2D2,0_SFXN1,0_SFXN2,0_SFXN5,0_SGSM1,0_SH3BP2,0_SH3RF3,0_SIDT1,0_SIRPA,0_SIRT1,0_SIRT7,0_SKA1,0_SLC10A1,0_SLC12A2,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC25A12,0_SLC26A11,0_SLC2A9,0_SLC31A2,0_SLC35C2,0_SLC35E1,0_SLC38A10,0_SLC38A7,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC4A10,0_SLC6A2,0_SLC9A2,0_SMAP1,0_SMARCA2,0_SMARCE1,0_SMC3,0_SMO,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRPA,0_SNRPG,0_SNX10,0_SNX21,0_SON,0_SORCS1,0_SOX30,0_SOX9,0_SPAG5,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPRED2,0_SPRY4,0_SPTA1,0_SPTBN4,0_SQSTM1,0_SREBF2,0_SRP72,0_SSBP2,0_ST8SIA2,0_ST8SIA5,0_STARD7,0_STK35,0_STRADA,0_STX12,0_STX17,0_STX4,0_SUCLA2,0_SUFU,0_SULT1C2,0_SUMO4,0_SUSD2,0_SV2C,0_SYCP3,0_SYNC,0_SYNGR2,0_SYNGR3,0_SYS1,0_SYT15,0_TAB1,0_TACC2,0_TAF8,0_TAOK3,0_TAPBP,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D22A,0_TBC1D4,0_TBC1D9B,0_TBKBP1,0_TBX2,0_TCEA3,0_TCERG1,0_TCF25,0_TCOF1,0_TCP11L1,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TESC,0_TF,0_TFDP1,0_TFRC,0_TGFA,0_THAP5,0_THEM4,0_THOC3,0_THTPA,0_THUMPD3,0_TIAM2,0_TIFA,0_TIMM44,0_TIMM50,0_TIMP2,0_TLCD1,0_TLR3,0_TM4SF18,0_TM9SF3,0_TMBIM1,0_TMCC3,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM106C,0_TMEM107,0_TMEM139,0_TMEM14A,0_TMEM169,0_TMEM176A,0_TMEM184B,0_TMEM184C,0_TMEM19,0_TMEM205,0_TMEM229B,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TNFRSF10B,0_TNFRSF11B,0_TNFSF13B,0_TNIP1,0_TNIP2,0_TNPO2,0_TNRC6A,0_TOE1,0_TOR1B,0_TP53BP2,0_TP53RK,0_TPBG,0_TPK1,0_TPMT,0_TRADD,0_TRAF3IP1,0_TRAM1,0_TRAPPC1,0_TREM2,0_TREX1,0_TRIM25,0_TRIM35,0_TRIM69,0_TSEN34,0_TSHZ1,0_TSPAN17,0_TSPAN6,0_TSSC4,0_TST,0_TTC17,0_TTC21B,0_TTC30A,0_TTC39C,0_TTF1,0_TTLL3,0_TTLL7,0_TTR,0_TUBGCP3,0_TUFT1,0_TWF1,0_TXNRD1,0_TXNRD2,0_TYMP,0_TYW3,0_UAP1,0_UBA52,0_UBASH3B,0_UBE2D1,0_UBE2K,0_UBE2L3,0_UBE4A,0_UBQLN2,0_UBXN2A,0_UCHL5,0_UCK1,0_UEVLD,0_UNC45A,0_UNC93B1,0_UPK1B,0_UQCRFS1,0_UQCRHL,0_UQCRQ,0_UROC1,0_UROS,0_USP10,0_USP13,0_USP14,0_USP15,0_USP16,0_USP2,0_USP45,0_USP48,0_VCL,0_VEGFA,0_VGLL4,0_VIPR1,0_VIPR2,0_VPS18,0_WASF2,0_WDR48,0_WDR61,0_WDR77,0_WDR90,0_WIPF2,0_WNK4,0_WRNIP1,0_WT1,0_WWC1,0_XPC,0_XRCC1,0_YAF2,0_YBX1,0_YIPF3,0_YIPF4,0_YTHDF2,0_YWHAE,0_ZBTB34,0_ZBTB5,0_ZC3H4,0_ZC3HC1,0_ZCCHC24,0_ZCCHC8,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFPM2,0_ZFY,0_ZHX2,0_ZMYM3,0_ZNF143,0_ZNF22,0_ZNF24,0_ZNF282,0_ZNF346,0_ZNF358,0_ZNF37A,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF503,0_ZNF521,0_ZNF532,0_ZNF572,0_ZNF579,0_ZNF594,0_ZNF608,0_ZNF677,0_ZNF687,0_ZNF689,0_ZNF69,0_ZNF707,0_ZNF800,0_ZNF830,0_ZNHIT3,0_ZSCAN12
0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,34,0,56,0,0,89,8,0,0,0,0,0,0,11,0,0,0,0,0,1,8,37,0,0,0,24,127,56,0,0,0,4,0,38,4,0,0,0,0,8,0,0,0,0,0,0,92,0,22,40,0,78,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13,0,41,0,0,0,0,0,51,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,39,0,0,0,0,0,0,4,0,0,0,0,20,21,0,0,8,0,17,30,47,0,0,0,0,0,0,0,0,0,52,0,0,0,4,0,0,0,0,0,37,0,21,0,5,0,0,0,0,0,2,95,0,0,0,0,7,0,29,0,1,0,9,45,0,39,29,0,0,0,0,0,0,0,4,0,6,0,0,0,6,0,0,0,23,0,0,0,27,0,0,0,0,0,0,12,10,56,27,63,0,30,29,24,0,29,0,17,0,28,0,81,0,0,0,35,20,0,16,27,0,0,3,15,4,0,0,0,36,0,30,22,38,0,0,20,2,0,0,0,0,0,0,0,119,0,0,0,0,24,0,17,0,10,0,0,0,0,3,0,37,0,43,0,52,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,47,0,1,0,0,0,0,0,0,1,64,11,0,0,26,0,0,15,0,30,0,0,2,0,11,0,31,28,23,0,0,62,0,0,0,0,0,0,0,21,0,0,17,0,35,0,0,0,0,61,44,0,0,2,0,0,2,0,0,104,0,0,0,0,0,18,56,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,18,6,0,0,0,0,0,16,0,78,0,26,11,0,0,0,0,21,0,0,21,0,0,0,0,6,11,2,9,0,0,0,0,0,0,7,14,0,0,0,0,0,8,0,0,0,0,30,0,20,0,0,0,0,28,6,0,13,0,48,53,4,37,2,8,0,0,0,6,24,0,0,0,22,0,0,0,0,0,0,0,0,0,3,0,22,13,2,0,0,0,9,24,11,74,0,0,0,0,12,0,0,57,38,0,0,0,59,0,0,0,4,0,0,0,7,0,17,46,0,0,86,0,0,0,0,0,0,53,0,0,1,0,0,13,41,0,14,0,91,47,0,8,0,0,0,0,0,0,17,0,0,49,75,0,0,0,0,0,0,0,0,14,0,0,0,0,16,0,0,0,0,0,0,40,27,0,96,0,51,1,2,22,0,0,0,0,27,0,3,0,0,0,0,23,32,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,36,1,9,0,0,0,0,18,38,0,0,0,15,56,0,0,46,35,0,37,8,27,0,5,0,6,10,11,0,13,0,0,16,10,0,24,2,19,29,0,0,0,0,0,0,0,0,0,67,0,12,0,0,76,10,35,0,26,1,2,0,56,0,0,29,0,0,0,0,1,27,0,0,0,0,0,0,0,2,0,48,0,0,9,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,46,3,0,73,15,0,0,0,0,0,19,0,0,0,0,0,0,0,10,0,25,0,1,0,0,0,5,0,0,12,0,23,0,0,37,0,48,0,0,15,0,17,0,0,0,0,0,1,0,0,0,0,0,0,69,0,0,6,0,0,29,46,0,0,0,0,13,60,1,0,0,0,4,45,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,21,0,68,0,0,0,0,18,0,3,6,18,93,2,82,0,0,104,0,44,50,0,41,37,88,0,11,12,3,54,20,0,47,17,22,0,4,7,15,0,0,0,0,0,0,0,0,0,8,0,8,20,0,0,0,0,0,0,0,42,113,0,0,15,0,0,0,23,0,0,35,0,0,0,0,0,0,0,0,0,21,0,0,0,0,5,10,0,0,0,0,0,0,4,7,0,0,0,0,0,100,0,45,0,0,5,60,0,0,0,0,0,0,22,0,2,0,0,69,0,0,0,0,0,0,0,0,0,0,0,3,52,10,0,0,0,3,0,5,0,0,0,0,0,0,12,23,0,16,0,5,0,83,0,0,0,38,53,0,0,0,0,0,0,44,48,0,0,0,15,0,0,0,0,0,0,34,14,0,0,26,66,0,11,0,0,0,0,0,0,0,9,0,0,0,54,0,0,0,0,24,5,0,0,0,107,0,0,12,1,0,0,73,0,0,0,0,0,0,17,0,0,0,0,24,33,0,34,0,0,0,0,0,0,0,6,0,1,7,0,5,14,87,0,0,14,0,0,0,0,0,0,24,0,0,0,0,44,0,0,0,6,14,51,0,19,0,0,5,0,0,0,11,32,0,0,12,31,0,0,29,14,0,0,0,0,0,0,0,95,26,0,0,7,56,0,0,0,42,10,5,17,0,0,11,6,0,42,0,27,0,28,3,51,0,0,7,0,38,79,0,0,41,10,0,0,44,0,1,0,0,0,0,0,42,0,4,0,0,0,0,0,0,0,0,96,0,0,34,0,0,6,0,42,0,28,8,0,0,0,0,0,11,3,0,15,114,4,0,0,0,0,24,17,0,0,0,9,0,4,0,27,0,33,0,0,33,52,0,73,0,0,0,0,0,0,18,0,4,0,0,0,31,0,0,0,38,2,0,0,0,3,49,0,10,0,0,0,0,6,65,0,0,0,11,38,177,0,16,0,17,0,14,0,0,0,0,6,0,9,0,0,0,69,0,0,0,55,0,0,15,0,0,51,0,0,12,0,0,0,0,0,8,0,0,0,35,0,0,31,0,0,0,11,0,0,0,0,0,0,122,0,0,0,0,0,0,0,76,0,5,0,49,0,106,0,0,0,1,3,64,0,0,2,0,0,0,0,88,43,0,0,5,0,5,14,0,2,0,0,85,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,37
