gen,0_ABCA2,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCD3,0_ABCE1,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACADVL,0_ACBD4,0_ACBD6,0_ACE2,0_ACLY,0_ACMSD,0_ACOT9,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTG1,0_ACVRL1,0_ADAMTSL4,0_ADCY4,0_ADNP,0_ADO,0_ADPRH,0_ADSL,0_AFP,0_AGA,0_AGPAT4,0_AGRN,0_AHI1,0_AHNAK2,0_AHR,0_AIFM1,0_AIMP2,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALCAM,0_ALDH1A2,0_ALDH7A1,0_ALDOA,0_ALG10,0_ALG2,0_ALG9,0_ALKBH1,0_ALKBH2,0_AMPD2,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANKRD6,0_ANP32B,0_ANXA11,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP2A2,0_APBA3,0_API5,0_APOBEC3A,0_APOD,0_APOL2,0_APOO,0_APPL2,0_ARCN1,0_ARFGEF2,0_ARHGEF7,0_ARL10,0_ARL3,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARNTL,0_ARPC1A,0_ARSB,0_ARSD,0_ARV1,0_ASCC2,0_ASMTL,0_ATAD2,0_ATF3,0_ATF7IP,0_ATG4C,0_ATG5,0_ATP11A,0_ATP11C,0_ATP2B1,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1C2,0_AZI2,0_B3GALT4,0_B3GNT2,0_B3GNTL1,0_B4GALT2,0_B4GALT3,0_BAALC,0_BAG3,0_BARX2,0_BAZ1A,0_BBC3,0_BCAS3,0_BCKDHA,0_BCKDK,0_BCL2L1,0_BCL2L10,0_BCLAF1,0_BCS1L,0_BDH1,0_BDKRB1,0_BHMT2,0_BIK,0_BIRC6,0_BMPR2,0_BNIP3,0_BRCA1,0_BRD3,0_BRF1,0_BRPF1,0_BSG,0_BTG3,0_BUB3,0_BUD13,0_C18orf32,0_C19orf12,0_C2CD2L,0_C2CD3,0_C3orf38,0_C4BPA,0_C5orf24,0_C5orf46,0_C6orf118,0_C6orf226,0_C7,0_C8B,0_C9orf116,0_CA9,0_CAB39L,0_CACNA1C,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CAND2,0_CANX,0_CAPN1,0_CAPZA1,0_CAPZB,0_CASK,0_CASP1,0_CBWD3,0_CBWD6,0_CBX1,0_CC2D2B,0_CCDC102B,0_CCDC115,0_CCDC124,0_CCDC50,0_CCDC51,0_CCDC68,0_CCDC77,0_CCDC88B,0_CCL4,0_CCNB2,0_CCNY,0_CCR6,0_CCRL2,0_CD24,0_CD276,0_CD81,0_CD86,0_CDC14A,0_CDC23,0_CDC25C,0_CDC42EP4,0_CDC5L,0_CDC6,0_CDCA8,0_CDH23,0_CDH6,0_CDK19,0_CDK5RAP3,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDT1,0_CECR2,0_CENPV,0_CEP55,0_CEP57,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHCHD6,0_CHD4,0_CHI3L2,0_CHN2,0_CHP2,0_CHRM3,0_CHST10,0_CHST15,0_CIC,0_CISD3,0_CITED1,0_CLCC1,0_CLCN7,0_CLDN2,0_CLDN4,0_CLIC1,0_CLPX,0_CLYBL,0_CMPK2,0_CNOT3,0_CNOT4,0_CNPY2,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL1A1,0_COL4A1,0_COL9A3,0_COMMD3,0_COPA,0_COQ2,0_COQ9,0_COX8C,0_CPNE5,0_CREB1,0_CRIP2,0_CRLF1,0_CRP,0_CRY2,0_CRYM,0_CRYZ,0_CS,0_CSNK1E,0_CSPG4,0_CST3,0_CTBP2,0_CTCF,0_CTDSPL2,0_CTNNA2,0_CTSC,0_CTSF,0_CTSH,0_CTSS,0_CTTNBP2NL,0_CUL1,0_CXCL12,0_CYB5B,0_CYC1,0_CYGB,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACT2,0_DAGLA,0_DAPK1,0_DAPK3,0_DCHS1,0_DCLK3,0_DCTD,0_DCUN1D3,0_DDAH1,0_DDB1,0_DDB2,0_DDX11,0_DDX27,0_DDX3X,0_DDX3Y,0_DECR1,0_DEDD,0_DEPDC1,0_DEPDC1B,0_DGKG,0_DHCR7,0_DHX32,0_DHX8,0_DLGAP4,0_DLX5,0_DMXL1,0_DNAJB7,0_DNAJC18,0_DNAJC2,0_DNAJC28,0_DNAJC8,0_DNAJC9,0_DNMT3L,0_DOK4,0_DPYS,0_DPYSL3,0_DPYSL4,0_DSTN,0_DTNA,0_DTYMK,0_DUSP23,0_DVL2,0_DVL3,0_DYNC2H1,0_DYNLT3,0_DZIP1L,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGFL7,0_EGR1,0_EHMT1,0_EIF2B5,0_EIF2S2,0_EIF2S3,0_EIF3CL,0_EIF4ENIF1,0_EIF6,0_ELOVL5,0_EMX1,0_ENHO,0_ENO1,0_ENOSF1,0_ENPEP,0_ENTPD6,0_EP300,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPN1,0_EPS8,0_ERAL1,0_ERCC1,0_ERGIC1,0_ERGIC2,0_ESF1,0_ESPL1,0_ETV5,0_EVI5L,0_EVPL,0_EXOC4,0_EYA4,0_EZH2,0_F2,0_F8,0_FABP7,0_FAHD2B,0_FAM114A2,0_FAM136A,0_FAM13C,0_FAM171A1,0_FAM20A,0_FAM53C,0_FANCG,0_FANCL,0_FAR1,0_FASTKD1,0_FBXL5,0_FBXO21,0_FBXO28,0_FCAR,0_FCHO1,0_FCHO2,0_FETUB,0_FGB,0_FGF9,0_FIGN,0_FIP1L1,0_FKBP10,0_FLII,0_FLVCR2,0_FOXP4,0_FOXS1,0_FPR2,0_FRAS1,0_FTO,0_FUCA2,0_FUS,0_FUT11,0_FUZ,0_FXR2,0_FXYD3,0_FZD6,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GALK1,0_GALT,0_GAS2L1,0_GBP1,0_GBP2,0_GBP5,0_GC,0_GCDH,0_GCLC,0_GCNT2,0_GDAP2,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GJA4,0_GLCCI1,0_GLIS3,0_GLOD5,0_GLRX5,0_GLUD1,0_GNA12,0_GNAI3,0_GNB1L,0_GOLGA4,0_GOLM1,0_GOT2,0_GPATCH1,0_GPC6,0_GPRIN1,0_GRB2,0_GREM2,0_GRHL1,0_GRK6,0_GRPEL2,0_GSPT1,0_GSPT2,0_GSTA2,0_GSTA4,0_GSTP1,0_GTF3A,0_GTF3C6,0_GTPBP3,0_GYG1,0_HAGH,0_HAL,0_HAND2,0_HARS2,0_HBA1,0_HCRTR1,0_HDAC3,0_HDAC5,0_HDAC6,0_HDGF,0_HELQ,0_HEPH,0_HEXIM1,0_HIPK1,0_HKDC1,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA1,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPU,0_HNRNPUL1,0_HOXB3,0_HOXC13,0_HPCAL1,0_HPS1,0_HPS4,0_HSPA1B,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HTR3B,0_HTRA4,0_HUNK,0_HYLS1,0_ICAM1,0_ICOSLG,0_ID3,0_IDO1,0_IFNB1,0_IFNG,0_IFRD2,0_IFT57,0_IGF2BP2,0_IK,0_IL15,0_IL17RD,0_IL18R1,0_IL23A,0_ING2,0_INPP4B,0_INPPL1,0_IPO11,0_IQCK,0_ISCA2,0_ISCU,0_ISYNA1,0_ITFG1,0_ITGA3,0_ITGAV,0_IVD,0_JAG2,0_KAT2B,0_KATNB1,0_KCNE3,0_KCNK10,0_KCTD10,0_KCTD11,0_KDM2A,0_KHDRBS2,0_KIAA0753,0_KIAA1217,0_KIAA1328,0_KIF13B,0_KIF21A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC2,0_KLF5,0_KLHDC8B,0_KLHL8,0_KMO,0_KRI1,0_KRT4,0_KRT7,0_KRT8,0_KRTAP27-1,0_L2HGDH,0_LACTB,0_LAPTM4A,0_LARP4,0_LASP1,0_LAYN,0_LBP,0_LENG9,0_LGALS2,0_LGALS3,0_LGR6,0_LHX6,0_LIMK2,0_LIPH,0_LIPT2,0_LMAN1,0_LMAN2,0_LMCD1,0_LNX1,0_LNX2,0_LONP1,0_LPCAT1,0_LPCAT4,0_LPIN3,0_LRCH2,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRRC61,0_LSM12,0_LSM6,0_LTBP4,0_LXN,0_LY75,0_LYSMD2,0_LZTS1,0_MACF1,0_MAF,0_MAGEE1,0_MAN1B1,0_MAN2B1,0_MANBA,0_MANF,0_MAOA,0_MAP2K5,0_MAP3K1,0_MAP3K7,0_MAP7,0_MAPKBP1,0_MAPRE1,0_MATN2,0_MCL1,0_MCPH1,0_MCRS1,0_MED12L,0_MEGF8,0_MFN1,0_MGAM,0_MGAT3,0_MGLL,0_MGST1,0_MICAL3,0_MIF,0_MIPEP,0_MIPOL1,0_MKS1,0_MLLT1,0_MLLT6,0_MLST8,0_MORF4L1,0_MOSPD1,0_MPDZ,0_MPI,0_MPP6,0_MRM1,0_MRPL1,0_MRPL18,0_MRPL20,0_MRPL33,0_MRPS35,0_MRPS6,0_MSRB3,0_MST1,0_MST1R,0_MSTO1,0_MTAP,0_MTHFD1,0_MTHFR,0_MTMR11,0_MTO1,0_MTSS1,0_MXI1,0_MYBBP1A,0_MYO10,0_MYO3A,0_MYO9B,0_MYOM2,0_MYSM1,0_N6AMT1,0_NAA35,0_NAALAD2,0_NAB2,0_NAP1L5,0_NCAM2,0_NCAPG2,0_NCBP2,0_NCKAP5L,0_NCLN,0_NCOA7,0_NDRG1,0_NDST2,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFAF3,0_NDUFC2,0_NEDD4L,0_NEK1,0_NEK3,0_NELL1,0_NFRKB,0_NFYA,0_NGB,0_NGEF,0_NGRN,0_NID2,0_NIP7,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLK,0_NMB,0_NMT2,0_NNT,0_NOMO1,0_NOMO2,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPTN,0_NR3C2,0_NSA2,0_NSUN5,0_NT5C,0_NTN1,0_NUDT14,0_NXF3,0_NXPH2,0_OCIAD2,0_OGFOD2,0_OLA1,0_OMA1,0_OTP,0_OXR1,0_P4HA1,0_P4HA3,0_PA2G4,0_PACSIN3,0_PADI1,0_PALB2,0_PAM,0_PAPOLA,0_PAQR7,0_PARM1,0_PATZ1,0_PCBP3,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA12,0_PCDHGA2,0_PCDHGA9,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCNP,0_PDAP1,0_PDCD2L,0_PDCL3,0_PDE12,0_PDE1A,0_PDE3A,0_PDE5A,0_PDE9A,0_PDIA5,0_PDK1,0_PDK4,0_PDLIM1,0_PDLIM5,0_PDP2,0_PDZK1IP1,0_PEG3,0_PELI1,0_PFDN4,0_PFDN6,0_PFN1,0_PFN2,0_PGAM4,0_PGLS,0_PGLYRP2,0_PGRMC2,0_PHB,0_PHC2,0_PHF5A,0_PHKA2,0_PHLPP1,0_PI16,0_PIAS1,0_PIBF1,0_PICK1,0_PID1,0_PIGR,0_PIK3C2B,0_PIK3R6,0_PIN1,0_PIR,0_PIWIL4,0_PKD1,0_PLCD1,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD2,0_PLEKHA1,0_PLEKHA6,0_PLEKHG1,0_PLOD3,0_PLRG1,0_PLXDC1,0_PLXNB1,0_PML,0_PMM2,0_PNN,0_PODXL2,0_POFUT1,0_POLA1,0_POLD1,0_POLD3,0_POLG,0_POLR1E,0_POLR2F,0_POLR3B,0_POLR3K,0_POP5,0_PPIB,0_PPIC,0_PPIL2,0_PPP1R14B,0_PPP1R16B,0_PPP1R3D,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PPRC1,0_PPWD1,0_PRAM1,0_PRCC,0_PRDX4,0_PREX2,0_PRKAB2,0_PRKCD,0_PRKCSH,0_PROM1,0_PRPF4B,0_PRR16,0_PRTFDC1,0_PSAP,0_PSKH1,0_PSMA6,0_PSMB1,0_PSMF1,0_PSMG3,0_PTEN,0_PTGR1,0_PTMA,0_PTMS,0_PTPN13,0_PTPN23,0_PTPRJ,0_PTTG2,0_PXMP4,0_PYGL,0_PZP,0_RAB25,0_RAB31,0_RAB34,0_RAB3GAP1,0_RAB5C,0_RAB7A,0_RAD1,0_RAD9A,0_RADIL,0_RAI1,0_RANBP1,0_RANBP3L,0_RAPGEF4,0_RARG,0_RASAL1,0_RASD2,0_RBBP9,0_RBM17,0_RBM19,0_RBP4,0_RBP7,0_REEP6,0_REN,0_REXO1,0_RFC5,0_RGMA,0_RIC3,0_RICTOR,0_RIF1,0_RIN2,0_RIOK1,0_RIT1,0_RMND1,0_RNF146,0_RNF17,0_RNF213,0_RNF216,0_RNF31,0_ROBO2,0_RORA,0_RPAP1,0_RPGR,0_RPL21,0_RPL27A,0_RPLP0,0_RPP25,0_RPRD1A,0_RPS3A,0_RPS6KA4,0_RPUSD4,0_RSF1,0_RTN4IP1,0_RUFY2,0_RYBP,0_S100A13,0_S100PBP,0_SAMM50,0_SAP30,0_SAT2,0_SCAF1,0_SCAMP2,0_SCAMP4,0_SCAP,0_SCARB1,0_SCN7A,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDSL,0_SEC31A,0_SEC62,0_SEC63,0_SEMA4F,0_SENP7,0_SEPHS2,0_SERPINA4,0_SERPINC1,0_SERPINH1,0_SERTAD2,0_SETD1A,0_SF1,0_SFPQ,0_SFXN3,0_SFXN5,0_SGK3,0_SGPL1,0_SGSM1,0_SH2B3,0_SH3RF3,0_SHE,0_SHISA5,0_SHMT2,0_SKA1,0_SLC12A2,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC20A1,0_SLC25A36,0_SLC26A11,0_SLC26A6,0_SLC27A2,0_SLC27A4,0_SLC29A2,0_SLC29A3,0_SLC2A2,0_SLC2A5,0_SLC35C2,0_SLC35D2,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC48A1,0_SLC4A10,0_SLC9A2,0_SMAD3,0_SMARCA2,0_SMARCA4,0_SMARCB1,0_SMARCE1,0_SMTN,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP70,0_SNRPA1,0_SNRPC,0_SNW1,0_SNX10,0_SNX21,0_SNX33,0_SOCS1,0_SPARC,0_SPAST,0_SPATA13,0_SPHKAP,0_SPINT2,0_SPNS1,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY1,0_SPRY4,0_SPSB2,0_SQSTM1,0_SREBF2,0_SRRM1,0_SSB,0_SSBP2,0_SSC5D,0_SSH3,0_ST13,0_ST8SIA1,0_ST8SIA2,0_STAM2,0_STC1,0_STC2,0_STIM1,0_STK35,0_STK38,0_STRADA,0_STX12,0_STX3,0_STX4,0_SUMO4,0_SUPT6H,0_SURF6,0_SV2C,0_SYNE1,0_SYNGR1,0_SYVN1,0_TACC1,0_TACC2,0_TACC3,0_TAF8,0_TAOK3,0_TAP1,0_TAPBP,0_TBC1D1,0_TBC1D14,0_TBC1D8B,0_TBC1D9B,0_TCERG1,0_TCF7L2,0_TCOF1,0_TCTN1,0_TDP1,0_TDRD5,0_TEK,0_TF,0_TFEC,0_TFG,0_TFRC,0_TGFA,0_TGFBI,0_THAP5,0_THAP8,0_THBS1,0_THBS2,0_THEM4,0_THOC3,0_THRSP,0_THUMPD3,0_TIAM1,0_TIAM2,0_TIMM44,0_TJP2,0_TM4SF18,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM107,0_TMEM116,0_TMEM132E,0_TMEM176A,0_TMEM184C,0_TMEM33,0_TMEM45B,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM87B,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TNFRSF12A,0_TNFSF13B,0_TNIP1,0_TOE1,0_TOMM5,0_TP53RK,0_TPCN2,0_TPK1,0_TPM2,0_TPM3,0_TRAM1,0_TRAPPC10,0_TRIM22,0_TRIM35,0_TRIM41,0_TRIM55,0_TRIM69,0_TRIP6,0_TRMT61B,0_TRPC1,0_TSG101,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSPYL1,0_TTF1,0_TTLL12,0_TTLL7,0_TTR,0_TUBA1A,0_TUSC3,0_TXNDC9,0_TYMP,0_U2AF2,0_UAP1,0_UBA2,0_UBA3,0_UBE2G2,0_UBE2L3,0_UBE3C,0_UBL7,0_UBLCP1,0_UBQLN4,0_UBXN2A,0_UBXN8,0_UCHL3,0_UNC50,0_UNC5CL,0_UNC93B1,0_UQCRC1,0_UQCRFS1,0_UROC1,0_USP1,0_USP25,0_USP39,0_USP7,0_VANGL1,0_VCL,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS18,0_VPS36,0_VPS37C,0_VRK1,0_VSIG2,0_VTI1B,0_VWA5B2,0_VWF,0_WARS2,0_WASL,0_WBP2,0_WDR17,0_WDR18,0_WDR26,0_WDR35,0_WDR54,0_WDR6,0_WIPF1,0_WIPI1,0_WNK1,0_WNK4,0_XPC,0_XPNPEP1,0_XRCC1,0_XRCC5,0_YAF2,0_YBX1,0_YIPF4,0_YPEL5,0_YTHDF2,0_YWHAE,0_YY1,0_ZBTB10,0_ZBTB34,0_ZC3H4,0_ZC3HC1,0_ZCCHC17,0_ZDHHC6,0_ZFP36,0_ZFX,0_ZFY,0_ZFYVE27,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZNF146,0_ZNF267,0_ZNF280C,0_ZNF282,0_ZNF383,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF500,0_ZNF512,0_ZNF610,0_ZNF76,0_ZNF768,0_ZNF777,0_ZNF830,0_ZNFX1,0_ZSCAN12
0,0,87,0,0,0,0,15,32,24,0,0,9,0,22,16,24,0,7,90,61,0,0,0,0,0,0,5,16,0,47,22,0,0,10,19,0,0,2,36,31,37,0,9,19,44,0,0,0,61,40,0,0,12,22,0,1,0,0,0,81,0,0,21,64,0,0,1,0,13,21,0,0,58,0,3,8,47,36,18,4,3,0,11,0,0,24,0,0,5,0,8,0,0,28,0,0,12,1,77,0,0,4,0,0,0,18,11,3,42,0,0,18,0,8,0,0,0,0,71,19,8,0,0,0,10,0,1,0,1,0,29,0,0,0,0,39,0,0,12,0,0,0,0,0,2,0,0,0,0,0,4,0,14,0,0,0,0,1,0,0,21,0,0,0,27,0,1,0,4,8,0,0,0,0,0,1,0,34,56,0,0,45,0,29,0,0,0,0,0,0,0,0,0,17,0,71,121,0,0,0,26,0,25,0,4,18,43,0,114,2,1,77,0,15,8,0,0,15,16,0,0,0,0,0,0,0,119,112,1,0,0,0,105,32,23,0,2,141,0,0,0,70,26,0,0,0,12,0,0,2,0,0,17,0,7,0,0,0,0,0,0,0,0,15,11,0,0,0,18,0,0,0,108,0,0,6,0,65,9,0,0,0,0,4,0,0,0,17,0,0,0,0,1,15,0,0,0,0,0,13,0,0,0,44,0,6,0,0,0,0,0,0,2,63,136,0,0,35,136,0,11,0,32,2,0,0,12,62,0,18,0,0,0,17,35,30,0,13,0,0,0,0,0,0,6,0,0,8,0,0,0,0,11,6,54,0,0,0,43,7,0,0,0,15,0,3,0,6,0,0,7,37,0,10,1,0,0,0,3,0,27,0,19,0,24,0,27,9,4,0,35,0,21,76,0,0,23,0,13,20,50,0,9,0,0,27,0,7,0,0,0,0,22,0,42,0,0,60,0,1,0,47,5,0,0,0,55,61,0,0,0,0,59,0,0,0,0,0,0,14,42,0,0,25,0,20,26,0,0,0,34,0,0,6,0,20,0,21,8,13,37,0,12,1,0,0,3,48,5,55,0,87,10,0,13,18,0,0,1,0,0,18,13,0,0,0,0,48,0,0,5,11,0,47,0,19,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,89,0,29,0,0,24,0,3,3,0,0,0,23,0,89,0,24,0,0,0,6,17,0,13,0,59,2,0,0,0,6,0,0,19,9,0,0,0,0,20,0,0,0,0,0,0,18,28,0,76,0,49,3,18,34,0,0,0,40,0,32,0,0,0,0,0,36,0,0,0,0,0,0,0,0,8,0,0,31,0,23,0,27,0,0,13,0,81,0,0,0,0,0,47,3,0,2,0,0,0,0,0,0,0,53,0,8,0,0,7,0,0,2,0,38,0,0,84,0,11,0,0,15,2,0,0,0,0,0,1,49,7,0,36,0,0,0,0,0,0,0,14,0,0,72,0,0,0,0,36,0,34,0,0,0,0,1,6,4,0,34,0,0,0,0,0,28,0,23,0,0,0,0,0,53,13,0,9,0,0,19,0,28,0,74,0,0,109,15,0,0,0,0,30,32,0,0,33,66,2,37,20,14,7,94,0,16,0,0,2,0,0,31,0,0,0,42,0,0,0,0,0,0,0,0,3,29,0,15,0,0,5,15,0,6,0,0,0,0,0,0,24,128,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,53,0,0,0,26,2,0,11,0,0,0,0,0,0,18,19,0,0,0,0,0,52,8,0,37,0,0,0,0,0,0,0,0,24,0,0,0,0,130,0,41,0,60,0,0,29,39,0,0,20,0,0,0,50,63,0,0,0,0,0,0,24,0,0,0,0,38,0,0,0,0,0,7,0,117,0,0,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0,0,0,0,0,21,2,0,9,0,2,0,0,0,0,0,55,30,0,0,0,56,0,0,0,0,8,51,0,15,0,0,0,0,0,0,16,5,27,6,0,0,0,12,0,0,0,0,8,1,0,0,0,19,13,4,0,123,39,45,0,10,0,0,21,0,9,0,0,47,29,27,51,0,38,0,0,0,64,31,35,0,0,0,38,0,0,55,18,0,28,23,0,30,0,0,0,16,0,0,0,0,28,0,0,0,0,75,16,0,0,0,0,39,0,0,10,0,0,0,0,0,0,83,0,0,0,28,17,0,63,0,0,0,0,0,48,0,4,0,0,0,0,0,0,2,30,0,13,0,30,0,33,0,0,6,16,5,15,34,0,0,2,0,0,0,0,0,49,1,0,0,0,0,0,37,15,92,0,0,0,0,0,0,16,0,0,3,0,25,145,34,48,0,0,0,5,14,49,0,20,0,56,0,34,0,0,0,0,0,0,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,68,0,0,0,1,4,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,24,5,0,60,53,0,0,0,28,28,0,0,15,0,6,9,62,0,0,0,0,2,0,59,0,0,1,0,0,72,16,0,0,0,26,0,0,0,0,0,109
