gen,0_AACS,0_AAGAB,0_AARS2,0_ABCA4,0_ABCA5,0_ABCA7,0_ABCC3,0_ABHD3,0_ABLIM3,0_ABR,0_ABTB2,0_ACAA1,0_ACAD11,0_ACAP3,0_ACAT2,0_ACMSD,0_ACOT2,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTL6A,0_ACTN3,0_ACTR2,0_ACVRL1,0_ACY1,0_ACYP1,0_ADAL,0_ADAM23,0_ADAM33,0_ADCK2,0_ADCK5,0_ADCY2,0_ADCY8,0_ADM,0_ADPRH,0_ADRB1,0_AEBP1,0_AGA,0_AGFG1,0_AGPAT4,0_AHNAK2,0_AHR,0_AIG1,0_AIMP1,0_AIMP2,0_AK7,0_AKAP13,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALDH1A1,0_ALDH1A3,0_ALDH1L2,0_ALDH3B2,0_ALDH6A1,0_ALDH9A1,0_ALDOA,0_ALG10B,0_ALG1L2,0_AMACR,0_AMPD2,0_ANAPC2,0_ANAPC7,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD11,0_ANKRD12,0_ANLN,0_ANO6,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1AR,0_AP1G2,0_AP2B1,0_AP3M2,0_APBA3,0_APH1A,0_APLP2,0_APOBEC3A,0_APOBEC3D,0_APOL2,0_APOLD1,0_APPL2,0_AQP1,0_ARAP1,0_ARFGEF1,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP1,0_ARHGAP18,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARPC2,0_ARPC5L,0_ARSA,0_ARV1,0_ATAD3B,0_ATF3,0_ATG4D,0_ATM,0_ATP11A,0_ATP11C,0_ATP2B1,0_ATP2B2,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1E1,0_ATP7A,0_ATP7B,0_ATP8B4,0_ATPAF2,0_AURKB,0_AUTS2,0_AXIN1,0_AZIN1,0_B3GNT2,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BAALC,0_BAIAP2L2,0_BAX,0_BCAS3,0_BCAT2,0_BCHE,0_BCL2L10,0_BET1L,0_BEX1,0_BEX2,0_BGN,0_BMI1,0_BMP2K,0_BNIP3,0_BRD7,0_BRD8,0_BRF1,0_BRPF1,0_BSDC1,0_BTF3L4,0_BTRC,0_C11orf54,0_C17orf75,0_C1orf174,0_C1orf54,0_C2orf49,0_C3orf14,0_C3orf18,0_C5orf22,0_C6orf118,0_C6orf226,0_C7orf50,0_C8B,0_CA13,0_CA9,0_CACNA1C,0_CACNA1H,0_CALCOCO1,0_CALHM2,0_CALM2,0_CAP2,0_CASP4,0_CAV2,0_CBLC,0_CBWD2,0_CBX1,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC134,0_CCDC28A,0_CCDC68,0_CCDC91,0_CCDC93,0_CCDC96,0_CCNA2,0_CCNT2,0_CCPG1,0_CCR6,0_CCT6A,0_CD151,0_CD2BP2,0_CD44,0_CD53,0_CD55,0_CD63,0_CDC14A,0_CDC42BPA,0_CDC42EP3,0_CDC45,0_CDC73,0_CDH23,0_CDHR2,0_CDHR5,0_CDK12,0_CDK18,0_CDK19,0_CDK2AP1,0_CDKN2A,0_CDKN2AIP,0_CDR2L,0_CEBPB,0_CECR2,0_CENPA,0_CENPB,0_CEP55,0_CEP72,0_CES3,0_CFDP1,0_CFL2,0_CHCHD5,0_CHCHD6,0_CHDH,0_CHM,0_CHMP1B,0_CHMP2A,0_CHP2,0_CHST11,0_CLDN1,0_CLDN2,0_CLEC4D,0_CLINT1,0_CLIP2,0_CLPB,0_CLTCL1,0_CLVS1,0_CMTM8,0_CNN3,0_CNST,0_CNTN2,0_CNTN5,0_CNTROB,0_COG1,0_COPG2,0_COPS2,0_COQ2,0_CORO1B,0_COX8C,0_CP,0_CPNE5,0_CRAT,0_CREB3L4,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CSPG4,0_CSPG5,0_CTNNA2,0_CTNND1,0_CTSB,0_CTSH,0_CUTA,0_CX3CR1,0_CXCL12,0_CXXC1,0_CYCS,0_DAPK3,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCLK1,0_DCLK3,0_DCLRE1A,0_DCP1B,0_DCP2,0_DCTN5,0_DDB1,0_DDB2,0_DDX18,0_DDX43,0_DDX47,0_DECR1,0_DENND5B,0_DEPDC1B,0_DHRS3,0_DHX29,0_DIDO1,0_DIRAS3,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJB4,0_DNAJB6,0_DNAJC25,0_DNMT3A,0_DNPEP,0_DPEP2,0_DPM1,0_DPPA4,0_DPY19L4,0_DRG1,0_DTNA,0_DUSP7,0_DYM,0_DYNC1LI1,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_ECE1,0_EDIL3,0_EDN1,0_EDNRB,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNB2,0_EGLN1,0_EGR4,0_EHHADH,0_EHMT1,0_EID1,0_EIF2S3,0_EIF3B,0_EIF3C,0_EIF3E,0_EIF4E,0_EIF4ENIF1,0_EIF4G1,0_EIF5,0_EIF5A,0_ELAC2,0_ELF2,0_ELP2,0_EMCN,0_EMD,0_EML2,0_ENHO,0_ENO2,0_ENO3,0_ENOPH1,0_ENOSF1,0_ENPP3,0_ENTPD6,0_EP300,0_EPB41L2,0_EPHA7,0_EPHX2,0_EPN1,0_EPS15,0_ERCC1,0_ERP29,0_ESF1,0_ETNK2,0_ETV3,0_EXD3,0_EXOC7,0_EXTL2,0_EZH1,0_F8,0_FABP7,0_FAIM,0_FAM104B,0_FAM107B,0_FAM120AOS,0_FAM122B,0_FAM13C,0_FAM20B,0_FAM91A1,0_FAR2,0_FAS,0_FAT1,0_FBXO31,0_FCF1,0_FECH,0_FER,0_FGD4,0_FGF9,0_FHOD1,0_FIG4,0_FIGN,0_FKBP3,0_FKBP5,0_FLOT2,0_FLRT3,0_FLT4,0_FMN1,0_FN3KRP,0_FNIP1,0_FNTA,0_FOS,0_FOSB,0_FOXP2,0_FOXP4,0_FOXRED2,0_FZD8,0_G3BP1,0_GAA,0_GABARAPL1,0_GALNT12,0_GAS1,0_GAS2L1,0_GAS8,0_GBE1,0_GBP4,0_GC,0_GCDH,0_GDA,0_GDF15,0_GGCT,0_GGCX,0_GGTLC1,0_GHR,0_GIGYF1,0_GIMAP2,0_GK5,0_GLB1L,0_GLI2,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX,0_GLRX5,0_GLUD2,0_GM2A,0_GMIP,0_GNAI1,0_GNG5,0_GOLM1,0_GPATCH1,0_GPBP1L1,0_GPC4,0_GPHN,0_GPKOW,0_GPR143,0_GPR160,0_GPR183,0_GPR63,0_GPRASP1,0_GPS2,0_GPT,0_GPX3,0_GPX4,0_GRB10,0_GREM2,0_GRK5,0_GRK6,0_GRPEL1,0_GRPEL2,0_GSN,0_GSTA2,0_GSTA4,0_GSTM4,0_GSTO2,0_GTF2B,0_GTF2E2,0_GTF2F2,0_GTF2H1,0_GTF3C5,0_GTF3C6,0_GYS1,0_HAAO,0_HADH,0_HADHB,0_HAGH,0_HAL,0_HAX1,0_HBA1,0_HBA2,0_HCCS,0_HCFC1R1,0_HDAC4,0_HDAC5,0_HDDC2,0_HDHD3,0_HEG1,0_HEPH,0_HERPUD2,0_HESX1,0_HEY2,0_HEYL,0_HGD,0_HGF,0_HK1,0_HLA-DQA1,0_HLCS,0_HMGA1,0_HMGCR,0_HMGN1,0_HMOX2,0_HNF1B,0_HNRNPK,0_HNRNPU,0_HNRNPUL1,0_HOXA6,0_HOXB3,0_HOXD4,0_HPCAL1,0_HPR,0_HPS3,0_HPS5,0_HSBP1L1,0_HSD17B10,0_HSD17B12,0_HSD17B8,0_HSD3B7,0_HSPA1B,0_HSPA6,0_HSPA8,0_HSPB8,0_HSPE1,0_HSPG2,0_HTATIP2,0_HTR1E,0_HTR3B,0_HUNK,0_ICAM1,0_ID1,0_IDO1,0_IER3IP1,0_IFI35,0_IFNG,0_IFNGR2,0_IFRD2,0_IGF1R,0_IKBKE,0_IL15,0_IL23A,0_ILDR1,0_IMPACT,0_INPP4B,0_INTS6,0_INTU,0_IP6K2,0_IPO11,0_IRAK1,0_IRF2,0_ISCU,0_ISOC2,0_ISYNA1,0_ITFG1,0_ITGB3,0_ITIH3,0_ITSN2,0_JAK2,0_JARID2,0_JAZF1,0_JMJD7-PLA2G4B,0_JPH2,0_KATNB1,0_KBTBD8,0_KCNA4,0_KCNE4,0_KCNJ2,0_KCNQ5,0_KCTD11,0_KCTD13,0_KHDRBS2,0_KIAA1755,0_KIF13B,0_KIF21A,0_KIF9,0_KISS1R,0_KLC1,0_KLC4,0_KLHL20,0_KLHL25,0_KLHL36,0_KLK5,0_KMO,0_KPNA5,0_KPTN,0_KTN1,0_L3MBTL3,0_LACTB,0_LACTB2,0_LAMB2,0_LCOR,0_LDB2,0_LENG8,0_LETM1,0_LFNG,0_LGALS2,0_LGALS3,0_LGALS9,0_LGI4,0_LIG3,0_LIG4,0_LIMA1,0_LIMS1,0_LINGO2,0_LIPH,0_LMAN1,0_LMCD1,0_LMNA,0_LMNB2,0_LMO7,0_LNPEP,0_LPCAT1,0_LRP2,0_LRP5,0_LRRC28,0_LRRC45,0_LRRC47,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSG1,0_LSM12,0_LSM14A,0_LTV1,0_LYPLAL1,0_LYSMD3,0_MAD2L2,0_MAP1LC3B,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAP3K6,0_MAPKBP1,0_MAPT,0_MBD4,0_MCAT,0_MCM7,0_MCRS1,0_MDH1B,0_MECR,0_MED12,0_MED12L,0_MED27,0_MED6,0_MEP1A,0_MGAM,0_MGAT3,0_MGLL,0_MIB1,0_MID1,0_MIF4GD,0_MKKS,0_MKNK2,0_MLH1,0_MLYCD,0_MMP2,0_MOXD1,0_MPEG1,0_MPI,0_MPND,0_MPP6,0_MRI1,0_MRPL1,0_MRPL10,0_MRPL15,0_MRPL2,0_MRPL50,0_MRPL52,0_MRPS23,0_MRPS35,0_MRPS6,0_MS4A6A,0_MSH2,0_MSN,0_MSRA,0_MTAP,0_MTCH1,0_MTHFD1L,0_MTHFR,0_MTMR1,0_MTMR11,0_MTMR12,0_MTX3,0_MX1,0_MYO19,0_MYO3A,0_MYO6,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAF1,0_NAGK,0_NBN,0_NCOA6,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFAF3,0_NDUFB3,0_NDUFB4,0_NDUFC1,0_NDUFC2,0_NDUFS3,0_NECAB3,0_NEDD4L,0_NEK7,0_NELL1,0_NFX1,0_NGB,0_NID2,0_NIP7,0_NIT1,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NME2,0_NOL3,0_NOMO1,0_NOP58,0_NOSIP,0_NOSTRIN,0_NOTCH1,0_NPLOC4,0_NPR3,0_NPTN,0_NQO2,0_NRSN2,0_NSF,0_NSL1,0_NSMCE1,0_NSMCE2,0_NT5DC2,0_NTN1,0_NTRK3,0_NUB1,0_NUDT22,0_NUDT8,0_NUDT9,0_NUP50,0_NUP88,0_NXF1,0_OAS2,0_OCIAD1,0_OGFOD2,0_OGG1,0_OLFML1,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUD3,0_OXER1,0_OXR1,0_P4HA3,0_P4HB,0_PA2G4,0_PABPC5,0_PACS1,0_PAG1,0_PAGE4,0_PALMD,0_PANK2,0_PARD6A,0_PARL,0_PARN,0_PARP12,0_PARP3,0_PAWR,0_PBLD,0_PCBP2,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB2,0_PCDHGB4,0_PCDHGB6,0_PCK2,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PDCL2,0_PDGFA,0_PDHX,0_PDIA3,0_PDK1,0_PDK2,0_PDLIM5,0_PDSS2,0_PDZD11,0_PDZK1,0_PDZK1IP1,0_PELI1,0_PELP1,0_PEX16,0_PEX2,0_PEX6,0_PGAP3,0_PGM1,0_PHC1,0_PHF10,0_PHIP,0_PHKA2,0_PHLDB1,0_PHLDB3,0_PHPT1,0_PI16,0_PIBF1,0_PIGQ,0_PIGR,0_PIK3C3,0_PIP4K2A,0_PIR,0_PIWIL4,0_PJA1,0_PKNOX2,0_PLA2G4C,0_PLAU,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHG1,0_PLEKHJ1,0_PLIN2,0_PLK3,0_PLTP,0_PNKD,0_PNPLA2,0_POC1A,0_POFUT1,0_POLR3B,0_PON1,0_PON2,0_POP4,0_POTEE,0_POU2F1,0_POU2F2,0_POU6F1,0_PPAN-P2RY11,0_PPIH,0_PPM1E,0_PPP1CB,0_PPP1R3B,0_PPP1R8,0_PPP1R9A,0_PPP1R9B,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP3R2,0_PPRC1,0_PPT1,0_PRC1,0_PRDX1,0_PRDX4,0_PRDX5,0_PRICKLE4,0_PRKACA,0_PRKDC,0_PRODH,0_PRPF4B,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMA3,0_PSMB2,0_PSMB3,0_PSMB9,0_PSMC5,0_PSMC6,0_PSMF1,0_PTGES2,0_PTGFRN,0_PTGR1,0_PTGR2,0_PTGS1,0_PTHLH,0_PTK2B,0_PTPN11,0_PTPRA,0_PTPRJ,0_PTPRM,0_QPRT,0_QRICH1,0_RAB11FIP4,0_RAB14,0_RAB21,0_RAB30,0_RAB31,0_RAB32,0_RAB35,0_RAB3GAP1,0_RAB9B,0_RABIF,0_RALGAPB,0_RANBP1,0_RAP1GDS1,0_RAPGEF4,0_RASGRF1,0_RASSF3,0_RASSF4,0_RBBP8,0_RBKS,0_RBM10,0_RBM17,0_RBM25,0_RBM28,0_RBM47,0_RBM5,0_RBM8A,0_RBP7,0_RCBTB2,0_RCC1,0_RCCD1,0_RCOR1,0_REC8,0_RECQL4,0_REN,0_RGL1,0_RGPD4,0_RHOBTB1,0_RILPL2,0_RIT1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF115,0_RNF141,0_RNF31,0_RNF7,0_RNH1,0_RNMT,0_RPAP1,0_RPL10,0_RPL17,0_RPL21,0_RPL23,0_RPL28,0_RPN2,0_RPP38,0_RPS6KA4,0_RPS6KB1,0_RPUSD1,0_RRAS2,0_RRP15,0_RSAD2,0_RTKN,0_RUVBL1,0_S100A1,0_S100A6,0_SAA4,0_SALL1,0_SAMHD1,0_SAP30,0_SAR1A,0_SARS2,0_SAT1,0_SCARB1,0_SCARB2,0_SCIN,0_SCLT1,0_SCN7A,0_SCYL2,0_SCYL3,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDHAF2,0_SDK1,0_SDR16C5,0_SDSL,0_SEC24B,0_SEC24C,0_SEC31A,0_SEC62,0_SECISBP2,0_SELL,0_SERAC1,0_SERBP1,0_SERGEF,0_SERPINA5,0_SEZ6L2,0_SFXN2,0_SFXN5,0_SGMS1,0_SGSM1,0_SGSM3,0_SH2B1,0_SH3BGRL2,0_SH3D19,0_SH3RF3,0_SHE,0_SHMT1,0_SHMT2,0_SIKE1,0_SIM2,0_SIRPA,0_SKA1,0_SKP2,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC17A4,0_SLC1A4,0_SLC22A23,0_SLC25A24,0_SLC25A5,0_SLC27A4,0_SLC2A13,0_SLC2A9,0_SLC35A2,0_SLC35B3,0_SLC35D2,0_SLC39A7,0_SLC39A8,0_SLC43A2,0_SLC48A1,0_SLC4A2,0_SLC6A12,0_SLC7A5,0_SLC9A2,0_SLC9A7,0_SMAD2,0_SMAGP,0_SMARCAD1,0_SMARCD1,0_SMC1A,0_SMO,0_SMS,0_SMTN,0_SMU1,0_SNAI1,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNX14,0_SNX15,0_SNX16,0_SNX21,0_SNX33,0_SOCS4,0_SOCS6,0_SP3,0_SPAG5,0_SPCS2,0_SPNS1,0_SPPL2B,0_SPRY4,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRA1,0_SRBD1,0_SREBF2,0_SRP19,0_SRRM2,0_SSBP2,0_ST8SIA2,0_STAG1,0_STARD13,0_STARD4,0_STAT1,0_STAT6,0_STC2,0_STX12,0_STX18,0_SUCLG2,0_SUDS3,0_SULT1B1,0_SUMO4,0_SUN1,0_SUPT3H,0_SURF2,0_SUSD2,0_SYNE2,0_SYNGR3,0_SYVN1,0_TACC1,0_TAF13,0_TAF8,0_TAOK1,0_TAX1BP3,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D20,0_TBC1D25,0_TBCA,0_TBL1X,0_TBL3,0_TCF4,0_TCFL5,0_TCIRG1,0_TCTN1,0_TDRD5,0_TDRKH,0_TECPR2,0_TEK,0_TEKT2,0_TELO2,0_TERF2IP,0_TF,0_TFB2M,0_TGFBI,0_TGOLN2,0_THBS1,0_TIAM1,0_TIFA,0_TIMM17B,0_TIMM8A,0_TJP2,0_TLCD1,0_TLE1,0_TLR3,0_TM9SF3,0_TM9SF4,0_TMCC2,0_TMCO1,0_TMED2,0_TMED7,0_TMED9,0_TMEM104,0_TMEM106C,0_TMEM115,0_TMEM139,0_TMEM141,0_TMEM176B,0_TMEM184B,0_TMEM19,0_TMEM208,0_TMEM33,0_TMEM43,0_TMEM50B,0_TMEM53,0_TMEM70,0_TMEM88,0_TMPRSS2,0_TMUB1,0_TNFRSF10B,0_TNFRSF18,0_TNFSF13B,0_TNKS1BP1,0_TOE1,0_TOP1,0_TOP2A,0_TOP2B,0_TPD52L1,0_TPD52L2,0_TPK1,0_TPM4,0_TPP1,0_TPPP,0_TRAF3IP1,0_TRAK1,0_TRAM1,0_TRAP1,0_TRAPPC4,0_TREM1,0_TREM2,0_TRIAP1,0_TRIM11,0_TRIM21,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM41,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRIP4,0_TRIP6,0_TRUB1,0_TSC22D2,0_TSEN15,0_TSEN34,0_TSHR,0_TSHZ3,0_TSPAN17,0_TSPYL2,0_TSR1,0_TTC17,0_TTC19,0_TTC32,0_TTC33,0_TTC38,0_TTF1,0_TTLL11,0_TUBA1C,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNA,0_TXN2,0_TXNDC9,0_TXNRD2,0_U2AF1,0_UACA,0_UBA2,0_UBA3,0_UBAC1,0_UBC,0_UBE2G2,0_UBE2L3,0_UBE3A,0_UBE3C,0_UBOX5,0_UBR2,0_UBR4,0_UBTF,0_UBXN11,0_UBXN4,0_UCP2,0_UGCG,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRH,0_UROC1,0_USE1,0_USO1,0_USP10,0_VAC14,0_VAPA,0_VAPB,0_VEGFA,0_VIM,0_VPS11,0_VRK2,0_VTI1B,0_VWA5B2,0_WASL,0_WDFY1,0_WDR11,0_WDR17,0_WDR19,0_WDR33,0_WDR41,0_WDR54,0_WNK4,0_WRAP53,0_XPC,0_XRCC5,0_YAF2,0_YIPF5,0_YTHDC1,0_YTHDC2,0_YWHAE,0_ZBTB10,0_ZBTB3,0_ZBTB37,0_ZBTB8OS,0_ZC3H12C,0_ZCCHC8,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZKSCAN4,0_ZMYM3,0_ZMYND19,0_ZNF131,0_ZNF135,0_ZNF22,0_ZNF24,0_ZNF282,0_ZNF3,0_ZNF343,0_ZNF383,0_ZNF436,0_ZNF440,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF572,0_ZNF575,0_ZNF677,0_ZNF69,0_ZNF703,0_ZNF740,0_ZNF81,0_ZSCAN18
0,0,0,15,72,0,0,0,23,0,0,45,0,0,0,7,13,0,0,1,11,0,0,0,0,0,0,0,0,0,27,0,0,39,7,0,0,0,50,5,0,28,3,2,0,0,0,0,0,0,47,51,56,82,0,29,0,0,1,0,38,0,0,0,0,0,3,3,38,0,0,0,0,0,0,43,4,25,0,76,0,0,0,0,15,0,23,0,9,0,0,3,0,0,0,0,0,0,0,0,3,89,0,0,0,0,0,0,19,0,0,0,0,22,19,0,25,8,0,0,0,0,0,0,0,51,0,0,0,0,34,27,21,0,8,0,0,13,0,2,1,10,0,0,0,34,0,0,0,30,12,0,0,0,0,6,0,0,0,0,0,18,0,0,4,0,27,0,7,0,0,0,29,0,15,6,55,0,0,45,29,0,18,28,44,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,47,0,5,0,45,0,0,0,16,23,0,0,0,89,11,0,23,0,82,26,0,22,38,0,47,49,9,9,14,5,0,69,16,0,0,0,0,0,0,13,2,81,0,0,71,0,5,0,0,13,0,0,23,0,1,0,0,0,0,0,30,45,27,0,0,13,0,0,0,0,2,68,0,23,0,0,0,0,45,0,12,57,0,0,0,27,31,0,0,0,0,0,30,0,0,0,0,8,0,0,7,70,0,35,0,0,67,0,0,19,0,3,40,63,0,0,0,0,6,18,112,0,0,0,0,0,37,0,0,8,85,0,0,0,0,0,0,0,0,0,0,0,25,0,0,5,0,0,0,0,0,0,0,59,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,19,16,0,0,0,0,15,0,4,0,0,0,0,0,0,0,1,0,0,4,12,35,8,0,0,0,0,0,0,0,0,0,0,0,0,24,15,0,0,0,0,0,0,0,0,2,0,104,0,0,28,0,0,45,0,0,0,0,12,0,0,4,9,0,52,0,0,49,0,0,0,0,1,0,0,0,0,0,10,0,0,22,0,0,0,0,18,99,27,1,0,0,0,16,0,0,0,0,0,79,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,15,0,0,16,0,4,56,0,0,0,0,0,54,34,0,0,0,0,0,13,0,99,0,18,7,2,0,0,0,0,10,0,65,3,0,0,15,0,0,0,0,14,0,0,0,0,0,53,22,0,0,16,25,0,0,0,0,18,18,0,52,0,0,29,0,6,11,68,22,0,5,0,64,0,74,36,0,0,0,0,0,0,29,0,0,0,0,0,0,1,0,23,0,0,15,0,17,0,0,37,0,0,0,0,0,28,0,3,0,0,20,0,20,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,17,0,0,1,0,0,96,30,0,0,0,21,0,0,0,0,0,0,74,0,57,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,18,12,18,0,0,0,0,5,0,18,17,0,0,0,0,0,0,50,0,0,113,0,57,0,0,0,0,39,0,40,0,39,0,41,0,68,58,0,0,0,52,22,0,0,0,5,0,1,11,0,0,0,0,0,50,0,0,0,0,0,0,0,0,36,8,0,0,18,0,0,21,0,22,0,0,0,0,0,0,0,120,0,0,1,1,58,14,29,95,0,45,0,27,0,0,0,26,8,0,1,0,91,0,0,0,0,0,28,0,0,0,0,10,14,6,0,0,0,0,14,0,0,0,0,0,0,0,0,115,91,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,10,0,12,0,5,0,0,2,57,29,0,0,0,0,0,0,0,0,0,0,44,40,81,2,1,0,4,71,0,0,0,0,0,0,0,0,0,93,45,0,0,0,0,0,0,18,0,0,1,0,0,106,40,0,0,0,0,18,0,13,0,0,71,33,0,0,0,10,0,37,59,0,0,0,0,0,18,0,0,93,0,0,0,0,0,2,82,0,0,0,72,0,79,0,0,0,0,4,0,71,21,53,0,0,0,0,0,0,0,0,85,0,0,0,0,2,27,0,0,61,70,0,0,41,75,47,0,0,0,1,0,0,13,35,55,0,0,0,0,0,17,12,0,0,36,0,0,0,24,0,0,3,0,0,5,0,0,0,0,0,11,0,0,0,0,13,0,0,0,0,56,40,0,0,23,0,46,0,0,36,0,0,0,0,0,0,0,0,0,0,50,20,15,0,0,0,0,0,48,0,0,0,0,0,21,1,0,0,0,4,41,9,50,4,0,0,0,0,0,0,0,0,0,0,0,0,12,10,90,0,0,0,0,0,34,9,0,0,0,0,0,8,0,21,0,0,1,49,0,0,0,0,5,0,0,0,0,64,0,0,0,0,10,0,62,0,0,0,0,8,0,0,58,0,0,0,0,0,0,22,0,0,0,36,0,21,0,0,11,0,0,0,0,0,142,69,0,0,0,0,0,0,0,0,0,83,0,0,0,3,48,0,5,0,0,0,77,58,34,0,37,0,0,11,0,0,0,0,22,0,31,0,0,0,0,0,10,0,0,0,0,0,116,0,0,15,47,0,0,0,0,0,0,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,77,2,0,0,0,0,0,9,0,0,0,16,146,0,0,0,0,0,53,0,0,1,22,37,0,40,0,0,52,0,0,0,0,0,0,0,0,23,29,0,0,0,47,0,0,0,0,20,0,38,0,74,0,74,0,0,0,0,0,0,0,0,0,0,0,0,46,68,0,0,0,35,0,0,0,0,26,0,105,0,0,3,7,0,0,19,0,0,0,0,0
